observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	Tnight_Early	Ri_Early	MFLW_D20deg	Tnight_Fill	Psi_Flo	FFLW_D20deg	Tmax_Flo	GN	Tnight_Flo	Psi_Fill	Tmax_Fill	GY_Adj_tha	KW	Ri_Fill	tassel_height	Tmax_Early	Ri_Flo	plant_height
3179water_regimerainfed	gnpis.lot:'3179'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1lXNkFTTw==	Lo1056_H	Lo1056_H	2012	NA in endpoint												804.4892131189						
3179water_regimerainfed	gnpis.lot:'3179'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1lXNkFTTw==	Lo1056_H	Lo1056_H	2012	NA in endpoint																		192.7143894695
3179water_regimerainfed	gnpis.lot:'3179'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1lXNkFTTw==	Lo1056_H	Lo1056_H	2012	NA in endpoint															100.6899559164			
3124water_regimerainfed	gnpis.lot:'3124'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2012	NA in endpoint								257.2607538764										
3124water_regimerainfed	gnpis.lot:'3124'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2012	NA in endpoint													64.1552222267					
3124water_regimerainfed	gnpis.lot:'3124'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2012	NA in endpoint			72.3865591997															
3124water_regimerainfed	gnpis.lot:'3124'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2012	NA in endpoint						180.1452568742												
3124water_regimerainfed	gnpis.lot:'3124'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2012	NA in endpoint												526.8814821484						
3124water_regimerainfed	gnpis.lot:'3124'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2012	NA in endpoint																		220.3684199405
3124water_regimerainfed	gnpis.lot:'3124'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2012	NA in endpoint															97.6973674369			
3174water_regimewatered	gnpis.lot:'3174'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05GWFI0TA==	LH65_H	LH65_H	2012	NA in endpoint								318.7929402679										
3174water_regimewatered	gnpis.lot:'3174'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05GWFI0TA==	LH65_H	LH65_H	2012	NA in endpoint													70.1634238309					
3174water_regimewatered	gnpis.lot:'3174'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05GWFI0TA==	LH65_H	LH65_H	2012	NA in endpoint			71.9971952945															
3174water_regimewatered	gnpis.lot:'3174'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05GWFI0TA==	LH65_H	LH65_H	2012	NA in endpoint						246.8164061523												
3174water_regimewatered	gnpis.lot:'3174'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05GWFI0TA==	LH65_H	LH65_H	2012	NA in endpoint												4759.2160064171						
3174water_regimewatered	gnpis.lot:'3174'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05GWFI0TA==	LH65_H	LH65_H	2012	NA in endpoint																		309.0717811681
3174water_regimewatered	gnpis.lot:'3174'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05GWFI0TA==	LH65_H	LH65_H	2012	NA in endpoint															138.2863217602			
3174water_regimewatered	gnpis.lot:'3174'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05GWFI0TA==	LH65_H	LH65_H	2012	NA in endpoint	18.4492599068																	
3174water_regimewatered	gnpis.lot:'3174'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05GWFI0TA==	LH65_H	LH65_H	2012	NA in endpoint									18.368513986									
3174water_regimewatered	gnpis.lot:'3174'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05GWFI0TA==	LH65_H	LH65_H	2012	NA in endpoint				16.8808357177														
3174water_regimewatered	gnpis.lot:'3174'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05GWFI0TA==	LH65_H	LH65_H	2012	NA in endpoint		305.717																
3174water_regimewatered	gnpis.lot:'3174'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05GWFI0TA==	LH65_H	LH65_H	2012	NA in endpoint																	279.134	
3174water_regimewatered	gnpis.lot:'3174'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05GWFI0TA==	LH65_H	LH65_H	2012	NA in endpoint														873.628				
3174water_regimewatered	gnpis.lot:'3174'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05GWFI0TA==	LH65_H	LH65_H	2012	NA in endpoint					-19.718482906													
3174water_regimewatered	gnpis.lot:'3174'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05GWFI0TA==	LH65_H	LH65_H	2012	NA in endpoint										-8.2680041152								
3174water_regimewatered	gnpis.lot:'3174'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05GWFI0TA==	LH65_H	LH65_H	2012	NA in endpoint																27.1943585319		
3174water_regimewatered	gnpis.lot:'3174'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05GWFI0TA==	LH65_H	LH65_H	2012	NA in endpoint							27.5152224046											
3174water_regimewatered	gnpis.lot:'3174'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05GWFI0TA==	LH65_H	LH65_H	2012	NA in endpoint											25.2155291841							
3190water_regimerainfed	gnpis.lot:'3190'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRZRlZCQQ==	Lo1180_H	Lo1180_H	2012	NA in endpoint								295.7141270767										
3190water_regimerainfed	gnpis.lot:'3190'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRZRlZCQQ==	Lo1180_H	Lo1180_H	2012	NA in endpoint													65.2998955938					
3190water_regimerainfed	gnpis.lot:'3190'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRZRlZCQQ==	Lo1180_H	Lo1180_H	2012	NA in endpoint			78.5062524767															
3190water_regimerainfed	gnpis.lot:'3190'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRZRlZCQQ==	Lo1180_H	Lo1180_H	2012	NA in endpoint						167.9659844055												
3190water_regimerainfed	gnpis.lot:'3190'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRZRlZCQQ==	Lo1180_H	Lo1180_H	2012	NA in endpoint												1537.8532578917						
3190water_regimerainfed	gnpis.lot:'3190'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRZRlZCQQ==	Lo1180_H	Lo1180_H	2012	NA in endpoint																		214.2836641283
3190water_regimerainfed	gnpis.lot:'3190'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRZRlZCQQ==	Lo1180_H	Lo1180_H	2012	NA in endpoint															95.2945753163			
3252water_regimewatered	gnpis.lot:'3252'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dCVEROTQ==	W117_H	W117_H	2012	NA in endpoint								325.8574936314										
3252water_regimewatered	gnpis.lot:'3252'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dCVEROTQ==	W117_H	W117_H	2012	NA in endpoint													63.3286500583					
3252water_regimewatered	gnpis.lot:'3252'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dCVEROTQ==	W117_H	W117_H	2012	NA in endpoint			63.9493090659															
3252water_regimewatered	gnpis.lot:'3252'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dCVEROTQ==	W117_H	W117_H	2012	NA in endpoint						225.7769002364												
3252water_regimewatered	gnpis.lot:'3252'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dCVEROTQ==	W117_H	W117_H	2012	NA in endpoint												3415.4380295815						
3252water_regimewatered	gnpis.lot:'3252'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dCVEROTQ==	W117_H	W117_H	2012	NA in endpoint																		283.2948792785
3252water_regimewatered	gnpis.lot:'3252'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dCVEROTQ==	W117_H	W117_H	2012	NA in endpoint															87.9973917721			
3252water_regimewatered	gnpis.lot:'3252'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dCVEROTQ==	W117_H	W117_H	2012	NA in endpoint	17.8503858586																	
3252water_regimewatered	gnpis.lot:'3252'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dCVEROTQ==	W117_H	W117_H	2012	NA in endpoint									17.8312373737									
3252water_regimewatered	gnpis.lot:'3252'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dCVEROTQ==	W117_H	W117_H	2012	NA in endpoint				17.1364637387														
3252water_regimewatered	gnpis.lot:'3252'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dCVEROTQ==	W117_H	W117_H	2012	NA in endpoint		222.925																
3252water_regimewatered	gnpis.lot:'3252'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dCVEROTQ==	W117_H	W117_H	2012	NA in endpoint																	255.262	
3252water_regimewatered	gnpis.lot:'3252'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dCVEROTQ==	W117_H	W117_H	2012	NA in endpoint														1015.171				
3252water_regimewatered	gnpis.lot:'3252'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dCVEROTQ==	W117_H	W117_H	2012	NA in endpoint					-22.5052083333													
3252water_regimewatered	gnpis.lot:'3252'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dCVEROTQ==	W117_H	W117_H	2012	NA in endpoint										-9.5997474747								
3252water_regimewatered	gnpis.lot:'3252'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dCVEROTQ==	W117_H	W117_H	2012	NA in endpoint																26.5814758741		
3252water_regimewatered	gnpis.lot:'3252'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dCVEROTQ==	W117_H	W117_H	2012	NA in endpoint							27.0059960511											
3252water_regimewatered	gnpis.lot:'3252'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dCVEROTQ==	W117_H	W117_H	2012	NA in endpoint											25.5538073905							
3117water_regimewatered	gnpis.lot:'3117'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xRNENTSA==	EC175_H	EC175_H	2012	NA in endpoint								321.7782875239										
3117water_regimewatered	gnpis.lot:'3117'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xRNENTSA==	EC175_H	EC175_H	2012	NA in endpoint													63.7942798164					
3117water_regimewatered	gnpis.lot:'3117'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xRNENTSA==	EC175_H	EC175_H	2012	NA in endpoint			65.5643056612															
3117water_regimewatered	gnpis.lot:'3117'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xRNENTSA==	EC175_H	EC175_H	2012	NA in endpoint						265.7939496766												
3117water_regimewatered	gnpis.lot:'3117'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xRNENTSA==	EC175_H	EC175_H	2012	NA in endpoint												3057.6086184103						
3117water_regimewatered	gnpis.lot:'3117'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xRNENTSA==	EC175_H	EC175_H	2012	NA in endpoint																		310.7828473561
3117water_regimewatered	gnpis.lot:'3117'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xRNENTSA==	EC175_H	EC175_H	2012	NA in endpoint															124.9049882446			
3117water_regimewatered	gnpis.lot:'3117'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xRNENTSA==	EC175_H	EC175_H	2012	NA in endpoint	18.2659858586																	
3117water_regimewatered	gnpis.lot:'3117'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xRNENTSA==	EC175_H	EC175_H	2012	NA in endpoint									17.8752042161									
3117water_regimewatered	gnpis.lot:'3117'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xRNENTSA==	EC175_H	EC175_H	2012	NA in endpoint				17.1184920576														
3117water_regimewatered	gnpis.lot:'3117'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xRNENTSA==	EC175_H	EC175_H	2012	NA in endpoint		263.182																
3117water_regimewatered	gnpis.lot:'3117'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xRNENTSA==	EC175_H	EC175_H	2012	NA in endpoint																	281.309	
3117water_regimewatered	gnpis.lot:'3117'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xRNENTSA==	EC175_H	EC175_H	2012	NA in endpoint														989.124				
3117water_regimewatered	gnpis.lot:'3117'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xRNENTSA==	EC175_H	EC175_H	2012	NA in endpoint					-21.2952898551													
3117water_regimewatered	gnpis.lot:'3117'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xRNENTSA==	EC175_H	EC175_H	2012	NA in endpoint										-9.8841145833								
3117water_regimewatered	gnpis.lot:'3117'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xRNENTSA==	EC175_H	EC175_H	2012	NA in endpoint																27.0224858534		
3117water_regimewatered	gnpis.lot:'3117'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xRNENTSA==	EC175_H	EC175_H	2012	NA in endpoint							27.095396033											
3117water_regimewatered	gnpis.lot:'3117'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xRNENTSA==	EC175_H	EC175_H	2012	NA in endpoint											25.5157446615							
3101water_regimewatered	gnpis.lot:'3101'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01EU0NYUQ==	11430_H	11430_H	2012	NA in endpoint								305.7103372876										
3101water_regimewatered	gnpis.lot:'3101'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01EU0NYUQ==	11430_H	11430_H	2012	NA in endpoint													64.2382283863					
3101water_regimewatered	gnpis.lot:'3101'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01EU0NYUQ==	11430_H	11430_H	2012	NA in endpoint			63.6649250129															
3101water_regimewatered	gnpis.lot:'3101'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01EU0NYUQ==	11430_H	11430_H	2012	NA in endpoint						229.106714751												
3101water_regimewatered	gnpis.lot:'3101'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01EU0NYUQ==	11430_H	11430_H	2012	NA in endpoint												4489.6318103673						
3101water_regimewatered	gnpis.lot:'3101'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01EU0NYUQ==	11430_H	11430_H	2012	NA in endpoint																		291.9459743305
3101water_regimewatered	gnpis.lot:'3101'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01EU0NYUQ==	11430_H	11430_H	2012	NA in endpoint															107.3826708422			
3101water_regimewatered	gnpis.lot:'3101'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01EU0NYUQ==	11430_H	11430_H	2012	NA in endpoint	18.2659858586																	
3101water_regimewatered	gnpis.lot:'3101'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01EU0NYUQ==	11430_H	11430_H	2012	NA in endpoint									17.9009379509									
3101water_regimewatered	gnpis.lot:'3101'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01EU0NYUQ==	11430_H	11430_H	2012	NA in endpoint				17.1294248203														
3101water_regimewatered	gnpis.lot:'3101'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01EU0NYUQ==	11430_H	11430_H	2012	NA in endpoint		263.182																
3101water_regimewatered	gnpis.lot:'3101'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01EU0NYUQ==	11430_H	11430_H	2012	NA in endpoint																	229.324	
3101water_regimewatered	gnpis.lot:'3101'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01EU0NYUQ==	11430_H	11430_H	2012	NA in endpoint														1041.109				
3101water_regimewatered	gnpis.lot:'3101'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01EU0NYUQ==	11430_H	11430_H	2012	NA in endpoint					-22.9464285714													
3101water_regimewatered	gnpis.lot:'3101'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01EU0NYUQ==	11430_H	11430_H	2012	NA in endpoint										-9.5355392157								
3101water_regimewatered	gnpis.lot:'3101'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01EU0NYUQ==	11430_H	11430_H	2012	NA in endpoint																27.0224858534		
3101water_regimewatered	gnpis.lot:'3101'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01EU0NYUQ==	11430_H	11430_H	2012	NA in endpoint							27.0712071606											
3101water_regimewatered	gnpis.lot:'3101'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01EU0NYUQ==	11430_H	11430_H	2012	NA in endpoint											25.5569499319							
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint								305.255700768										
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint													67.2119959523					
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint			67.9293085521															
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint						255.1104114677												
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint												4581.8089388059						
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint																		302.0164622609
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint															117.1699900655			
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint	18.4756747475																	
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint									18.1847694335									
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint				16.9818724562														
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint		301.774																
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint																	264.091	
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint														941.231				
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint					-19.3641304348													
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint										-9.6847222222								
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint																27.1407436626		
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint							27.3565669733											
3251water_regimewatered	gnpis.lot:'3251'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint											25.3381821444							
3081water_regimewatered	gnpis.lot:'3081'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dNUlJNNw==	DKFBHJ_H	DKFBHJ_H	2012	NA in endpoint								309.6482072711										
3081water_regimewatered	gnpis.lot:'3081'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dNUlJNNw==	DKFBHJ_H	DKFBHJ_H	2012	NA in endpoint													63.9225381037					
3081water_regimewatered	gnpis.lot:'3081'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dNUlJNNw==	DKFBHJ_H	DKFBHJ_H	2012	NA in endpoint			64.6208815443															
3081water_regimewatered	gnpis.lot:'3081'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dNUlJNNw==	DKFBHJ_H	DKFBHJ_H	2012	NA in endpoint						241.9521366162												
3081water_regimewatered	gnpis.lot:'3081'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dNUlJNNw==	DKFBHJ_H	DKFBHJ_H	2012	NA in endpoint												4131.5033970265						
3081water_regimewatered	gnpis.lot:'3081'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dNUlJNNw==	DKFBHJ_H	DKFBHJ_H	2012	NA in endpoint																		299.5510807432
3081water_regimewatered	gnpis.lot:'3081'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dNUlJNNw==	DKFBHJ_H	DKFBHJ_H	2012	NA in endpoint															111.9604109765			
3081water_regimewatered	gnpis.lot:'3081'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dNUlJNNw==	DKFBHJ_H	DKFBHJ_H	2012	NA in endpoint	18.472430303																	
3081water_regimewatered	gnpis.lot:'3081'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dNUlJNNw==	DKFBHJ_H	DKFBHJ_H	2012	NA in endpoint									17.8609379509									
3081water_regimewatered	gnpis.lot:'3081'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dNUlJNNw==	DKFBHJ_H	DKFBHJ_H	2012	NA in endpoint				17.1364637387														
3081water_regimewatered	gnpis.lot:'3081'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dNUlJNNw==	DKFBHJ_H	DKFBHJ_H	2012	NA in endpoint		280.475																
3081water_regimewatered	gnpis.lot:'3081'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dNUlJNNw==	DKFBHJ_H	DKFBHJ_H	2012	NA in endpoint																	255.262	
3081water_regimewatered	gnpis.lot:'3081'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dNUlJNNw==	DKFBHJ_H	DKFBHJ_H	2012	NA in endpoint														1015.171				
