observationLevels[REPLICATE>BLOCK>PLOT]	observationLevels[REPLICATE>BLOCK]	observationLevels[REPLICATE]	observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	ASI_D20deg	MFLW_D20deg	ear_height	FFLW_D20deg	GN	GY_Adj_tha	KW	tassel_height	plant_height
WD2076	11	2	WD2076	gnpis.lot:'3091'	22	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0Q2QThWWg==	PHK76_H	PHK76_H	2012	NA in endpoint			91						
WD2076	11	2	WD2076	gnpis.lot:'3091'	22	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0Q2QThWWg==	PHK76_H	PHK76_H	2012	NA in endpoint	-1,48883989480								
WD1188	27	1	WD1188	gnpis.lot:'3245'	13	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01NR0ZXTA==	UH_P115_H	UH_P115_H	2012	NA in endpoint					1602.4691358025				
WD1188	27	1	WD1188	gnpis.lot:'3245'	13	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01NR0ZXTA==	UH_P115_H	UH_P115_H	2012	NA in endpoint							285.9176470588		
WD1188	27	1	WD1188	gnpis.lot:'3245'	13	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01NR0ZXTA==	UH_P115_H	UH_P115_H	2012	NA in endpoint		64,6744337149							
WD1188	27	1	WD1188	gnpis.lot:'3245'	13	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01NR0ZXTA==	UH_P115_H	UH_P115_H	2012	NA in endpoint				65,7698661507					
WD1188	27	1	WD1188	gnpis.lot:'3245'	13	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01NR0ZXTA==	UH_P115_H	UH_P115_H	2012	NA in endpoint						4.5817420479			
WD1188	27	1	WD1188	gnpis.lot:'3245'	13	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01NR0ZXTA==	UH_P115_H	UH_P115_H	2012	NA in endpoint									180
WD1188	27	1	WD1188	gnpis.lot:'3245'	13	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01NR0ZXTA==	UH_P115_H	UH_P115_H	2012	NA in endpoint								240	
WD1188	27	1	WD1188	gnpis.lot:'3245'	13	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01NR0ZXTA==	UH_P115_H	UH_P115_H	2012	NA in endpoint			95						
WD1188	27	1	WD1188	gnpis.lot:'3245'	13	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01NR0ZXTA==	UH_P115_H	UH_P115_H	2012	NA in endpoint	-1,09543243580								
WD1155	23	1	WD1155	gnpis.lot:'3063'	12	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dGTVcwOA==	W602S_H	W602S_H	2012	NA in endpoint					1830.9121842691				
WD1155	23	1	WD1155	gnpis.lot:'3063'	12	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dGTVcwOA==	W602S_H	W602S_H	2012	NA in endpoint							259.8938823529		
WD1155	23	1	WD1155	gnpis.lot:'3063'	12	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dGTVcwOA==	W602S_H	W602S_H	2012	NA in endpoint		68,1215767585							
WD1155	23	1	WD1155	gnpis.lot:'3063'	12	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dGTVcwOA==	W602S_H	W602S_H	2012	NA in endpoint				72,4142076817					
WD1155	23	1	WD1155	gnpis.lot:'3063'	12	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dGTVcwOA==	W602S_H	W602S_H	2012	NA in endpoint						4.7584287582			
WD1155	23	1	WD1155	gnpis.lot:'3063'	12	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dGTVcwOA==	W602S_H	W602S_H	2012	NA in endpoint									190
WD1155	23	1	WD1155	gnpis.lot:'3063'	12	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dGTVcwOA==	W602S_H	W602S_H	2012	NA in endpoint								240	
WD1155	23	1	WD1155	gnpis.lot:'3063'	12	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dGTVcwOA==	W602S_H	W602S_H	2012	NA in endpoint			110						
WD1155	23	1	WD1155	gnpis.lot:'3063'	12	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dGTVcwOA==	W602S_H	W602S_H	2012	NA in endpoint	-4,29263092320								
WD2043	7	3	WD2043	gnpis.lot:'3156'	21	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2012	NA in endpoint					1676.039040786				
WD2043	7	3	WD2043	gnpis.lot:'3156'	21	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2012	NA in endpoint							342.3618823529		
WD2043	7	3	WD2043	gnpis.lot:'3156'	21	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2012	NA in endpoint		65,7698661507							
WD2043	7	3	WD2043	gnpis.lot:'3156'	21	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2012	NA in endpoint				66,8932531126					
WD2043	7	3	WD2043	gnpis.lot:'3156'	21	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2012	NA in endpoint						5.738118809			
WD2043	7	3	WD2043	gnpis.lot:'3156'	21	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2012	NA in endpoint									217
WD2043	7	3	WD2043	gnpis.lot:'3156'	21	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2012	NA in endpoint								272	
WD2043	7	3	WD2043	gnpis.lot:'3156'	21	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2012	NA in endpoint			120						
WD2043	7	3	WD2043	gnpis.lot:'3156'	21	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2012	NA in endpoint	-1,12338696190								
WD1221	32	1	WD1221	gnpis.lot:'3057'	17	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzZGRFFZUA==	F712_H	F712_H	2012	NA in endpoint					1821.1947965863				
WD1221	32	1	WD1221	gnpis.lot:'3057'	17	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzZGRFFZUA==	F712_H	F712_H	2012	NA in endpoint							268.9362352941		
WD1221	32	1	WD1221	gnpis.lot:'3057'	17	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzZGRFFZUA==	F712_H	F712_H	2012	NA in endpoint		69,553958451							
WD1221	32	1	WD1221	gnpis.lot:'3057'	17	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzZGRFFZUA==	F712_H	F712_H	2012	NA in endpoint				72,4142076817					
WD1221	32	1	WD1221	gnpis.lot:'3057'	17	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzZGRFFZUA==	F712_H	F712_H	2012	NA in endpoint						4.8978527233			
WD1221	32	1	WD1221	gnpis.lot:'3057'	17	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzZGRFFZUA==	F712_H	F712_H	2012	NA in endpoint									220
WD1221	32	1	WD1221	gnpis.lot:'3057'	17	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzZGRFFZUA==	F712_H	F712_H	2012	NA in endpoint								270	
WD1221	32	1	WD1221	gnpis.lot:'3057'	17	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzZGRFFZUA==	F712_H	F712_H	2012	NA in endpoint			125						
WD1221	32	1	WD1221	gnpis.lot:'3057'	17	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzZGRFFZUA==	F712_H	F712_H	2012	NA in endpoint	-2,86024923070								
WD3222	32	3	WD3222	gnpis.lot:'3023'	49	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tVWlFRQg==	Pa405_H	Pa405_H	2012	NA in endpoint					1158.5944919278				
WD3222	32	3	WD3222	gnpis.lot:'3023'	49	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tVWlFRQg==	Pa405_H	Pa405_H	2012	NA in endpoint							261.0354117647		
WD3222	32	3	WD3222	gnpis.lot:'3023'	49	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tVWlFRQg==	Pa405_H	Pa405_H	2012	NA in endpoint		68,1215767585							
WD3222	32	3	WD3222	gnpis.lot:'3023'	49	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tVWlFRQg==	Pa405_H	Pa405_H	2012	NA in endpoint				72,4142076817					
WD3222	32	3	WD3222	gnpis.lot:'3023'	49	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tVWlFRQg==	Pa405_H	Pa405_H	2012	NA in endpoint						3.0243419027			
WD3222	32	3	WD3222	gnpis.lot:'3023'	49	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tVWlFRQg==	Pa405_H	Pa405_H	2012	NA in endpoint									150
WD3222	32	3	WD3222	gnpis.lot:'3023'	49	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tVWlFRQg==	Pa405_H	Pa405_H	2012	NA in endpoint								191	
WD3222	32	3	WD3222	gnpis.lot:'3023'	49	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tVWlFRQg==	Pa405_H	Pa405_H	2012	NA in endpoint			81						
WD3222	32	3	WD3222	gnpis.lot:'3023'	49	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tVWlFRQg==	Pa405_H	Pa405_H	2012	NA in endpoint	-4,29263092320								
WD2156	23	2	WD2156	gnpis.lot:'3151'	28	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YxTFdSVg==	FP1_H	FP1_H	2012	NA in endpoint					1882.4522528226				
WD2156	23	2	WD2156	gnpis.lot:'3151'	28	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YxTFdSVg==	FP1_H	FP1_H	2012	NA in endpoint							206.4430588235		
WD2156	23	2	WD2156	gnpis.lot:'3151'	28	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YxTFdSVg==	FP1_H	FP1_H	2012	NA in endpoint		71,0427983458							
WD2156	23	2	WD2156	gnpis.lot:'3151'	28	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YxTFdSVg==	FP1_H	FP1_H	2012	NA in endpoint				73,3721410878					
WD2156	23	2	WD2156	gnpis.lot:'3151'	28	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YxTFdSVg==	FP1_H	FP1_H	2012	NA in endpoint						3.8861920116			
WD2156	23	2	WD2156	gnpis.lot:'3151'	28	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YxTFdSVg==	FP1_H	FP1_H	2012	NA in endpoint									209
WD2156	23	2	WD2156	gnpis.lot:'3151'	28	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YxTFdSVg==	FP1_H	FP1_H	2012	NA in endpoint								255	
WD2156	23	2	WD2156	gnpis.lot:'3151'	28	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YxTFdSVg==	FP1_H	FP1_H	2012	NA in endpoint			130						
WD2156	23	2	WD2156	gnpis.lot:'3151'	28	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YxTFdSVg==	FP1_H	FP1_H	2012	NA in endpoint	-2,32934274200								
WD3197	29	3	WD3197	gnpis.lot:'3217'	48	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZDQVFMUg==	NQ508_H	NQ508_H	2012	NA in endpoint					1378.9426192527				
WD3197	29	3	WD3197	gnpis.lot:'3217'	48	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZDQVFMUg==	NQ508_H	NQ508_H	2012	NA in endpoint							275.0431764706		
WD3197	29	3	WD3197	gnpis.lot:'3217'	48	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZDQVFMUg==	NQ508_H	NQ508_H	2012	NA in endpoint		72,4142076817							
WD3197	29	3	WD3197	gnpis.lot:'3217'	48	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZDQVFMUg==	NQ508_H	NQ508_H	2012	NA in endpoint				74,7259909955					
WD3197	29	3	WD3197	gnpis.lot:'3217'	48	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZDQVFMUg==	NQ508_H	NQ508_H	2012	NA in endpoint						3.7926875817			
WD3197	29	3	WD3197	gnpis.lot:'3217'	48	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZDQVFMUg==	NQ508_H	NQ508_H	2012	NA in endpoint									198
WD3197	29	3	WD3197	gnpis.lot:'3217'	48	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZDQVFMUg==	NQ508_H	NQ508_H	2012	NA in endpoint								244	
WD3197	29	3	WD3197	gnpis.lot:'3217'	48	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZDQVFMUg==	NQ508_H	NQ508_H	2012	NA in endpoint			107						
WD3197	29	3	WD3197	gnpis.lot:'3217'	48	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZDQVFMUg==	NQ508_H	NQ508_H	2012	NA in endpoint	-2,31178331380								
WW1142	21	1	WW1142	gnpis.lot:'3180'	11	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FPSzRSTQ==	Lo1063_H	Lo1063_H	2012	NA in endpoint					2211.2830129708				
WW1142	21	1	WW1142	gnpis.lot:'3180'	11	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FPSzRSTQ==	Lo1063_H	Lo1063_H	2012	NA in endpoint							337.2370588235		
WW1142	21	1	WW1142	gnpis.lot:'3180'	11	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FPSzRSTQ==	Lo1063_H	Lo1063_H	2012	NA in endpoint		68,1215767585							
WW1142	21	1	WW1142	gnpis.lot:'3180'	11	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FPSzRSTQ==	Lo1063_H	Lo1063_H	2012	NA in endpoint				69,553958451					
WW1142	21	1	WW1142	gnpis.lot:'3180'	11	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FPSzRSTQ==	Lo1063_H	Lo1063_H	2012	NA in endpoint						7.4572657952			
WW1142	21	1	WW1142	gnpis.lot:'3180'	11	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FPSzRSTQ==	Lo1063_H	Lo1063_H	2012	NA in endpoint									229
WW1142	21	1	WW1142	gnpis.lot:'3180'	11	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FPSzRSTQ==	Lo1063_H	Lo1063_H	2012	NA in endpoint								281	
WW1142	21	1	WW1142	gnpis.lot:'3180'	11	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FPSzRSTQ==	Lo1063_H	Lo1063_H	2012	NA in endpoint			138						
WW1142	21	1	WW1142	gnpis.lot:'3180'	11	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FPSzRSTQ==	Lo1063_H	Lo1063_H	2012	NA in endpoint	-1,43238169250								
WW2085	13	3	WW2085	gnpis.lot:'3251'	23	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint					1749.8375568551				
WW2085	13	3	WW2085	gnpis.lot:'3251'	23	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint							336.7694117647		
WW2085	13	3	WW2085	gnpis.lot:'3251'	23	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint		66,8932531126							
WW2085	13	3	WW2085	gnpis.lot:'3251'	23	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint				66,8932531126					
WW2085	13	3	WW2085	gnpis.lot:'3251'	23	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint						5.8929176471			
WW2085	13	3	WW2085	gnpis.lot:'3251'	23	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint									235
WW2085	13	3	WW2085	gnpis.lot:'3251'	23	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint								298	
WW2085	13	3	WW2085	gnpis.lot:'3251'	23	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint			120						
WW2085	13	3	WW2085	gnpis.lot:'3251'	23	1	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint	0,00000000000								
WD1125	18	1	WD1125	gnpis.lot:'3037'	10	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OSk9aWQ==	HMV5422_H	HMV5422_H	2012	NA in endpoint					2421.6524216524				
WD1125	18	1	WD1125	gnpis.lot:'3037'	10	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OSk9aWQ==	HMV5422_H	HMV5422_H	2012	NA in endpoint							262.1778823529		
WD1125	18	1	WD1125	gnpis.lot:'3037'	10	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OSk9aWQ==	HMV5422_H	HMV5422_H	2012	NA in endpoint		68,1215767585							
WD1125	18	1	WD1125	gnpis.lot:'3037'	10	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OSk9aWQ==	HMV5422_H	HMV5422_H	2012	NA in endpoint				68,1215767585					
WD1125	18	1	WD1125	gnpis.lot:'3037'	10	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OSk9aWQ==	HMV5422_H	HMV5422_H	2012	NA in endpoint						6.349037037			
WD1125	18	1	WD1125	gnpis.lot:'3037'	10	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OSk9aWQ==	HMV5422_H	HMV5422_H	2012	NA in endpoint									230
WD1125	18	1	WD1125	gnpis.lot:'3037'	10	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OSk9aWQ==	HMV5422_H	HMV5422_H	2012	NA in endpoint								290	
WD1125	18	1	WD1125	gnpis.lot:'3037'	10	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OSk9aWQ==	HMV5422_H	HMV5422_H	2012	NA in endpoint			142						
WD1125	18	1	WD1125	gnpis.lot:'3037'	10	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OSk9aWQ==	HMV5422_H	HMV5422_H	2012	NA in endpoint	0,00000000000								
WD2038	6	3	WD2038	gnpis.lot:'3074'	20	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzIxWE9DTw==	B108_H	B108_H	2012	NA in endpoint					1659.2447775244				
WD2038	6	3	WD2038	gnpis.lot:'3074'	20	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzIxWE9DTw==	B108_H	B108_H	2012	NA in endpoint							308.6651764706		
WD2038	6	3	WD2038	gnpis.lot:'3074'	20	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzIxWE9DTw==	B108_H	B108_H	2012	NA in endpoint		71,0427983458							
WD2038	6	3	WD2038	gnpis.lot:'3074'	20	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzIxWE9DTw==	B108_H	B108_H	2012	NA in endpoint				71,0427983458					
WD2038	6	3	WD2038	gnpis.lot:'3074'	20	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzIxWE9DTw==	B108_H	B108_H	2012	NA in endpoint						5.1215108206			
WD2038	6	3	WD2038	gnpis.lot:'3074'	20	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzIxWE9DTw==	B108_H	B108_H	2012	NA in endpoint									222
WD2038	6	3	WD2038	gnpis.lot:'3074'	20	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzIxWE9DTw==	B108_H	B108_H	2012	NA in endpoint								275	
WD2038	6	3	WD2038	gnpis.lot:'3074'	20	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzIxWE9DTw==	B108_H	B108_H	2012	NA in endpoint			130						
WD2038	6	3	WD2038	gnpis.lot:'3074'	20	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzIxWE9DTw==	B108_H	B108_H	2012	NA in endpoint	0,00000000000								
WD2222	32	2	WD2222	gnpis.lot:'3135'	31	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1k4S1NJQw==	F04402_H	F04402_H	2012	NA in endpoint					1660.6485780116				
WD2222	32	2	WD2222	gnpis.lot:'3135'	31	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1k4S1NJQw==	F04402_H	F04402_H	2012	NA in endpoint							333.152		
WD2222	32	2	WD2222	gnpis.lot:'3135'	31	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1k4S1NJQw==	F04402_H	F04402_H	2012	NA in endpoint		64,6744337149							
WD2222	32	2	WD2222	gnpis.lot:'3135'	31	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1k4S1NJQw==	F04402_H	F04402_H	2012	NA in endpoint				66,8932531126					
WD2222	32	2	WD2222	gnpis.lot:'3135'	31	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1k4S1NJQw==	F04402_H	F04402_H	2012	NA in endpoint						5.5324839506			
WD2222	32	2	WD2222	gnpis.lot:'3135'	31	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1k4S1NJQw==	F04402_H	F04402_H	2012	NA in endpoint									200
WD2222	32	2	WD2222	gnpis.lot:'3135'	31	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1k4S1NJQw==	F04402_H	F04402_H	2012	NA in endpoint								250	
WD2222	32	2	WD2222	gnpis.lot:'3135'	31	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1k4S1NJQw==	F04402_H	F04402_H	2012	NA in endpoint			111						
WD2222	32	2	WD2222	gnpis.lot:'3135'	31	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1k4S1NJQw==	F04402_H	F04402_H	2012	NA in endpoint	-2,21881939770								
WD1128	19	3	WD1128	gnpis.lot:'3125'	11	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RCWVlUTg==	EZ18_H	EZ18_H	2012	NA in endpoint					2276.9182684795				
WD1128	19	3	WD1128	gnpis.lot:'3125'	11	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RCWVlUTg==	EZ18_H	EZ18_H	2012	NA in endpoint							268.8974117647		
WD1128	19	3	WD1128	gnpis.lot:'3125'	11	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RCWVlUTg==	EZ18_H	EZ18_H	2012	NA in endpoint		76,2782631063							
WD1128	19	3	WD1128	gnpis.lot:'3125'	11	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RCWVlUTg==	EZ18_H	EZ18_H	2012	NA in endpoint				77,6345701728					
WD1128	19	3	WD1128	gnpis.lot:'3125'	11	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RCWVlUTg==	EZ18_H	EZ18_H	2012	NA in endpoint						6.1225742919			
WD1128	19	3	WD1128	gnpis.lot:'3125'	11	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RCWVlUTg==	EZ18_H	EZ18_H	2012	NA in endpoint									220
WD1128	19	3	WD1128	gnpis.lot:'3125'	11	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RCWVlUTg==	EZ18_H	EZ18_H	2012	NA in endpoint								275	
WD1128	19	3	WD1128	gnpis.lot:'3125'	11	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RCWVlUTg==	EZ18_H	EZ18_H	2012	NA in endpoint			128						
WD1128	19	3	WD1128	gnpis.lot:'3125'	11	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RCWVlUTg==	EZ18_H	EZ18_H	2012	NA in endpoint	-1,35630706650								
WD3170	25	3	WD3170	gnpis.lot:'3078'	47	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dGNFJRRQ==	EP55_H	EP55_H	2012	NA in endpoint					1173.2326806637				
WD3170	25	3	WD3170	gnpis.lot:'3078'	47	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dGNFJRRQ==	EP55_H	EP55_H	2012	NA in endpoint							282.9324705882		
WD3170	25	3	WD3170	gnpis.lot:'3078'	47	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dGNFJRRQ==	EP55_H	EP55_H	2012	NA in endpoint		71,0427983458							
WD3170	25	3	WD3170	gnpis.lot:'3078'	47	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dGNFJRRQ==	EP55_H	EP55_H	2012	NA in endpoint				73,3721410878					
WD3170	25	3	WD3170	gnpis.lot:'3078'	47	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dGNFJRRQ==	EP55_H	EP55_H	2012	NA in endpoint						3.3194562092			
WD3170	25	3	WD3170	gnpis.lot:'3078'	47	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dGNFJRRQ==	EP55_H	EP55_H	2012	NA in endpoint									190
WD3170	25	3	WD3170	gnpis.lot:'3078'	47	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dGNFJRRQ==	EP55_H	EP55_H	2012	NA in endpoint								240	
WD3170	25	3	WD3170	gnpis.lot:'3078'	47	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dGNFJRRQ==	EP55_H	EP55_H	2012	NA in endpoint			113						
WD3170	25	3	WD3170	gnpis.lot:'3078'	47	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dGNFJRRQ==	EP55_H	EP55_H	2012	NA in endpoint	-2,32934274200								
WD3113	17	3	WD3113	gnpis.lot:'3066'	42	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U3WUZJVQ==	B106_H	B106_H	2012	NA in endpoint					1682.473129014				
WD3113	17	3	WD3113	gnpis.lot:'3066'	42	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U3WUZJVQ==	B106_H	B106_H	2012	NA in endpoint							319.4528235294		
