observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	Tnight_Early	Ri_Early	MFLW_D20deg	Tnight_Fill	Psi_Flo	FFLW_D20deg	Tmax_Flo	GN	Tnight_Flo	Psi_Fill	Tmax_Fill	GY_Adj_tha	KW	Ri_Fill	tassel_height	Tmax_Early	Ri_Flo	plant_height
3031water_regimewatered	gnpis.lot:'3031'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RYNk1EUA==	NC290_H	NC290_H	2012	NA in endpoint	16.5856774224																	
3031water_regimewatered	gnpis.lot:'3031'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RYNk1EUA==	NC290_H	NC290_H	2012	NA in endpoint									16.0296594517									
3031water_regimewatered	gnpis.lot:'3031'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RYNk1EUA==	NC290_H	NC290_H	2012	NA in endpoint				13.1543195123														
3031water_regimewatered	gnpis.lot:'3031'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RYNk1EUA==	NC290_H	NC290_H	2012	NA in endpoint		337.148																
3031water_regimewatered	gnpis.lot:'3031'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RYNk1EUA==	NC290_H	NC290_H	2012	NA in endpoint																	251.79	
3031water_regimewatered	gnpis.lot:'3031'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RYNk1EUA==	NC290_H	NC290_H	2012	NA in endpoint														748.363				
3031water_regimewatered	gnpis.lot:'3031'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RYNk1EUA==	NC290_H	NC290_H	2012	NA in endpoint					-22.6203892668													
3031water_regimewatered	gnpis.lot:'3031'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RYNk1EUA==	NC290_H	NC290_H	2012	NA in endpoint										-24.1174196078								
3031water_regimewatered	gnpis.lot:'3031'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RYNk1EUA==	NC290_H	NC290_H	2012	NA in endpoint																29.9061759462		
3031water_regimewatered	gnpis.lot:'3031'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RYNk1EUA==	NC290_H	NC290_H	2012	NA in endpoint							30.1025955399											
3031water_regimewatered	gnpis.lot:'3031'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RYNk1EUA==	NC290_H	NC290_H	2012	NA in endpoint											26.0614383186							
3220water_regimewatered	gnpis.lot:'3220'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dXQVRSNA==	P465P_H	P465P_H	2012	NA in endpoint								290.1736236112										
3220water_regimewatered	gnpis.lot:'3220'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dXQVRSNA==	P465P_H	P465P_H	2012	NA in endpoint													64.3673505247					
3220water_regimewatered	gnpis.lot:'3220'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dXQVRSNA==	P465P_H	P465P_H	2012	NA in endpoint			65.081149811															
3220water_regimewatered	gnpis.lot:'3220'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dXQVRSNA==	P465P_H	P465P_H	2012	NA in endpoint						251.1052967057												
3220water_regimewatered	gnpis.lot:'3220'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dXQVRSNA==	P465P_H	P465P_H	2012	NA in endpoint												4488.9687549472						
3220water_regimewatered	gnpis.lot:'3220'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dXQVRSNA==	P465P_H	P465P_H	2012	NA in endpoint																		294.3390432241
3220water_regimewatered	gnpis.lot:'3220'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dXQVRSNA==	P465P_H	P465P_H	2012	NA in endpoint															146.1808783456			
3220water_regimewatered	gnpis.lot:'3220'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dXQVRSNA==	P465P_H	P465P_H	2012	NA in endpoint	16.6142893939																	
3220water_regimewatered	gnpis.lot:'3220'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dXQVRSNA==	P465P_H	P465P_H	2012	NA in endpoint									15.8124659091									
3220water_regimewatered	gnpis.lot:'3220'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dXQVRSNA==	P465P_H	P465P_H	2012	NA in endpoint				13.1912026541														
3220water_regimewatered	gnpis.lot:'3220'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dXQVRSNA==	P465P_H	P465P_H	2012	NA in endpoint		247.987																
3220water_regimewatered	gnpis.lot:'3220'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dXQVRSNA==	P465P_H	P465P_H	2012	NA in endpoint																	256.741	
3220water_regimewatered	gnpis.lot:'3220'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dXQVRSNA==	P465P_H	P465P_H	2012	NA in endpoint														811.598				
3220water_regimewatered	gnpis.lot:'3220'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dXQVRSNA==	P465P_H	P465P_H	2012	NA in endpoint					-22.605787037													
3220water_regimewatered	gnpis.lot:'3220'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dXQVRSNA==	P465P_H	P465P_H	2012	NA in endpoint										-24.3853258857								
3220water_regimewatered	gnpis.lot:'3220'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dXQVRSNA==	P465P_H	P465P_H	2012	NA in endpoint																30.1774346251		
3220water_regimewatered	gnpis.lot:'3220'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dXQVRSNA==	P465P_H	P465P_H	2012	NA in endpoint							29.2840500934											
3220water_regimewatered	gnpis.lot:'3220'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dXQVRSNA==	P465P_H	P465P_H	2012	NA in endpoint											26.176851504							
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2012	NA in endpoint								271.2090628255										
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2012	NA in endpoint													64.0232373958					
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2012	NA in endpoint			72.3909173883															
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2012	NA in endpoint						243.702026656												
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2012	NA in endpoint												3951.0620344784						
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2012	NA in endpoint																		297.8522692144
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2012	NA in endpoint															145.7828259454			
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2012	NA in endpoint	16.4437149948																	
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2012	NA in endpoint									16.2063590909									
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2012	NA in endpoint				12.9446222463														
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2012	NA in endpoint		371.431																
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2012	NA in endpoint																	341.329	
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2012	NA in endpoint														727.01				
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2012	NA in endpoint					-25.6460267857													
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2012	NA in endpoint										-23.6325221531								
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2012	NA in endpoint																29.2053361516		
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2012	NA in endpoint							30.6433453142											
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2012	NA in endpoint											25.8848699601							
3190water_regimerainfed	gnpis.lot:'3190'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRZRlZCQQ==	Lo1180_H	Lo1180_H	2012	NA in endpoint								297.2136644648										
3190water_regimerainfed	gnpis.lot:'3190'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRZRlZCQQ==	Lo1180_H	Lo1180_H	2012	NA in endpoint													64.7711848148					
3190water_regimerainfed	gnpis.lot:'3190'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRZRlZCQQ==	Lo1180_H	Lo1180_H	2012	NA in endpoint			66.5594771006															
3190water_regimerainfed	gnpis.lot:'3190'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRZRlZCQQ==	Lo1180_H	Lo1180_H	2012	NA in endpoint						248.8199577002												
3190water_regimerainfed	gnpis.lot:'3190'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRZRlZCQQ==	Lo1180_H	Lo1180_H	2012	NA in endpoint												4253.8007495604						
3190water_regimerainfed	gnpis.lot:'3190'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRZRlZCQQ==	Lo1180_H	Lo1180_H	2012	NA in endpoint																		295.067283549
3190water_regimerainfed	gnpis.lot:'3190'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRZRlZCQQ==	Lo1180_H	Lo1180_H	2012	NA in endpoint															147.5521919954			
3190water_regimerainfed	gnpis.lot:'3190'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRZRlZCQQ==	Lo1180_H	Lo1180_H	2012	NA in endpoint	16.3895457351																	
3190water_regimerainfed	gnpis.lot:'3190'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRZRlZCQQ==	Lo1180_H	Lo1180_H	2012	NA in endpoint									16.2352817059									
3190water_regimerainfed	gnpis.lot:'3190'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRZRlZCQQ==	Lo1180_H	Lo1180_H	2012	NA in endpoint				13.3435754094														
3190water_regimerainfed	gnpis.lot:'3190'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRZRlZCQQ==	Lo1180_H	Lo1180_H	2012	NA in endpoint		343.739																
3190water_regimerainfed	gnpis.lot:'3190'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRZRlZCQQ==	Lo1180_H	Lo1180_H	2012	NA in endpoint																	258.231	
3190water_regimerainfed	gnpis.lot:'3190'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRZRlZCQQ==	Lo1180_H	Lo1180_H	2012	NA in endpoint														789.986				
3190water_regimerainfed	gnpis.lot:'3190'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRZRlZCQQ==	Lo1180_H	Lo1180_H	2012	NA in endpoint					-21.4515652557													
3190water_regimerainfed	gnpis.lot:'3190'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRZRlZCQQ==	Lo1180_H	Lo1180_H	2012	NA in endpoint										-24.7120439967								
3190water_regimerainfed	gnpis.lot:'3190'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRZRlZCQQ==	Lo1180_H	Lo1180_H	2012	NA in endpoint																29.5047005007		
3190water_regimerainfed	gnpis.lot:'3190'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRZRlZCQQ==	Lo1180_H	Lo1180_H	2012	NA in endpoint							30.1451844199											
3190water_regimerainfed	gnpis.lot:'3190'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzRZRlZCQQ==	Lo1180_H	Lo1180_H	2012	NA in endpoint											26.4444002818							
3212water_regimewatered	gnpis.lot:'3212'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hESlAwTA==	N16_H	N16_H	2012	NA in endpoint								248.7359307997										
3212water_regimewatered	gnpis.lot:'3212'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hESlAwTA==	N16_H	N16_H	2012	NA in endpoint													72.1705851381					
3212water_regimewatered	gnpis.lot:'3212'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hESlAwTA==	N16_H	N16_H	2012	NA in endpoint			73.2570478022															
3212water_regimewatered	gnpis.lot:'3212'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hESlAwTA==	N16_H	N16_H	2012	NA in endpoint						256.1456176671												
3212water_regimewatered	gnpis.lot:'3212'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hESlAwTA==	N16_H	N16_H	2012	NA in endpoint												3815.9430473086						
3212water_regimewatered	gnpis.lot:'3212'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hESlAwTA==	N16_H	N16_H	2012	NA in endpoint																		306.9470680598
3212water_regimewatered	gnpis.lot:'3212'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hESlAwTA==	N16_H	N16_H	2012	NA in endpoint															155.7290540975			
3212water_regimewatered	gnpis.lot:'3212'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hESlAwTA==	N16_H	N16_H	2012	NA in endpoint	16.6738124514																	
3212water_regimewatered	gnpis.lot:'3212'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hESlAwTA==	N16_H	N16_H	2012	NA in endpoint									15.9165582751									
3212water_regimewatered	gnpis.lot:'3212'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hESlAwTA==	N16_H	N16_H	2012	NA in endpoint				13.048695723														
3212water_regimewatered	gnpis.lot:'3212'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hESlAwTA==	N16_H	N16_H	2012	NA in endpoint		307.636																
3212water_regimewatered	gnpis.lot:'3212'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hESlAwTA==	N16_H	N16_H	2012	NA in endpoint																	196.253	
3212water_regimewatered	gnpis.lot:'3212'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hESlAwTA==	N16_H	N16_H	2012	NA in endpoint														709.88				
3212water_regimewatered	gnpis.lot:'3212'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hESlAwTA==	N16_H	N16_H	2012	NA in endpoint					-24.3382898352													
3212water_regimewatered	gnpis.lot:'3212'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hESlAwTA==	N16_H	N16_H	2012	NA in endpoint										-23.6186500094								
3212water_regimewatered	gnpis.lot:'3212'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hESlAwTA==	N16_H	N16_H	2012	NA in endpoint																30.1269332808		
3212water_regimewatered	gnpis.lot:'3212'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hESlAwTA==	N16_H	N16_H	2012	NA in endpoint							29.4669514979											
3212water_regimewatered	gnpis.lot:'3212'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hESlAwTA==	N16_H	N16_H	2012	NA in endpoint											26.0331064465							
3046water_regimewatered	gnpis.lot:'3046'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hXQ1BHQw==	Mo17_H	Mo17_H	2012	NA in endpoint								281.4450207672										
3046water_regimewatered	gnpis.lot:'3046'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hXQ1BHQw==	Mo17_H	Mo17_H	2012	NA in endpoint													68.3904888371					
3046water_regimewatered	gnpis.lot:'3046'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hXQ1BHQw==	Mo17_H	Mo17_H	2012	NA in endpoint			71.542817622															
3046water_regimewatered	gnpis.lot:'3046'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hXQ1BHQw==	Mo17_H	Mo17_H	2012	NA in endpoint						257.5165271912												
3046water_regimewatered	gnpis.lot:'3046'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hXQ1BHQw==	Mo17_H	Mo17_H	2012	NA in endpoint												3361.1832918754						
3046water_regimewatered	gnpis.lot:'3046'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hXQ1BHQw==	Mo17_H	Mo17_H	2012	NA in endpoint																		308.8452121069
3046water_regimewatered	gnpis.lot:'3046'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hXQ1BHQw==	Mo17_H	Mo17_H	2012	NA in endpoint															163.8765974418			
3046water_regimewatered	gnpis.lot:'3046'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hXQ1BHQw==	Mo17_H	Mo17_H	2012	NA in endpoint	16.7306116162																	
3046water_regimewatered	gnpis.lot:'3046'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hXQ1BHQw==	Mo17_H	Mo17_H	2012	NA in endpoint									15.9673874459									
3046water_regimewatered	gnpis.lot:'3046'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hXQ1BHQw==	Mo17_H	Mo17_H	2012	NA in endpoint				13.157085417														
3046water_regimewatered	gnpis.lot:'3046'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hXQ1BHQw==	Mo17_H	Mo17_H	2012	NA in endpoint		260.837																
3046water_regimewatered	gnpis.lot:'3046'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hXQ1BHQw==	Mo17_H	Mo17_H	2012	NA in endpoint																	251.985	
3046water_regimewatered	gnpis.lot:'3046'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hXQ1BHQw==	Mo17_H	Mo17_H	2012	NA in endpoint														722.199				
3046water_regimewatered	gnpis.lot:'3046'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hXQ1BHQw==	Mo17_H	Mo17_H	2012	NA in endpoint					-24.8898065476													
3046water_regimewatered	gnpis.lot:'3046'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hXQ1BHQw==	Mo17_H	Mo17_H	2012	NA in endpoint										-24.0486017002								
3046water_regimewatered	gnpis.lot:'3046'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hXQ1BHQw==	Mo17_H	Mo17_H	2012	NA in endpoint																30.2569669889		
3046water_regimewatered	gnpis.lot:'3046'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hXQ1BHQw==	Mo17_H	Mo17_H	2012	NA in endpoint							29.5104374379											
3046water_regimewatered	gnpis.lot:'3046'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hXQ1BHQw==	Mo17_H	Mo17_H	2012	NA in endpoint											26.2298521589							
3076water_regimewatered	gnpis.lot:'3076'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1NQOEpEMA==	EP51_H	EP51_H	2012	NA in endpoint								298.460648883										
3076water_regimewatered	gnpis.lot:'3076'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1NQOEpEMA==	EP51_H	EP51_H	2012	NA in endpoint													61.0688381004					
3076water_regimewatered	gnpis.lot:'3076'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1NQOEpEMA==	EP51_H	EP51_H	2012	NA in endpoint			63.242923684															
3076water_regimewatered	gnpis.lot:'3076'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1NQOEpEMA==	EP51_H	EP51_H	2012	NA in endpoint						249.3465928857												
3076water_regimewatered	gnpis.lot:'3076'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1NQOEpEMA==	EP51_H	EP51_H	2012	NA in endpoint												3241.6533551534						
3076water_regimewatered	gnpis.lot:'3076'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1NQOEpEMA==	EP51_H	EP51_H	2012	NA in endpoint																		296.839709541
3076water_regimewatered	gnpis.lot:'3076'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1NQOEpEMA==	EP51_H	EP51_H	2012	NA in endpoint															133.3838367628			
3076water_regimewatered	gnpis.lot:'3076'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1NQOEpEMA==	EP51_H	EP51_H	2012	NA in endpoint	16.7634496002																	
3076water_regimewatered	gnpis.lot:'3076'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1NQOEpEMA==	EP51_H	EP51_H	2012	NA in endpoint									15.6464160654									
3076water_regimewatered	gnpis.lot:'3076'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1NQOEpEMA==	EP51_H	EP51_H	2012	NA in endpoint				13.3919611024														
3076water_regimewatered	gnpis.lot:'3076'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1NQOEpEMA==	EP51_H	EP51_H	2012	NA in endpoint		257.867																
3076water_regimewatered	gnpis.lot:'3076'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1NQOEpEMA==	EP51_H	EP51_H	2012	NA in endpoint																	258.322	
3076water_regimewatered	gnpis.lot:'3076'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1NQOEpEMA==	EP51_H	EP51_H	2012	NA in endpoint														849.772				
3076water_regimewatered	gnpis.lot:'3076'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1NQOEpEMA==	EP51_H	EP51_H	2012	NA in endpoint					-22.6484504913													
3076water_regimewatered	gnpis.lot:'3076'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1NQOEpEMA==	EP51_H	EP51_H	2012	NA in endpoint										-24.5474109134								
3076water_regimewatered	gnpis.lot:'3076'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1NQOEpEMA==	EP51_H	EP51_H	2012	NA in endpoint																30.33900291		
3076water_regimewatered	gnpis.lot:'3076'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1NQOEpEMA==	EP51_H	EP51_H	2012	NA in endpoint							29.0952538197											
3076water_regimewatered	gnpis.lot:'3076'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1NQOEpEMA==	EP51_H	EP51_H	2012	NA in endpoint											26.4508717667							
3091water_regimerainfed	gnpis.lot:'3091'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0Q2QThWWg==	PHK76_H	PHK76_H	2012	NA in endpoint								300.2488175668										
