observationLevels[REPLICATE>BLOCK>PLOT]	observationLevels[REPLICATE>BLOCK]	observationLevels[REPLICATE]	observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	ASI_D20deg	MFLW_D20deg	ear_height	FFLW_D20deg	GN	GY_Adj_tha	KW	tassel_height	plant_height
YCXGDTM1078044	13	1	YCXGDTM1078044	gnpis.lot:'3030'	78	44	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xGSzE5Qw==	B89_H	B89_H	2013	NA in endpoint						7.5735294118			
YCXGDTM1078044	13	1	YCXGDTM1078044	gnpis.lot:'3030'	78	44	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xGSzE5Qw==	B89_H	B89_H	2013	NA in endpoint									275
YCXGDTM1078044	13	1	YCXGDTM1078044	gnpis.lot:'3030'	78	44	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xGSzE5Qw==	B89_H	B89_H	2013	NA in endpoint								330	
YCXGDTM1078044	13	1	YCXGDTM1078044	gnpis.lot:'3030'	78	44	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xGSzE5Qw==	B89_H	B89_H	2013	NA in endpoint			120						
YCXGDTM1049021	16	3	YCXGDTM1049021	gnpis.lot:'3060'	49	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2013	NA in endpoint					3038.1944444444				
YCXGDTM1049021	16	3	YCXGDTM1049021	gnpis.lot:'3060'	49	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2013	NA in endpoint							240.5647058824		
YCXGDTM1049021	16	3	YCXGDTM1049021	gnpis.lot:'3060'	49	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2013	NA in endpoint		66,4276631668							
YCXGDTM1049021	16	3	YCXGDTM1049021	gnpis.lot:'3060'	49	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2013	NA in endpoint				70,752276834					
YCXGDTM1049021	16	3	YCXGDTM1049021	gnpis.lot:'3060'	49	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2013	NA in endpoint						7.3088235294			
YCXGDTM1049021	16	3	YCXGDTM1049021	gnpis.lot:'3060'	49	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2013	NA in endpoint									190
YCXGDTM1049021	16	3	YCXGDTM1049021	gnpis.lot:'3060'	49	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2013	NA in endpoint								230	
YCXGDTM1049021	16	3	YCXGDTM1049021	gnpis.lot:'3060'	49	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2013	NA in endpoint			85						
YCXGDTM1049021	16	3	YCXGDTM1049021	gnpis.lot:'3060'	49	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2013	NA in endpoint	-4,32461366720								
YCXGDTM1069027	43	4	YCXGDTM1069027	gnpis.lot:'3198'	69	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1lCWFRSUw==	Lo1261_H	Lo1261_H	2013	NA in endpoint					2891.4590747331				
YCXGDTM1069027	43	4	YCXGDTM1069027	gnpis.lot:'3198'	69	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1lCWFRSUw==	Lo1261_H	Lo1261_H	2013	NA in endpoint							263.8094117647		
YCXGDTM1069027	43	4	YCXGDTM1069027	gnpis.lot:'3198'	69	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1lCWFRSUw==	Lo1261_H	Lo1261_H	2013	NA in endpoint		73,5986808046							
YCXGDTM1069027	43	4	YCXGDTM1069027	gnpis.lot:'3198'	69	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1lCWFRSUw==	Lo1261_H	Lo1261_H	2013	NA in endpoint				77,2509816604					
YCXGDTM1069027	43	4	YCXGDTM1069027	gnpis.lot:'3198'	69	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1lCWFRSUw==	Lo1261_H	Lo1261_H	2013	NA in endpoint						7.6279411765			
YCXGDTM1069027	43	4	YCXGDTM1069027	gnpis.lot:'3198'	69	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1lCWFRSUw==	Lo1261_H	Lo1261_H	2013	NA in endpoint									170
YCXGDTM1069027	43	4	YCXGDTM1069027	gnpis.lot:'3198'	69	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1lCWFRSUw==	Lo1261_H	Lo1261_H	2013	NA in endpoint								215	
YCXGDTM1069027	43	4	YCXGDTM1069027	gnpis.lot:'3198'	69	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1lCWFRSUw==	Lo1261_H	Lo1261_H	2013	NA in endpoint			95						
YCXGDTM1069027	43	4	YCXGDTM1069027	gnpis.lot:'3198'	69	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1lCWFRSUw==	Lo1261_H	Lo1261_H	2013	NA in endpoint	-3,65230085580								
YCXGDTM1096048	18	2	YCXGDTM1096048	gnpis.lot:'3088'	96	48	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlHT1NLQQ==	W95115_H	W95115_H	2013	NA in endpoint					3760.4082728982				
YCXGDTM1096048	18	2	YCXGDTM1096048	gnpis.lot:'3088'	96	48	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlHT1NLQQ==	W95115_H	W95115_H	2013	NA in endpoint							294.92		
YCXGDTM1096048	18	2	YCXGDTM1096048	gnpis.lot:'3088'	96	48	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlHT1NLQQ==	W95115_H	W95115_H	2013	NA in endpoint		NA							
YCXGDTM1096048	18	2	YCXGDTM1096048	gnpis.lot:'3088'	96	48	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlHT1NLQQ==	W95115_H	W95115_H	2013	NA in endpoint				NA					
YCXGDTM1096048	18	2	YCXGDTM1096048	gnpis.lot:'3088'	96	48	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlHT1NLQQ==	W95115_H	W95115_H	2013	NA in endpoint						11.0901960784			
YCXGDTM1096048	18	2	YCXGDTM1096048	gnpis.lot:'3088'	96	48	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlHT1NLQQ==	W95115_H	W95115_H	2013	NA in endpoint									285
YCXGDTM1096048	18	2	YCXGDTM1096048	gnpis.lot:'3088'	96	48	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlHT1NLQQ==	W95115_H	W95115_H	2013	NA in endpoint								335	
YCXGDTM1096048	18	2	YCXGDTM1096048	gnpis.lot:'3088'	96	48	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlHT1NLQQ==	W95115_H	W95115_H	2013	NA in endpoint			155						
YCXGDTM1092043	11	2	YCXGDTM1092043	gnpis.lot:'3150'	92	43	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZTSlNWQw==	F922_H	F922_H	2013	NA in endpoint					4532.8498293515				
YCXGDTM1092043	11	2	YCXGDTM1092043	gnpis.lot:'3150'	92	43	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZTSlNWQw==	F922_H	F922_H	2013	NA in endpoint							277.8329411765		
YCXGDTM1092043	11	2	YCXGDTM1092043	gnpis.lot:'3150'	92	43	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZTSlNWQw==	F922_H	F922_H	2013	NA in endpoint		NA							
YCXGDTM1092043	11	2	YCXGDTM1092043	gnpis.lot:'3150'	92	43	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZTSlNWQw==	F922_H	F922_H	2013	NA in endpoint				NA					
YCXGDTM1092043	11	2	YCXGDTM1092043	gnpis.lot:'3150'	92	43	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZTSlNWQw==	F922_H	F922_H	2013	NA in endpoint						12.59375			
YCXGDTM1092043	11	2	YCXGDTM1092043	gnpis.lot:'3150'	92	43	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZTSlNWQw==	F922_H	F922_H	2013	NA in endpoint									280
YCXGDTM1092043	11	2	YCXGDTM1092043	gnpis.lot:'3150'	92	43	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZTSlNWQw==	F922_H	F922_H	2013	NA in endpoint								320	
YCXGDTM1092043	11	2	YCXGDTM1092043	gnpis.lot:'3150'	92	43	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZTSlNWQw==	F922_H	F922_H	2013	NA in endpoint			135						
YCXGDTM1066031	61	4	YCXGDTM1066031	gnpis.lot:'3182'	66	31	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tGMlAxNQ==	Lo1094_H	Lo1094_H	2013	NA in endpoint					3224.9742002064				
YCXGDTM1066031	61	4	YCXGDTM1066031	gnpis.lot:'3182'	66	31	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tGMlAxNQ==	Lo1094_H	Lo1094_H	2013	NA in endpoint							226.29		
YCXGDTM1066031	61	4	YCXGDTM1066031	gnpis.lot:'3182'	66	31	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tGMlAxNQ==	Lo1094_H	Lo1094_H	2013	NA in endpoint		73,5986808046							
YCXGDTM1066031	61	4	YCXGDTM1066031	gnpis.lot:'3182'	66	31	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tGMlAxNQ==	Lo1094_H	Lo1094_H	2013	NA in endpoint				77,2509816604					
YCXGDTM1066031	61	4	YCXGDTM1066031	gnpis.lot:'3182'	66	31	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tGMlAxNQ==	Lo1094_H	Lo1094_H	2013	NA in endpoint						7.2977941176			
YCXGDTM1066031	61	4	YCXGDTM1066031	gnpis.lot:'3182'	66	31	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tGMlAxNQ==	Lo1094_H	Lo1094_H	2013	NA in endpoint									185
YCXGDTM1066031	61	4	YCXGDTM1066031	gnpis.lot:'3182'	66	31	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tGMlAxNQ==	Lo1094_H	Lo1094_H	2013	NA in endpoint								230	
YCXGDTM1066031	61	4	YCXGDTM1066031	gnpis.lot:'3182'	66	31	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tGMlAxNQ==	Lo1094_H	Lo1094_H	2013	NA in endpoint			85						
YCXGDTM1066031	61	4	YCXGDTM1066031	gnpis.lot:'3182'	66	31	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tGMlAxNQ==	Lo1094_H	Lo1094_H	2013	NA in endpoint	-3,65230085580								
YCXGDTM1077025	35	4	YCXGDTM1077025	gnpis.lot:'3249'	77	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZFWkU4Tw==	UH_S025_H	UH_S025_H	2013	NA in endpoint					3056.3872255489				
YCXGDTM1077025	35	4	YCXGDTM1077025	gnpis.lot:'3249'	77	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZFWkU4Tw==	UH_S025_H	UH_S025_H	2013	NA in endpoint							233.4070588235		
YCXGDTM1077025	35	4	YCXGDTM1077025	gnpis.lot:'3249'	77	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZFWkU4Tw==	UH_S025_H	UH_S025_H	2013	NA in endpoint		73,5986808046							
YCXGDTM1077025	35	4	YCXGDTM1077025	gnpis.lot:'3249'	77	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZFWkU4Tw==	UH_S025_H	UH_S025_H	2013	NA in endpoint				77,2509816604					
YCXGDTM1077025	35	4	YCXGDTM1077025	gnpis.lot:'3249'	77	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZFWkU4Tw==	UH_S025_H	UH_S025_H	2013	NA in endpoint						7.1338235294			
YCXGDTM1077025	35	4	YCXGDTM1077025	gnpis.lot:'3249'	77	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZFWkU4Tw==	UH_S025_H	UH_S025_H	2013	NA in endpoint									160
YCXGDTM1077025	35	4	YCXGDTM1077025	gnpis.lot:'3249'	77	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZFWkU4Tw==	UH_S025_H	UH_S025_H	2013	NA in endpoint								200	
YCXGDTM1077025	35	4	YCXGDTM1077025	gnpis.lot:'3249'	77	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZFWkU4Tw==	UH_S025_H	UH_S025_H	2013	NA in endpoint			65						
YCXGDTM1077025	35	4	YCXGDTM1077025	gnpis.lot:'3249'	77	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZFWkU4Tw==	UH_S025_H	UH_S025_H	2013	NA in endpoint	-3,65230085580								
YCXGDTM1067026	38	4	YCXGDTM1067026	gnpis.lot:'3233'	67	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RBTFZYVQ==	PHW65_H	PHW65_H	2013	NA in endpoint					2429.2742927429				
YCXGDTM1067026	38	4	YCXGDTM1067026	gnpis.lot:'3233'	67	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RBTFZYVQ==	PHW65_H	PHW65_H	2013	NA in endpoint							326.3955882353		
YCXGDTM1067026	38	4	YCXGDTM1067026	gnpis.lot:'3233'	67	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RBTFZYVQ==	PHW65_H	PHW65_H	2013	NA in endpoint		69,2512954927							
YCXGDTM1067026	38	4	YCXGDTM1067026	gnpis.lot:'3233'	67	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RBTFZYVQ==	PHW65_H	PHW65_H	2013	NA in endpoint				73,5986808046					
YCXGDTM1067026	38	4	YCXGDTM1067026	gnpis.lot:'3233'	67	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RBTFZYVQ==	PHW65_H	PHW65_H	2013	NA in endpoint						7.9290441176			
YCXGDTM1067026	38	4	YCXGDTM1067026	gnpis.lot:'3233'	67	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RBTFZYVQ==	PHW65_H	PHW65_H	2013	NA in endpoint									160
YCXGDTM1067026	38	4	YCXGDTM1067026	gnpis.lot:'3233'	67	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RBTFZYVQ==	PHW65_H	PHW65_H	2013	NA in endpoint								200	
YCXGDTM1067026	38	4	YCXGDTM1067026	gnpis.lot:'3233'	67	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RBTFZYVQ==	PHW65_H	PHW65_H	2013	NA in endpoint			95						
YCXGDTM1067026	38	4	YCXGDTM1067026	gnpis.lot:'3233'	67	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RBTFZYVQ==	PHW65_H	PHW65_H	2013	NA in endpoint	-4,34738531190								
YCXGDTM1074019	7	4	YCXGDTM1074019	gnpis.lot:'3050'	74	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g2RjBFQg==	CO109_H	CO109_H	2013	NA in endpoint					1701.4878125989				
YCXGDTM1074019	7	4	YCXGDTM1074019	gnpis.lot:'3050'	74	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g2RjBFQg==	CO109_H	CO109_H	2013	NA in endpoint							262.0111764706		
YCXGDTM1074019	7	4	YCXGDTM1074019	gnpis.lot:'3050'	74	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g2RjBFQg==	CO109_H	CO109_H	2013	NA in endpoint		66,4276631668							
YCXGDTM1074019	7	4	YCXGDTM1074019	gnpis.lot:'3050'	74	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g2RjBFQg==	CO109_H	CO109_H	2013	NA in endpoint				70,752276834					
YCXGDTM1074019	7	4	YCXGDTM1074019	gnpis.lot:'3050'	74	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g2RjBFQg==	CO109_H	CO109_H	2013	NA in endpoint						4.4580882353			
YCXGDTM1074019	7	4	YCXGDTM1074019	gnpis.lot:'3050'	74	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g2RjBFQg==	CO109_H	CO109_H	2013	NA in endpoint									170
YCXGDTM1074019	7	4	YCXGDTM1074019	gnpis.lot:'3050'	74	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g2RjBFQg==	CO109_H	CO109_H	2013	NA in endpoint								200	
YCXGDTM1074019	7	4	YCXGDTM1074019	gnpis.lot:'3050'	74	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g2RjBFQg==	CO109_H	CO109_H	2013	NA in endpoint			90						
YCXGDTM1074019	7	4	YCXGDTM1074019	gnpis.lot:'3050'	74	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g2RjBFQg==	CO109_H	CO109_H	2013	NA in endpoint	-4,32461366720								
YCXGDTM1070032	66	4	YCXGDTM1070032	gnpis.lot:'3135'	70	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1k4S1NJQw==	F04402_H	F04402_H	2013	NA in endpoint					3251.9476905954				
YCXGDTM1070032	66	4	YCXGDTM1070032	gnpis.lot:'3135'	70	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1k4S1NJQw==	F04402_H	F04402_H	2013	NA in endpoint							279.0635294118		
YCXGDTM1070032	66	4	YCXGDTM1070032	gnpis.lot:'3135'	70	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1k4S1NJQw==	F04402_H	F04402_H	2013	NA in endpoint		65,0109583653							
YCXGDTM1070032	66	4	YCXGDTM1070032	gnpis.lot:'3135'	70	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1k4S1NJQw==	F04402_H	F04402_H	2013	NA in endpoint				69,2512954927					
YCXGDTM1070032	66	4	YCXGDTM1070032	gnpis.lot:'3135'	70	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1k4S1NJQw==	F04402_H	F04402_H	2013	NA in endpoint						9.075			
YCXGDTM1070032	66	4	YCXGDTM1070032	gnpis.lot:'3135'	70	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1k4S1NJQw==	F04402_H	F04402_H	2013	NA in endpoint									175
YCXGDTM1070032	66	4	YCXGDTM1070032	gnpis.lot:'3135'	70	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1k4S1NJQw==	F04402_H	F04402_H	2013	NA in endpoint								220	
YCXGDTM1070032	66	4	YCXGDTM1070032	gnpis.lot:'3135'	70	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1k4S1NJQw==	F04402_H	F04402_H	2013	NA in endpoint			65						
YCXGDTM1070032	66	4	YCXGDTM1070032	gnpis.lot:'3135'	70	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1k4S1NJQw==	F04402_H	F04402_H	2013	NA in endpoint	-4,24033712740								
YCXGDTM1085018	5	4	YCXGDTM1085018	gnpis.lot:'3127'	85	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VKRUdXUA==	EZ35_H	EZ35_H	2013	NA in endpoint					2423.2914923292				
YCXGDTM1085018	5	4	YCXGDTM1085018	gnpis.lot:'3127'	85	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VKRUdXUA==	EZ35_H	EZ35_H	2013	NA in endpoint							279.0676470588		
YCXGDTM1085018	5	4	YCXGDTM1085018	gnpis.lot:'3127'	85	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VKRUdXUA==	EZ35_H	EZ35_H	2013	NA in endpoint		66,4276631668							
YCXGDTM1085018	5	4	YCXGDTM1085018	gnpis.lot:'3127'	85	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VKRUdXUA==	EZ35_H	EZ35_H	2013	NA in endpoint				72,2486439239					
YCXGDTM1085018	5	4	YCXGDTM1085018	gnpis.lot:'3127'	85	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VKRUdXUA==	EZ35_H	EZ35_H	2013	NA in endpoint						6.762622549			
YCXGDTM1085018	5	4	YCXGDTM1085018	gnpis.lot:'3127'	85	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VKRUdXUA==	EZ35_H	EZ35_H	2013	NA in endpoint									180
YCXGDTM1085018	5	4	YCXGDTM1085018	gnpis.lot:'3127'	85	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VKRUdXUA==	EZ35_H	EZ35_H	2013	NA in endpoint								220	
YCXGDTM1085018	5	4	YCXGDTM1085018	gnpis.lot:'3127'	85	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VKRUdXUA==	EZ35_H	EZ35_H	2013	NA in endpoint			100						
YCXGDTM1085018	5	4	YCXGDTM1085018	gnpis.lot:'3127'	85	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VKRUdXUA==	EZ35_H	EZ35_H	2013	NA in endpoint	-5,82098075710								
YCXGDTM1107022	23	5	YCXGDTM1107022	gnpis.lot:'3226'	107	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzMwTEVUTQ==	PHG80_H	PHG80_H	2013	NA in endpoint					2570.653545294				
YCXGDTM1107022	23	5	YCXGDTM1107022	gnpis.lot:'3226'	107	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzMwTEVUTQ==	PHG80_H	PHG80_H	2013	NA in endpoint							315.0973529412		
YCXGDTM1107022	23	5	YCXGDTM1107022	gnpis.lot:'3226'	107	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzMwTEVUTQ==	PHG80_H	PHG80_H	2013	NA in endpoint		66,4276631668							
YCXGDTM1107022	23	5	YCXGDTM1107022	gnpis.lot:'3226'	107	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzMwTEVUTQ==	PHG80_H	PHG80_H	2013	NA in endpoint				70,752276834					
YCXGDTM1107022	23	5	YCXGDTM1107022	gnpis.lot:'3226'	107	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzMwTEVUTQ==	PHG80_H	PHG80_H	2013	NA in endpoint						8.1000612745			
YCXGDTM1107022	23	5	YCXGDTM1107022	gnpis.lot:'3226'	107	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzMwTEVUTQ==	PHG80_H	PHG80_H	2013	NA in endpoint									190
YCXGDTM1107022	23	5	YCXGDTM1107022	gnpis.lot:'3226'	107	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzMwTEVUTQ==	PHG80_H	PHG80_H	2013	NA in endpoint								230	
YCXGDTM1107022	23	5	YCXGDTM1107022	gnpis.lot:'3226'	107	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzMwTEVUTQ==	PHG80_H	PHG80_H	2013	NA in endpoint			85						
YCXGDTM1107022	23	5	YCXGDTM1107022	gnpis.lot:'3226'	107	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzMwTEVUTQ==	PHG80_H	PHG80_H	2013	NA in endpoint	-4,32461366720								
YCXGDTM1073043	11	1	YCXGDTM1073043	gnpis.lot:'3021'	73	43	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dENlRaUw==	EZ37_H	EZ37_H	2013	NA in endpoint					2907.4245224892				
YCXGDTM1073043	11	1	YCXGDTM1073043	gnpis.lot:'3021'	73	43	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dENlRaUw==	EZ37_H	EZ37_H	2013	NA in endpoint							262.5441176471		
YCXGDTM1073043	11	1	YCXGDTM1073043	gnpis.lot:'3021'	73	43	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dENlRaUw==	EZ37_H	EZ37_H	2013	NA in endpoint		NA							
YCXGDTM1073043	11	1	YCXGDTM1073043	gnpis.lot:'3021'	73	43	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dENlRaUw==	EZ37_H	EZ37_H	2013	NA in endpoint				NA					
YCXGDTM1073043	11	1	YCXGDTM1073043	gnpis.lot:'3021'	73	43	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dENlRaUw==	EZ37_H	EZ37_H	2013	NA in endpoint						7.6332720588			
YCXGDTM1073043	11	1	YCXGDTM1073043	gnpis.lot:'3021'	73	43	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dENlRaUw==	EZ37_H	EZ37_H	2013	NA in endpoint									285
YCXGDTM1073043	11	1	YCXGDTM1073043	gnpis.lot:'3021'	73	43	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dENlRaUw==	EZ37_H	EZ37_H	2013	NA in endpoint								340	
YCXGDTM1073043	11	1	YCXGDTM1073043	gnpis.lot:'3021'	73	43	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dENlRaUw==	EZ37_H	EZ37_H	2013	NA in endpoint			150						
YCXGDTM1091043	10	5	YCXGDTM1091043	gnpis.lot:'3053'	91	43	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1hINU1FSA==	B107_H	B107_H	2013	NA in endpoint					3479.5942439255				
YCXGDTM1091043	10	5	YCXGDTM1091043	gnpis.lot:'3053'	91	43	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1hINU1FSA==	B107_H	B107_H	2013	NA in endpoint							335.7952941176		
YCXGDTM1091043	10	5	YCXGDTM1091043	gnpis.lot:'3053'	91	43	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1hINU1FSA==	B107_H	B107_H	2013	NA in endpoint		NA							
YCXGDTM1091043	10	5	YCXGDTM1091043	gnpis.lot:'3053'	91	43	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1hINU1FSA==	B107_H	B107_H	2013	NA in endpoint				NA					
YCXGDTM1091043	10	5	YCXGDTM1091043	gnpis.lot:'3053'	91	43	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1hINU1FSA==	B107_H	B107_H	2013	NA in endpoint						11.6843137255			
YCXGDTM1091043	10	5	YCXGDTM1091043	gnpis.lot:'3053'	91	43	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1hINU1FSA==	B107_H	B107_H	2013	NA in endpoint									305
YCXGDTM1091043	10	5	YCXGDTM1091043	gnpis.lot:'3053'	91	43	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1hINU1FSA==	B107_H	B107_H	2013	NA in endpoint								360	
YCXGDTM1091043	10	5	YCXGDTM1091043	gnpis.lot:'3053'	91	43	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1hINU1FSA==	B107_H	B107_H	2013	NA in endpoint			155						
