Source Name	Characteristics[Organism]	Characteristics[Genus]	Characteristics[Species]	Characteristics[Infraspecific Name]	Characteristics[Material Source ID]	Characteristics[Material Source DOI]	Protocol REF	Sample Name	Characteristics[Observation Unit Type]	Characteristics[Spatial Distribution]	Factor Value[water_regime]
Pa405_H	NCBITAXON:4577	Zea	mays	var. Pa405	Pa405_H	https://doi.org/10.15454/KUZQQB	Growth	WD2128	replicate>block>plot	X:19;Y:2;plot:WD2128	rainfed
Pa91_H	NCBITAXON:4577	Zea	mays	var. Pa91	Pa91_H	https://doi.org/10.15454/ITYYBD	Growth	WD1210	replicate>block>plot	X:10;Y:1;plot:WD1210	rainfed
Pa91_H	NCBITAXON:4577	Zea	mays	var. Pa91	Pa91_H	https://doi.org/10.15454/ITYYBD	Growth	3089water_regimerainfed	virtual_trial		rainfed
Pa91_H	NCBITAXON:4577	Zea	mays	var. Pa91	Pa91_H	https://doi.org/10.15454/ITYYBD	Growth	WD2033	replicate>block>plot	X:14;Y:10;plot:WD2033	rainfed
Pa91_H	NCBITAXON:4577	Zea	mays	var. Pa91	Pa91_H	https://doi.org/10.15454/ITYYBD	Growth	WD3024	replicate>block>plot	X:26;Y:19;plot:WD3024	rainfed
SC-Malawi_H	NCBITAXON:4577	Zea	mays	var. SC-Malawi	SC-Malawi_H	https://doi.org/10.15454/HBOONE	Growth	WD3241	replicate>block>plot	X:36;Y:12;plot:WD3241	rainfed
SC-Malawi_H	NCBITAXON:4577	Zea	mays	var. SC-Malawi	SC-Malawi_H	https://doi.org/10.15454/HBOONE	Growth	WD1196	replicate>block>plot	X:10;Y:15;plot:WD1196	rainfed
SC-Malawi_H	NCBITAXON:4577	Zea	mays	var. SC-Malawi	SC-Malawi_H	https://doi.org/10.15454/HBOONE	Growth	3235water_regimerainfed	virtual_trial		rainfed
SC-Malawi_H	NCBITAXON:4577	Zea	mays	var. SC-Malawi	SC-Malawi_H	https://doi.org/10.15454/HBOONE	Growth	WD2129	replicate>block>plot	X:19;Y:3;plot:WD2129	rainfed
SGI061_H	NCBITAXON:4577	Zea	mays	var. SGI061	SGI061_H	https://doi.org/10.15454/I2W4OZ	Growth	WD2085	replicate>block>plot	X:17;Y:1;plot:WD2085	rainfed
SGI061_H	NCBITAXON:4577	Zea	mays	var. SGI061	SGI061_H	https://doi.org/10.15454/I2W4OZ	Growth	WD3011	replicate>block>plot	X:25;Y:11;plot:WD3011	rainfed
SGI061_H	NCBITAXON:4577	Zea	mays	var. SGI061	SGI061_H	https://doi.org/10.15454/I2W4OZ	Growth	WD1188	replicate>block>plot	X:9;Y:20;plot:WD1188	rainfed
SGI061_H	NCBITAXON:4577	Zea	mays	var. SGI061	SGI061_H	https://doi.org/10.15454/I2W4OZ	Growth	3256water_regimerainfed	virtual_trial		rainfed
UH250_H	NCBITAXON:4577	Zea	mays	var. UH250	UH250_H	https://doi.org/10.15454/ZEQFBU	Growth	WD3213	replicate>block>plot	X:35;Y:3;plot:WD3213	rainfed
UH250_H	NCBITAXON:4577	Zea	mays	var. UH250	UH250_H	https://doi.org/10.15454/ZEQFBU	Growth	WD2184	replicate>block>plot	X:21;Y:16;plot:WD2184	rainfed
UH250_H	NCBITAXON:4577	Zea	mays	var. UH250	UH250_H	https://doi.org/10.15454/ZEQFBU	Growth	3026water_regimerainfed	virtual_trial		rainfed
UH250_H	NCBITAXON:4577	Zea	mays	var. UH250	UH250_H	https://doi.org/10.15454/ZEQFBU	Growth	WD1222	replicate>block>plot	X:11;Y:12;plot:WD1222	rainfed
UH304_H	NCBITAXON:4577	Zea	mays	var. UH304	UH304_H	https://doi.org/10.15454/PRT5XO	Growth	WD1099	replicate>block>plot	X:5;Y:15;plot:WD1099	rainfed
UH304_H	NCBITAXON:4577	Zea	mays	var. UH304	UH304_H	https://doi.org/10.15454/PRT5XO	Growth	3250water_regimerainfed	virtual_trial		rainfed
UH304_H	NCBITAXON:4577	Zea	mays	var. UH304	UH304_H	https://doi.org/10.15454/PRT5XO	Growth	WD2072	replicate>block>plot	X:16;Y:13;plot:WD2072	rainfed
UH304_H	NCBITAXON:4577	Zea	mays	var. UH304	UH304_H	https://doi.org/10.15454/PRT5XO	Growth	WD3173	replicate>block>plot	X:33;Y:5;plot:WD3173	rainfed
UH_2500_H	NCBITAXON:4577	Zea	mays	var. UH_2500	UH_2500_H	https://doi.org/10.15454/CXASTH	Growth	3236water_regimerainfed	virtual_trial		rainfed
UH_2500_H	NCBITAXON:4577	Zea	mays	var. UH_2500	UH_2500_H	https://doi.org/10.15454/CXASTH	Growth	WD1149	replicate>block>plot	X:8;Y:20;plot:WD1149	rainfed
UH_2500_H	NCBITAXON:4577	Zea	mays	var. UH_2500	UH_2500_H	https://doi.org/10.15454/CXASTH	Growth	WD2013	replicate>block>plot	X:13;Y:13;plot:WD2013	rainfed
UH_2500_H	NCBITAXON:4577	Zea	mays	var. UH_2500	UH_2500_H	https://doi.org/10.15454/CXASTH	Growth	WD3121	replicate>block>plot	X:30;Y:6;plot:WD3121	rainfed
UH_6102_H	NCBITAXON:4577	Zea	mays	var. UH_6102	UH_6102_H	https://doi.org/10.15454/NAG17Z	Growth	WD1239	replicate>block>plot	X:12;Y:14;plot:WD1239	rainfed
UH_6102_H	NCBITAXON:4577	Zea	mays	var. UH_6102	UH_6102_H	https://doi.org/10.15454/NAG17Z	Growth	WD3191	replicate>block>plot	X:34;Y:20;plot:WD3191	rainfed
UH_6102_H	NCBITAXON:4577	Zea	mays	var. UH_6102	UH_6102_H	https://doi.org/10.15454/NAG17Z	Growth	3237water_regimerainfed	virtual_trial		rainfed
UH_6102_H	NCBITAXON:4577	Zea	mays	var. UH_6102	UH_6102_H	https://doi.org/10.15454/NAG17Z	Growth	WD2217	replicate>block>plot	X:23;Y:7;plot:WD2217	rainfed
UH_6179_H	NCBITAXON:4577	Zea	mays	var. UH_6179	UH_6179_H	https://doi.org/10.15454/PTTCO2	Growth	3238water_regimerainfed	virtual_trial		rainfed
UH_6179_H	NCBITAXON:4577	Zea	mays	var. UH_6179	UH_6179_H	https://doi.org/10.15454/PTTCO2	Growth	WD2226	replicate>block>plot	X:23;Y:16;plot:WD2226	rainfed
UH_6179_H	NCBITAXON:4577	Zea	mays	var. UH_6179	UH_6179_H	https://doi.org/10.15454/PTTCO2	Growth	WD1081	replicate>block>plot	X:4;Y:4;plot:WD1081	rainfed
UH_6179_H	NCBITAXON:4577	Zea	mays	var. UH_6179	UH_6179_H	https://doi.org/10.15454/PTTCO2	Growth	WD3197	replicate>block>plot	X:34;Y:14;plot:WD3197	rainfed
UH_P024_H	NCBITAXON:4577	Zea	mays	var. UH_P024	UH_P024_H	https://doi.org/10.15454/HAMEQC	Growth	WD1142	replicate>block>plot	X:7;Y:16;plot:WD1142	rainfed
UH_P024_H	NCBITAXON:4577	Zea	mays	var. UH_P024	UH_P024_H	https://doi.org/10.15454/HAMEQC	Growth	WD2008	replicate>block>plot	X:13;Y:8;plot:WD2008	rainfed
UH_P024_H	NCBITAXON:4577	Zea	mays	var. UH_P024	UH_P024_H	https://doi.org/10.15454/HAMEQC	Growth	WD3048	replicate>block>plot	X:27;Y:6;plot:WD3048	rainfed
UH_P024_H	NCBITAXON:4577	Zea	mays	var. UH_P024	UH_P024_H	https://doi.org/10.15454/HAMEQC	Growth	3239water_regimerainfed	virtual_trial		rainfed
UH_P060_H	NCBITAXON:4577	Zea	mays	var. UH_P060	UH_P060_H	https://doi.org/10.15454/KENKPI	Growth	WD2075	replicate>block>plot	X:16;Y:10;plot:WD2075	rainfed
UH_P060_H	NCBITAXON:4577	Zea	mays	var. UH_P060	UH_P060_H	https://doi.org/10.15454/KENKPI	Growth	WD1084	replicate>block>plot	X:4;Y:1;plot:WD1084	rainfed
UH_P060_H	NCBITAXON:4577	Zea	mays	var. UH_P060	UH_P060_H	https://doi.org/10.15454/KENKPI	Growth	WD3104	replicate>block>plot	X:29;Y:20;plot:WD3104	rainfed
UH_P060_H	NCBITAXON:4577	Zea	mays	var. UH_P060	UH_P060_H	https://doi.org/10.15454/KENKPI	Growth	3240water_regimerainfed	virtual_trial		rainfed
UH_P064_H	NCBITAXON:4577	Zea	mays	var. UH_P064	UH_P064_H	https://doi.org/10.15454/RQFY2B	Growth	3241water_regimerainfed	virtual_trial		rainfed
UH_P064_H	NCBITAXON:4577	Zea	mays	var. UH_P064	UH_P064_H	https://doi.org/10.15454/RQFY2B	Growth	WD1044	replicate>block>plot	X:3;Y:2;plot:WD1044	rainfed
UH_P064_H	NCBITAXON:4577	Zea	mays	var. UH_P064	UH_P064_H	https://doi.org/10.15454/RQFY2B	Growth	WD2145	replicate>block>plot	X:19;Y:19;plot:WD2145	rainfed
UH_P064_H	NCBITAXON:4577	Zea	mays	var. UH_P064	UH_P064_H	https://doi.org/10.15454/RQFY2B	Growth	WD3200	replicate>block>plot	X:34;Y:11;plot:WD3200	rainfed
UH_P074_H	NCBITAXON:4577	Zea	mays	var. UH_P074	UH_P074_H	https://doi.org/10.15454/VO3AKN	Growth	3242water_regimerainfed	virtual_trial		rainfed
UH_P074_H	NCBITAXON:4577	Zea	mays	var. UH_P074	UH_P074_H	https://doi.org/10.15454/VO3AKN	Growth	WD1061	replicate>block>plot	X:3;Y:19;plot:WD1061	rainfed
UH_P074_H	NCBITAXON:4577	Zea	mays	var. UH_P074	UH_P074_H	https://doi.org/10.15454/VO3AKN	Growth	WD2179	replicate>block>plot	X:21;Y:11;plot:WD2179	rainfed
UH_P074_H	NCBITAXON:4577	Zea	mays	var. UH_P074	UH_P074_H	https://doi.org/10.15454/VO3AKN	Growth	WD3007	replicate>block>plot	X:25;Y:7;plot:WD3007	rainfed
UH_P087_H	NCBITAXON:4577	Zea	mays	var. UH_P087	UH_P087_H	https://doi.org/10.15454/H9VQPV	Growth	WD2123	replicate>block>plot	X:18;Y:4;plot:WD2123	rainfed
UH_P087_H	NCBITAXON:4577	Zea	mays	var. UH_P087	UH_P087_H	https://doi.org/10.15454/H9VQPV	Growth	WD3055	replicate>block>plot	X:27;Y:13;plot:WD3055	rainfed
UH_P087_H	NCBITAXON:4577	Zea	mays	var. UH_P087	UH_P087_H	https://doi.org/10.15454/H9VQPV	Growth	3243water_regimerainfed	virtual_trial		rainfed
UH_P087_H	NCBITAXON:4577	Zea	mays	var. UH_P087	UH_P087_H	https://doi.org/10.15454/H9VQPV	Growth	WD1018	replicate>block>plot	X:1;Y:18;plot:WD1018	rainfed
UH_P089_H	NCBITAXON:4577	Zea	mays	var. UH_P089	UH_P089_H	https://doi.org/10.15454/YK08AN	Growth	WD1246	replicate>block>plot	X:12;Y:7;plot:WD1246	rainfed
UH_P089_H	NCBITAXON:4577	Zea	mays	var. UH_P089	UH_P089_H	https://doi.org/10.15454/YK08AN	Growth	WD2030	replicate>block>plot	X:14;Y:13;plot:WD2030	rainfed
UH_P089_H	NCBITAXON:4577	Zea	mays	var. UH_P089	UH_P089_H	https://doi.org/10.15454/YK08AN	Growth	WD3068	replicate>block>plot	X:28;Y:17;plot:WD3068	rainfed
UH_P089_H	NCBITAXON:4577	Zea	mays	var. UH_P089	UH_P089_H	https://doi.org/10.15454/YK08AN	Growth	3032water_regimerainfed	virtual_trial		rainfed
UH_P104_H	NCBITAXON:4577	Zea	mays	var. UH_P104	UH_P104_H	https://doi.org/10.15454/VELLIH	Growth	WD1072	replicate>block>plot	X:4;Y:13;plot:WD1072	rainfed
UH_P104_H	NCBITAXON:4577	Zea	mays	var. UH_P104	UH_P104_H	https://doi.org/10.15454/VELLIH	Growth	3244water_regimerainfed	virtual_trial		rainfed
UH_P104_H	NCBITAXON:4577	Zea	mays	var. UH_P104	UH_P104_H	https://doi.org/10.15454/VELLIH	Growth	WD3172	replicate>block>plot	X:33;Y:4;plot:WD3172	rainfed
UH_P104_H	NCBITAXON:4577	Zea	mays	var. UH_P104	UH_P104_H	https://doi.org/10.15454/VELLIH	Growth	WD2154	replicate>block>plot	X:20;Y:15;plot:WD2154	rainfed
UH_P115_H	NCBITAXON:4577	Zea	mays	var. UH_P115	UH_P115_H	https://doi.org/10.15454/MMGFWL	Growth	WD2105	replicate>block>plot	X:17;Y:21;plot:WD2105	rainfed
UH_P115_H	NCBITAXON:4577	Zea	mays	var. UH_P115	UH_P115_H	https://doi.org/10.15454/MMGFWL	Growth	WD1095	replicate>block>plot	X:5;Y:11;plot:WD1095	rainfed
UH_P115_H	NCBITAXON:4577	Zea	mays	var. UH_P115	UH_P115_H	https://doi.org/10.15454/MMGFWL	Growth	WD3132	replicate>block>plot	X:31;Y:6;plot:WD3132	rainfed
UH_P115_H	NCBITAXON:4577	Zea	mays	var. UH_P115	UH_P115_H	https://doi.org/10.15454/MMGFWL	Growth	3245water_regimerainfed	virtual_trial		rainfed
UH_P128_H	NCBITAXON:4577	Zea	mays	var. UH_P128	UH_P128_H	https://doi.org/10.15454/TOUBKW	Growth	WD3078	replicate>block>plot	X:28;Y:7;plot:WD3078	rainfed
UH_P128_H	NCBITAXON:4577	Zea	mays	var. UH_P128	UH_P128_H	https://doi.org/10.15454/TOUBKW	Growth	3075water_regimerainfed	virtual_trial		rainfed
UH_P128_H	NCBITAXON:4577	Zea	mays	var. UH_P128	UH_P128_H	https://doi.org/10.15454/TOUBKW	Growth	WD1243	replicate>block>plot	X:12;Y:10;plot:WD1243	rainfed
UH_P128_H	NCBITAXON:4577	Zea	mays	var. UH_P128	UH_P128_H	https://doi.org/10.15454/TOUBKW	Growth	WD2104	replicate>block>plot	X:17;Y:20;plot:WD2104	rainfed
UH_P148_H	NCBITAXON:4577	Zea	mays	var. UH_P148	UH_P148_H	https://doi.org/10.15454/RGRUUB	Growth	WD1220	replicate>block>plot	X:11;Y:10;plot:WD1220	rainfed
UH_P148_H	NCBITAXON:4577	Zea	mays	var. UH_P148	UH_P148_H	https://doi.org/10.15454/RGRUUB	Growth	WD3235	replicate>block>plot	X:36;Y:18;plot:WD3235	rainfed
UH_P148_H	NCBITAXON:4577	Zea	mays	var. UH_P148	UH_P148_H	https://doi.org/10.15454/RGRUUB	Growth	WD2045	replicate>block>plot	X:15;Y:3;plot:WD2045	rainfed
UH_P148_H	NCBITAXON:4577	Zea	mays	var. UH_P148	UH_P148_H	https://doi.org/10.15454/RGRUUB	Growth	3246water_regimerainfed	virtual_trial		rainfed
UH_S018_H	NCBITAXON:4577	Zea	mays	var. UH_S018	UH_S018_H	https://doi.org/10.15454/KR62P7	Growth	WD2146	replicate>block>plot	X:19;Y:20;plot:WD2146	rainfed
UH_S018_H	NCBITAXON:4577	Zea	mays	var. UH_S018	UH_S018_H	https://doi.org/10.15454/KR62P7	Growth	WD3178	replicate>block>plot	X:33;Y:10;plot:WD3178	rainfed
UH_S018_H	NCBITAXON:4577	Zea	mays	var. UH_S018	UH_S018_H	https://doi.org/10.15454/KR62P7	Growth	WD1172	replicate>block>plot	X:9;Y:4;plot:WD1172	rainfed
UH_S018_H	NCBITAXON:4577	Zea	mays	var. UH_S018	UH_S018_H	https://doi.org/10.15454/KR62P7	Growth	3247water_regimerainfed	virtual_trial		rainfed
UH_S020_H	NCBITAXON:4577	Zea	mays	var. UH_S020	UH_S020_H	https://doi.org/10.15454/NEO4EO	Growth	3248water_regimerainfed	virtual_trial		rainfed
UH_S020_H	NCBITAXON:4577	Zea	mays	var. UH_S020	UH_S020_H	https://doi.org/10.15454/NEO4EO	Growth	WD1014	replicate>block>plot	X:1;Y:14;plot:WD1014	rainfed
UH_S020_H	NCBITAXON:4577	Zea	mays	var. UH_S020	UH_S020_H	https://doi.org/10.15454/NEO4EO	Growth	WD3087	replicate>block>plot	X:29;Y:3;plot:WD3087	rainfed
UH_S020_H	NCBITAXON:4577	Zea	mays	var. UH_S020	UH_S020_H	https://doi.org/10.15454/NEO4EO	Growth	WD2062	replicate>block>plot	X:15;Y:20;plot:WD2062	rainfed
UH_S025_H	NCBITAXON:4577	Zea	mays	var. UH_S025	UH_S025_H	https://doi.org/10.15454/VEZE8O	Growth	WD1211	replicate>block>plot	X:11;Y:1;plot:WD1211	rainfed
UH_S025_H	NCBITAXON:4577	Zea	mays	var. UH_S025	UH_S025_H	https://doi.org/10.15454/VEZE8O	Growth	WD2219	replicate>block>plot	X:23;Y:9;plot:WD2219	rainfed
UH_S025_H	NCBITAXON:4577	Zea	mays	var. UH_S025	UH_S025_H	https://doi.org/10.15454/VEZE8O	Growth	3249water_regimerainfed	virtual_trial		rainfed
UH_S025_H	NCBITAXON:4577	Zea	mays	var. UH_S025	UH_S025_H	https://doi.org/10.15454/VEZE8O	Growth	WD3145	replicate>block>plot	X:31;Y:19;plot:WD3145	rainfed
Va26_H	NCBITAXON:4577	Zea	mays	var. Va26	Va26_H	https://doi.org/10.15454/HSQIO7	Growth	WD2059	replicate>block>plot	X:15;Y:17;plot:WD2059	rainfed
Va26_H	NCBITAXON:4577	Zea	mays	var. Va26	Va26_H	https://doi.org/10.15454/HSQIO7	Growth	WD3221	replicate>block>plot	X:35;Y:11;plot:WD3221	rainfed
Va26_H	NCBITAXON:4577	Zea	mays	var. Va26	Va26_H	https://doi.org/10.15454/HSQIO7	Growth	3251water_regimerainfed	virtual_trial		rainfed
Va26_H	NCBITAXON:4577	Zea	mays	var. Va26	Va26_H	https://doi.org/10.15454/HSQIO7	Growth	WD1250	replicate>block>plot	X:12;Y:3;plot:WD1250	rainfed
W117_H	NCBITAXON:4577	Zea	mays	var. W117	W117_H	https://doi.org/10.15454/GBTDNM	Growth	WD2164	replicate>block>plot	X:20;Y:5;plot:WD2164	rainfed
W117_H	NCBITAXON:4577	Zea	mays	var. W117	W117_H	https://doi.org/10.15454/GBTDNM	Growth	WD3009	replicate>block>plot	X:25;Y:9;plot:WD3009	rainfed
W117_H	NCBITAXON:4577	Zea	mays	var. W117	W117_H	https://doi.org/10.15454/GBTDNM	Growth	WD1225	replicate>block>plot	X:11;Y:15;plot:WD1225	rainfed
W117_H	NCBITAXON:4577	Zea	mays	var. W117	W117_H	https://doi.org/10.15454/GBTDNM	Growth	3252water_regimerainfed	virtual_trial		rainfed
W153R_H	NCBITAXON:4577	Zea	mays	var. W153R	W153R_H	https://doi.org/10.15454/3VKPVB	Growth	WD1063	replicate>block>plot	X:3;Y:21;plot:WD1063	rainfed
W153R_H	NCBITAXON:4577	Zea	mays	var. W153R	W153R_H	https://doi.org/10.15454/3VKPVB	Growth	3131water_regimerainfed	virtual_trial		rainfed
W153R_H	NCBITAXON:4577	Zea	mays	var. W153R	W153R_H	https://doi.org/10.15454/3VKPVB	Growth	WD3073	replicate>block>plot	X:28;Y:12;plot:WD3073	rainfed
W153R_H	NCBITAXON:4577	Zea	mays	var. W153R	W153R_H	https://doi.org/10.15454/3VKPVB	Growth	WD2166	replicate>block>plot	X:20;Y:3;plot:WD2166	rainfed
W182E_H	NCBITAXON:4577	Zea	mays	var. W182E	W182E_H	https://doi.org/10.15454/SU486F	Growth	WD2238	replicate>block>plot	X:24;Y:15;plot:WD2238	rainfed
W182E_H	NCBITAXON:4577	Zea	mays	var. W182E	W182E_H	https://doi.org/10.15454/SU486F	Growth	WD3125	replicate>block>plot	X:30;Y:2;plot:WD3125	rainfed
W182E_H	NCBITAXON:4577	Zea	mays	var. W182E	W182E_H	https://doi.org/10.15454/SU486F	Growth	WD1030	replicate>block>plot	X:2;Y:13;plot:WD1030	rainfed
W182E_H	NCBITAXON:4577	Zea	mays	var. W182E	W182E_H	https://doi.org/10.15454/SU486F	Growth	3253water_regimerainfed	virtual_trial		rainfed
W23_H	NCBITAXON:4577	Zea	mays	var. W23	W23_H	https://doi.org/10.15454/UX5L2C	Growth	WD3006	replicate>block>plot	X:25;Y:6;plot:WD3006	rainfed
W23_H	NCBITAXON:4577	Zea	mays	var. W23	W23_H	https://doi.org/10.15454/UX5L2C	Growth	3045water_regimerainfed	virtual_trial		rainfed
W23_H	NCBITAXON:4577	Zea	mays	var. W23	W23_H	https://doi.org/10.15454/UX5L2C	Growth	WD2102	replicate>block>plot	X:17;Y:18;plot:WD2102	rainfed
W23_H	NCBITAXON:4577	Zea	mays	var. W23	W23_H	https://doi.org/10.15454/UX5L2C	Growth	WD1159	replicate>block>plot	X:8;Y:10;plot:WD1159	rainfed
W602S_H	NCBITAXON:4577	Zea	mays	var. W602S	W602S_H	https://doi.org/10.15454/WFMW08	Growth	3063water_regimerainfed	virtual_trial		rainfed
W602S_H	NCBITAXON:4577	Zea	mays	var. W602S	W602S_H	https://doi.org/10.15454/WFMW08	Growth	WD1240	replicate>block>plot	X:12;Y:13;plot:WD1240	rainfed
W602S_H	NCBITAXON:4577	Zea	mays	var. W602S	W602S_H	https://doi.org/10.15454/WFMW08	Growth	WD3044	replicate>block>plot	X:27;Y:2;plot:WD3044	rainfed
W602S_H	NCBITAXON:4577	Zea	mays	var. W602S	W602S_H	https://doi.org/10.15454/WFMW08	Growth	WD2192	replicate>block>plot	X:22;Y:19;plot:WD2192	rainfed
W604S_H	NCBITAXON:4577	Zea	mays	var. W604S	W604S_H	https://doi.org/10.15454/P7VJXF	Growth	WD1078	replicate>block>plot	X:4;Y:7;plot:WD1078	rainfed
W604S_H	NCBITAXON:4577	Zea	mays	var. W604S	W604S_H	https://doi.org/10.15454/P7VJXF	Growth	3254water_regimerainfed	virtual_trial		rainfed
W604S_H	NCBITAXON:4577	Zea	mays	var. W604S	W604S_H	https://doi.org/10.15454/P7VJXF	Growth	WD2182	replicate>block>plot	X:21;Y:14;plot:WD2182	rainfed
W604S_H	NCBITAXON:4577	Zea	mays	var. W604S	W604S_H	https://doi.org/10.15454/P7VJXF	Growth	WD3066	replicate>block>plot	X:28;Y:19;plot:WD3066	rainfed
W64A_H	NCBITAXON:4577	Zea	mays	var. W64A	W64A_H	https://doi.org/10.15454/EW2AP2	Growth	WD1185	replicate>block>plot	X:9;Y:17;plot:WD1185	rainfed
W64A_H	NCBITAXON:4577	Zea	mays	var. W64A	W64A_H	https://doi.org/10.15454/EW2AP2	Growth	WD3118	replicate>block>plot	X:30;Y:9;plot:WD3118	rainfed
W64A_H	NCBITAXON:4577	Zea	mays	var. W64A	W64A_H	https://doi.org/10.15454/EW2AP2	Growth	3004water_regimerainfed	virtual_trial		rainfed
W64A_H	NCBITAXON:4577	Zea	mays	var. W64A	W64A_H	https://doi.org/10.15454/EW2AP2	Growth	WD2121	replicate>block>plot	X:18;Y:6;plot:WD2121	rainfed
W95115_H	NCBITAXON:4577	Zea	mays	var. W95115	W95115_H	https://doi.org/10.15454/9GOSKA	Growth	WD1080	replicate>block>plot	X:4;Y:5;plot:WD1080	rainfed
W95115_H	NCBITAXON:4577	Zea	mays	var. W95115	W95115_H	https://doi.org/10.15454/9GOSKA	Growth	3088water_regimerainfed	virtual_trial		rainfed
W95115_H	NCBITAXON:4577	Zea	mays	var. W95115	W95115_H	https://doi.org/10.15454/9GOSKA	Growth	WD3176	replicate>block>plot	X:33;Y:8;plot:WD3176	rainfed
W95115_H	NCBITAXON:4577	Zea	mays	var. W95115	W95115_H	https://doi.org/10.15454/9GOSKA	Growth	WD2023	replicate>block>plot	X:14;Y:20;plot:WD2023	rainfed
W9_H	NCBITAXON:4577	Zea	mays	var. W9	W9_H	https://doi.org/10.15454/ALXSGY	Growth	WD1052	replicate>block>plot	X:3;Y:10;plot:WD1052	rainfed
W9_H	NCBITAXON:4577	Zea	mays	var. W9	W9_H	https://doi.org/10.15454/ALXSGY	Growth	WD3129	replicate>block>plot	X:31;Y:3;plot:WD3129	rainfed
W9_H	NCBITAXON:4577	Zea	mays	var. W9	W9_H	https://doi.org/10.15454/ALXSGY	Growth	3047water_regimerainfed	virtual_trial		rainfed
W9_H	NCBITAXON:4577	Zea	mays	var. W9	W9_H	https://doi.org/10.15454/ALXSGY	Growth	WD2229	replicate>block>plot	X:23;Y:19;plot:WD2229	rainfed
Wf9_H	NCBITAXON:4577	Zea	mays	var. Wf9	Wf9_H	https://doi.org/10.15454/MUP3UY	Growth	WD2237	replicate>block>plot	X:24;Y:16;plot:WD2237	rainfed
Wf9_H	NCBITAXON:4577	Zea	mays	var. Wf9	Wf9_H	https://doi.org/10.15454/MUP3UY	Growth	WD3128	replicate>block>plot	X:31;Y:2;plot:WD3128	rainfed
Wf9_H	NCBITAXON:4577	Zea	mays	var. Wf9	Wf9_H	https://doi.org/10.15454/MUP3UY	Growth	3255water_regimerainfed	virtual_trial		rainfed
Wf9_H	NCBITAXON:4577	Zea	mays	var. Wf9	Wf9_H	https://doi.org/10.15454/MUP3UY	Growth	WD1140	replicate>block>plot	X:7;Y:14;plot:WD1140	rainfed
