observationLevels[REPLICATE>BLOCK>PLOT]	observationLevels[REPLICATE>BLOCK]	observationLevels[REPLICATE]	observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	ASI_D20deg	MFLW_D20deg	ear_height	FFLW_D20deg	GN	GY_Adj_tha	KW	tassel_height	plant_height
2248	10	1	2248	gnpis.lot:'3032'	5	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1lLMDhBTg==	UH_P089_H	UH_P089_H	2012	NA in endpoint		65,1850475229							
2248	10	1	2248	gnpis.lot:'3032'	5	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1lLMDhBTg==	UH_P089_H	UH_P089_H	2012	NA in endpoint				70,2072968504					
2248	10	1	2248	gnpis.lot:'3032'	5	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1lLMDhBTg==	UH_P089_H	UH_P089_H	2012	NA in endpoint						3.2796470588			
2248	10	1	2248	gnpis.lot:'3032'	5	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1lLMDhBTg==	UH_P089_H	UH_P089_H	2012	NA in endpoint									193.2
2248	10	1	2248	gnpis.lot:'3032'	5	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1lLMDhBTg==	UH_P089_H	UH_P089_H	2012	NA in endpoint								250.8	
2248	10	1	2248	gnpis.lot:'3032'	5	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1lLMDhBTg==	UH_P089_H	UH_P089_H	2012	NA in endpoint			99.4						
2248	10	1	2248	gnpis.lot:'3032'	5	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1lLMDhBTg==	UH_P089_H	UH_P089_H	2012	NA in endpoint	-5,02224932750								
2618	7	3	2618	gnpis.lot:'3092'	4	37	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JaTE9ZWA==	EP10_H	EP10_H	2012	NA in endpoint					897.403258664				
2618	7	3	2618	gnpis.lot:'3092'	4	37	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JaTE9ZWA==	EP10_H	EP10_H	2012	NA in endpoint							206.1044706		
2618	7	3	2618	gnpis.lot:'3092'	4	37	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JaTE9ZWA==	EP10_H	EP10_H	2012	NA in endpoint		65,1850475229							
2618	7	3	2618	gnpis.lot:'3092'	4	37	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JaTE9ZWA==	EP10_H	EP10_H	2012	NA in endpoint				73,5640337939					
2618	7	3	2618	gnpis.lot:'3092'	4	37	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JaTE9ZWA==	EP10_H	EP10_H	2012	NA in endpoint						1.8495882354			
2618	7	3	2618	gnpis.lot:'3092'	4	37	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JaTE9ZWA==	EP10_H	EP10_H	2012	NA in endpoint									179.6
2618	7	3	2618	gnpis.lot:'3092'	4	37	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JaTE9ZWA==	EP10_H	EP10_H	2012	NA in endpoint								226	
2618	7	3	2618	gnpis.lot:'3092'	4	37	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JaTE9ZWA==	EP10_H	EP10_H	2012	NA in endpoint			94						
2618	7	3	2618	gnpis.lot:'3092'	4	37	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JaTE9ZWA==	EP10_H	EP10_H	2012	NA in endpoint	-8,37898627100								
2108	37	3	2108	gnpis.lot:'3101'	19	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01EU0NYUQ==	11430_H	11430_H	2012	NA in endpoint					1887.6502215966				
2108	37	3	2108	gnpis.lot:'3101'	19	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01EU0NYUQ==	11430_H	11430_H	2012	NA in endpoint							225.184		
2108	37	3	2108	gnpis.lot:'3101'	19	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01EU0NYUQ==	11430_H	11430_H	2012	NA in endpoint		66,8801572071							
2108	37	3	2108	gnpis.lot:'3101'	19	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01EU0NYUQ==	11430_H	11430_H	2012	NA in endpoint				70,2072968504					
2108	37	3	2108	gnpis.lot:'3101'	19	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01EU0NYUQ==	11430_H	11430_H	2012	NA in endpoint						4.250686275			
2108	37	3	2108	gnpis.lot:'3101'	19	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01EU0NYUQ==	11430_H	11430_H	2012	NA in endpoint									193.4
2108	37	3	2108	gnpis.lot:'3101'	19	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01EU0NYUQ==	11430_H	11430_H	2012	NA in endpoint								251.6	
2108	37	3	2108	gnpis.lot:'3101'	19	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01EU0NYUQ==	11430_H	11430_H	2012	NA in endpoint			99.4						
2108	37	3	2108	gnpis.lot:'3101'	19	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01EU0NYUQ==	11430_H	11430_H	2012	NA in endpoint	-3,32713964330								
1321	31	1	1321	gnpis.lot:'3138'	16	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xUOUVCUA==	F05101_H	F05101_H	2012	NA in endpoint					1454.7720796339				
1321	31	1	1321	gnpis.lot:'3138'	16	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xUOUVCUA==	F05101_H	F05101_H	2012	NA in endpoint							247.4894118		
1321	31	1	1321	gnpis.lot:'3138'	16	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xUOUVCUA==	F05101_H	F05101_H	2012	NA in endpoint		65,1850475229							
1321	31	1	1321	gnpis.lot:'3138'	16	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xUOUVCUA==	F05101_H	F05101_H	2012	NA in endpoint				66,8801572071					
1321	31	1	1321	gnpis.lot:'3138'	16	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xUOUVCUA==	F05101_H	F05101_H	2012	NA in endpoint						3.6004068629			
1321	31	1	1321	gnpis.lot:'3138'	16	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xUOUVCUA==	F05101_H	F05101_H	2012	NA in endpoint									186.8
1321	31	1	1321	gnpis.lot:'3138'	16	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xUOUVCUA==	F05101_H	F05101_H	2012	NA in endpoint								239.6	
1321	31	1	1321	gnpis.lot:'3138'	16	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xUOUVCUA==	F05101_H	F05101_H	2012	NA in endpoint			103.6						
1321	31	1	1321	gnpis.lot:'3138'	16	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xUOUVCUA==	F05101_H	F05101_H	2012	NA in endpoint	-1,69510968420								
2343	41	2	2343	gnpis.lot:'3143'	21	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FQU1NRTw==	F7058_H	F7058_H	2012	NA in endpoint					1185.9323881201				
2343	41	2	2343	gnpis.lot:'3143'	21	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FQU1NRTw==	F7058_H	F7058_H	2012	NA in endpoint							196.9931765		
2343	41	2	2343	gnpis.lot:'3143'	21	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FQU1NRTw==	F7058_H	F7058_H	2012	NA in endpoint		63,4248117499							
2343	41	2	2343	gnpis.lot:'3143'	21	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FQU1NRTw==	F7058_H	F7058_H	2012	NA in endpoint				71,890560176					
2343	41	2	2343	gnpis.lot:'3143'	21	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FQU1NRTw==	F7058_H	F7058_H	2012	NA in endpoint						2.3362058825			
2343	41	2	2343	gnpis.lot:'3143'	21	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FQU1NRTw==	F7058_H	F7058_H	2012	NA in endpoint									160.6
2343	41	2	2343	gnpis.lot:'3143'	21	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FQU1NRTw==	F7058_H	F7058_H	2012	NA in endpoint								209.2	
2343	41	2	2343	gnpis.lot:'3143'	21	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FQU1NRTw==	F7058_H	F7058_H	2012	NA in endpoint			87						
2343	41	2	2343	gnpis.lot:'3143'	21	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FQU1NRTw==	F7058_H	F7058_H	2012	NA in endpoint	-8,46574842610								
2683	3	3	2683	gnpis.lot:'3206'	2	40	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1hYVFJZSw==	Lo1288_H	Lo1288_H	2012	NA in endpoint					535.9612725316				
2683	3	3	2683	gnpis.lot:'3206'	2	40	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1hYVFJZSw==	Lo1288_H	Lo1288_H	2012	NA in endpoint							232.4941176		
2683	3	3	2683	gnpis.lot:'3206'	2	40	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1hYVFJZSw==	Lo1288_H	Lo1288_H	2012	NA in endpoint		75,3248612185							
2683	3	3	2683	gnpis.lot:'3206'	2	40	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1hYVFJZSw==	Lo1288_H	Lo1288_H	2012	NA in endpoint				85,166748179					
2683	3	3	2683	gnpis.lot:'3206'	2	40	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1hYVFJZSw==	Lo1288_H	Lo1288_H	2012	NA in endpoint						1.2460784313			
2683	3	3	2683	gnpis.lot:'3206'	2	40	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1hYVFJZSw==	Lo1288_H	Lo1288_H	2012	NA in endpoint									190
2683	3	3	2683	gnpis.lot:'3206'	2	40	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1hYVFJZSw==	Lo1288_H	Lo1288_H	2012	NA in endpoint								239.4	
2683	3	3	2683	gnpis.lot:'3206'	2	40	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1hYVFJZSw==	Lo1288_H	Lo1288_H	2012	NA in endpoint			109						
2683	3	3	2683	gnpis.lot:'3206'	2	40	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1hYVFJZSw==	Lo1288_H	Lo1288_H	2012	NA in endpoint	-9,84188696050								
1359	39	3	1359	gnpis.lot:'3040'	20	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0oxV0tNQg==	F7001_H	F7001_H	2012	NA in endpoint					1765.4998260886				
1359	39	3	1359	gnpis.lot:'3040'	20	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0oxV0tNQg==	F7001_H	F7001_H	2012	NA in endpoint							200.4070588		
1359	39	3	1359	gnpis.lot:'3040'	20	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0oxV0tNQg==	F7001_H	F7001_H	2012	NA in endpoint		66,8801572071							
1359	39	3	1359	gnpis.lot:'3040'	20	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0oxV0tNQg==	F7001_H	F7001_H	2012	NA in endpoint				73,5640337939					
1359	39	3	1359	gnpis.lot:'3040'	20	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0oxV0tNQg==	F7001_H	F7001_H	2012	NA in endpoint						3.5381862746			
1359	39	3	1359	gnpis.lot:'3040'	20	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0oxV0tNQg==	F7001_H	F7001_H	2012	NA in endpoint									219.2
1359	39	3	1359	gnpis.lot:'3040'	20	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0oxV0tNQg==	F7001_H	F7001_H	2012	NA in endpoint								265.6	
1359	39	3	1359	gnpis.lot:'3040'	20	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0oxV0tNQg==	F7001_H	F7001_H	2012	NA in endpoint			113.6						
1359	39	3	1359	gnpis.lot:'3040'	20	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0oxV0tNQg==	F7001_H	F7001_H	2012	NA in endpoint	-6,68387658680								
1102	8	2	1102	gnpis.lot:'3223'	25	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdUT1ZLQQ==	PHG35_H	PHG35_H	2012	NA in endpoint					2254.2372881356				
1102	8	2	1102	gnpis.lot:'3223'	25	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdUT1ZLQQ==	PHG35_H	PHG35_H	2012	NA in endpoint							295		
1102	8	2	1102	gnpis.lot:'3223'	25	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdUT1ZLQQ==	PHG35_H	PHG35_H	2012	NA in endpoint		68,5802497608							
1102	8	2	1102	gnpis.lot:'3223'	25	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdUT1ZLQQ==	PHG35_H	PHG35_H	2012	NA in endpoint				73,5640337939					
1102	8	2	1102	gnpis.lot:'3223'	25	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdUT1ZLQQ==	PHG35_H	PHG35_H	2012	NA in endpoint						6.65			
1102	8	2	1102	gnpis.lot:'3223'	25	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdUT1ZLQQ==	PHG35_H	PHG35_H	2012	NA in endpoint									213
1102	8	2	1102	gnpis.lot:'3223'	25	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdUT1ZLQQ==	PHG35_H	PHG35_H	2012	NA in endpoint								273	
1102	8	2	1102	gnpis.lot:'3223'	25	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdUT1ZLQQ==	PHG35_H	PHG35_H	2012	NA in endpoint			103.8						
1102	8	2	1102	gnpis.lot:'3223'	25	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdUT1ZLQQ==	PHG35_H	PHG35_H	2012	NA in endpoint	-4,98378403310								
2054	19	1	2054	gnpis.lot:'3253'	10	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1NVNDg2Rg==	W182E_H	W182E_H	2012	NA in endpoint					843.6311787191				
2054	19	1	2054	gnpis.lot:'3253'	10	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1NVNDg2Rg==	W182E_H	W182E_H	2012	NA in endpoint							227.7270588		
2054	19	1	2054	gnpis.lot:'3253'	10	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1NVNDg2Rg==	W182E_H	W182E_H	2012	NA in endpoint		63,4248117499							
2054	19	1	2054	gnpis.lot:'3253'	10	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1NVNDg2Rg==	W182E_H	W182E_H	2012	NA in endpoint				66,8801572071					
2054	19	1	2054	gnpis.lot:'3253'	10	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1NVNDg2Rg==	W182E_H	W182E_H	2012	NA in endpoint						1.9211764704			
2054	19	1	2054	gnpis.lot:'3253'	10	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1NVNDg2Rg==	W182E_H	W182E_H	2012	NA in endpoint									172.6
2054	19	1	2054	gnpis.lot:'3253'	10	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1NVNDg2Rg==	W182E_H	W182E_H	2012	NA in endpoint								221.6	
2054	19	1	2054	gnpis.lot:'3253'	10	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1NVNDg2Rg==	W182E_H	W182E_H	2012	NA in endpoint			87						
2054	19	1	2054	gnpis.lot:'3253'	10	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1NVNDg2Rg==	W182E_H	W182E_H	2012	NA in endpoint	-3,45534545720								
1123	8	1	1123	gnpis.lot:'3015'	4	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1gyRU5DQQ==	F7028_H	F7028_H	2012	NA in endpoint					1629.7043014083				
1123	8	1	1123	gnpis.lot:'3015'	4	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1gyRU5DQQ==	F7028_H	F7028_H	2012	NA in endpoint							202.8348235		
1123	8	1	1123	gnpis.lot:'3015'	4	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1gyRU5DQQ==	F7028_H	F7028_H	2012	NA in endpoint		65,1850475229							
1123	8	1	1123	gnpis.lot:'3015'	4	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1gyRU5DQQ==	F7028_H	F7028_H	2012	NA in endpoint				73,5640337939					
1123	8	1	1123	gnpis.lot:'3015'	4	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1gyRU5DQQ==	F7028_H	F7028_H	2012	NA in endpoint						3.3056078433			
1123	8	1	1123	gnpis.lot:'3015'	4	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1gyRU5DQQ==	F7028_H	F7028_H	2012	NA in endpoint									191.4
1123	8	1	1123	gnpis.lot:'3015'	4	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1gyRU5DQQ==	F7028_H	F7028_H	2012	NA in endpoint								237.6	
1123	8	1	1123	gnpis.lot:'3015'	4	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1gyRU5DQQ==	F7028_H	F7028_H	2012	NA in endpoint			106						
1123	8	1	1123	gnpis.lot:'3015'	4	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1gyRU5DQQ==	F7028_H	F7028_H	2012	NA in endpoint	-8,37898627100								
1363	31	1	1363	gnpis.lot:'3007'	16	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05QSkJXSg==	MS153_H	MS153_H	2012	NA in endpoint					1318.306010921				
1363	31	1	1363	gnpis.lot:'3007'	16	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05QSkJXSg==	MS153_H	MS153_H	2012	NA in endpoint							257.4917647		
1363	31	1	1363	gnpis.lot:'3007'	16	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05QSkJXSg==	MS153_H	MS153_H	2012	NA in endpoint		65,1850475229							
1363	31	1	1363	gnpis.lot:'3007'	16	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05QSkJXSg==	MS153_H	MS153_H	2012	NA in endpoint				73,5640337939					
1363	31	1	1363	gnpis.lot:'3007'	16	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05QSkJXSg==	MS153_H	MS153_H	2012	NA in endpoint						3.3945294117			
1363	31	1	1363	gnpis.lot:'3007'	16	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05QSkJXSg==	MS153_H	MS153_H	2012	NA in endpoint									187.2
1363	31	1	1363	gnpis.lot:'3007'	16	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05QSkJXSg==	MS153_H	MS153_H	2012	NA in endpoint								243.4	
1363	31	1	1363	gnpis.lot:'3007'	16	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05QSkJXSg==	MS153_H	MS153_H	2012	NA in endpoint			103.4						
1363	31	1	1363	gnpis.lot:'3007'	16	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05QSkJXSg==	MS153_H	MS153_H	2012	NA in endpoint	-8,37898627100								
2309	25	2	2309	gnpis.lot:'3228'	13	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2012	NA in endpoint					1412.6016257819				
2309	25	2	2309	gnpis.lot:'3228'	13	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2012	NA in endpoint							216.8176471		
2309	25	2	2309	gnpis.lot:'3228'	13	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2012	NA in endpoint		66,8801572071							
2309	25	2	2309	gnpis.lot:'3228'	13	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2012	NA in endpoint				73,5640337939					
2309	25	2	2309	gnpis.lot:'3228'	13	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2012	NA in endpoint						3.0627696079			
2309	25	2	2309	gnpis.lot:'3228'	13	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2012	NA in endpoint									168.6
2309	25	2	2309	gnpis.lot:'3228'	13	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2012	NA in endpoint								211.8	
2309	25	2	2309	gnpis.lot:'3228'	13	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2012	NA in endpoint			83						
2309	25	2	2309	gnpis.lot:'3228'	13	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2012	NA in endpoint	-6,68387658680								
2636	13	3	2636	gnpis.lot:'3006'	7	38	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMRTFSQQ==	EZ47_H	EZ47_H	2012	NA in endpoint					930.0595238651				
2636	13	3	2636	gnpis.lot:'3006'	7	38	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMRTFSQQ==	EZ47_H	EZ47_H	2012	NA in endpoint							227.5708235		
2636	13	3	2636	gnpis.lot:'3006'	7	38	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMRTFSQQ==	EZ47_H	EZ47_H	2012	NA in endpoint		65,1850475229							
2636	13	3	2636	gnpis.lot:'3006'	7	38	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMRTFSQQ==	EZ47_H	EZ47_H	2012	NA in endpoint				73,5640337939					
2636	13	3	2636	gnpis.lot:'3006'	7	38	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMRTFSQQ==	EZ47_H	EZ47_H	2012	NA in endpoint						2.1165441175			
2636	13	3	2636	gnpis.lot:'3006'	7	38	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMRTFSQQ==	EZ47_H	EZ47_H	2012	NA in endpoint									200.2
2636	13	3	2636	gnpis.lot:'3006'	7	38	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMRTFSQQ==	EZ47_H	EZ47_H	2012	NA in endpoint								255	
2636	13	3	2636	gnpis.lot:'3006'	7	38	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMRTFSQQ==	EZ47_H	EZ47_H	2012	NA in endpoint			85.4						
2636	13	3	2636	gnpis.lot:'3006'	7	38	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMRTFSQQ==	EZ47_H	EZ47_H	2012	NA in endpoint	-8,37898627100								
2775	30	3	2775	gnpis.lot:'3197'	15	45	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05LSUU3Ng==	Lo1253_H	Lo1253_H	2012	NA in endpoint					1448.9850428354				
2775	30	3	2775	gnpis.lot:'3197'	15	45	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05LSUU3Ng==	Lo1253_H	Lo1253_H	2012	NA in endpoint							194.2475294		
2775	30	3	2775	gnpis.lot:'3197'	15	45	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05LSUU3Ng==	Lo1253_H	Lo1253_H	2012	NA in endpoint		68,5802497608							
2775	30	3	2775	gnpis.lot:'3197'	15	45	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05LSUU3Ng==	Lo1253_H	Lo1253_H	2012	NA in endpoint				78,7365616513					
2775	30	3	2775	gnpis.lot:'3197'	15	45	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05LSUU3Ng==	Lo1253_H	Lo1253_H	2012	NA in endpoint						2.8146176471			
2775	30	3	2775	gnpis.lot:'3197'	15	45	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05LSUU3Ng==	Lo1253_H	Lo1253_H	2012	NA in endpoint									227.4
2775	30	3	2775	gnpis.lot:'3197'	15	45	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05LSUU3Ng==	Lo1253_H	Lo1253_H	2012	NA in endpoint								287.2	
2775	30	3	2775	gnpis.lot:'3197'	15	45	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05LSUU3Ng==	Lo1253_H	Lo1253_H	2012	NA in endpoint			124.2						
2775	30	3	2775	gnpis.lot:'3197'	15	45	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05LSUU3Ng==	Lo1253_H	Lo1253_H	2012	NA in endpoint	-10,15631189050								
2212	40	3	2212	gnpis.lot:'3228'	20	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2012	NA in endpoint					1090.6862745437				
2212	40	3	2212	gnpis.lot:'3228'	20	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2012	NA in endpoint							216.96		
2212	40	3	2212	gnpis.lot:'3228'	20	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2012	NA in endpoint		61,708754101							
2212	40	3	2212	gnpis.lot:'3228'	20	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2012	NA in endpoint				65,1850475229					
2212	40	3	2212	gnpis.lot:'3228'	20	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2012	NA in endpoint						2.3663529413			
2212	40	3	2212	gnpis.lot:'3228'	20	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2012	NA in endpoint									198.2
2212	40	3	2212	gnpis.lot:'3228'	20	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2012	NA in endpoint								243.4	
2212	40	3	2212	gnpis.lot:'3228'	20	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2012	NA in endpoint			103						
2212	40	3	2212	gnpis.lot:'3228'	20	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2012	NA in endpoint	-3,47629342190								
1334	5	3	1334	gnpis.lot:'3042'	3	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RCNVFKUw==	HMV5405_H	HMV5405_H	2012	NA in endpoint					1494.0300346069				
