observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	Tnight_Early	Ri_Early	MFLW_D20deg	Tnight_Fill	Psi_Flo	FFLW_D20deg	Tmax_Flo	GN	Tnight_Flo	Psi_Fill	Tmax_Fill	GY_Adj_tha	KW	Ri_Fill	tassel_height	Tmax_Early	Ri_Flo	plant_height
3077water_regimerainfed	gnpis.lot:'3077'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1daWElURg==	PHH93_H	PHH93_H	2013	NA in endpoint														837.754				
3077water_regimerainfed	gnpis.lot:'3077'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1daWElURg==	PHH93_H	PHH93_H	2013	NA in endpoint					-62.626984127													
3077water_regimerainfed	gnpis.lot:'3077'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1daWElURg==	PHH93_H	PHH93_H	2013	NA in endpoint										-53.1473429952								
3077water_regimerainfed	gnpis.lot:'3077'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1daWElURg==	PHH93_H	PHH93_H	2013	NA in endpoint																31.2598265972		
3077water_regimerainfed	gnpis.lot:'3077'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1daWElURg==	PHH93_H	PHH93_H	2013	NA in endpoint							32.3193376398											
3077water_regimerainfed	gnpis.lot:'3077'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1daWElURg==	PHH93_H	PHH93_H	2013	NA in endpoint											26.3167868606							
3002water_regimerainfed	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint								322.8854737882										
3002water_regimerainfed	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint													67.8284312551					
3002water_regimerainfed	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint			69.4759881174															
3002water_regimerainfed	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint						204.1655035502												
3002water_regimerainfed	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint												2373.9409100059						
3002water_regimerainfed	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint																		259.3490172204
3002water_regimerainfed	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint															103.8696247732			
3002water_regimerainfed	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint	17.885355163																	
3002water_regimerainfed	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint									18.0091327169									
3002water_regimerainfed	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint				13.9427080783														
3002water_regimerainfed	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint		143.707																
3002water_regimerainfed	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint																	195.248	
3002water_regimerainfed	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint														818.514				
3002water_regimerainfed	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint					-63.4927536232													
3002water_regimerainfed	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint										-52.0869565217								
3002water_regimerainfed	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint																31.1600768329		
3002water_regimerainfed	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint							32.4716995491											
3002water_regimerainfed	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint											26.0258421532							
3139water_regimerainfed	gnpis.lot:'3139'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BRUUJNSA==	F05404_H	F05404_H	2013	NA in endpoint								299.6385776843										
3139water_regimerainfed	gnpis.lot:'3139'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BRUUJNSA==	F05404_H	F05404_H	2013	NA in endpoint													73.7612627668					
3139water_regimerainfed	gnpis.lot:'3139'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BRUUJNSA==	F05404_H	F05404_H	2013	NA in endpoint			72.9661345225															
3139water_regimerainfed	gnpis.lot:'3139'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BRUUJNSA==	F05404_H	F05404_H	2013	NA in endpoint						197.024670788												
3139water_regimerainfed	gnpis.lot:'3139'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BRUUJNSA==	F05404_H	F05404_H	2013	NA in endpoint												2435.3140663997						
3139water_regimerainfed	gnpis.lot:'3139'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BRUUJNSA==	F05404_H	F05404_H	2013	NA in endpoint																		239.118934537
3139water_regimerainfed	gnpis.lot:'3139'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BRUUJNSA==	F05404_H	F05404_H	2013	NA in endpoint															94.8283081249			
3139water_regimerainfed	gnpis.lot:'3139'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BRUUJNSA==	F05404_H	F05404_H	2013	NA in endpoint	17.1714112358																	
3139water_regimerainfed	gnpis.lot:'3139'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BRUUJNSA==	F05404_H	F05404_H	2013	NA in endpoint									18.8639909199									
3139water_regimerainfed	gnpis.lot:'3139'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BRUUJNSA==	F05404_H	F05404_H	2013	NA in endpoint				13.6994891988														
3139water_regimerainfed	gnpis.lot:'3139'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BRUUJNSA==	F05404_H	F05404_H	2013	NA in endpoint		191.451																
3139water_regimerainfed	gnpis.lot:'3139'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BRUUJNSA==	F05404_H	F05404_H	2013	NA in endpoint																	152.643	
3139water_regimerainfed	gnpis.lot:'3139'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BRUUJNSA==	F05404_H	F05404_H	2013	NA in endpoint														778.423				
3139water_regimerainfed	gnpis.lot:'3139'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BRUUJNSA==	F05404_H	F05404_H	2013	NA in endpoint					-73.9772727273													
3139water_regimerainfed	gnpis.lot:'3139'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BRUUJNSA==	F05404_H	F05404_H	2013	NA in endpoint										-49.6044776119								
3139water_regimerainfed	gnpis.lot:'3139'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BRUUJNSA==	F05404_H	F05404_H	2013	NA in endpoint																30.9278346639		
3139water_regimerainfed	gnpis.lot:'3139'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BRUUJNSA==	F05404_H	F05404_H	2013	NA in endpoint							32.9081506216											
3139water_regimerainfed	gnpis.lot:'3139'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BRUUJNSA==	F05404_H	F05404_H	2013	NA in endpoint											25.7429675066							
3246water_regimerainfed	gnpis.lot:'3246'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JHUlVVQg==	UH_P148_H	UH_P148_H	2013	NA in endpoint								325.054944787										
3246water_regimerainfed	gnpis.lot:'3246'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JHUlVVQg==	UH_P148_H	UH_P148_H	2013	NA in endpoint													67.8459052969					
3246water_regimerainfed	gnpis.lot:'3246'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JHUlVVQg==	UH_P148_H	UH_P148_H	2013	NA in endpoint			67.5598967874															
3246water_regimerainfed	gnpis.lot:'3246'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JHUlVVQg==	UH_P148_H	UH_P148_H	2013	NA in endpoint						213.2999979712												
3246water_regimerainfed	gnpis.lot:'3246'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JHUlVVQg==	UH_P148_H	UH_P148_H	2013	NA in endpoint												2050.6397363669						
3246water_regimerainfed	gnpis.lot:'3246'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JHUlVVQg==	UH_P148_H	UH_P148_H	2013	NA in endpoint																		269.6792640019
3246water_regimerainfed	gnpis.lot:'3246'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JHUlVVQg==	UH_P148_H	UH_P148_H	2013	NA in endpoint															105.1702949244			
3246water_regimerainfed	gnpis.lot:'3246'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JHUlVVQg==	UH_P148_H	UH_P148_H	2013	NA in endpoint	18.1036202474																	
3246water_regimerainfed	gnpis.lot:'3246'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JHUlVVQg==	UH_P148_H	UH_P148_H	2013	NA in endpoint									17.9520870661									
3246water_regimerainfed	gnpis.lot:'3246'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JHUlVVQg==	UH_P148_H	UH_P148_H	2013	NA in endpoint				14.0344531752														
3246water_regimerainfed	gnpis.lot:'3246'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JHUlVVQg==	UH_P148_H	UH_P148_H	2013	NA in endpoint		114.219																
3246water_regimerainfed	gnpis.lot:'3246'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JHUlVVQg==	UH_P148_H	UH_P148_H	2013	NA in endpoint																	174.736	
3246water_regimerainfed	gnpis.lot:'3246'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JHUlVVQg==	UH_P148_H	UH_P148_H	2013	NA in endpoint														839.026				
3246water_regimerainfed	gnpis.lot:'3246'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JHUlVVQg==	UH_P148_H	UH_P148_H	2013	NA in endpoint					-59.6944444444													
3246water_regimerainfed	gnpis.lot:'3246'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JHUlVVQg==	UH_P148_H	UH_P148_H	2013	NA in endpoint										-52.8880952381								
3246water_regimerainfed	gnpis.lot:'3246'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JHUlVVQg==	UH_P148_H	UH_P148_H	2013	NA in endpoint																31.1304424812		
3246water_regimerainfed	gnpis.lot:'3246'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JHUlVVQg==	UH_P148_H	UH_P148_H	2013	NA in endpoint							32.5148250717											
3246water_regimerainfed	gnpis.lot:'3246'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JHUlVVQg==	UH_P148_H	UH_P148_H	2013	NA in endpoint											26.1510219445							
3094water_regimerainfed	gnpis.lot:'3094'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kxUElBQg==	NDB8_H	NDB8_H	2013	NA in endpoint								317.817186501										
3094water_regimerainfed	gnpis.lot:'3094'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kxUElBQg==	NDB8_H	NDB8_H	2013	NA in endpoint													68.1976886778					
3094water_regimerainfed	gnpis.lot:'3094'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kxUElBQg==	NDB8_H	NDB8_H	2013	NA in endpoint			69.4719505428															
3094water_regimerainfed	gnpis.lot:'3094'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kxUElBQg==	NDB8_H	NDB8_H	2013	NA in endpoint						198.059707704												
3094water_regimerainfed	gnpis.lot:'3094'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kxUElBQg==	NDB8_H	NDB8_H	2013	NA in endpoint												1558.3117416299						
3094water_regimerainfed	gnpis.lot:'3094'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kxUElBQg==	NDB8_H	NDB8_H	2013	NA in endpoint																		243.0399960995
3094water_regimerainfed	gnpis.lot:'3094'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kxUElBQg==	NDB8_H	NDB8_H	2013	NA in endpoint															107.0246808174			
3094water_regimerainfed	gnpis.lot:'3094'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kxUElBQg==	NDB8_H	NDB8_H	2013	NA in endpoint	16.7264830581																	
3094water_regimerainfed	gnpis.lot:'3094'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kxUElBQg==	NDB8_H	NDB8_H	2013	NA in endpoint									19.0046957882									
3094water_regimerainfed	gnpis.lot:'3094'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kxUElBQg==	NDB8_H	NDB8_H	2013	NA in endpoint				13.990564645														
3094water_regimerainfed	gnpis.lot:'3094'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kxUElBQg==	NDB8_H	NDB8_H	2013	NA in endpoint		241.226																
3094water_regimerainfed	gnpis.lot:'3094'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kxUElBQg==	NDB8_H	NDB8_H	2013	NA in endpoint																	195.248	
3094water_regimerainfed	gnpis.lot:'3094'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kxUElBQg==	NDB8_H	NDB8_H	2013	NA in endpoint														817.242				
3094water_regimerainfed	gnpis.lot:'3094'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kxUElBQg==	NDB8_H	NDB8_H	2013	NA in endpoint					-70.2058823529													
3094water_regimerainfed	gnpis.lot:'3094'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kxUElBQg==	NDB8_H	NDB8_H	2013	NA in endpoint										-52.3382352941								
3094water_regimerainfed	gnpis.lot:'3094'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kxUElBQg==	NDB8_H	NDB8_H	2013	NA in endpoint																30.5624190746		
3094water_regimerainfed	gnpis.lot:'3094'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kxUElBQg==	NDB8_H	NDB8_H	2013	NA in endpoint							33.137574833											
3094water_regimerainfed	gnpis.lot:'3094'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kxUElBQg==	NDB8_H	NDB8_H	2013	NA in endpoint											26.1922039093							
3112water_regimerainfed	gnpis.lot:'3112'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pIREJVMw==	DKIBO2_H	DKIBO2_H	2013	NA in endpoint								323.3643054608										
3112water_regimerainfed	gnpis.lot:'3112'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pIREJVMw==	DKIBO2_H	DKIBO2_H	2013	NA in endpoint													67.8418201793					
3112water_regimerainfed	gnpis.lot:'3112'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pIREJVMw==	DKIBO2_H	DKIBO2_H	2013	NA in endpoint			67.5969028194															
3112water_regimerainfed	gnpis.lot:'3112'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pIREJVMw==	DKIBO2_H	DKIBO2_H	2013	NA in endpoint						213.1039555237												
3112water_regimerainfed	gnpis.lot:'3112'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pIREJVMw==	DKIBO2_H	DKIBO2_H	2013	NA in endpoint												2209.7698316697						
3112water_regimerainfed	gnpis.lot:'3112'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pIREJVMw==	DKIBO2_H	DKIBO2_H	2013	NA in endpoint																		261.6666832956
3112water_regimerainfed	gnpis.lot:'3112'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pIREJVMw==	DKIBO2_H	DKIBO2_H	2013	NA in endpoint															96.7077768562			
3112water_regimerainfed	gnpis.lot:'3112'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pIREJVMw==	DKIBO2_H	DKIBO2_H	2013	NA in endpoint	18.1542415055																	
3112water_regimerainfed	gnpis.lot:'3112'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pIREJVMw==	DKIBO2_H	DKIBO2_H	2013	NA in endpoint									17.8992792573									
3112water_regimerainfed	gnpis.lot:'3112'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pIREJVMw==	DKIBO2_H	DKIBO2_H	2013	NA in endpoint				14.0829458076														
3112water_regimerainfed	gnpis.lot:'3112'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pIREJVMw==	DKIBO2_H	DKIBO2_H	2013	NA in endpoint		129.4																
3112water_regimerainfed	gnpis.lot:'3112'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pIREJVMw==	DKIBO2_H	DKIBO2_H	2013	NA in endpoint																	174.736	
3112water_regimerainfed	gnpis.lot:'3112'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pIREJVMw==	DKIBO2_H	DKIBO2_H	2013	NA in endpoint														837.754				
3112water_regimerainfed	gnpis.lot:'3112'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pIREJVMw==	DKIBO2_H	DKIBO2_H	2013	NA in endpoint					-60.6666666667													
3112water_regimerainfed	gnpis.lot:'3112'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pIREJVMw==	DKIBO2_H	DKIBO2_H	2013	NA in endpoint										-53.1473429952								
3112water_regimerainfed	gnpis.lot:'3112'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pIREJVMw==	DKIBO2_H	DKIBO2_H	2013	NA in endpoint																31.2611413389		
3112water_regimerainfed	gnpis.lot:'3112'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pIREJVMw==	DKIBO2_H	DKIBO2_H	2013	NA in endpoint							32.4556818795											
3112water_regimerainfed	gnpis.lot:'3112'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pIREJVMw==	DKIBO2_H	DKIBO2_H	2013	NA in endpoint											26.3167868606							
3228water_regimerainfed	gnpis.lot:'3228'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2013	NA in endpoint								307.183685876										
3228water_regimerainfed	gnpis.lot:'3228'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2013	NA in endpoint													70.7867388991					
3228water_regimerainfed	gnpis.lot:'3228'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2013	NA in endpoint			70.5222960102															
3228water_regimerainfed	gnpis.lot:'3228'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2013	NA in endpoint						204.9107145777												
3228water_regimerainfed	gnpis.lot:'3228'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2013	NA in endpoint												1825.9459586044						
3228water_regimerainfed	gnpis.lot:'3228'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2013	NA in endpoint																		245.4631927905
3228water_regimerainfed	gnpis.lot:'3228'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2013	NA in endpoint															104.6183942239			
3228water_regimerainfed	gnpis.lot:'3228'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2013	NA in endpoint	18.1398775868																	
3228water_regimerainfed	gnpis.lot:'3228'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2013	NA in endpoint									18.242198133									
3228water_regimerainfed	gnpis.lot:'3228'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2013	NA in endpoint				13.8470998979														
3228water_regimerainfed	gnpis.lot:'3228'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2013	NA in endpoint		144.992																
3228water_regimerainfed	gnpis.lot:'3228'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2013	NA in endpoint																	173.967	
3228water_regimerainfed	gnpis.lot:'3228'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2013	NA in endpoint														797.776				
3228water_regimerainfed	gnpis.lot:'3228'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2013	NA in endpoint					-66.1388888889													
3228water_regimerainfed	gnpis.lot:'3228'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2013	NA in endpoint										-51.223880597								
3228water_regimerainfed	gnpis.lot:'3228'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2013	NA in endpoint																31.4047267846		
3228water_regimerainfed	gnpis.lot:'3228'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2013	NA in endpoint							32.6330603825											
3228water_regimerainfed	gnpis.lot:'3228'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2013	NA in endpoint											26.0406791983							
3117water_regimerainfed	gnpis.lot:'3117'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xRNENTSA==	EC175_H	EC175_H	2013	NA in endpoint								283.4139642475										
3117water_regimerainfed	gnpis.lot:'3117'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xRNENTSA==	EC175_H	EC175_H	2013	NA in endpoint													70.0410784454					
3117water_regimerainfed	gnpis.lot:'3117'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xRNENTSA==	EC175_H	EC175_H	2013	NA in endpoint			72.4120695177															
3117water_regimerainfed	gnpis.lot:'3117'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xRNENTSA==	EC175_H	EC175_H	2013	NA in endpoint						216.3566087108												
