observationLevels[REPLICATE>BLOCK>PLOT]	observationLevels[REPLICATE>BLOCK]	observationLevels[REPLICATE]	observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	ASI_D20deg	MFLW_D20deg	ear_height	FFLW_D20deg	GN	GY_Adj_tha	KW	tassel_height	plant_height
G72-01-3-251	12	3	G72-01-3-251	gnpis.lot:'3256'	21	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyVzRPWg==	SGI061_H	SGI061_H	2012	NA in endpoint		67,0282656168							
G72-01-3-251	12	3	G72-01-3-251	gnpis.lot:'3256'	21	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyVzRPWg==	SGI061_H	SGI061_H	2012	NA in endpoint				67,0282656168					
G72-01-3-251	12	3	G72-01-3-251	gnpis.lot:'3256'	21	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyVzRPWg==	SGI061_H	SGI061_H	2012	NA in endpoint						2.8317647059			
G72-01-3-251	12	3	G72-01-3-251	gnpis.lot:'3256'	21	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyVzRPWg==	SGI061_H	SGI061_H	2012	NA in endpoint									185
G72-01-3-251	12	3	G72-01-3-251	gnpis.lot:'3256'	21	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyVzRPWg==	SGI061_H	SGI061_H	2012	NA in endpoint								230	
G72-01-3-251	12	3	G72-01-3-251	gnpis.lot:'3256'	21	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyVzRPWg==	SGI061_H	SGI061_H	2012	NA in endpoint			95						
G72-01-3-251	12	3	G72-01-3-251	gnpis.lot:'3256'	21	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyVzRPWg==	SGI061_H	SGI061_H	2012	NA in endpoint	0,00000000000								
G72-02-1-151	36	1	G72-02-1-151	gnpis.lot:'3156'	9	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2012	NA in endpoint					3558.1683168317				
G72-02-1-151	36	1	G72-02-1-151	gnpis.lot:'3156'	9	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2012	NA in endpoint							332.2305882353		
G72-02-1-151	36	1	G72-02-1-151	gnpis.lot:'3156'	9	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2012	NA in endpoint		63,3048330487							
G72-02-1-151	36	1	G72-02-1-151	gnpis.lot:'3156'	9	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2012	NA in endpoint				64,7849117529					
G72-02-1-151	36	1	G72-02-1-151	gnpis.lot:'3156'	9	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2012	NA in endpoint						11.8213235294			
G72-02-1-151	36	1	G72-02-1-151	gnpis.lot:'3156'	9	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2012	NA in endpoint									245
G72-02-1-151	36	1	G72-02-1-151	gnpis.lot:'3156'	9	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2012	NA in endpoint								250	
G72-02-1-151	36	1	G72-02-1-151	gnpis.lot:'3156'	9	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2012	NA in endpoint			110						
G72-02-1-151	36	1	G72-02-1-151	gnpis.lot:'3156'	9	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2012	NA in endpoint	-1,48007870420								
G72-02-1-125	30	1	G72-02-1-125	gnpis.lot:'3130'	8	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNRMlY5Uw==	EZ42_H	EZ42_H	2012	NA in endpoint					4660.4938271605				
G72-02-1-125	30	1	G72-02-1-125	gnpis.lot:'3130'	8	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNRMlY5Uw==	EZ42_H	EZ42_H	2012	NA in endpoint							273.9705882353		
G72-02-1-125	30	1	G72-02-1-125	gnpis.lot:'3130'	8	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNRMlY5Uw==	EZ42_H	EZ42_H	2012	NA in endpoint		67,0282656168							
G72-02-1-125	30	1	G72-02-1-125	gnpis.lot:'3130'	8	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNRMlY5Uw==	EZ42_H	EZ42_H	2012	NA in endpoint				68,1234868243					
G72-02-1-125	30	1	G72-02-1-125	gnpis.lot:'3130'	8	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNRMlY5Uw==	EZ42_H	EZ42_H	2012	NA in endpoint						12.7683823529			
G72-02-1-125	30	1	G72-02-1-125	gnpis.lot:'3130'	8	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNRMlY5Uw==	EZ42_H	EZ42_H	2012	NA in endpoint									250
G72-02-1-125	30	1	G72-02-1-125	gnpis.lot:'3130'	8	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNRMlY5Uw==	EZ42_H	EZ42_H	2012	NA in endpoint								300	
G72-02-1-125	30	1	G72-02-1-125	gnpis.lot:'3130'	8	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNRMlY5Uw==	EZ42_H	EZ42_H	2012	NA in endpoint			120						
G72-02-1-125	30	1	G72-02-1-125	gnpis.lot:'3130'	8	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNRMlY5Uw==	EZ42_H	EZ42_H	2012	NA in endpoint	-1,09522120750								
G72-02-2-119	10	2	G72-02-2-119	gnpis.lot:'3124'	12	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2012	NA in endpoint					4291.3105413105				
G72-02-2-119	10	2	G72-02-2-119	gnpis.lot:'3124'	12	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2012	NA in endpoint							251.55		
G72-02-2-119	10	2	G72-02-2-119	gnpis.lot:'3124'	12	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2012	NA in endpoint		63,3048330487							
G72-02-2-119	10	2	G72-02-2-119	gnpis.lot:'3124'	12	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2012	NA in endpoint				63,3048330487					
G72-02-2-119	10	2	G72-02-2-119	gnpis.lot:'3124'	12	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2012	NA in endpoint						10.7947916667			
G72-02-2-119	10	2	G72-02-2-119	gnpis.lot:'3124'	12	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2012	NA in endpoint									275
G72-02-2-119	10	2	G72-02-2-119	gnpis.lot:'3124'	12	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2012	NA in endpoint								305	
G72-02-2-119	10	2	G72-02-2-119	gnpis.lot:'3124'	12	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2012	NA in endpoint			130						
G72-02-2-119	10	2	G72-02-2-119	gnpis.lot:'3124'	12	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2012	NA in endpoint	0,00000000000								
G72-02-1-232	35	1	G72-02-1-232	gnpis.lot:'3237'	9	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05BRzE3Wg==	UH_6102_H	UH_6102_H	2012	NA in endpoint					3773.3843537415				
G72-02-1-232	35	1	G72-02-1-232	gnpis.lot:'3237'	9	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05BRzE3Wg==	UH_6102_H	UH_6102_H	2012	NA in endpoint							250.7647058824		
G72-02-1-232	35	1	G72-02-1-232	gnpis.lot:'3237'	9	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05BRzE3Wg==	UH_6102_H	UH_6102_H	2012	NA in endpoint		62,0608834049							
G72-02-1-232	35	1	G72-02-1-232	gnpis.lot:'3237'	9	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05BRzE3Wg==	UH_6102_H	UH_6102_H	2012	NA in endpoint				62,0608834049					
G72-02-1-232	35	1	G72-02-1-232	gnpis.lot:'3237'	9	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05BRzE3Wg==	UH_6102_H	UH_6102_H	2012	NA in endpoint						9.4623161765			
G72-02-1-232	35	1	G72-02-1-232	gnpis.lot:'3237'	9	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05BRzE3Wg==	UH_6102_H	UH_6102_H	2012	NA in endpoint									245
G72-02-1-232	35	1	G72-02-1-232	gnpis.lot:'3237'	9	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05BRzE3Wg==	UH_6102_H	UH_6102_H	2012	NA in endpoint								300	
G72-02-1-232	35	1	G72-02-1-232	gnpis.lot:'3237'	9	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05BRzE3Wg==	UH_6102_H	UH_6102_H	2012	NA in endpoint			115						
G72-02-1-232	35	1	G72-02-1-232	gnpis.lot:'3237'	9	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05BRzE3Wg==	UH_6102_H	UH_6102_H	2012	NA in endpoint	0,00000000000								
G72-02-2-132	1	2	G72-02-2-132	gnpis.lot:'3137'	10	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0c2VFJJMQ==	F04702_H	F04702_H	2012	NA in endpoint					5366.1616161616				
G72-02-2-132	1	2	G72-02-2-132	gnpis.lot:'3137'	10	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0c2VFJJMQ==	F04702_H	F04702_H	2012	NA in endpoint							220.2070588235		
G72-02-2-132	1	2	G72-02-2-132	gnpis.lot:'3137'	10	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0c2VFJJMQ==	F04702_H	F04702_H	2012	NA in endpoint		65,9788172736							
G72-02-2-132	1	2	G72-02-2-132	gnpis.lot:'3137'	10	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0c2VFJJMQ==	F04702_H	F04702_H	2012	NA in endpoint				69,1907382303					
G72-02-2-132	1	2	G72-02-2-132	gnpis.lot:'3137'	10	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0c2VFJJMQ==	F04702_H	F04702_H	2012	NA in endpoint						11.8166666667			
G72-02-2-132	1	2	G72-02-2-132	gnpis.lot:'3137'	10	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0c2VFJJMQ==	F04702_H	F04702_H	2012	NA in endpoint									260
G72-02-2-132	1	2	G72-02-2-132	gnpis.lot:'3137'	10	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0c2VFJJMQ==	F04702_H	F04702_H	2012	NA in endpoint								325	
G72-02-2-132	1	2	G72-02-2-132	gnpis.lot:'3137'	10	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0c2VFJJMQ==	F04702_H	F04702_H	2012	NA in endpoint			120						
G72-02-2-132	1	2	G72-02-2-132	gnpis.lot:'3137'	10	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0c2VFJJMQ==	F04702_H	F04702_H	2012	NA in endpoint	-3,21192095670								
G72-02-2-199	24	2	G72-02-2-199	gnpis.lot:'3204'	15	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0UzVFVZSg==	Lo1282_H	Lo1282_H	2012	NA in endpoint					4803.9596273292				
G72-02-2-199	24	2	G72-02-2-199	gnpis.lot:'3204'	15	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0UzVFVZSg==	Lo1282_H	Lo1282_H	2012	NA in endpoint							255.7058823529		
G72-02-2-199	24	2	G72-02-2-199	gnpis.lot:'3204'	15	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0UzVFVZSg==	Lo1282_H	Lo1282_H	2012	NA in endpoint		68,1234868243							
G72-02-2-199	24	2	G72-02-2-199	gnpis.lot:'3204'	15	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0UzVFVZSg==	Lo1282_H	Lo1282_H	2012	NA in endpoint				73,2949949091					
G72-02-2-199	24	2	G72-02-2-199	gnpis.lot:'3204'	15	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0UzVFVZSg==	Lo1282_H	Lo1282_H	2012	NA in endpoint						12.2840073529			
G72-02-2-199	24	2	G72-02-2-199	gnpis.lot:'3204'	15	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0UzVFVZSg==	Lo1282_H	Lo1282_H	2012	NA in endpoint									250
G72-02-2-199	24	2	G72-02-2-199	gnpis.lot:'3204'	15	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0UzVFVZSg==	Lo1282_H	Lo1282_H	2012	NA in endpoint								290	
G72-02-2-199	24	2	G72-02-2-199	gnpis.lot:'3204'	15	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0UzVFVZSg==	Lo1282_H	Lo1282_H	2012	NA in endpoint			110						
G72-02-2-199	24	2	G72-02-2-199	gnpis.lot:'3204'	15	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0UzVFVZSg==	Lo1282_H	Lo1282_H	2012	NA in endpoint	-5,17150808480								
G72-01-1-178	14	1	G72-01-1-178	gnpis.lot:'3183'	4	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VLQkNBNg==	Lo1095_H	Lo1095_H	2012	NA in endpoint					3185.8653311074				
G72-01-1-178	14	1	G72-01-1-178	gnpis.lot:'3183'	4	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VLQkNBNg==	Lo1095_H	Lo1095_H	2012	NA in endpoint							232.5529411765		
G72-01-1-178	14	1	G72-01-1-178	gnpis.lot:'3183'	4	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VLQkNBNg==	Lo1095_H	Lo1095_H	2012	NA in endpoint		69,1907382303							
G72-01-1-178	14	1	G72-01-1-178	gnpis.lot:'3183'	4	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VLQkNBNg==	Lo1095_H	Lo1095_H	2012	NA in endpoint				78,9055366062					
G72-01-1-178	14	1	G72-01-1-178	gnpis.lot:'3183'	4	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VLQkNBNg==	Lo1095_H	Lo1095_H	2012	NA in endpoint						7.4088235294			
G72-01-1-178	14	1	G72-01-1-178	gnpis.lot:'3183'	4	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VLQkNBNg==	Lo1095_H	Lo1095_H	2012	NA in endpoint									155
G72-01-1-178	14	1	G72-01-1-178	gnpis.lot:'3183'	4	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VLQkNBNg==	Lo1095_H	Lo1095_H	2012	NA in endpoint								195	
G72-01-1-178	14	1	G72-01-1-178	gnpis.lot:'3183'	4	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VLQkNBNg==	Lo1095_H	Lo1095_H	2012	NA in endpoint			105						
G72-01-1-178	14	1	G72-01-1-178	gnpis.lot:'3183'	4	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VLQkNBNg==	Lo1095_H	Lo1095_H	2012	NA in endpoint	-9,71479837590								
G72-01-1-245	4	1	G72-01-1-245	gnpis.lot:'3250'	1	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BSVDVYTw==	UH304_H	UH304_H	2012	NA in endpoint					1260.0229095075				
G72-01-1-245	4	1	G72-01-1-245	gnpis.lot:'3250'	1	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BSVDVYTw==	UH304_H	UH304_H	2012	NA in endpoint							245.1247058824		
G72-01-1-245	4	1	G72-01-1-245	gnpis.lot:'3250'	1	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BSVDVYTw==	UH304_H	UH304_H	2012	NA in endpoint		63,3048330487							
G72-01-1-245	4	1	G72-01-1-245	gnpis.lot:'3250'	1	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BSVDVYTw==	UH304_H	UH304_H	2012	NA in endpoint				68,1234868243					
G72-01-1-245	4	1	G72-01-1-245	gnpis.lot:'3250'	1	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BSVDVYTw==	UH304_H	UH304_H	2012	NA in endpoint						3.088627451			
G72-01-1-245	4	1	G72-01-1-245	gnpis.lot:'3250'	1	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BSVDVYTw==	UH304_H	UH304_H	2012	NA in endpoint									170
G72-01-1-245	4	1	G72-01-1-245	gnpis.lot:'3250'	1	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BSVDVYTw==	UH304_H	UH304_H	2012	NA in endpoint								225	
G72-01-1-245	4	1	G72-01-1-245	gnpis.lot:'3250'	1	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BSVDVYTw==	UH304_H	UH304_H	2012	NA in endpoint			105						
G72-01-1-245	4	1	G72-01-1-245	gnpis.lot:'3250'	1	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BSVDVYTw==	UH304_H	UH304_H	2012	NA in endpoint	-4,81865377560								
G72-01-2-78	30	2	G72-01-2-78	gnpis.lot:'3081'	17	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dNUlJNNw==	DKFBHJ_H	DKFBHJ_H	2012	NA in endpoint					744.0476190476				
G72-01-2-78	30	2	G72-01-2-78	gnpis.lot:'3081'	17	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dNUlJNNw==	DKFBHJ_H	DKFBHJ_H	2012	NA in endpoint							198.8		
G72-01-2-78	30	2	G72-01-2-78	gnpis.lot:'3081'	17	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dNUlJNNw==	DKFBHJ_H	DKFBHJ_H	2012	NA in endpoint		64,7849117529							
G72-01-2-78	30	2	G72-01-2-78	gnpis.lot:'3081'	17	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dNUlJNNw==	DKFBHJ_H	DKFBHJ_H	2012	NA in endpoint				65,9788172736					
G72-01-2-78	30	2	G72-01-2-78	gnpis.lot:'3081'	17	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dNUlJNNw==	DKFBHJ_H	DKFBHJ_H	2012	NA in endpoint						1.4791666667			
G72-01-2-78	30	2	G72-01-2-78	gnpis.lot:'3081'	17	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dNUlJNNw==	DKFBHJ_H	DKFBHJ_H	2012	NA in endpoint									170
G72-01-2-78	30	2	G72-01-2-78	gnpis.lot:'3081'	17	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dNUlJNNw==	DKFBHJ_H	DKFBHJ_H	2012	NA in endpoint								210	
G72-01-2-78	30	2	G72-01-2-78	gnpis.lot:'3081'	17	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dNUlJNNw==	DKFBHJ_H	DKFBHJ_H	2012	NA in endpoint			80						
G72-01-2-78	30	2	G72-01-2-78	gnpis.lot:'3081'	17	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dNUlJNNw==	DKFBHJ_H	DKFBHJ_H	2012	NA in endpoint	-1,19390552070								
G72-01-2-145	26	2	G72-01-2-145	gnpis.lot:'3150'	16	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZTSlNWQw==	F922_H	F922_H	2012	NA in endpoint					2916.6666666667				
G72-01-2-145	26	2	G72-01-2-145	gnpis.lot:'3150'	16	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZTSlNWQw==	F922_H	F922_H	2012	NA in endpoint							203.5764705882		
G72-01-2-145	26	2	G72-01-2-145	gnpis.lot:'3150'	16	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZTSlNWQw==	F922_H	F922_H	2012	NA in endpoint		69,1907382303							
G72-01-2-145	26	2	G72-01-2-145	gnpis.lot:'3150'	16	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZTSlNWQw==	F922_H	F922_H	2012	NA in endpoint				78,9055366062					
G72-01-2-145	26	2	G72-01-2-145	gnpis.lot:'3150'	16	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZTSlNWQw==	F922_H	F922_H	2012	NA in endpoint						5.9376470588			
G72-01-2-145	26	2	G72-01-2-145	gnpis.lot:'3150'	16	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZTSlNWQw==	F922_H	F922_H	2012	NA in endpoint									175
G72-01-2-145	26	2	G72-01-2-145	gnpis.lot:'3150'	16	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZTSlNWQw==	F922_H	F922_H	2012	NA in endpoint								220	
G72-01-2-145	26	2	G72-01-2-145	gnpis.lot:'3150'	16	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZTSlNWQw==	F922_H	F922_H	2012	NA in endpoint			105						
G72-01-2-145	26	2	G72-01-2-145	gnpis.lot:'3150'	16	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZTSlNWQw==	F922_H	F922_H	2012	NA in endpoint	-9,71479837590								
G72-01-2-1	7	2	G72-01-2-1	gnpis.lot:'3001'	11	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A1VUlBSg==	B73_H	B73_H	2012	NA in endpoint					1521.0355987055				
G72-01-2-1	7	2	G72-01-2-1	gnpis.lot:'3001'	11	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A1VUlBSg==	B73_H	B73_H	2012	NA in endpoint							213.2705882353		
G72-01-2-1	7	2	G72-01-2-1	gnpis.lot:'3001'	11	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A1VUlBSg==	B73_H	B73_H	2012	NA in endpoint		69,1907382303							
G72-01-2-1	7	2	G72-01-2-1	gnpis.lot:'3001'	11	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A1VUlBSg==	B73_H	B73_H	2012	NA in endpoint				78,9055366062					
G72-01-2-1	7	2	G72-01-2-1	gnpis.lot:'3001'	11	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A1VUlBSg==	B73_H	B73_H	2012	NA in endpoint						3.2439215686			
G72-01-2-1	7	2	G72-01-2-1	gnpis.lot:'3001'	11	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A1VUlBSg==	B73_H	B73_H	2012	NA in endpoint									170
G72-01-2-1	7	2	G72-01-2-1	gnpis.lot:'3001'	11	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A1VUlBSg==	B73_H	B73_H	2012	NA in endpoint								220	
G72-01-2-1	7	2	G72-01-2-1	gnpis.lot:'3001'	11	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A1VUlBSg==	B73_H	B73_H	2012	NA in endpoint			105						
G72-01-2-1	7	2	G72-01-2-1	gnpis.lot:'3001'	11	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A1VUlBSg==	B73_H	B73_H	2012	NA in endpoint	-9,71479837590								
G72-02-2-13	1	2	G72-02-2-13	gnpis.lot:'3013'	10	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2012	NA in endpoint					4102.999434069				
G72-02-2-13	1	2	G72-02-2-13	gnpis.lot:'3013'	10	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2012	NA in endpoint							254.6558823529		
G72-02-2-13	1	2	G72-02-2-13	gnpis.lot:'3013'	10	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2012	NA in endpoint		65,9788172736							
G72-02-2-13	1	2	G72-02-2-13	gnpis.lot:'3013'	10	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2012	NA in endpoint				65,9788172736					
G72-02-2-13	1	2	G72-02-2-13	gnpis.lot:'3013'	10	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2012	NA in endpoint						10.4485294118			
G72-02-2-13	1	2	G72-02-2-13	gnpis.lot:'3013'	10	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2012	NA in endpoint									250
G72-02-2-13	1	2	G72-02-2-13	gnpis.lot:'3013'	10	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2012	NA in endpoint								300	
G72-02-2-13	1	2	G72-02-2-13	gnpis.lot:'3013'	10	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2012	NA in endpoint			125						
G72-02-2-13	1	2	G72-02-2-13	gnpis.lot:'3013'	10	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2012	NA in endpoint	0,00000000000								
G72-02-1-57	12	1	G72-02-1-57	gnpis.lot:'3057'	3	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzZGRFFZUA==	F712_H	F712_H	2012	NA in endpoint					4064.2601126472				
G72-02-1-57	12	1	G72-02-1-57	gnpis.lot:'3057'	3	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzZGRFFZUA==	F712_H	F712_H	2012	NA in endpoint							276.1005882353		
G72-02-1-57	12	1	G72-02-1-57	gnpis.lot:'3057'	3	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzZGRFFZUA==	F712_H	F712_H	2012	NA in endpoint		67,0282656168							
G72-02-1-57	12	1	G72-02-1-57	gnpis.lot:'3057'	3	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzZGRFFZUA==	F712_H	F712_H	2012	NA in endpoint				69,1907382303					
G72-02-1-57	12	1	G72-02-1-57	gnpis.lot:'3057'	3	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzZGRFFZUA==	F712_H	F712_H	2012	NA in endpoint						11.2214460784			
G72-02-1-57	12	1	G72-02-1-57	gnpis.lot:'3057'	3	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzZGRFFZUA==	F712_H	F712_H	2012	NA in endpoint									255
