observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	Tnight_Early	Ri_Early	MFLW_D20deg	Tnight_Fill	Psi_Flo	FFLW_D20deg	Tmax_Flo	GN	Tnight_Flo	Psi_Fill	Tmax_Fill	GY_Adj_tha	KW	Ri_Fill	tassel_height	Tmax_Early	Ri_Flo	plant_height
3090water_regimewatered	gnpis.lot:'3090'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdYVlBHQg==	EA3076_H	EA3076_H	2013	NA in endpoint											30.7507029932							
3228water_regimewatered	gnpis.lot:'3228'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2013	NA in endpoint								300.6299924365										
3228water_regimewatered	gnpis.lot:'3228'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2013	NA in endpoint													68.2538166302					
3228water_regimewatered	gnpis.lot:'3228'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2013	NA in endpoint			65.3575785385															
3228water_regimewatered	gnpis.lot:'3228'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2013	NA in endpoint						212.7036172466												
3228water_regimewatered	gnpis.lot:'3228'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2013	NA in endpoint												3721.8405162583						
3228water_regimewatered	gnpis.lot:'3228'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2013	NA in endpoint																		241.7722607596
3228water_regimewatered	gnpis.lot:'3228'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2013	NA in endpoint															90.5347535037			
3228water_regimewatered	gnpis.lot:'3228'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2013	NA in endpoint	17.3064015152																	
3228water_regimewatered	gnpis.lot:'3228'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2013	NA in endpoint									17.3517676768									
3228water_regimewatered	gnpis.lot:'3228'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2013	NA in endpoint				17.7125910621														
3228water_regimewatered	gnpis.lot:'3228'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2013	NA in endpoint		187.496																
3228water_regimewatered	gnpis.lot:'3228'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2013	NA in endpoint																	193.208	
3228water_regimewatered	gnpis.lot:'3228'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2013	NA in endpoint														1298.492				
3228water_regimewatered	gnpis.lot:'3228'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2013	NA in endpoint					-107.8470963007													
3228water_regimewatered	gnpis.lot:'3228'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2013	NA in endpoint										-96.7489727482								
3228water_regimewatered	gnpis.lot:'3228'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2013	NA in endpoint																32.2568803099		
3228water_regimewatered	gnpis.lot:'3228'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2013	NA in endpoint							33.5340185407											
3228water_regimewatered	gnpis.lot:'3228'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RaRDdFQw==	PHJ40_H	PHJ40_H	2013	NA in endpoint											31.9358854646							
3215water_regimerainfed	gnpis.lot:'3215'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzY4VUFPRQ==	NK764_H	NK764_H	2013	NA in endpoint								295.3767196258										
3215water_regimerainfed	gnpis.lot:'3215'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzY4VUFPRQ==	NK764_H	NK764_H	2013	NA in endpoint													68.391961442					
3215water_regimerainfed	gnpis.lot:'3215'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzY4VUFPRQ==	NK764_H	NK764_H	2013	NA in endpoint			71.0867076928															
3215water_regimerainfed	gnpis.lot:'3215'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzY4VUFPRQ==	NK764_H	NK764_H	2013	NA in endpoint						209.4166143196												
3215water_regimerainfed	gnpis.lot:'3215'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzY4VUFPRQ==	NK764_H	NK764_H	2013	NA in endpoint												2217.469990887						
3215water_regimerainfed	gnpis.lot:'3215'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzY4VUFPRQ==	NK764_H	NK764_H	2013	NA in endpoint																		240.1808416551
3215water_regimerainfed	gnpis.lot:'3215'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzY4VUFPRQ==	NK764_H	NK764_H	2013	NA in endpoint															75.0894317452			
3215water_regimerainfed	gnpis.lot:'3215'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzY4VUFPRQ==	NK764_H	NK764_H	2013	NA in endpoint	17.1897979798																	
3215water_regimerainfed	gnpis.lot:'3215'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzY4VUFPRQ==	NK764_H	NK764_H	2013	NA in endpoint									17.6170781893									
3215water_regimerainfed	gnpis.lot:'3215'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzY4VUFPRQ==	NK764_H	NK764_H	2013	NA in endpoint				16.7807617845														
3215water_regimerainfed	gnpis.lot:'3215'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzY4VUFPRQ==	NK764_H	NK764_H	2013	NA in endpoint		157.038																
3215water_regimerainfed	gnpis.lot:'3215'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzY4VUFPRQ==	NK764_H	NK764_H	2013	NA in endpoint																	266.816	
3215water_regimerainfed	gnpis.lot:'3215'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzY4VUFPRQ==	NK764_H	NK764_H	2013	NA in endpoint														1197.102				
3215water_regimerainfed	gnpis.lot:'3215'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzY4VUFPRQ==	NK764_H	NK764_H	2013	NA in endpoint					-176.9724255054													
3215water_regimerainfed	gnpis.lot:'3215'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzY4VUFPRQ==	NK764_H	NK764_H	2013	NA in endpoint										-168.4569520431								
3215water_regimerainfed	gnpis.lot:'3215'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzY4VUFPRQ==	NK764_H	NK764_H	2013	NA in endpoint																32.0927142449		
3215water_regimerainfed	gnpis.lot:'3215'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzY4VUFPRQ==	NK764_H	NK764_H	2013	NA in endpoint							33.7754217432											
3215water_regimerainfed	gnpis.lot:'3215'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzY4VUFPRQ==	NK764_H	NK764_H	2013	NA in endpoint											31.1176476499							
3119water_regimerainfed	gnpis.lot:'3119'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdSN0NNTA==	EC334_H	EC334_H	2013	NA in endpoint								289.1544116904										
3119water_regimerainfed	gnpis.lot:'3119'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdSN0NNTA==	EC334_H	EC334_H	2013	NA in endpoint													69.4155683194					
3119water_regimerainfed	gnpis.lot:'3119'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdSN0NNTA==	EC334_H	EC334_H	2013	NA in endpoint			72.3980858688															
3119water_regimerainfed	gnpis.lot:'3119'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdSN0NNTA==	EC334_H	EC334_H	2013	NA in endpoint						179.369343659												
3119water_regimerainfed	gnpis.lot:'3119'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdSN0NNTA==	EC334_H	EC334_H	2013	NA in endpoint												2988.8968485556						
3119water_regimerainfed	gnpis.lot:'3119'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdSN0NNTA==	EC334_H	EC334_H	2013	NA in endpoint																		208.1051270827
3119water_regimerainfed	gnpis.lot:'3119'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdSN0NNTA==	EC334_H	EC334_H	2013	NA in endpoint															67.0524587833			
3119water_regimerainfed	gnpis.lot:'3119'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdSN0NNTA==	EC334_H	EC334_H	2013	NA in endpoint	17.3064015152																	
3119water_regimerainfed	gnpis.lot:'3119'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdSN0NNTA==	EC334_H	EC334_H	2013	NA in endpoint									17.5651709402									
3119water_regimerainfed	gnpis.lot:'3119'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdSN0NNTA==	EC334_H	EC334_H	2013	NA in endpoint				16.5486349607														
3119water_regimerainfed	gnpis.lot:'3119'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdSN0NNTA==	EC334_H	EC334_H	2013	NA in endpoint		187.496																
3119water_regimerainfed	gnpis.lot:'3119'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdSN0NNTA==	EC334_H	EC334_H	2013	NA in endpoint																	265.27	
3119water_regimerainfed	gnpis.lot:'3119'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdSN0NNTA==	EC334_H	EC334_H	2013	NA in endpoint														1199.06				
3119water_regimerainfed	gnpis.lot:'3119'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdSN0NNTA==	EC334_H	EC334_H	2013	NA in endpoint					-184.327991334													
3119water_regimerainfed	gnpis.lot:'3119'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdSN0NNTA==	EC334_H	EC334_H	2013	NA in endpoint										-167.2929686522								
3119water_regimerainfed	gnpis.lot:'3119'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdSN0NNTA==	EC334_H	EC334_H	2013	NA in endpoint																32.2568803099		
3119water_regimerainfed	gnpis.lot:'3119'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdSN0NNTA==	EC334_H	EC334_H	2013	NA in endpoint							33.7028870335											
3119water_regimerainfed	gnpis.lot:'3119'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdSN0NNTA==	EC334_H	EC334_H	2013	NA in endpoint											30.938950204							
3244water_regimerainfed	gnpis.lot:'3244'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZFTExJSA==	UH_P104_H	UH_P104_H	2013	NA in endpoint								298.9369047575										
3244water_regimerainfed	gnpis.lot:'3244'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZFTExJSA==	UH_P104_H	UH_P104_H	2013	NA in endpoint													60.9984779437					
3244water_regimerainfed	gnpis.lot:'3244'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZFTExJSA==	UH_P104_H	UH_P104_H	2013	NA in endpoint			61.4193387142															
3244water_regimerainfed	gnpis.lot:'3244'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZFTExJSA==	UH_P104_H	UH_P104_H	2013	NA in endpoint						210.7762025212												
3244water_regimerainfed	gnpis.lot:'3244'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZFTExJSA==	UH_P104_H	UH_P104_H	2013	NA in endpoint												1931.0406664617						
3244water_regimerainfed	gnpis.lot:'3244'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZFTExJSA==	UH_P104_H	UH_P104_H	2013	NA in endpoint																		238.9773470529
3244water_regimerainfed	gnpis.lot:'3244'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZFTExJSA==	UH_P104_H	UH_P104_H	2013	NA in endpoint															103.0589586597			
3244water_regimerainfed	gnpis.lot:'3244'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZFTExJSA==	UH_P104_H	UH_P104_H	2013	NA in endpoint	17.2716161616																	
3244water_regimerainfed	gnpis.lot:'3244'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZFTExJSA==	UH_P104_H	UH_P104_H	2013	NA in endpoint									16.6727777778									
3244water_regimerainfed	gnpis.lot:'3244'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZFTExJSA==	UH_P104_H	UH_P104_H	2013	NA in endpoint				18.5288147096														
3244water_regimerainfed	gnpis.lot:'3244'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZFTExJSA==	UH_P104_H	UH_P104_H	2013	NA in endpoint		171.078																
3244water_regimerainfed	gnpis.lot:'3244'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZFTExJSA==	UH_P104_H	UH_P104_H	2013	NA in endpoint																	238.143	
3244water_regimerainfed	gnpis.lot:'3244'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZFTExJSA==	UH_P104_H	UH_P104_H	2013	NA in endpoint														1342.135				
3244water_regimerainfed	gnpis.lot:'3244'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZFTExJSA==	UH_P104_H	UH_P104_H	2013	NA in endpoint					-168.043348159													
3244water_regimerainfed	gnpis.lot:'3244'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZFTExJSA==	UH_P104_H	UH_P104_H	2013	NA in endpoint										-172.8592380313								
3244water_regimerainfed	gnpis.lot:'3244'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZFTExJSA==	UH_P104_H	UH_P104_H	2013	NA in endpoint																32.175278563		
3244water_regimerainfed	gnpis.lot:'3244'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZFTExJSA==	UH_P104_H	UH_P104_H	2013	NA in endpoint							33.0071524849											
3244water_regimerainfed	gnpis.lot:'3244'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZFTExJSA==	UH_P104_H	UH_P104_H	2013	NA in endpoint											32.8712955672							
3079water_regimerainfed	gnpis.lot:'3079'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QzV09TQw==	B98_H	B98_H	2013	NA in endpoint								266.4360086543										
3079water_regimerainfed	gnpis.lot:'3079'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QzV09TQw==	B98_H	B98_H	2013	NA in endpoint													69.7727569434					
3079water_regimerainfed	gnpis.lot:'3079'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QzV09TQw==	B98_H	B98_H	2013	NA in endpoint			74.3969865508															
3079water_regimerainfed	gnpis.lot:'3079'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QzV09TQw==	B98_H	B98_H	2013	NA in endpoint						250.3632166657												
3079water_regimerainfed	gnpis.lot:'3079'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QzV09TQw==	B98_H	B98_H	2013	NA in endpoint												2569.7151091308						
3079water_regimerainfed	gnpis.lot:'3079'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QzV09TQw==	B98_H	B98_H	2013	NA in endpoint																		277.8220175419
3079water_regimerainfed	gnpis.lot:'3079'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QzV09TQw==	B98_H	B98_H	2013	NA in endpoint															106.3564714994			
3079water_regimerainfed	gnpis.lot:'3079'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QzV09TQw==	B98_H	B98_H	2013	NA in endpoint	17.2268171296																	
3079water_regimerainfed	gnpis.lot:'3079'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QzV09TQw==	B98_H	B98_H	2013	NA in endpoint									17.9353333333									
3079water_regimerainfed	gnpis.lot:'3079'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QzV09TQw==	B98_H	B98_H	2013	NA in endpoint				16.0356719978														
3079water_regimerainfed	gnpis.lot:'3079'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QzV09TQw==	B98_H	B98_H	2013	NA in endpoint		249.226																
3079water_regimerainfed	gnpis.lot:'3079'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QzV09TQw==	B98_H	B98_H	2013	NA in endpoint																	315.283	
3079water_regimerainfed	gnpis.lot:'3079'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QzV09TQw==	B98_H	B98_H	2013	NA in endpoint														1162.938				
3079water_regimerainfed	gnpis.lot:'3079'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QzV09TQw==	B98_H	B98_H	2013	NA in endpoint					-195.0485360237													
3079water_regimerainfed	gnpis.lot:'3079'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QzV09TQw==	B98_H	B98_H	2013	NA in endpoint										-164.7073222157								
3079water_regimerainfed	gnpis.lot:'3079'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QzV09TQw==	B98_H	B98_H	2013	NA in endpoint																32.4289390289		
3079water_regimerainfed	gnpis.lot:'3079'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QzV09TQw==	B98_H	B98_H	2013	NA in endpoint							33.8749212347											
3079water_regimerainfed	gnpis.lot:'3079'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QzV09TQw==	B98_H	B98_H	2013	NA in endpoint											30.2902498374							
3208water_regimewatered	gnpis.lot:'3208'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xGVVVUTw==	Pa36_H	Pa36_H	2013	NA in endpoint								231.4836107159										
3208water_regimewatered	gnpis.lot:'3208'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xGVVVUTw==	Pa36_H	Pa36_H	2013	NA in endpoint													61.1511426178					
3208water_regimewatered	gnpis.lot:'3208'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xGVVVUTw==	Pa36_H	Pa36_H	2013	NA in endpoint			60.0375398799															
3208water_regimewatered	gnpis.lot:'3208'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xGVVVUTw==	Pa36_H	Pa36_H	2013	NA in endpoint						231.9952571755												
3208water_regimewatered	gnpis.lot:'3208'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xGVVVUTw==	Pa36_H	Pa36_H	2013	NA in endpoint												2571.868540237						
3208water_regimewatered	gnpis.lot:'3208'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xGVVVUTw==	Pa36_H	Pa36_H	2013	NA in endpoint																		262.8774129947
3208water_regimewatered	gnpis.lot:'3208'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xGVVVUTw==	Pa36_H	Pa36_H	2013	NA in endpoint															93.4410734045			
3208water_regimewatered	gnpis.lot:'3208'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xGVVVUTw==	Pa36_H	Pa36_H	2013	NA in endpoint	17.3197101449																	
3208water_regimewatered	gnpis.lot:'3208'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xGVVVUTw==	Pa36_H	Pa36_H	2013	NA in endpoint									16.4432098765									
3208water_regimewatered	gnpis.lot:'3208'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xGVVVUTw==	Pa36_H	Pa36_H	2013	NA in endpoint				18.5728251263														
3208water_regimewatered	gnpis.lot:'3208'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xGVVVUTw==	Pa36_H	Pa36_H	2013	NA in endpoint		189.636																
3208water_regimewatered	gnpis.lot:'3208'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xGVVVUTw==	Pa36_H	Pa36_H	2013	NA in endpoint																	213.98	
3208water_regimewatered	gnpis.lot:'3208'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xGVVVUTw==	Pa36_H	Pa36_H	2013	NA in endpoint														1380.189				
3208water_regimewatered	gnpis.lot:'3208'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xGVVVUTw==	Pa36_H	Pa36_H	2013	NA in endpoint					-102.0245879056													
3208water_regimewatered	gnpis.lot:'3208'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xGVVVUTw==	Pa36_H	Pa36_H	2013	NA in endpoint										-99.5607201407								
3208water_regimewatered	gnpis.lot:'3208'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xGVVVUTw==	Pa36_H	Pa36_H	2013	NA in endpoint																32.3321347715		
3208water_regimewatered	gnpis.lot:'3208'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xGVVVUTw==	Pa36_H	Pa36_H	2013	NA in endpoint							32.7386036291											
3208water_regimewatered	gnpis.lot:'3208'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xGVVVUTw==	Pa36_H	Pa36_H	2013	NA in endpoint											33.1802461094							
3028water_regimerainfed	gnpis.lot:'3028'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2013	NA in endpoint								274.6794021494										
3028water_regimerainfed	gnpis.lot:'3028'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2013	NA in endpoint													73.9171658358					
3028water_regimerainfed	gnpis.lot:'3028'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2013	NA in endpoint			74.4310511736															
3028water_regimerainfed	gnpis.lot:'3028'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2013	NA in endpoint						230.4102141524												
3028water_regimerainfed	gnpis.lot:'3028'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2013	NA in endpoint												2712.5454994632						
3028water_regimerainfed	gnpis.lot:'3028'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2013	NA in endpoint																		263.8822544377
3028water_regimerainfed	gnpis.lot:'3028'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2013	NA in endpoint															96.2770070462			
3028water_regimerainfed	gnpis.lot:'3028'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2013	NA in endpoint	16.6347435897																	
3028water_regimerainfed	gnpis.lot:'3028'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2013	NA in endpoint									18.5066137566									
3028water_regimerainfed	gnpis.lot:'3028'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tTWkxLOQ==	F838_H	F838_H	2013	NA in endpoint				16.0356719978														
