observationLevels[REPLICATE>BLOCK>PLOT]	observationLevels[REPLICATE>BLOCK]	observationLevels[REPLICATE]	observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	ASI_D20deg	MFLW_D20deg	ear_height	FFLW_D20deg	GN	GY_Adj_tha	KW	tassel_height	plant_height
FRI00406965	14	1	FRI00406965	gnpis.lot:'3213'	6	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdDV1FWNw==	N192_H	N192_H	2013	NA in endpoint	-1,63442604600								
FRI00408308	10	1	FRI00408308	gnpis.lot:'3175'	2	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RXNzZRWA==	Lo1016_H	Lo1016_H	2013	NA in endpoint					1600.5291005291				
FRI00408308	10	1	FRI00408308	gnpis.lot:'3175'	2	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RXNzZRWA==	Lo1016_H	Lo1016_H	2013	NA in endpoint							275.2		
FRI00408308	10	1	FRI00408308	gnpis.lot:'3175'	2	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RXNzZRWA==	Lo1016_H	Lo1016_H	2013	NA in endpoint		72,6945131971							
FRI00408308	10	1	FRI00408308	gnpis.lot:'3175'	2	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RXNzZRWA==	Lo1016_H	Lo1016_H	2013	NA in endpoint				77,6996082396					
FRI00408308	10	1	FRI00408308	gnpis.lot:'3175'	2	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RXNzZRWA==	Lo1016_H	Lo1016_H	2013	NA in endpoint						4.4046560847			
FRI00408308	10	1	FRI00408308	gnpis.lot:'3175'	2	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RXNzZRWA==	Lo1016_H	Lo1016_H	2013	NA in endpoint									220
FRI00408308	10	1	FRI00408308	gnpis.lot:'3175'	2	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RXNzZRWA==	Lo1016_H	Lo1016_H	2013	NA in endpoint								260	
FRI00408308	10	1	FRI00408308	gnpis.lot:'3175'	2	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RXNzZRWA==	Lo1016_H	Lo1016_H	2013	NA in endpoint			100						
FRI00408308	10	1	FRI00408308	gnpis.lot:'3175'	2	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RXNzZRWA==	Lo1016_H	Lo1016_H	2013	NA in endpoint	-5,00509504250								
FRI00408177	33	1	FRI00408177	gnpis.lot:'3215'	7	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzY4VUFPRQ==	NK764_H	NK764_H	2013	NA in endpoint					1431.8783068783				
FRI00408177	33	1	FRI00408177	gnpis.lot:'3215'	7	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzY4VUFPRQ==	NK764_H	NK764_H	2013	NA in endpoint							277.6470588235		
FRI00408177	33	1	FRI00408177	gnpis.lot:'3215'	7	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzY4VUFPRQ==	NK764_H	NK764_H	2013	NA in endpoint		72,6945131971							
FRI00408177	33	1	FRI00408177	gnpis.lot:'3215'	7	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzY4VUFPRQ==	NK764_H	NK764_H	2013	NA in endpoint				79,5387303272					
FRI00408177	33	1	FRI00408177	gnpis.lot:'3215'	7	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzY4VUFPRQ==	NK764_H	NK764_H	2013	NA in endpoint						3.975568005			
FRI00408177	33	1	FRI00408177	gnpis.lot:'3215'	7	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzY4VUFPRQ==	NK764_H	NK764_H	2013	NA in endpoint									165
FRI00408177	33	1	FRI00408177	gnpis.lot:'3215'	7	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzY4VUFPRQ==	NK764_H	NK764_H	2013	NA in endpoint								205	
FRI00408177	33	1	FRI00408177	gnpis.lot:'3215'	7	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzY4VUFPRQ==	NK764_H	NK764_H	2013	NA in endpoint			80						
FRI00408177	33	1	FRI00408177	gnpis.lot:'3215'	7	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzY4VUFPRQ==	NK764_H	NK764_H	2013	NA in endpoint	-6,84421713010								
FRI00407951	5	2	FRI00407951	gnpis.lot:'3116'	6	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyTElSTw==	EC169_H	EC169_H	2013	NA in endpoint					1054.4217687075				
FRI00407951	5	2	FRI00407951	gnpis.lot:'3116'	6	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyTElSTw==	EC169_H	EC169_H	2013	NA in endpoint							248.9364705882		
FRI00407951	5	2	FRI00407951	gnpis.lot:'3116'	6	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyTElSTw==	EC169_H	EC169_H	2013	NA in endpoint		72,6945131971							
FRI00407951	5	2	FRI00407951	gnpis.lot:'3116'	6	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyTElSTw==	EC169_H	EC169_H	2013	NA in endpoint				77,6996082396					
FRI00407951	5	2	FRI00407951	gnpis.lot:'3116'	6	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyTElSTw==	EC169_H	EC169_H	2013	NA in endpoint						2.6248403361			
FRI00407951	5	2	FRI00407951	gnpis.lot:'3116'	6	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyTElSTw==	EC169_H	EC169_H	2013	NA in endpoint									210
FRI00407951	5	2	FRI00407951	gnpis.lot:'3116'	6	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyTElSTw==	EC169_H	EC169_H	2013	NA in endpoint								250	
FRI00407951	5	2	FRI00407951	gnpis.lot:'3116'	6	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyTElSTw==	EC169_H	EC169_H	2013	NA in endpoint			110						
FRI00407951	5	2	FRI00407951	gnpis.lot:'3116'	6	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyTElSTw==	EC169_H	EC169_H	2013	NA in endpoint	-5,00509504250								
FRI00407778	20	3	FRI00407778	gnpis.lot:'3097'	12	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pRSzREWg==	DK4676A_H	DK4676A_H	2013	NA in endpoint					1223.9858906526				
FRI00407778	20	3	FRI00407778	gnpis.lot:'3097'	12	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pRSzREWg==	DK4676A_H	DK4676A_H	2013	NA in endpoint							269.0823529412		
FRI00407778	20	3	FRI00407778	gnpis.lot:'3097'	12	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pRSzREWg==	DK4676A_H	DK4676A_H	2013	NA in endpoint		69,6098426242							
FRI00407778	20	3	FRI00407778	gnpis.lot:'3097'	12	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pRSzREWg==	DK4676A_H	DK4676A_H	2013	NA in endpoint				76,0005825366					
FRI00407778	20	3	FRI00407778	gnpis.lot:'3097'	12	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pRSzREWg==	DK4676A_H	DK4676A_H	2013	NA in endpoint						3.2935300342			
FRI00407778	20	3	FRI00407778	gnpis.lot:'3097'	12	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pRSzREWg==	DK4676A_H	DK4676A_H	2013	NA in endpoint									180
FRI00407778	20	3	FRI00407778	gnpis.lot:'3097'	12	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pRSzREWg==	DK4676A_H	DK4676A_H	2013	NA in endpoint								220	
FRI00407778	20	3	FRI00407778	gnpis.lot:'3097'	12	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pRSzREWg==	DK4676A_H	DK4676A_H	2013	NA in endpoint			90						
FRI00407778	20	3	FRI00407778	gnpis.lot:'3097'	12	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pRSzREWg==	DK4676A_H	DK4676A_H	2013	NA in endpoint	-6,39073991240								
FRI00406652	16	2	FRI00406652	gnpis.lot:'3218'	17	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BBWTdEQg==	NS701_H	NS701_H	2013	NA in endpoint					2255.291005291				
FRI00406652	16	2	FRI00406652	gnpis.lot:'3218'	17	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BBWTdEQg==	NS701_H	NS701_H	2013	NA in endpoint							276.8188235294		
FRI00406652	16	2	FRI00406652	gnpis.lot:'3218'	17	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BBWTdEQg==	NS701_H	NS701_H	2013	NA in endpoint		72,6945131971							
FRI00406652	16	2	FRI00406652	gnpis.lot:'3218'	17	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BBWTdEQg==	NS701_H	NS701_H	2013	NA in endpoint				74,3289392431					
FRI00406652	16	2	FRI00406652	gnpis.lot:'3218'	17	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BBWTdEQg==	NS701_H	NS701_H	2013	NA in endpoint						6.243070028			
FRI00406652	16	2	FRI00406652	gnpis.lot:'3218'	17	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BBWTdEQg==	NS701_H	NS701_H	2013	NA in endpoint									240
FRI00406652	16	2	FRI00406652	gnpis.lot:'3218'	17	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BBWTdEQg==	NS701_H	NS701_H	2013	NA in endpoint								280	
FRI00406652	16	2	FRI00406652	gnpis.lot:'3218'	17	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BBWTdEQg==	NS701_H	NS701_H	2013	NA in endpoint			120						
FRI00406652	16	2	FRI00406652	gnpis.lot:'3218'	17	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BBWTdEQg==	NS701_H	NS701_H	2013	NA in endpoint	-1,63442604600								
FRI00407567	36	3	FRI00407567	gnpis.lot:'3083'	19	54	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pVUVBHMw==	PHB09_H	PHB09_H	2013	NA in endpoint					1673.2804232804				
FRI00407567	36	3	FRI00407567	gnpis.lot:'3083'	19	54	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pVUVBHMw==	PHB09_H	PHB09_H	2013	NA in endpoint							278.1364705882		
FRI00407567	36	3	FRI00407567	gnpis.lot:'3083'	19	54	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pVUVBHMw==	PHB09_H	PHB09_H	2013	NA in endpoint		72,6945131971							
FRI00407567	36	3	FRI00407567	gnpis.lot:'3083'	19	54	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pVUVBHMw==	PHB09_H	PHB09_H	2013	NA in endpoint				77,6996082396					
FRI00407567	36	3	FRI00407567	gnpis.lot:'3083'	19	54	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pVUVBHMw==	PHB09_H	PHB09_H	2013	NA in endpoint						4.6540031124			
FRI00407567	36	3	FRI00407567	gnpis.lot:'3083'	19	54	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pVUVBHMw==	PHB09_H	PHB09_H	2013	NA in endpoint									195
FRI00407567	36	3	FRI00407567	gnpis.lot:'3083'	19	54	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pVUVBHMw==	PHB09_H	PHB09_H	2013	NA in endpoint								225	
FRI00407567	36	3	FRI00407567	gnpis.lot:'3083'	19	54	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pVUVBHMw==	PHB09_H	PHB09_H	2013	NA in endpoint			90						
FRI00407567	36	3	FRI00407567	gnpis.lot:'3083'	19	54	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pVUVBHMw==	PHB09_H	PHB09_H	2013	NA in endpoint	-5,00509504250								
FRI00408195	14	1	FRI00408195	gnpis.lot:'3002'	6	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint					1247.1655328798				
FRI00408195	14	1	FRI00408195	gnpis.lot:'3002'	6	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint							244.9505882353		
FRI00408195	14	1	FRI00408195	gnpis.lot:'3002'	6	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint		69,6098426242							
FRI00408195	14	1	FRI00408195	gnpis.lot:'3002'	6	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint				76,0005825366					
FRI00408195	14	1	FRI00408195	gnpis.lot:'3002'	6	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint						3.0549393091			
FRI00408195	14	1	FRI00408195	gnpis.lot:'3002'	6	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint									200
FRI00408195	14	1	FRI00408195	gnpis.lot:'3002'	6	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint								230	
FRI00408195	14	1	FRI00408195	gnpis.lot:'3002'	6	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint			110						
FRI00408195	14	1	FRI00408195	gnpis.lot:'3002'	6	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint	-6,39073991240								
FRI00407913	15	2	FRI00407913	gnpis.lot:'3061'	7	41	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NPUTdQTQ==	PB98TR_H	PB98TR_H	2013	NA in endpoint					1322.7513227513				
FRI00407913	15	2	FRI00407913	gnpis.lot:'3061'	7	41	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NPUTdQTQ==	PB98TR_H	PB98TR_H	2013	NA in endpoint							227.9741176471		
FRI00407913	15	2	FRI00407913	gnpis.lot:'3061'	7	41	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NPUTdQTQ==	PB98TR_H	PB98TR_H	2013	NA in endpoint		76,0005825366							
FRI00407913	15	2	FRI00407913	gnpis.lot:'3061'	7	41	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NPUTdQTQ==	PB98TR_H	PB98TR_H	2013	NA in endpoint				84,1900312481					
FRI00407913	15	2	FRI00407913	gnpis.lot:'3061'	7	41	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NPUTdQTQ==	PB98TR_H	PB98TR_H	2013	NA in endpoint						3.0155306567			
FRI00407913	15	2	FRI00407913	gnpis.lot:'3061'	7	41	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NPUTdQTQ==	PB98TR_H	PB98TR_H	2013	NA in endpoint									210
FRI00407913	15	2	FRI00407913	gnpis.lot:'3061'	7	41	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NPUTdQTQ==	PB98TR_H	PB98TR_H	2013	NA in endpoint								245	
FRI00407913	15	2	FRI00407913	gnpis.lot:'3061'	7	41	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NPUTdQTQ==	PB98TR_H	PB98TR_H	2013	NA in endpoint			100						
FRI00407913	15	2	FRI00407913	gnpis.lot:'3061'	7	41	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NPUTdQTQ==	PB98TR_H	PB98TR_H	2013	NA in endpoint	-8,18944871150								
FRI00407801	19	3	FRI00407801	gnpis.lot:'3255'	11	44	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01VUDNVWQ==	Wf9_H	Wf9_H	2013	NA in endpoint					1164.0211640212				
FRI00407801	19	3	FRI00407801	gnpis.lot:'3255'	11	44	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01VUDNVWQ==	Wf9_H	Wf9_H	2013	NA in endpoint							284.6117647059		
FRI00407801	19	3	FRI00407801	gnpis.lot:'3255'	11	44	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01VUDNVWQ==	Wf9_H	Wf9_H	2013	NA in endpoint		71,1713602039							
FRI00407801	19	3	FRI00407801	gnpis.lot:'3255'	11	44	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01VUDNVWQ==	Wf9_H	Wf9_H	2013	NA in endpoint				77,6996082396					
FRI00407801	19	3	FRI00407801	gnpis.lot:'3255'	11	44	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01VUDNVWQ==	Wf9_H	Wf9_H	2013	NA in endpoint						3.3129411765			
FRI00407801	19	3	FRI00407801	gnpis.lot:'3255'	11	44	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01VUDNVWQ==	Wf9_H	Wf9_H	2013	NA in endpoint									200
FRI00407801	19	3	FRI00407801	gnpis.lot:'3255'	11	44	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01VUDNVWQ==	Wf9_H	Wf9_H	2013	NA in endpoint								240	
FRI00407801	19	3	FRI00407801	gnpis.lot:'3255'	11	44	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01VUDNVWQ==	Wf9_H	Wf9_H	2013	NA in endpoint			100						
FRI00407801	19	3	FRI00407801	gnpis.lot:'3255'	11	44	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01VUDNVWQ==	Wf9_H	Wf9_H	2013	NA in endpoint	-6,52824803570								
FRI00408013	2	2	FRI00408013	gnpis.lot:'3044'	3	29	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JOUk9aVQ==	EZ40_H	EZ40_H	2013	NA in endpoint					1459.6949891068				
FRI00408013	2	2	FRI00408013	gnpis.lot:'3044'	3	29	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JOUk9aVQ==	EZ40_H	EZ40_H	2013	NA in endpoint							296.6		
FRI00408013	2	2	FRI00408013	gnpis.lot:'3044'	3	29	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JOUk9aVQ==	EZ40_H	EZ40_H	2013	NA in endpoint		76,0005825366							
FRI00408013	2	2	FRI00408013	gnpis.lot:'3044'	3	29	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JOUk9aVQ==	EZ40_H	EZ40_H	2013	NA in endpoint				84,1900312481					
FRI00408013	2	2	FRI00408013	gnpis.lot:'3044'	3	29	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JOUk9aVQ==	EZ40_H	EZ40_H	2013	NA in endpoint						4.3294553377			
FRI00408013	2	2	FRI00408013	gnpis.lot:'3044'	3	29	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JOUk9aVQ==	EZ40_H	EZ40_H	2013	NA in endpoint									215
FRI00408013	2	2	FRI00408013	gnpis.lot:'3044'	3	29	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JOUk9aVQ==	EZ40_H	EZ40_H	2013	NA in endpoint								245	
FRI00408013	2	2	FRI00408013	gnpis.lot:'3044'	3	29	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JOUk9aVQ==	EZ40_H	EZ40_H	2013	NA in endpoint			90						
FRI00408013	2	2	FRI00408013	gnpis.lot:'3044'	3	29	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JOUk9aVQ==	EZ40_H	EZ40_H	2013	NA in endpoint	-8,18944871150								
FRI00407887	16	2	FRI00407887	gnpis.lot:'3215'	8	42	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzY4VUFPRQ==	NK764_H	NK764_H	2013	NA in endpoint					716.3207163207				
FRI00407887	16	2	FRI00407887	gnpis.lot:'3215'	8	42	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzY4VUFPRQ==	NK764_H	NK764_H	2013	NA in endpoint							232.3482352941		
FRI00407887	16	2	FRI00407887	gnpis.lot:'3215'	8	42	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzY4VUFPRQ==	NK764_H	NK764_H	2013	NA in endpoint		72,6945131971							
FRI00407887	16	2	FRI00407887	gnpis.lot:'3215'	8	42	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzY4VUFPRQ==	NK764_H	NK764_H	2013	NA in endpoint				81,1066458669					
FRI00407887	16	2	FRI00407887	gnpis.lot:'3215'	8	42	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzY4VUFPRQ==	NK764_H	NK764_H	2013	NA in endpoint						1.6643585434			
FRI00407887	16	2	FRI00407887	gnpis.lot:'3215'	8	42	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzY4VUFPRQ==	NK764_H	NK764_H	2013	NA in endpoint									175
FRI00407887	16	2	FRI00407887	gnpis.lot:'3215'	8	42	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzY4VUFPRQ==	NK764_H	NK764_H	2013	NA in endpoint								210	
FRI00407887	16	2	FRI00407887	gnpis.lot:'3215'	8	42	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzY4VUFPRQ==	NK764_H	NK764_H	2013	NA in endpoint			90						
FRI00407887	16	2	FRI00407887	gnpis.lot:'3215'	8	42	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzY4VUFPRQ==	NK764_H	NK764_H	2013	NA in endpoint	-8,41213266980								
FRI00407616	35	3	FRI00407616	gnpis.lot:'3104'	18	52	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g0VkxaSg==	B109_H	B109_H	2013	NA in endpoint					1855.6311413454				
FRI00407616	35	3	FRI00407616	gnpis.lot:'3104'	18	52	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g0VkxaSg==	B109_H	B109_H	2013	NA in endpoint							244.5552941176		
FRI00407616	35	3	FRI00407616	gnpis.lot:'3104'	18	52	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g0VkxaSg==	B109_H	B109_H	2013	NA in endpoint		69,6098426242							
FRI00407616	35	3	FRI00407616	gnpis.lot:'3104'	18	52	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g0VkxaSg==	B109_H	B109_H	2013	NA in endpoint				77,6996082396					
FRI00407616	35	3	FRI00407616	gnpis.lot:'3104'	18	52	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g0VkxaSg==	B109_H	B109_H	2013	NA in endpoint						4.5380441955			
FRI00407616	35	3	FRI00407616	gnpis.lot:'3104'	18	52	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g0VkxaSg==	B109_H	B109_H	2013	NA in endpoint									210
FRI00407616	35	3	FRI00407616	gnpis.lot:'3104'	18	52	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g0VkxaSg==	B109_H	B109_H	2013	NA in endpoint								240	
FRI00407616	35	3	FRI00407616	gnpis.lot:'3104'	18	52	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g0VkxaSg==	B109_H	B109_H	2013	NA in endpoint			80						
FRI00407616	35	3	FRI00407616	gnpis.lot:'3104'	18	52	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g0VkxaSg==	B109_H	B109_H	2013	NA in endpoint	-8,08976561540								
FRI00406692	33	2	FRI00406692	gnpis.lot:'3200'	16	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2013	NA in endpoint					2325.1028806584				
FRI00406692	33	2	FRI00406692	gnpis.lot:'3200'	16	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2013	NA in endpoint							316.7576470588		
FRI00406692	33	2	FRI00406692	gnpis.lot:'3200'	16	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2013	NA in endpoint		68,0356863115							
FRI00406692	33	2	FRI00406692	gnpis.lot:'3200'	16	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2013	NA in endpoint				69,6098426242					
FRI00406692	33	2	FRI00406692	gnpis.lot:'3200'	16	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2013	NA in endpoint						7.3649411765			
FRI00406692	33	2	FRI00406692	gnpis.lot:'3200'	16	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2013	NA in endpoint									240
FRI00406692	33	2	FRI00406692	gnpis.lot:'3200'	16	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2013	NA in endpoint								285	
FRI00406692	33	2	FRI00406692	gnpis.lot:'3200'	16	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2013	NA in endpoint			115						
FRI00406692	33	2	FRI00406692	gnpis.lot:'3200'	16	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNSkhaQQ==	Lo1270_H	Lo1270_H	2013	NA in endpoint	-1,57415631270								
FRI00406996	31	1	FRI00406996	gnpis.lot:'3002'	5	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint					1313.9329805997				
FRI00406996	31	1	FRI00406996	gnpis.lot:'3002'	5	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint							318.4941176471		
FRI00406996	31	1	FRI00406996	gnpis.lot:'3002'	5	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint		72,6945131971							
FRI00406996	31	1	FRI00406996	gnpis.lot:'3002'	5	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint				74,3289392431					
FRI00406996	31	1	FRI00406996	gnpis.lot:'3002'	5	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint						4.184799253			
FRI00406996	31	1	FRI00406996	gnpis.lot:'3002'	5	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint									230
FRI00406996	31	1	FRI00406996	gnpis.lot:'3002'	5	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint								270	
