observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	Tnight_Early	Ri_Early	MFLW_D20deg	Tnight_Fill	Psi_Flo	FFLW_D20deg	Tmax_Flo	GN	Tnight_Flo	Psi_Fill	Tmax_Fill	GY_Adj_tha	KW	Ri_Fill	tassel_height	Tmax_Early	Ri_Flo	plant_height
3196water_regimewatered	gnpis.lot:'3196'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pQUU1JRA==	Lo1251_H	Lo1251_H	2013	NA in endpoint																	175.758	
3196water_regimewatered	gnpis.lot:'3196'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pQUU1JRA==	Lo1251_H	Lo1251_H	2013	NA in endpoint														850.951				
3196water_regimewatered	gnpis.lot:'3196'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pQUU1JRA==	Lo1251_H	Lo1251_H	2013	NA in endpoint					-99.9442570547													
3196water_regimewatered	gnpis.lot:'3196'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pQUU1JRA==	Lo1251_H	Lo1251_H	2013	NA in endpoint										-31.2200619966								
3196water_regimewatered	gnpis.lot:'3196'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pQUU1JRA==	Lo1251_H	Lo1251_H	2013	NA in endpoint																28.7445691495		
3196water_regimewatered	gnpis.lot:'3196'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pQUU1JRA==	Lo1251_H	Lo1251_H	2013	NA in endpoint							33.8998782965											
3196water_regimewatered	gnpis.lot:'3196'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pQUU1JRA==	Lo1251_H	Lo1251_H	2013	NA in endpoint											24.1835253241							
3123water_regimewatered	gnpis.lot:'3123'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05JN0JUWQ==	EP72_H	EP72_H	2013	NA in endpoint								219.3581303625										
3123water_regimewatered	gnpis.lot:'3123'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05JN0JUWQ==	EP72_H	EP72_H	2013	NA in endpoint													64.6816123095					
3123water_regimewatered	gnpis.lot:'3123'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05JN0JUWQ==	EP72_H	EP72_H	2013	NA in endpoint			69.6779278849															
3123water_regimewatered	gnpis.lot:'3123'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05JN0JUWQ==	EP72_H	EP72_H	2013	NA in endpoint						236.331247273												
3123water_regimewatered	gnpis.lot:'3123'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05JN0JUWQ==	EP72_H	EP72_H	2013	NA in endpoint												2494.7026543324						
3123water_regimewatered	gnpis.lot:'3123'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05JN0JUWQ==	EP72_H	EP72_H	2013	NA in endpoint																		286.1415905284
3123water_regimewatered	gnpis.lot:'3123'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05JN0JUWQ==	EP72_H	EP72_H	2013	NA in endpoint															128.4309778247			
3123water_regimewatered	gnpis.lot:'3123'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05JN0JUWQ==	EP72_H	EP72_H	2013	NA in endpoint	15.9742113095																	
3123water_regimewatered	gnpis.lot:'3123'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05JN0JUWQ==	EP72_H	EP72_H	2013	NA in endpoint									19.9492810458									
3123water_regimewatered	gnpis.lot:'3123'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05JN0JUWQ==	EP72_H	EP72_H	2013	NA in endpoint				13.569456932														
3123water_regimewatered	gnpis.lot:'3123'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05JN0JUWQ==	EP72_H	EP72_H	2013	NA in endpoint		367.668																
3123water_regimewatered	gnpis.lot:'3123'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05JN0JUWQ==	EP72_H	EP72_H	2013	NA in endpoint																	230.341	
3123water_regimewatered	gnpis.lot:'3123'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05JN0JUWQ==	EP72_H	EP72_H	2013	NA in endpoint														850.951				
3123water_regimewatered	gnpis.lot:'3123'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05JN0JUWQ==	EP72_H	EP72_H	2013	NA in endpoint					-99.960585901													
3123water_regimewatered	gnpis.lot:'3123'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05JN0JUWQ==	EP72_H	EP72_H	2013	NA in endpoint										-31.2200619966								
3123water_regimewatered	gnpis.lot:'3123'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05JN0JUWQ==	EP72_H	EP72_H	2013	NA in endpoint																28.9193044534		
3123water_regimewatered	gnpis.lot:'3123'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05JN0JUWQ==	EP72_H	EP72_H	2013	NA in endpoint							33.9153324517											
3123water_regimewatered	gnpis.lot:'3123'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05JN0JUWQ==	EP72_H	EP72_H	2013	NA in endpoint											24.1835253241							
3136water_regimewatered	gnpis.lot:'3136'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJCRUVUTQ==	F04701_H	F04701_H	2013	NA in endpoint								318.2920454896										
3136water_regimewatered	gnpis.lot:'3136'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJCRUVUTQ==	F04701_H	F04701_H	2013	NA in endpoint													68.2878986897					
3136water_regimewatered	gnpis.lot:'3136'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJCRUVUTQ==	F04701_H	F04701_H	2013	NA in endpoint			67.8872360601															
3136water_regimewatered	gnpis.lot:'3136'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJCRUVUTQ==	F04701_H	F04701_H	2013	NA in endpoint						235.2062936747												
3136water_regimewatered	gnpis.lot:'3136'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJCRUVUTQ==	F04701_H	F04701_H	2013	NA in endpoint												3142.0225550169						
3136water_regimewatered	gnpis.lot:'3136'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJCRUVUTQ==	F04701_H	F04701_H	2013	NA in endpoint																		286.2254362794
3136water_regimewatered	gnpis.lot:'3136'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJCRUVUTQ==	F04701_H	F04701_H	2013	NA in endpoint															134.333470142			
3136water_regimewatered	gnpis.lot:'3136'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJCRUVUTQ==	F04701_H	F04701_H	2013	NA in endpoint	16.0438938492																	
3136water_regimewatered	gnpis.lot:'3136'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJCRUVUTQ==	F04701_H	F04701_H	2013	NA in endpoint									19.9776470588									
3136water_regimewatered	gnpis.lot:'3136'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJCRUVUTQ==	F04701_H	F04701_H	2013	NA in endpoint				13.6556111709														
3136water_regimewatered	gnpis.lot:'3136'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJCRUVUTQ==	F04701_H	F04701_H	2013	NA in endpoint		349.974																
3136water_regimewatered	gnpis.lot:'3136'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJCRUVUTQ==	F04701_H	F04701_H	2013	NA in endpoint																	179.445	
3136water_regimewatered	gnpis.lot:'3136'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJCRUVUTQ==	F04701_H	F04701_H	2013	NA in endpoint														868.014				
3136water_regimewatered	gnpis.lot:'3136'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJCRUVUTQ==	F04701_H	F04701_H	2013	NA in endpoint					-100.0463702148													
3136water_regimewatered	gnpis.lot:'3136'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJCRUVUTQ==	F04701_H	F04701_H	2013	NA in endpoint										-32.1253089066								
3136water_regimewatered	gnpis.lot:'3136'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJCRUVUTQ==	F04701_H	F04701_H	2013	NA in endpoint																29.0991200785		
3136water_regimewatered	gnpis.lot:'3136'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJCRUVUTQ==	F04701_H	F04701_H	2013	NA in endpoint							33.9568036568											
3136water_regimewatered	gnpis.lot:'3136'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzJCRUVUTQ==	F04701_H	F04701_H	2013	NA in endpoint											24.2971437897							
3250water_regimewatered	gnpis.lot:'3250'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BSVDVYTw==	UH304_H	UH304_H	2013	NA in endpoint								329.4003197022										
3250water_regimewatered	gnpis.lot:'3250'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BSVDVYTw==	UH304_H	UH304_H	2013	NA in endpoint													63.9070236149					
3250water_regimewatered	gnpis.lot:'3250'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BSVDVYTw==	UH304_H	UH304_H	2013	NA in endpoint			63.052470727															
3250water_regimewatered	gnpis.lot:'3250'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BSVDVYTw==	UH304_H	UH304_H	2013	NA in endpoint						228.3308691328												
3250water_regimewatered	gnpis.lot:'3250'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BSVDVYTw==	UH304_H	UH304_H	2013	NA in endpoint												2972.4770845428						
3250water_regimewatered	gnpis.lot:'3250'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BSVDVYTw==	UH304_H	UH304_H	2013	NA in endpoint																		261.4895803938
3250water_regimewatered	gnpis.lot:'3250'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BSVDVYTw==	UH304_H	UH304_H	2013	NA in endpoint															136.8805382427			
3250water_regimewatered	gnpis.lot:'3250'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BSVDVYTw==	UH304_H	UH304_H	2013	NA in endpoint	16.4651331019																	
3250water_regimewatered	gnpis.lot:'3250'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BSVDVYTw==	UH304_H	UH304_H	2013	NA in endpoint									18.9701587302									
3250water_regimewatered	gnpis.lot:'3250'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BSVDVYTw==	UH304_H	UH304_H	2013	NA in endpoint				13.8884789613														
3250water_regimewatered	gnpis.lot:'3250'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BSVDVYTw==	UH304_H	UH304_H	2013	NA in endpoint		183.738																
3250water_regimewatered	gnpis.lot:'3250'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BSVDVYTw==	UH304_H	UH304_H	2013	NA in endpoint																	170.933	
3250water_regimewatered	gnpis.lot:'3250'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BSVDVYTw==	UH304_H	UH304_H	2013	NA in endpoint														930.726				
3250water_regimewatered	gnpis.lot:'3250'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BSVDVYTw==	UH304_H	UH304_H	2013	NA in endpoint					-93.9134259259													
3250water_regimewatered	gnpis.lot:'3250'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BSVDVYTw==	UH304_H	UH304_H	2013	NA in endpoint										-35.0542377031								
3250water_regimewatered	gnpis.lot:'3250'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BSVDVYTw==	UH304_H	UH304_H	2013	NA in endpoint																28.9886174874		
3250water_regimewatered	gnpis.lot:'3250'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BSVDVYTw==	UH304_H	UH304_H	2013	NA in endpoint							33.2287169397											
3250water_regimewatered	gnpis.lot:'3250'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BSVDVYTw==	UH304_H	UH304_H	2013	NA in endpoint											24.7131255897							
3173water_regimerainfed	gnpis.lot:'3173'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01SNk1JTQ==	LH60_H	LH60_H	2013	NA in endpoint								326.1669940928										
3173water_regimerainfed	gnpis.lot:'3173'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01SNk1JTQ==	LH60_H	LH60_H	2013	NA in endpoint													71.4774117182					
3173water_regimerainfed	gnpis.lot:'3173'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01SNk1JTQ==	LH60_H	LH60_H	2013	NA in endpoint			69.1372010299															
3173water_regimerainfed	gnpis.lot:'3173'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01SNk1JTQ==	LH60_H	LH60_H	2013	NA in endpoint						251.3240166283												
3173water_regimerainfed	gnpis.lot:'3173'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01SNk1JTQ==	LH60_H	LH60_H	2013	NA in endpoint												4817.5719025612						
3173water_regimerainfed	gnpis.lot:'3173'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01SNk1JTQ==	LH60_H	LH60_H	2013	NA in endpoint															143.0756260524			
3173water_regimerainfed	gnpis.lot:'3173'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01SNk1JTQ==	LH60_H	LH60_H	2013	NA in endpoint	16.0438938492																	
3173water_regimerainfed	gnpis.lot:'3173'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01SNk1JTQ==	LH60_H	LH60_H	2013	NA in endpoint									19.9901851852									
3173water_regimerainfed	gnpis.lot:'3173'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01SNk1JTQ==	LH60_H	LH60_H	2013	NA in endpoint				13.569456932														
3173water_regimerainfed	gnpis.lot:'3173'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01SNk1JTQ==	LH60_H	LH60_H	2013	NA in endpoint		349.974																
3173water_regimerainfed	gnpis.lot:'3173'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01SNk1JTQ==	LH60_H	LH60_H	2013	NA in endpoint																	154.814	
3173water_regimerainfed	gnpis.lot:'3173'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01SNk1JTQ==	LH60_H	LH60_H	2013	NA in endpoint														850.951				
3173water_regimerainfed	gnpis.lot:'3173'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01SNk1JTQ==	LH60_H	LH60_H	2013	NA in endpoint					-65.9139968057													
3173water_regimerainfed	gnpis.lot:'3173'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01SNk1JTQ==	LH60_H	LH60_H	2013	NA in endpoint										-41.5892559663								
3173water_regimerainfed	gnpis.lot:'3173'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01SNk1JTQ==	LH60_H	LH60_H	2013	NA in endpoint																29.0991200785		
3173water_regimerainfed	gnpis.lot:'3173'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01SNk1JTQ==	LH60_H	LH60_H	2013	NA in endpoint							33.8998782965											
3173water_regimerainfed	gnpis.lot:'3173'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01SNk1JTQ==	LH60_H	LH60_H	2013	NA in endpoint											24.1835253241							
3097water_regimewatered	gnpis.lot:'3097'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pRSzREWg==	DK4676A_H	DK4676A_H	2013	NA in endpoint								329.9875534604										
3097water_regimewatered	gnpis.lot:'3097'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pRSzREWg==	DK4676A_H	DK4676A_H	2013	NA in endpoint													65.5732002354					
3097water_regimewatered	gnpis.lot:'3097'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pRSzREWg==	DK4676A_H	DK4676A_H	2013	NA in endpoint			62.3968294577															
3097water_regimewatered	gnpis.lot:'3097'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pRSzREWg==	DK4676A_H	DK4676A_H	2013	NA in endpoint						231.9720899569												
3097water_regimewatered	gnpis.lot:'3097'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pRSzREWg==	DK4676A_H	DK4676A_H	2013	NA in endpoint												2267.5248125728						
3097water_regimewatered	gnpis.lot:'3097'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pRSzREWg==	DK4676A_H	DK4676A_H	2013	NA in endpoint																		272.8263496867
3097water_regimewatered	gnpis.lot:'3097'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pRSzREWg==	DK4676A_H	DK4676A_H	2013	NA in endpoint															121.98243339			
3097water_regimewatered	gnpis.lot:'3097'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pRSzREWg==	DK4676A_H	DK4676A_H	2013	NA in endpoint	15.8891166667																	
3097water_regimewatered	gnpis.lot:'3097'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pRSzREWg==	DK4676A_H	DK4676A_H	2013	NA in endpoint									19.604379085									
3097water_regimewatered	gnpis.lot:'3097'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pRSzREWg==	DK4676A_H	DK4676A_H	2013	NA in endpoint				13.8728590854														
3097water_regimewatered	gnpis.lot:'3097'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pRSzREWg==	DK4676A_H	DK4676A_H	2013	NA in endpoint		272.76																
3097water_regimewatered	gnpis.lot:'3097'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pRSzREWg==	DK4676A_H	DK4676A_H	2013	NA in endpoint																	144.247	
3097water_regimewatered	gnpis.lot:'3097'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pRSzREWg==	DK4676A_H	DK4676A_H	2013	NA in endpoint														937.045				
3097water_regimewatered	gnpis.lot:'3097'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pRSzREWg==	DK4676A_H	DK4676A_H	2013	NA in endpoint					-98.5699463119													
3097water_regimewatered	gnpis.lot:'3097'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pRSzREWg==	DK4676A_H	DK4676A_H	2013	NA in endpoint										-34.6314553953								
3097water_regimewatered	gnpis.lot:'3097'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pRSzREWg==	DK4676A_H	DK4676A_H	2013	NA in endpoint																28.6521443012		
3097water_regimewatered	gnpis.lot:'3097'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pRSzREWg==	DK4676A_H	DK4676A_H	2013	NA in endpoint							33.6415103678											
3097water_regimewatered	gnpis.lot:'3097'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pRSzREWg==	DK4676A_H	DK4676A_H	2013	NA in endpoint											24.6838976548							
3221water_regimerainfed	gnpis.lot:'3221'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlFNElEWQ==	A554_H	A554_H	2013	NA in endpoint								299.7881634061										
3221water_regimerainfed	gnpis.lot:'3221'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlFNElEWQ==	A554_H	A554_H	2013	NA in endpoint													63.9378262104					
3221water_regimerainfed	gnpis.lot:'3221'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlFNElEWQ==	A554_H	A554_H	2013	NA in endpoint			61.8550083804															
3221water_regimerainfed	gnpis.lot:'3221'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlFNElEWQ==	A554_H	A554_H	2013	NA in endpoint						241.1866336938												
3221water_regimerainfed	gnpis.lot:'3221'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlFNElEWQ==	A554_H	A554_H	2013	NA in endpoint												3044.3004149123						
3221water_regimerainfed	gnpis.lot:'3221'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlFNElEWQ==	A554_H	A554_H	2013	NA in endpoint															130.9473208911			
3221water_regimerainfed	gnpis.lot:'3221'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlFNElEWQ==	A554_H	A554_H	2013	NA in endpoint	16.4279055556																	
3221water_regimerainfed	gnpis.lot:'3221'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlFNElEWQ==	A554_H	A554_H	2013	NA in endpoint									19.15									
3221water_regimerainfed	gnpis.lot:'3221'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlFNElEWQ==	A554_H	A554_H	2013	NA in endpoint				14.0028952763														
3221water_regimerainfed	gnpis.lot:'3221'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlFNElEWQ==	A554_H	A554_H	2013	NA in endpoint		227.053																
3221water_regimerainfed	gnpis.lot:'3221'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlFNElEWQ==	A554_H	A554_H	2013	NA in endpoint																	149.033	
3221water_regimerainfed	gnpis.lot:'3221'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlFNElEWQ==	A554_H	A554_H	2013	NA in endpoint														947.312				
3221water_regimerainfed	gnpis.lot:'3221'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlFNElEWQ==	A554_H	A554_H	2013	NA in endpoint					-46.3023385565													
3221water_regimerainfed	gnpis.lot:'3221'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlFNElEWQ==	A554_H	A554_H	2013	NA in endpoint										-45.074312818								
3221water_regimerainfed	gnpis.lot:'3221'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlFNElEWQ==	A554_H	A554_H	2013	NA in endpoint																29.0897212918		
3221water_regimerainfed	gnpis.lot:'3221'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlFNElEWQ==	A554_H	A554_H	2013	NA in endpoint							33.5646141888											
3221water_regimerainfed	gnpis.lot:'3221'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlFNElEWQ==	A554_H	A554_H	2013	NA in endpoint											24.8532125657							
3051water_regimerainfed	gnpis.lot:'3051'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VUTFVGWA==	PHG83_H	PHG83_H	2013	NA in endpoint								337.1900851309										
3051water_regimerainfed	gnpis.lot:'3051'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VUTFVGWA==	PHG83_H	PHG83_H	2013	NA in endpoint													68.2534586124					
3051water_regimerainfed	gnpis.lot:'3051'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VUTFVGWA==	PHG83_H	PHG83_H	2013	NA in endpoint			67.6491713398															
3051water_regimerainfed	gnpis.lot:'3051'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VUTFVGWA==	PHG83_H	PHG83_H	2013	NA in endpoint						260.0401672776												
3051water_regimerainfed	gnpis.lot:'3051'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VUTFVGWA==	PHG83_H	PHG83_H	2013	NA in endpoint												4423.4906089951						
3051water_regimerainfed	gnpis.lot:'3051'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VUTFVGWA==	PHG83_H	PHG83_H	2013	NA in endpoint															122.2023865168			
3051water_regimerainfed	gnpis.lot:'3051'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VUTFVGWA==	PHG83_H	PHG83_H	2013	NA in endpoint	15.9742113095																	
