observationLevels[REPLICATE>BLOCK>PLOT]	observationLevels[REPLICATE>BLOCK]	observationLevels[REPLICATE]	observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	ASI_D20deg	MFLW_D20deg	ear_height	FFLW_D20deg	GN	GY_Adj_tha	KW	tassel_height	plant_height
888	19	2	888	gnpis.lot:'3192'	19	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlVWlBYUw==	Lo1199_H	Lo1199_H	2013	NA in endpoint				68,9775284053					
888	19	2	888	gnpis.lot:'3192'	19	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlVWlBYUw==	Lo1199_H	Lo1199_H	2013	NA in endpoint						7.8042645677			
888	19	2	888	gnpis.lot:'3192'	19	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlVWlBYUw==	Lo1199_H	Lo1199_H	2013	NA in endpoint									243
888	19	2	888	gnpis.lot:'3192'	19	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlVWlBYUw==	Lo1199_H	Lo1199_H	2013	NA in endpoint								272	
888	19	2	888	gnpis.lot:'3192'	19	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlVWlBYUw==	Lo1199_H	Lo1199_H	2013	NA in endpoint			105						
888	19	2	888	gnpis.lot:'3192'	19	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlVWlBYUw==	Lo1199_H	Lo1199_H	2013	NA in endpoint	2,66410919640								
1187	26	3	1187	gnpis.lot:'3256'	8	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyVzRPWg==	SGI061_H	SGI061_H	2013	NA in endpoint					2385.3661703601				
1187	26	3	1187	gnpis.lot:'3256'	8	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyVzRPWg==	SGI061_H	SGI061_H	2013	NA in endpoint							380		
1187	26	3	1187	gnpis.lot:'3256'	8	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyVzRPWg==	SGI061_H	SGI061_H	2013	NA in endpoint		68,9775284053							
1187	26	3	1187	gnpis.lot:'3256'	8	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyVzRPWg==	SGI061_H	SGI061_H	2013	NA in endpoint				71,6416376017					
1187	26	3	1187	gnpis.lot:'3256'	8	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyVzRPWg==	SGI061_H	SGI061_H	2013	NA in endpoint						9.0643914474			
1187	26	3	1187	gnpis.lot:'3256'	8	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyVzRPWg==	SGI061_H	SGI061_H	2013	NA in endpoint									272
1187	26	3	1187	gnpis.lot:'3256'	8	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyVzRPWg==	SGI061_H	SGI061_H	2013	NA in endpoint								307	
1187	26	3	1187	gnpis.lot:'3256'	8	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyVzRPWg==	SGI061_H	SGI061_H	2013	NA in endpoint			120						
1187	26	3	1187	gnpis.lot:'3256'	8	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyVzRPWg==	SGI061_H	SGI061_H	2013	NA in endpoint	-2,66410919640								
750	36	1	750	gnpis.lot:'3258'	12	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pTRUs5UQ==	B14a_H	B14a_H	2013	NA in endpoint					2218.0861680411				
750	36	1	750	gnpis.lot:'3258'	12	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pTRUs5UQ==	B14a_H	B14a_H	2013	NA in endpoint							372		
750	36	1	750	gnpis.lot:'3258'	12	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pTRUs5UQ==	B14a_H	B14a_H	2013	NA in endpoint		67,6265019604							
750	36	1	750	gnpis.lot:'3258'	12	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pTRUs5UQ==	B14a_H	B14a_H	2013	NA in endpoint				73,0115533369					
750	36	1	750	gnpis.lot:'3258'	12	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pTRUs5UQ==	B14a_H	B14a_H	2013	NA in endpoint						8.2512805451			
750	36	1	750	gnpis.lot:'3258'	12	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pTRUs5UQ==	B14a_H	B14a_H	2013	NA in endpoint									230
750	36	1	750	gnpis.lot:'3258'	12	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pTRUs5UQ==	B14a_H	B14a_H	2013	NA in endpoint								260	
750	36	1	750	gnpis.lot:'3258'	12	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pTRUs5UQ==	B14a_H	B14a_H	2013	NA in endpoint			95						
750	36	1	750	gnpis.lot:'3258'	12	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pTRUs5UQ==	B14a_H	B14a_H	2013	NA in endpoint	-5,38505137650								
1032	4	3	1032	gnpis.lot:'3039'	4	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NDRFVDRw==	PHG39_H	PHG39_H	2013	NA in endpoint					1839.2049459587				
1032	4	3	1032	gnpis.lot:'3039'	4	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NDRFVDRw==	PHG39_H	PHG39_H	2013	NA in endpoint							352		
1032	4	3	1032	gnpis.lot:'3039'	4	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NDRFVDRw==	PHG39_H	PHG39_H	2013	NA in endpoint		70,3112532024							
1032	4	3	1032	gnpis.lot:'3039'	4	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NDRFVDRw==	PHG39_H	PHG39_H	2013	NA in endpoint				73,0115533369					
1032	4	3	1032	gnpis.lot:'3039'	4	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NDRFVDRw==	PHG39_H	PHG39_H	2013	NA in endpoint						6.4740014098			
1032	4	3	1032	gnpis.lot:'3039'	4	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NDRFVDRw==	PHG39_H	PHG39_H	2013	NA in endpoint									255
1032	4	3	1032	gnpis.lot:'3039'	4	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NDRFVDRw==	PHG39_H	PHG39_H	2013	NA in endpoint								271	
1032	4	3	1032	gnpis.lot:'3039'	4	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NDRFVDRw==	PHG39_H	PHG39_H	2013	NA in endpoint			90						
1032	4	3	1032	gnpis.lot:'3039'	4	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NDRFVDRw==	PHG39_H	PHG39_H	2013	NA in endpoint	-2,70030013450								
12	2	3	12	gnpis.lot:'3135'	2	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1k4S1NJQw==	F04402_H	F04402_H	2013	NA in endpoint					3084.1263314536				
12	2	3	12	gnpis.lot:'3135'	2	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1k4S1NJQw==	F04402_H	F04402_H	2013	NA in endpoint							408		
12	2	3	12	gnpis.lot:'3135'	2	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1k4S1NJQw==	F04402_H	F04402_H	2013	NA in endpoint		68,9775284053							
12	2	3	12	gnpis.lot:'3135'	2	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1k4S1NJQw==	F04402_H	F04402_H	2013	NA in endpoint				67,6265019604					
12	2	3	12	gnpis.lot:'3135'	2	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1k4S1NJQw==	F04402_H	F04402_H	2013	NA in endpoint						12.5832354323			
12	2	3	12	gnpis.lot:'3135'	2	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1k4S1NJQw==	F04402_H	F04402_H	2013	NA in endpoint									259
12	2	3	12	gnpis.lot:'3135'	2	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1k4S1NJQw==	F04402_H	F04402_H	2013	NA in endpoint								286	
12	2	3	12	gnpis.lot:'3135'	2	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1k4S1NJQw==	F04402_H	F04402_H	2013	NA in endpoint			119						
12	2	3	12	gnpis.lot:'3135'	2	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1k4S1NJQw==	F04402_H	F04402_H	2013	NA in endpoint	1,35102644490								
569	10	1	569	gnpis.lot:'3053'	10	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1hINU1FSA==	B107_H	B107_H	2013	NA in endpoint					3485.8076603847				
569	10	1	569	gnpis.lot:'3053'	10	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1hINU1FSA==	B107_H	B107_H	2013	NA in endpoint							385		
569	10	1	569	gnpis.lot:'3053'	10	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1hINU1FSA==	B107_H	B107_H	2013	NA in endpoint		67,6265019604							
569	10	1	569	gnpis.lot:'3053'	10	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1hINU1FSA==	B107_H	B107_H	2013	NA in endpoint				68,9775284053					
569	10	1	569	gnpis.lot:'3053'	10	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1hINU1FSA==	B107_H	B107_H	2013	NA in endpoint						13.4203594925			
569	10	1	569	gnpis.lot:'3053'	10	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1hINU1FSA==	B107_H	B107_H	2013	NA in endpoint									274
569	10	1	569	gnpis.lot:'3053'	10	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1hINU1FSA==	B107_H	B107_H	2013	NA in endpoint								300	
569	10	1	569	gnpis.lot:'3053'	10	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1hINU1FSA==	B107_H	B107_H	2013	NA in endpoint			126						
569	10	1	569	gnpis.lot:'3053'	10	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1hINU1FSA==	B107_H	B107_H	2013	NA in endpoint	-1,35102644490								
963	30	2	963	gnpis.lot:'3052'	18	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L04wWFc2Wg==	N25_H	N25_H	2013	NA in endpoint					1527.5706021085				
963	30	2	963	gnpis.lot:'3052'	18	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L04wWFc2Wg==	N25_H	N25_H	2013	NA in endpoint							373		
963	30	2	963	gnpis.lot:'3052'	18	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L04wWFc2Wg==	N25_H	N25_H	2013	NA in endpoint		70,3112532024							
963	30	2	963	gnpis.lot:'3052'	18	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L04wWFc2Wg==	N25_H	N25_H	2013	NA in endpoint				77,4932705678					
963	30	2	963	gnpis.lot:'3052'	18	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L04wWFc2Wg==	N25_H	N25_H	2013	NA in endpoint						5.6978383459			
963	30	2	963	gnpis.lot:'3052'	18	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L04wWFc2Wg==	N25_H	N25_H	2013	NA in endpoint									223
963	30	2	963	gnpis.lot:'3052'	18	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L04wWFc2Wg==	N25_H	N25_H	2013	NA in endpoint								249	
963	30	2	963	gnpis.lot:'3052'	18	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L04wWFc2Wg==	N25_H	N25_H	2013	NA in endpoint			102						
963	30	2	963	gnpis.lot:'3052'	18	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L04wWFc2Wg==	N25_H	N25_H	2013	NA in endpoint	-7,18201736540								
665	23	1	665	gnpis.lot:'3227'	11	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1kzRDBDSQ==	PHG84_H	PHG84_H	2013	NA in endpoint					2437.4470507254				
665	23	1	665	gnpis.lot:'3227'	11	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1kzRDBDSQ==	PHG84_H	PHG84_H	2013	NA in endpoint							355		
665	23	1	665	gnpis.lot:'3227'	11	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1kzRDBDSQ==	PHG84_H	PHG84_H	2013	NA in endpoint		70,3112532024							
665	23	1	665	gnpis.lot:'3227'	11	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1kzRDBDSQ==	PHG84_H	PHG84_H	2013	NA in endpoint				73,0115533369					
665	23	1	665	gnpis.lot:'3227'	11	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1kzRDBDSQ==	PHG84_H	PHG84_H	2013	NA in endpoint						8.6529370301			
665	23	1	665	gnpis.lot:'3227'	11	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1kzRDBDSQ==	PHG84_H	PHG84_H	2013	NA in endpoint									236
665	23	1	665	gnpis.lot:'3227'	11	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1kzRDBDSQ==	PHG84_H	PHG84_H	2013	NA in endpoint								266	
665	23	1	665	gnpis.lot:'3227'	11	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1kzRDBDSQ==	PHG84_H	PHG84_H	2013	NA in endpoint			85						
665	23	1	665	gnpis.lot:'3227'	11	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1kzRDBDSQ==	PHG84_H	PHG84_H	2013	NA in endpoint	-2,70030013450								
199	29	1	199	gnpis.lot:'3212'	5	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hESlAwTA==	N16_H	N16_H	2013	NA in endpoint					3119.1829270003				
199	29	1	199	gnpis.lot:'3212'	5	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hESlAwTA==	N16_H	N16_H	2013	NA in endpoint							268		
199	29	1	199	gnpis.lot:'3212'	5	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hESlAwTA==	N16_H	N16_H	2013	NA in endpoint		70,3112532024							
199	29	1	199	gnpis.lot:'3212'	5	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hESlAwTA==	N16_H	N16_H	2013	NA in endpoint				73,0115533369					
199	29	1	199	gnpis.lot:'3212'	5	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hESlAwTA==	N16_H	N16_H	2013	NA in endpoint						8.3594102444			
199	29	1	199	gnpis.lot:'3212'	5	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hESlAwTA==	N16_H	N16_H	2013	NA in endpoint									260
199	29	1	199	gnpis.lot:'3212'	5	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hESlAwTA==	N16_H	N16_H	2013	NA in endpoint								291	
199	29	1	199	gnpis.lot:'3212'	5	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hESlAwTA==	N16_H	N16_H	2013	NA in endpoint			117						
199	29	1	199	gnpis.lot:'3212'	5	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hESlAwTA==	N16_H	N16_H	2013	NA in endpoint	-2,70030013450								
151	22	3	151	gnpis.lot:'3232'	10	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dMRlBRQw==	PHV63_H	PHV63_H	2013	NA in endpoint					4342.9734418594				
151	22	3	151	gnpis.lot:'3232'	10	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dMRlBRQw==	PHV63_H	PHV63_H	2013	NA in endpoint							318		
151	22	3	151	gnpis.lot:'3232'	10	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dMRlBRQw==	PHV63_H	PHV63_H	2013	NA in endpoint		70,3112532024							
151	22	3	151	gnpis.lot:'3232'	10	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dMRlBRQw==	PHV63_H	PHV63_H	2013	NA in endpoint				71,6416376017					
151	22	3	151	gnpis.lot:'3232'	10	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dMRlBRQw==	PHV63_H	PHV63_H	2013	NA in endpoint						13.8106555451			
151	22	3	151	gnpis.lot:'3232'	10	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dMRlBRQw==	PHV63_H	PHV63_H	2013	NA in endpoint									263
151	22	3	151	gnpis.lot:'3232'	10	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dMRlBRQw==	PHV63_H	PHV63_H	2013	NA in endpoint								295	
151	22	3	151	gnpis.lot:'3232'	10	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dMRlBRQw==	PHV63_H	PHV63_H	2013	NA in endpoint			125						
151	22	3	151	gnpis.lot:'3232'	10	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dMRlBRQw==	PHV63_H	PHV63_H	2013	NA in endpoint	-1,33038439930								
415	24	2	415	gnpis.lot:'3017'	24	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L084Q05IUA==	A374_H	A374_H	2013	NA in endpoint					3730.0715610335				
415	24	2	415	gnpis.lot:'3017'	24	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L084Q05IUA==	A374_H	A374_H	2013	NA in endpoint							298		
415	24	2	415	gnpis.lot:'3017'	24	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L084Q05IUA==	A374_H	A374_H	2013	NA in endpoint		70,3112532024							
415	24	2	415	gnpis.lot:'3017'	24	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L084Q05IUA==	A374_H	A374_H	2013	NA in endpoint				67,6265019604					
415	24	2	415	gnpis.lot:'3017'	24	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L084Q05IUA==	A374_H	A374_H	2013	NA in endpoint						11.1156132519			
415	24	2	415	gnpis.lot:'3017'	24	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L084Q05IUA==	A374_H	A374_H	2013	NA in endpoint									247
415	24	2	415	gnpis.lot:'3017'	24	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L084Q05IUA==	A374_H	A374_H	2013	NA in endpoint								278	
415	24	2	415	gnpis.lot:'3017'	24	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L084Q05IUA==	A374_H	A374_H	2013	NA in endpoint			126						
415	24	2	415	gnpis.lot:'3017'	24	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L084Q05IUA==	A374_H	A374_H	2013	NA in endpoint	2,68475124200								
413	23	2	413	gnpis.lot:'3901'	23	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A1VUlBSg==	B73_H	B73_H	2013	NA in endpoint					3602.9079203983				
413	23	2	413	gnpis.lot:'3901'	23	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A1VUlBSg==	B73_H	B73_H	2013	NA in endpoint							293		
413	23	2	413	gnpis.lot:'3901'	23	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A1VUlBSg==	B73_H	B73_H	2013	NA in endpoint		68,9775284053							
413	23	2	413	gnpis.lot:'3901'	23	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A1VUlBSg==	B73_H	B73_H	2013	NA in endpoint				68,9775284053					
413	23	2	413	gnpis.lot:'3901'	23	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A1VUlBSg==	B73_H	B73_H	2013	NA in endpoint						10.5565202068			
413	23	2	413	gnpis.lot:'3901'	23	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A1VUlBSg==	B73_H	B73_H	2013	NA in endpoint									272
413	23	2	413	gnpis.lot:'3901'	23	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A1VUlBSg==	B73_H	B73_H	2013	NA in endpoint								300	
413	23	2	413	gnpis.lot:'3901'	23	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A1VUlBSg==	B73_H	B73_H	2013	NA in endpoint			131						
413	23	2	413	gnpis.lot:'3901'	23	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1A1VUlBSg==	B73_H	B73_H	2013	NA in endpoint	0,00000000000								
348	14	2	348	gnpis.lot:'3221'	14	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlFNElEWQ==	A554_H	A554_H	2013	NA in endpoint					2755.4345347871				
348	14	2	348	gnpis.lot:'3221'	14	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlFNElEWQ==	A554_H	A554_H	2013	NA in endpoint							371		
348	14	2	348	gnpis.lot:'3221'	14	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlFNElEWQ==	A554_H	A554_H	2013	NA in endpoint		64,6062487951							
348	14	2	348	gnpis.lot:'3221'	14	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlFNElEWQ==	A554_H	A554_H	2013	NA in endpoint				67,6265019604					
348	14	2	348	gnpis.lot:'3221'	14	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlFNElEWQ==	A554_H	A554_H	2013	NA in endpoint						10.2226621241			
348	14	2	348	gnpis.lot:'3221'	14	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlFNElEWQ==	A554_H	A554_H	2013	NA in endpoint									243
348	14	2	348	gnpis.lot:'3221'	14	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlFNElEWQ==	A554_H	A554_H	2013	NA in endpoint								271	
348	14	2	348	gnpis.lot:'3221'	14	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlFNElEWQ==	A554_H	A554_H	2013	NA in endpoint			107						
348	14	2	348	gnpis.lot:'3221'	14	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzlFNElEWQ==	A554_H	A554_H	2013	NA in endpoint	-3,02025316530								
852	14	2	852	gnpis.lot:'3187'	14	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VIUVRCUw==	Lo1124_H	Lo1124_H	2013	NA in endpoint					2862.4660167368				
852	14	2	852	gnpis.lot:'3187'	14	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VIUVRCUw==	Lo1124_H	Lo1124_H	2013	NA in endpoint							354		
852	14	2	852	gnpis.lot:'3187'	14	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VIUVRCUw==	Lo1124_H	Lo1124_H	2013	NA in endpoint		70,3112532024							
852	14	2	852	gnpis.lot:'3187'	14	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VIUVRCUw==	Lo1124_H	Lo1124_H	2013	NA in endpoint				68,9775284053					
852	14	2	852	gnpis.lot:'3187'	14	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VIUVRCUw==	Lo1124_H	Lo1124_H	2013	NA in endpoint						10.1331296992			
852	14	2	852	gnpis.lot:'3187'	14	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VIUVRCUw==	Lo1124_H	Lo1124_H	2013	NA in endpoint									251
852	14	2	852	gnpis.lot:'3187'	14	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VIUVRCUw==	Lo1124_H	Lo1124_H	2013	NA in endpoint								279	
852	14	2	852	gnpis.lot:'3187'	14	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VIUVRCUw==	Lo1124_H	Lo1124_H	2013	NA in endpoint			104						
852	14	2	852	gnpis.lot:'3187'	14	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VIUVRCUw==	Lo1124_H	Lo1124_H	2013	NA in endpoint	1,33372479710								
168	24	1	168	gnpis.lot:'3084'	12	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VMVUVPWA==	F98902_H	F98902_H	2013	NA in endpoint					4207.3290425431				
168	24	1	168	gnpis.lot:'3084'	12	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VMVUVPWA==	F98902_H	F98902_H	2013	NA in endpoint							316		
168	24	1	168	gnpis.lot:'3084'	12	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VMVUVPWA==	F98902_H	F98902_H	2013	NA in endpoint		67,6265019604							
168	24	1	168	gnpis.lot:'3084'	12	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VMVUVPWA==	F98902_H	F98902_H	2013	NA in endpoint				68,9775284053					
168	24	1	168	gnpis.lot:'3084'	12	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VMVUVPWA==	F98902_H	F98902_H	2013	NA in endpoint						13.2951597744			
168	24	1	168	gnpis.lot:'3084'	12	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VMVUVPWA==	F98902_H	F98902_H	2013	NA in endpoint									266
168	24	1	168	gnpis.lot:'3084'	12	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VMVUVPWA==	F98902_H	F98902_H	2013	NA in endpoint								290	
168	24	1	168	gnpis.lot:'3084'	12	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VMVUVPWA==	F98902_H	F98902_H	2013	NA in endpoint			131						
168	24	1	168	gnpis.lot:'3084'	12	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VMVUVPWA==	F98902_H	F98902_H	2013	NA in endpoint	-1,35102644490								
456	30	2	456	gnpis.lot:'3180'	18	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FPSzRSTQ==	Lo1063_H	Lo1063_H	2013	NA in endpoint					3781.8441837768				
456	30	2	456	gnpis.lot:'3180'	18	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FPSzRSTQ==	Lo1063_H	Lo1063_H	2013	NA in endpoint							312		
456	30	2	456	gnpis.lot:'3180'	18	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FPSzRSTQ==	Lo1063_H	Lo1063_H	2013	NA in endpoint		73,0115533369							
456	30	2	456	gnpis.lot:'3180'	18	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FPSzRSTQ==	Lo1063_H	Lo1063_H	2013	NA in endpoint				73,0115533369					
456	30	2	456	gnpis.lot:'3180'	18	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FPSzRSTQ==	Lo1063_H	Lo1063_H	2013	NA in endpoint						11.7993538534			
456	30	2	456	gnpis.lot:'3180'	18	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FPSzRSTQ==	Lo1063_H	Lo1063_H	2013	NA in endpoint									255
456	30	2	456	gnpis.lot:'3180'	18	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FPSzRSTQ==	Lo1063_H	Lo1063_H	2013	NA in endpoint								288	
456	30	2	456	gnpis.lot:'3180'	18	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FPSzRSTQ==	Lo1063_H	Lo1063_H	2013	NA in endpoint			114						
