observationLevels[REPLICATE>BLOCK>PLOT]	observationLevels[REPLICATE>BLOCK]	observationLevels[REPLICATE]	observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	ASI_D20deg	MFLW_D20deg	ear_height	FFLW_D20deg	GN	GY_Adj_tha	KW	tassel_height	plant_height
R1024B01222	22	1	R1024B01222	gnpis.lot:'3232'	70	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dMRlBRQw==	PHV63_H	PHV63_H	2013	NA in endpoint		84,2066964446							
R1024B01222	22	1	R1024B01222	gnpis.lot:'3232'	70	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dMRlBRQw==	PHV63_H	PHV63_H	2013	NA in endpoint				85,7952931765					
R1024B01222	22	1	R1024B01222	gnpis.lot:'3232'	70	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dMRlBRQw==	PHV63_H	PHV63_H	2013	NA in endpoint						9.175			
R1024B01222	22	1	R1024B01222	gnpis.lot:'3232'	70	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dMRlBRQw==	PHV63_H	PHV63_H	2013	NA in endpoint									150
R1024B01222	22	1	R1024B01222	gnpis.lot:'3232'	70	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dMRlBRQw==	PHV63_H	PHV63_H	2013	NA in endpoint								185	
R1024B01222	22	1	R1024B01222	gnpis.lot:'3232'	70	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dMRlBRQw==	PHV63_H	PHV63_H	2013	NA in endpoint			70						
R1024B01222	22	1	R1024B01222	gnpis.lot:'3232'	70	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dMRlBRQw==	PHV63_H	PHV63_H	2013	NA in endpoint	-1,58859673190								
R1014B02083	28	2	R1014B02083	gnpis.lot:'3087'	212	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09UV0NFSQ==	EC136_H	EC136_H	2013	NA in endpoint					2443.9102564103				
R1014B02083	28	2	R1014B02083	gnpis.lot:'3087'	212	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09UV0NFSQ==	EC136_H	EC136_H	2013	NA in endpoint							343.2		
R1014B02083	28	2	R1014B02083	gnpis.lot:'3087'	212	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09UV0NFSQ==	EC136_H	EC136_H	2013	NA in endpoint		72,1426344005							
R1014B02083	28	2	R1014B02083	gnpis.lot:'3087'	212	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09UV0NFSQ==	EC136_H	EC136_H	2013	NA in endpoint				72,1426344005					
R1014B02083	28	2	R1014B02083	gnpis.lot:'3087'	212	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09UV0NFSQ==	EC136_H	EC136_H	2013	NA in endpoint						8.3875			
R1014B02083	28	2	R1014B02083	gnpis.lot:'3087'	212	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09UV0NFSQ==	EC136_H	EC136_H	2013	NA in endpoint									225
R1014B02083	28	2	R1014B02083	gnpis.lot:'3087'	212	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09UV0NFSQ==	EC136_H	EC136_H	2013	NA in endpoint								280	
R1014B02083	28	2	R1014B02083	gnpis.lot:'3087'	212	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09UV0NFSQ==	EC136_H	EC136_H	2013	NA in endpoint			100						
R1014B02083	28	2	R1014B02083	gnpis.lot:'3087'	212	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09UV0NFSQ==	EC136_H	EC136_H	2013	NA in endpoint	0,00000000000								
R1024B01194	31	1	R1024B01194	gnpis.lot:'3204'	74	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0UzVFVZSg==	Lo1282_H	Lo1282_H	2013	NA in endpoint					1750.8865248227				
R1024B01194	31	1	R1024B01194	gnpis.lot:'3204'	74	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0UzVFVZSg==	Lo1282_H	Lo1282_H	2013	NA in endpoint							410.2823529412		
R1024B01194	31	1	R1024B01194	gnpis.lot:'3204'	74	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0UzVFVZSg==	Lo1282_H	Lo1282_H	2013	NA in endpoint		85,7952931765							
R1024B01194	31	1	R1024B01194	gnpis.lot:'3204'	74	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0UzVFVZSg==	Lo1282_H	Lo1282_H	2013	NA in endpoint				90,7357803826					
R1024B01194	31	1	R1024B01194	gnpis.lot:'3204'	74	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0UzVFVZSg==	Lo1282_H	Lo1282_H	2013	NA in endpoint						7.1835784314			
R1024B01194	31	1	R1024B01194	gnpis.lot:'3204'	74	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0UzVFVZSg==	Lo1282_H	Lo1282_H	2013	NA in endpoint									170
R1024B01194	31	1	R1024B01194	gnpis.lot:'3204'	74	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0UzVFVZSg==	Lo1282_H	Lo1282_H	2013	NA in endpoint								195	
R1024B01194	31	1	R1024B01194	gnpis.lot:'3204'	74	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0UzVFVZSg==	Lo1282_H	Lo1282_H	2013	NA in endpoint			70						
R1024B01194	31	1	R1024B01194	gnpis.lot:'3204'	74	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0UzVFVZSg==	Lo1282_H	Lo1282_H	2013	NA in endpoint	-4,94048720610								
R1014B01208	13	1	R1014B01208	gnpis.lot:'3218'	196	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BBWTdEQg==	NS701_H	NS701_H	2013	NA in endpoint					3333.3333333333				
R1014B01208	13	1	R1014B01208	gnpis.lot:'3218'	196	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BBWTdEQg==	NS701_H	NS701_H	2013	NA in endpoint							371.5		
R1014B01208	13	1	R1014B01208	gnpis.lot:'3218'	196	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BBWTdEQg==	NS701_H	NS701_H	2013	NA in endpoint		76,907533587							
R1014B01208	13	1	R1014B01208	gnpis.lot:'3218'	196	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BBWTdEQg==	NS701_H	NS701_H	2013	NA in endpoint				79,742995425					
R1014B01208	13	1	R1014B01208	gnpis.lot:'3218'	196	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BBWTdEQg==	NS701_H	NS701_H	2013	NA in endpoint						12.3833333333			
R1014B01208	13	1	R1014B01208	gnpis.lot:'3218'	196	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BBWTdEQg==	NS701_H	NS701_H	2013	NA in endpoint									245
R1014B01208	13	1	R1014B01208	gnpis.lot:'3218'	196	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BBWTdEQg==	NS701_H	NS701_H	2013	NA in endpoint								330	
R1014B01208	13	1	R1014B01208	gnpis.lot:'3218'	196	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BBWTdEQg==	NS701_H	NS701_H	2013	NA in endpoint			140						
R1014B01208	13	1	R1014B01208	gnpis.lot:'3218'	196	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BBWTdEQg==	NS701_H	NS701_H	2013	NA in endpoint	-2,83546183800								
R1024B03089	33	3	R1024B03089	gnpis.lot:'3094'	74	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kxUElBQg==	NDB8_H	NDB8_H	2013	NA in endpoint					1855.0228310502				
R1024B03089	33	3	R1024B03089	gnpis.lot:'3094'	74	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kxUElBQg==	NDB8_H	NDB8_H	2013	NA in endpoint							326.7823529412		
R1024B03089	33	3	R1024B03089	gnpis.lot:'3094'	74	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kxUElBQg==	NDB8_H	NDB8_H	2013	NA in endpoint		75,3318871563							
R1024B03089	33	3	R1024B03089	gnpis.lot:'3094'	74	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kxUElBQg==	NDB8_H	NDB8_H	2013	NA in endpoint				78,3268313656					
R1024B03089	33	3	R1024B03089	gnpis.lot:'3094'	74	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kxUElBQg==	NDB8_H	NDB8_H	2013	NA in endpoint						6.0618872549			
R1024B03089	33	3	R1024B03089	gnpis.lot:'3094'	74	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kxUElBQg==	NDB8_H	NDB8_H	2013	NA in endpoint									170
R1024B03089	33	3	R1024B03089	gnpis.lot:'3094'	74	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kxUElBQg==	NDB8_H	NDB8_H	2013	NA in endpoint								210	
R1024B03089	33	3	R1024B03089	gnpis.lot:'3094'	74	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kxUElBQg==	NDB8_H	NDB8_H	2013	NA in endpoint			70						
R1024B03089	33	3	R1024B03089	gnpis.lot:'3094'	74	25	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kxUElBQg==	NDB8_H	NDB8_H	2013	NA in endpoint	-2,99494420930								
R1024B02092	25	2	R1024B02092	gnpis.lot:'3098'	71	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dFWVdQUA==	EP29_H	EP29_H	2013	NA in endpoint					2313.3116883117				
R1024B02092	25	2	R1024B02092	gnpis.lot:'3098'	71	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dFWVdQUA==	EP29_H	EP29_H	2013	NA in endpoint							339.7058823529		
R1024B02092	25	2	R1024B02092	gnpis.lot:'3098'	71	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dFWVdQUA==	EP29_H	EP29_H	2013	NA in endpoint		76,907533587							
R1024B02092	25	2	R1024B02092	gnpis.lot:'3098'	71	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dFWVdQUA==	EP29_H	EP29_H	2013	NA in endpoint				79,742995425					
R1024B02092	25	2	R1024B02092	gnpis.lot:'3098'	71	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dFWVdQUA==	EP29_H	EP29_H	2013	NA in endpoint						7.8584558824			
R1024B02092	25	2	R1024B02092	gnpis.lot:'3098'	71	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dFWVdQUA==	EP29_H	EP29_H	2013	NA in endpoint									150
R1024B02092	25	2	R1024B02092	gnpis.lot:'3098'	71	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dFWVdQUA==	EP29_H	EP29_H	2013	NA in endpoint								220	
R1024B02092	25	2	R1024B02092	gnpis.lot:'3098'	71	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dFWVdQUA==	EP29_H	EP29_H	2013	NA in endpoint			90						
R1024B02092	25	2	R1024B02092	gnpis.lot:'3098'	71	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dFWVdQUA==	EP29_H	EP29_H	2013	NA in endpoint	-2,83546183800								
R1024B01079	16	1	R1024B01079	gnpis.lot:'3083'	63	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pVUVBHMw==	PHB09_H	PHB09_H	2013	NA in endpoint					2379.1152263375				
R1024B01079	16	1	R1024B01079	gnpis.lot:'3083'	63	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pVUVBHMw==	PHB09_H	PHB09_H	2013	NA in endpoint							349.7294117647		
R1024B01079	16	1	R1024B01079	gnpis.lot:'3083'	63	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pVUVBHMw==	PHB09_H	PHB09_H	2013	NA in endpoint		81,197629786							
R1024B01079	16	1	R1024B01079	gnpis.lot:'3083'	63	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pVUVBHMw==	PHB09_H	PHB09_H	2013	NA in endpoint				82,6769095268					
R1024B01079	16	1	R1024B01079	gnpis.lot:'3083'	63	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pVUVBHMw==	PHB09_H	PHB09_H	2013	NA in endpoint						8.3204656863			
R1024B01079	16	1	R1024B01079	gnpis.lot:'3083'	63	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pVUVBHMw==	PHB09_H	PHB09_H	2013	NA in endpoint									160
R1024B01079	16	1	R1024B01079	gnpis.lot:'3083'	63	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pVUVBHMw==	PHB09_H	PHB09_H	2013	NA in endpoint								205	
R1024B01079	16	1	R1024B01079	gnpis.lot:'3083'	63	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pVUVBHMw==	PHB09_H	PHB09_H	2013	NA in endpoint			70						
R1024B01079	16	1	R1024B01079	gnpis.lot:'3083'	63	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pVUVBHMw==	PHB09_H	PHB09_H	2013	NA in endpoint	-1,47927974080								
R1024B02219	17	2	R1024B02219	gnpis.lot:'3229'	61	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JDVU1SSQ==	PHK29_H	PHK29_H	2013	NA in endpoint					2629.5731707317				
R1024B02219	17	2	R1024B02219	gnpis.lot:'3229'	61	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JDVU1SSQ==	PHK29_H	PHK29_H	2013	NA in endpoint							344.8823529412		
R1024B02219	17	2	R1024B02219	gnpis.lot:'3229'	61	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JDVU1SSQ==	PHK29_H	PHK29_H	2013	NA in endpoint		81,197629786							
R1024B02219	17	2	R1024B02219	gnpis.lot:'3229'	61	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JDVU1SSQ==	PHK29_H	PHK29_H	2013	NA in endpoint				87,5082865147					
R1024B02219	17	2	R1024B02219	gnpis.lot:'3229'	61	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JDVU1SSQ==	PHK29_H	PHK29_H	2013	NA in endpoint						9.0689338235			
R1024B02219	17	2	R1024B02219	gnpis.lot:'3229'	61	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JDVU1SSQ==	PHK29_H	PHK29_H	2013	NA in endpoint									160
R1024B02219	17	2	R1024B02219	gnpis.lot:'3229'	61	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JDVU1SSQ==	PHK29_H	PHK29_H	2013	NA in endpoint								200	
R1024B02219	17	2	R1024B02219	gnpis.lot:'3229'	61	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JDVU1SSQ==	PHK29_H	PHK29_H	2013	NA in endpoint			70						
R1024B02219	17	2	R1024B02219	gnpis.lot:'3229'	61	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JDVU1SSQ==	PHK29_H	PHK29_H	2013	NA in endpoint	-6,31065672870								
R1014B01023	1	2	R1014B01023	gnpis.lot:'3023'	188	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tVWlFRQg==	Pa405_H	Pa405_H	2013	NA in endpoint					2258.8951310861				
R1014B01023	1	2	R1014B01023	gnpis.lot:'3023'	188	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tVWlFRQg==	Pa405_H	Pa405_H	2013	NA in endpoint							396.3117647059		
R1014B01023	1	2	R1014B01023	gnpis.lot:'3023'	188	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tVWlFRQg==	Pa405_H	Pa405_H	2013	NA in endpoint		76,907533587							
R1014B01023	1	2	R1014B01023	gnpis.lot:'3023'	188	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tVWlFRQg==	Pa405_H	Pa405_H	2013	NA in endpoint				84,2066964446					
R1014B01023	1	2	R1014B01023	gnpis.lot:'3023'	188	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tVWlFRQg==	Pa405_H	Pa405_H	2013	NA in endpoint						8.9522671569			
R1014B01023	1	2	R1014B01023	gnpis.lot:'3023'	188	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tVWlFRQg==	Pa405_H	Pa405_H	2013	NA in endpoint									235
R1014B01023	1	2	R1014B01023	gnpis.lot:'3023'	188	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tVWlFRQg==	Pa405_H	Pa405_H	2013	NA in endpoint								270	
R1014B01023	1	2	R1014B01023	gnpis.lot:'3023'	188	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tVWlFRQg==	Pa405_H	Pa405_H	2013	NA in endpoint			120						
R1014B01023	1	2	R1014B01023	gnpis.lot:'3023'	188	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tVWlFRQg==	Pa405_H	Pa405_H	2013	NA in endpoint	-7,29916285760								
R1024B03221	14	3	R1024B03221	gnpis.lot:'3231'	60	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VRWVRSUw==	PHT77_H	PHT77_H	2013	NA in endpoint					2967.1717171717				
R1024B03221	14	3	R1024B03221	gnpis.lot:'3231'	60	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VRWVRSUw==	PHT77_H	PHT77_H	2013	NA in endpoint							290.0117647059		
R1024B03221	14	3	R1024B03221	gnpis.lot:'3231'	60	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VRWVRSUw==	PHT77_H	PHT77_H	2013	NA in endpoint		76,907533587							
R1024B03221	14	3	R1024B03221	gnpis.lot:'3231'	60	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VRWVRSUw==	PHT77_H	PHT77_H	2013	NA in endpoint				79,742995425					
R1024B03221	14	3	R1024B03221	gnpis.lot:'3231'	60	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VRWVRSUw==	PHT77_H	PHT77_H	2013	NA in endpoint						8.6051470588			
R1024B03221	14	3	R1024B03221	gnpis.lot:'3231'	60	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VRWVRSUw==	PHT77_H	PHT77_H	2013	NA in endpoint									180
R1024B03221	14	3	R1024B03221	gnpis.lot:'3231'	60	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VRWVRSUw==	PHT77_H	PHT77_H	2013	NA in endpoint								230	
R1024B03221	14	3	R1024B03221	gnpis.lot:'3231'	60	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VRWVRSUw==	PHT77_H	PHT77_H	2013	NA in endpoint			90						
R1024B03221	14	3	R1024B03221	gnpis.lot:'3231'	60	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VRWVRSUw==	PHT77_H	PHT77_H	2013	NA in endpoint	-2,83546183800								
R1024B02189	17	2	R1024B02189	gnpis.lot:'3199'	63	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ROR1RBVg==	Lo1266_H	Lo1266_H	2013	NA in endpoint					2561.649659864				
R1024B02189	17	2	R1024B02189	gnpis.lot:'3199'	63	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ROR1RBVg==	Lo1266_H	Lo1266_H	2013	NA in endpoint							420.8235294118		
R1024B02189	17	2	R1024B02189	gnpis.lot:'3199'	63	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ROR1RBVg==	Lo1266_H	Lo1266_H	2013	NA in endpoint		81,197629786							
R1024B02189	17	2	R1024B02189	gnpis.lot:'3199'	63	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ROR1RBVg==	Lo1266_H	Lo1266_H	2013	NA in endpoint				82,6769095268					
R1024B02189	17	2	R1024B02189	gnpis.lot:'3199'	63	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ROR1RBVg==	Lo1266_H	Lo1266_H	2013	NA in endpoint						10.7800245098			
R1024B02189	17	2	R1024B02189	gnpis.lot:'3199'	63	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ROR1RBVg==	Lo1266_H	Lo1266_H	2013	NA in endpoint									160
R1024B02189	17	2	R1024B02189	gnpis.lot:'3199'	63	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ROR1RBVg==	Lo1266_H	Lo1266_H	2013	NA in endpoint								220	
R1024B02189	17	2	R1024B02189	gnpis.lot:'3199'	63	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ROR1RBVg==	Lo1266_H	Lo1266_H	2013	NA in endpoint			60						
R1024B02189	17	2	R1024B02189	gnpis.lot:'3199'	63	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ROR1RBVg==	Lo1266_H	Lo1266_H	2013	NA in endpoint	-1,47927974080								
R1024B01240	21	1	R1024B01240	gnpis.lot:'3250'	67	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BSVDVYTw==	UH304_H	UH304_H	2013	NA in endpoint					1845.5615942029				
R1024B01240	21	1	R1024B01240	gnpis.lot:'3250'	67	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BSVDVYTw==	UH304_H	UH304_H	2013	NA in endpoint							408.5882352941		
R1024B01240	21	1	R1024B01240	gnpis.lot:'3250'	67	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BSVDVYTw==	UH304_H	UH304_H	2013	NA in endpoint		76,907533587							
R1024B01240	21	1	R1024B01240	gnpis.lot:'3250'	67	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BSVDVYTw==	UH304_H	UH304_H	2013	NA in endpoint				81,197629786					
R1024B01240	21	1	R1024B01240	gnpis.lot:'3250'	67	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BSVDVYTw==	UH304_H	UH304_H	2013	NA in endpoint						7.540747549			
R1024B01240	21	1	R1024B01240	gnpis.lot:'3250'	67	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BSVDVYTw==	UH304_H	UH304_H	2013	NA in endpoint									150
R1024B01240	21	1	R1024B01240	gnpis.lot:'3250'	67	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BSVDVYTw==	UH304_H	UH304_H	2013	NA in endpoint								210	
R1024B01240	21	1	R1024B01240	gnpis.lot:'3250'	67	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BSVDVYTw==	UH304_H	UH304_H	2013	NA in endpoint			70						
R1024B01240	21	1	R1024B01240	gnpis.lot:'3250'	67	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BSVDVYTw==	UH304_H	UH304_H	2013	NA in endpoint	-4,29009619900								
R1014B01140	2	1	R1014B01140	gnpis.lot:'3147'	186	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xCTlo0UA==	F874_H	F874_H	2013	NA in endpoint					1938.2911392405				
R1014B01140	2	1	R1014B01140	gnpis.lot:'3147'	186	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xCTlo0UA==	F874_H	F874_H	2013	NA in endpoint							353.6411764706		
R1014B01140	2	1	R1014B01140	gnpis.lot:'3147'	186	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xCTlo0UA==	F874_H	F874_H	2013	NA in endpoint		72,1426344005							
R1014B01140	2	1	R1014B01140	gnpis.lot:'3147'	186	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xCTlo0UA==	F874_H	F874_H	2013	NA in endpoint				73,7103504074					
R1014B01140	2	1	R1014B01140	gnpis.lot:'3147'	186	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xCTlo0UA==	F874_H	F874_H	2013	NA in endpoint						6.8545955882			
R1014B01140	2	1	R1014B01140	gnpis.lot:'3147'	186	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xCTlo0UA==	F874_H	F874_H	2013	NA in endpoint									225
R1014B01140	2	1	R1014B01140	gnpis.lot:'3147'	186	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xCTlo0UA==	F874_H	F874_H	2013	NA in endpoint								280	
R1014B01140	2	1	R1014B01140	gnpis.lot:'3147'	186	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xCTlo0UA==	F874_H	F874_H	2013	NA in endpoint			120						
R1014B01140	2	1	R1014B01140	gnpis.lot:'3147'	186	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xCTlo0UA==	F874_H	F874_H	2013	NA in endpoint	-1,56771600690								
R1024B03105	1	2	R1024B03105	gnpis.lot:'3111'	53	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2013	NA in endpoint					2029.9145299145				
R1024B03105	1	2	R1024B03105	gnpis.lot:'3111'	53	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2013	NA in endpoint							338.1529411765		
R1024B03105	1	2	R1024B03105	gnpis.lot:'3111'	53	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2013	NA in endpoint		76,907533587							
R1024B03105	1	2	R1024B03105	gnpis.lot:'3111'	53	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2013	NA in endpoint				82,6769095268					
R1024B03105	1	2	R1024B03105	gnpis.lot:'3111'	53	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2013	NA in endpoint						6.8642156863			
R1024B03105	1	2	R1024B03105	gnpis.lot:'3111'	53	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2013	NA in endpoint									150
R1024B03105	1	2	R1024B03105	gnpis.lot:'3111'	53	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2013	NA in endpoint								200	
R1024B03105	1	2	R1024B03105	gnpis.lot:'3111'	53	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2013	NA in endpoint			90						
R1024B03105	1	2	R1024B03105	gnpis.lot:'3111'	53	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dVWVM5Vg==	DKFAPW_H	DKFAPW_H	2013	NA in endpoint	-5,76937593980								
R1014B01245	23	1	R1014B01245	gnpis.lot:'3255'	202	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01VUDNVWQ==	Wf9_H	Wf9_H	2013	NA in endpoint					2253.4013605442				
