observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	Tnight_Early	Ri_Early	MFLW_D20deg	Tnight_Fill	Psi_Flo	FFLW_D20deg	Tmax_Flo	GN	Tnight_Flo	Psi_Fill	Tmax_Fill	GY_Adj_tha	KW	Ri_Fill	tassel_height	Tmax_Early	Ri_Flo	plant_height
3010water_regimerainfed	gnpis.lot:'3010'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2013	NA in endpoint													71.998202737					
3010water_regimerainfed	gnpis.lot:'3010'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2013	NA in endpoint			76.4346504029															
3010water_regimerainfed	gnpis.lot:'3010'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2013	NA in endpoint						206.379271755												
3010water_regimerainfed	gnpis.lot:'3010'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2013	NA in endpoint												2400.5258182531						
3010water_regimerainfed	gnpis.lot:'3010'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2013	NA in endpoint																		244.0785536701
3010water_regimerainfed	gnpis.lot:'3010'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2013	NA in endpoint															98.6863974136			
3010water_regimerainfed	gnpis.lot:'3010'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2013	NA in endpoint	15.8719393939																	
3010water_regimerainfed	gnpis.lot:'3010'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2013	NA in endpoint									15.358548951									
3010water_regimerainfed	gnpis.lot:'3010'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2013	NA in endpoint				13.1843083614														
3010water_regimerainfed	gnpis.lot:'3010'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2013	NA in endpoint		411.004																
3010water_regimerainfed	gnpis.lot:'3010'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2013	NA in endpoint																	469.181	
3010water_regimerainfed	gnpis.lot:'3010'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2013	NA in endpoint														1203.816				
3010water_regimerainfed	gnpis.lot:'3010'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2013	NA in endpoint					-214.4807692308													
3010water_regimerainfed	gnpis.lot:'3010'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2013	NA in endpoint										-41.5740740741								
3010water_regimerainfed	gnpis.lot:'3010'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2013	NA in endpoint																38.1183419318		
3010water_regimerainfed	gnpis.lot:'3010'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2013	NA in endpoint							37.2423868007											
3010water_regimerainfed	gnpis.lot:'3010'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dCU1lONw==	F894_H	F894_H	2013	NA in endpoint											33.311496221							
3113water_regimewatered	gnpis.lot:'3113'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tOMkpJNQ==	DKMBST_H	DKMBST_H	2013	NA in endpoint								283.6630526043										
3113water_regimewatered	gnpis.lot:'3113'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tOMkpJNQ==	DKMBST_H	DKMBST_H	2013	NA in endpoint													70.5599572842					
3113water_regimewatered	gnpis.lot:'3113'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tOMkpJNQ==	DKMBST_H	DKMBST_H	2013	NA in endpoint						284.2523166243												
3113water_regimewatered	gnpis.lot:'3113'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tOMkpJNQ==	DKMBST_H	DKMBST_H	2013	NA in endpoint												3774.6427397294						
3113water_regimewatered	gnpis.lot:'3113'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tOMkpJNQ==	DKMBST_H	DKMBST_H	2013	NA in endpoint																		327.245454952
3113water_regimewatered	gnpis.lot:'3113'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tOMkpJNQ==	DKMBST_H	DKMBST_H	2013	NA in endpoint															127.1571889519			
3202water_regimerainfed	gnpis.lot:'3202'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2013	NA in endpoint								342.4101807409										
3202water_regimerainfed	gnpis.lot:'3202'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2013	NA in endpoint													68.8097554039					
3202water_regimerainfed	gnpis.lot:'3202'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2013	NA in endpoint			73.1180792659															
3202water_regimerainfed	gnpis.lot:'3202'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2013	NA in endpoint						187.5283679849												
3202water_regimerainfed	gnpis.lot:'3202'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2013	NA in endpoint												2545.9166923503						
3202water_regimerainfed	gnpis.lot:'3202'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2013	NA in endpoint																		236.2873058274
3202water_regimerainfed	gnpis.lot:'3202'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2013	NA in endpoint															82.1580527955			
3202water_regimerainfed	gnpis.lot:'3202'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2013	NA in endpoint	16.0915019763																	
3202water_regimerainfed	gnpis.lot:'3202'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2013	NA in endpoint									15.3452805836									
3202water_regimerainfed	gnpis.lot:'3202'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2013	NA in endpoint				13.2165308255														
3202water_regimerainfed	gnpis.lot:'3202'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2013	NA in endpoint		299.344																
3202water_regimerainfed	gnpis.lot:'3202'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2013	NA in endpoint																	440.214	
3202water_regimerainfed	gnpis.lot:'3202'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2013	NA in endpoint														1299.619				
3202water_regimerainfed	gnpis.lot:'3202'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2013	NA in endpoint					-227.8117283951													
3202water_regimerainfed	gnpis.lot:'3202'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2013	NA in endpoint										-45.974137931								
3202water_regimerainfed	gnpis.lot:'3202'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2013	NA in endpoint																37.9996570513		
3202water_regimerainfed	gnpis.lot:'3202'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2013	NA in endpoint							37.6898083576											
3202water_regimerainfed	gnpis.lot:'3202'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVElVQg==	Lo1274_H	Lo1274_H	2013	NA in endpoint											33.2861698051							
3077water_regimewatered	gnpis.lot:'3077'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1daWElURg==	PHH93_H	PHH93_H	2013	NA in endpoint								300.6149763157										
3077water_regimewatered	gnpis.lot:'3077'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1daWElURg==	PHH93_H	PHH93_H	2013	NA in endpoint													66.8920692018					
3077water_regimewatered	gnpis.lot:'3077'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1daWElURg==	PHH93_H	PHH93_H	2013	NA in endpoint						264.0044527521												
3077water_regimewatered	gnpis.lot:'3077'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1daWElURg==	PHH93_H	PHH93_H	2013	NA in endpoint												2861.78716215						
3077water_regimewatered	gnpis.lot:'3077'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1daWElURg==	PHH93_H	PHH93_H	2013	NA in endpoint																		315.0908568728
3077water_regimewatered	gnpis.lot:'3077'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1daWElURg==	PHH93_H	PHH93_H	2013	NA in endpoint															124.5547647252			
3154water_regimerainfed	gnpis.lot:'3154'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FZSk0zSA==	F354_H	F354_H	2013	NA in endpoint								249.5729975601										
3154water_regimerainfed	gnpis.lot:'3154'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FZSk0zSA==	F354_H	F354_H	2013	NA in endpoint													64.4808184031					
3154water_regimerainfed	gnpis.lot:'3154'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FZSk0zSA==	F354_H	F354_H	2013	NA in endpoint			68.8516773175															
3154water_regimerainfed	gnpis.lot:'3154'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FZSk0zSA==	F354_H	F354_H	2013	NA in endpoint						141.2860880775												
3154water_regimerainfed	gnpis.lot:'3154'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FZSk0zSA==	F354_H	F354_H	2013	NA in endpoint												2830.9436985471						
3154water_regimerainfed	gnpis.lot:'3154'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FZSk0zSA==	F354_H	F354_H	2013	NA in endpoint																		197.7778681283
3154water_regimerainfed	gnpis.lot:'3154'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FZSk0zSA==	F354_H	F354_H	2013	NA in endpoint															76.3695502132			
3154water_regimerainfed	gnpis.lot:'3154'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FZSk0zSA==	F354_H	F354_H	2013	NA in endpoint	16.2113068182																	
3154water_regimerainfed	gnpis.lot:'3154'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FZSk0zSA==	F354_H	F354_H	2013	NA in endpoint									15.1716224747									
3154water_regimerainfed	gnpis.lot:'3154'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FZSk0zSA==	F354_H	F354_H	2013	NA in endpoint				13.6821251306														
3154water_regimerainfed	gnpis.lot:'3154'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FZSk0zSA==	F354_H	F354_H	2013	NA in endpoint		277.962																
3154water_regimerainfed	gnpis.lot:'3154'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FZSk0zSA==	F354_H	F354_H	2013	NA in endpoint																	411.133	
3154water_regimerainfed	gnpis.lot:'3154'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FZSk0zSA==	F354_H	F354_H	2013	NA in endpoint														1363.901				
3154water_regimerainfed	gnpis.lot:'3154'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FZSk0zSA==	F354_H	F354_H	2013	NA in endpoint					-226.6701388889													
3154water_regimerainfed	gnpis.lot:'3154'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FZSk0zSA==	F354_H	F354_H	2013	NA in endpoint										-58.7126436782								
3154water_regimerainfed	gnpis.lot:'3154'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FZSk0zSA==	F354_H	F354_H	2013	NA in endpoint																38.1667586401		
3154water_regimerainfed	gnpis.lot:'3154'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FZSk0zSA==	F354_H	F354_H	2013	NA in endpoint							37.8091003134											
3154water_regimerainfed	gnpis.lot:'3154'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FZSk0zSA==	F354_H	F354_H	2013	NA in endpoint											33.969797249							
3132water_regimewatered	gnpis.lot:'3132'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U2TFlVNw==	EZ48_H	EZ48_H	2013	NA in endpoint								312.3780711304										
3132water_regimewatered	gnpis.lot:'3132'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U2TFlVNw==	EZ48_H	EZ48_H	2013	NA in endpoint													73.5131121334					
3132water_regimewatered	gnpis.lot:'3132'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U2TFlVNw==	EZ48_H	EZ48_H	2013	NA in endpoint						318.7648029132												
3132water_regimewatered	gnpis.lot:'3132'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U2TFlVNw==	EZ48_H	EZ48_H	2013	NA in endpoint												3411.9882052423						
3132water_regimewatered	gnpis.lot:'3132'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U2TFlVNw==	EZ48_H	EZ48_H	2013	NA in endpoint																		359.9964100736
3132water_regimewatered	gnpis.lot:'3132'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U2TFlVNw==	EZ48_H	EZ48_H	2013	NA in endpoint															184.8055368168			
3014water_regimewatered	gnpis.lot:'3014'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pCQkFXRg==	EP52_H	EP52_H	2013	NA in endpoint								330.0176897408										
3014water_regimewatered	gnpis.lot:'3014'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pCQkFXRg==	EP52_H	EP52_H	2013	NA in endpoint													69.9510814121					
3014water_regimewatered	gnpis.lot:'3014'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pCQkFXRg==	EP52_H	EP52_H	2013	NA in endpoint						294.6292868519												
3014water_regimewatered	gnpis.lot:'3014'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pCQkFXRg==	EP52_H	EP52_H	2013	NA in endpoint												3898.4373834738						
3014water_regimewatered	gnpis.lot:'3014'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pCQkFXRg==	EP52_H	EP52_H	2013	NA in endpoint																		344.3808043455
3014water_regimewatered	gnpis.lot:'3014'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pCQkFXRg==	EP52_H	EP52_H	2013	NA in endpoint															133.6372698993			
3003water_regimerainfed	gnpis.lot:'3003'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2013	NA in endpoint								301.1971174377										
3003water_regimerainfed	gnpis.lot:'3003'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2013	NA in endpoint													67.3699200343					
3003water_regimerainfed	gnpis.lot:'3003'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2013	NA in endpoint			72.1294195934															
3003water_regimerainfed	gnpis.lot:'3003'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2013	NA in endpoint						185.1896589641												
3003water_regimerainfed	gnpis.lot:'3003'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2013	NA in endpoint												2336.3903105871						
3003water_regimerainfed	gnpis.lot:'3003'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2013	NA in endpoint																		233.1925733926
3003water_regimerainfed	gnpis.lot:'3003'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2013	NA in endpoint															82.9040469504			
3003water_regimerainfed	gnpis.lot:'3003'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2013	NA in endpoint	16.2113068182																	
3003water_regimerainfed	gnpis.lot:'3003'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2013	NA in endpoint									15.2681088664									
3003water_regimerainfed	gnpis.lot:'3003'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2013	NA in endpoint				13.2639393939														
3003water_regimerainfed	gnpis.lot:'3003'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2013	NA in endpoint		277.962																
3003water_regimerainfed	gnpis.lot:'3003'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2013	NA in endpoint																	440.351	
3003water_regimerainfed	gnpis.lot:'3003'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2013	NA in endpoint														1329.39				
3003water_regimerainfed	gnpis.lot:'3003'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2013	NA in endpoint					-228.0401234568													
3003water_regimerainfed	gnpis.lot:'3003'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2013	NA in endpoint										-48.9406779661								
3003water_regimerainfed	gnpis.lot:'3003'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2013	NA in endpoint																38.1667586401		
3003water_regimerainfed	gnpis.lot:'3003'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2013	NA in endpoint							37.6815531078											
3003water_regimerainfed	gnpis.lot:'3003'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzVHTjExVw==	Oh43_H	Oh43_H	2013	NA in endpoint											33.3623135931							
3002water_regimerainfed	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint								291.4737043173										
3002water_regimerainfed	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint													64.990223012					
3002water_regimerainfed	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint			69.4844982123															
3002water_regimerainfed	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint						165.0038137426												
3002water_regimerainfed	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint												2571.0817674566						
3002water_regimerainfed	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint																		173.8177430142
3002water_regimerainfed	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint															76.2020959972			
3002water_regimerainfed	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint	16.1778063241																	
3002water_regimerainfed	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint									15.1493575758									
3002water_regimerainfed	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint				13.7298795996														
3002water_regimerainfed	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint		275.159																
3002water_regimerainfed	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint																	441.411	
3002water_regimerainfed	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint														1316.129				
3002water_regimerainfed	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint					-227.1633333333													
3002water_regimerainfed	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint										-55.7217261905								
3002water_regimerainfed	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint																38.0754898213		
3002water_regimerainfed	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint							37.6676852534											
3002water_regimerainfed	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint											33.9953247538							
3063water_regimewatered	gnpis.lot:'3063'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dGTVcwOA==	W602S_H	W602S_H	2013	NA in endpoint								264.3946847567										
3063water_regimewatered	gnpis.lot:'3063'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dGTVcwOA==	W602S_H	W602S_H	2013	NA in endpoint													67.2145272757					
3063water_regimewatered	gnpis.lot:'3063'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dGTVcwOA==	W602S_H	W602S_H	2013	NA in endpoint						275.2920436609												
3063water_regimewatered	gnpis.lot:'3063'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dGTVcwOA==	W602S_H	W602S_H	2013	NA in endpoint												3856.3924876064						
3063water_regimewatered	gnpis.lot:'3063'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dGTVcwOA==	W602S_H	W602S_H	2013	NA in endpoint																		333.446494116
3063water_regimewatered	gnpis.lot:'3063'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dGTVcwOA==	W602S_H	W602S_H	2013	NA in endpoint															134.9168464171			
3013water_regimerainfed	gnpis.lot:'3013'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2013	NA in endpoint								261.9325902999										
