observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	Tnight_Early	Ri_Early	MFLW_D20deg	Tnight_Fill	Psi_Flo	FFLW_D20deg	Tmax_Flo	GN	Tnight_Flo	Psi_Fill	Tmax_Fill	GY_Adj_tha	KW	Ri_Fill	tassel_height	Tmax_Early	Ri_Flo	plant_height
3080water_regimewatered	gnpis.lot:'3080'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tPS0hHOQ==	ML606_H	ML606_H	2013	NA in endpoint											28.1939952424							
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2013	NA in endpoint								410.31744394										
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2013	NA in endpoint													79.5775661673					
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2013	NA in endpoint			85.5207936517															
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2013	NA in endpoint						239.8149867712												
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2013	NA in endpoint												2936.9430657675						
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2013	NA in endpoint																		297.5264708484
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2013	NA in endpoint															117.0369219445			
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2013	NA in endpoint	17.6261345599																	
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2013	NA in endpoint									20.7166707071									
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2013	NA in endpoint				15.6902439574														
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2013	NA in endpoint		387.912																
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2013	NA in endpoint																	295.154	
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2013	NA in endpoint														669.825				
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2013	NA in endpoint					-10.2266666667													
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2013	NA in endpoint										-7.4094827586								
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2013	NA in endpoint																31.5870013934		
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2013	NA in endpoint							34.8471472663											
3106water_regimewatered	gnpis.lot:'3106'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JZVFJWNQ==	C103_H	C103_H	2013	NA in endpoint											27.9004793231							
3182water_regimewatered	gnpis.lot:'3182'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tGMlAxNQ==	Lo1094_H	Lo1094_H	2013	NA in endpoint								395.0697291821										
3182water_regimewatered	gnpis.lot:'3182'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tGMlAxNQ==	Lo1094_H	Lo1094_H	2013	NA in endpoint													79.4127723172					
3182water_regimewatered	gnpis.lot:'3182'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tGMlAxNQ==	Lo1094_H	Lo1094_H	2013	NA in endpoint			79.2876162053															
3182water_regimewatered	gnpis.lot:'3182'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tGMlAxNQ==	Lo1094_H	Lo1094_H	2013	NA in endpoint						230.3343841818												
3182water_regimewatered	gnpis.lot:'3182'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tGMlAxNQ==	Lo1094_H	Lo1094_H	2013	NA in endpoint												3475.7349292755						
3182water_regimewatered	gnpis.lot:'3182'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tGMlAxNQ==	Lo1094_H	Lo1094_H	2013	NA in endpoint																		300.2496883275
3182water_regimewatered	gnpis.lot:'3182'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tGMlAxNQ==	Lo1094_H	Lo1094_H	2013	NA in endpoint															120.5910339561			
3182water_regimewatered	gnpis.lot:'3182'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tGMlAxNQ==	Lo1094_H	Lo1094_H	2013	NA in endpoint	16.7029506605																	
3182water_regimewatered	gnpis.lot:'3182'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tGMlAxNQ==	Lo1094_H	Lo1094_H	2013	NA in endpoint									21.1228593629									
3182water_regimewatered	gnpis.lot:'3182'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tGMlAxNQ==	Lo1094_H	Lo1094_H	2013	NA in endpoint				15.8693190251														
3182water_regimewatered	gnpis.lot:'3182'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tGMlAxNQ==	Lo1094_H	Lo1094_H	2013	NA in endpoint		266.079																
3182water_regimewatered	gnpis.lot:'3182'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tGMlAxNQ==	Lo1094_H	Lo1094_H	2013	NA in endpoint																	196.795	
3182water_regimewatered	gnpis.lot:'3182'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tGMlAxNQ==	Lo1094_H	Lo1094_H	2013	NA in endpoint														768.184				
3182water_regimewatered	gnpis.lot:'3182'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tGMlAxNQ==	Lo1094_H	Lo1094_H	2013	NA in endpoint					-10.875													
3182water_regimewatered	gnpis.lot:'3182'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tGMlAxNQ==	Lo1094_H	Lo1094_H	2013	NA in endpoint										-7.3015873016								
3182water_regimewatered	gnpis.lot:'3182'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tGMlAxNQ==	Lo1094_H	Lo1094_H	2013	NA in endpoint																29.9183542014		
3182water_regimewatered	gnpis.lot:'3182'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tGMlAxNQ==	Lo1094_H	Lo1094_H	2013	NA in endpoint							35.6960012311											
3182water_regimewatered	gnpis.lot:'3182'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tGMlAxNQ==	Lo1094_H	Lo1094_H	2013	NA in endpoint											28.1109740235							
3038water_regimewatered	gnpis.lot:'3038'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dZVFZSUw==	Os426_H	Os426_H	2013	NA in endpoint								432.264000264										
3038water_regimewatered	gnpis.lot:'3038'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dZVFZSUw==	Os426_H	Os426_H	2013	NA in endpoint													79.2830623572					
3038water_regimewatered	gnpis.lot:'3038'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dZVFZSUw==	Os426_H	Os426_H	2013	NA in endpoint			78.4312761931															
3038water_regimewatered	gnpis.lot:'3038'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dZVFZSUw==	Os426_H	Os426_H	2013	NA in endpoint						239.997751032												
3038water_regimewatered	gnpis.lot:'3038'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dZVFZSUw==	Os426_H	Os426_H	2013	NA in endpoint												2504.7748538321						
3038water_regimewatered	gnpis.lot:'3038'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dZVFZSUw==	Os426_H	Os426_H	2013	NA in endpoint																		297.2656542518
3038water_regimewatered	gnpis.lot:'3038'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dZVFZSUw==	Os426_H	Os426_H	2013	NA in endpoint															152.1972917646			
3038water_regimewatered	gnpis.lot:'3038'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dZVFZSUw==	Os426_H	Os426_H	2013	NA in endpoint	16.5345686869																	
3038water_regimewatered	gnpis.lot:'3038'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dZVFZSUw==	Os426_H	Os426_H	2013	NA in endpoint									21.2894240482									
3038water_regimewatered	gnpis.lot:'3038'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dZVFZSUw==	Os426_H	Os426_H	2013	NA in endpoint				15.9263256549														
3038water_regimewatered	gnpis.lot:'3038'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dZVFZSUw==	Os426_H	Os426_H	2013	NA in endpoint		242.491																
3038water_regimewatered	gnpis.lot:'3038'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dZVFZSUw==	Os426_H	Os426_H	2013	NA in endpoint																	184.553	
3038water_regimewatered	gnpis.lot:'3038'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dZVFZSUw==	Os426_H	Os426_H	2013	NA in endpoint														780.426				
3038water_regimewatered	gnpis.lot:'3038'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dZVFZSUw==	Os426_H	Os426_H	2013	NA in endpoint					-11.2179487179													
3038water_regimewatered	gnpis.lot:'3038'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dZVFZSUw==	Os426_H	Os426_H	2013	NA in endpoint										-7.2578125								
3038water_regimewatered	gnpis.lot:'3038'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dZVFZSUw==	Os426_H	Os426_H	2013	NA in endpoint																29.6375801386		
3038water_regimewatered	gnpis.lot:'3038'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dZVFZSUw==	Os426_H	Os426_H	2013	NA in endpoint							36.0066822893											
3038water_regimewatered	gnpis.lot:'3038'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dZVFZSUw==	Os426_H	Os426_H	2013	NA in endpoint											28.1388976718							
3177water_regimewatered	gnpis.lot:'3177'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BNMDZFNw==	Lo1035_H	Lo1035_H	2013	NA in endpoint								375.2527139527										
3177water_regimewatered	gnpis.lot:'3177'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BNMDZFNw==	Lo1035_H	Lo1035_H	2013	NA in endpoint													77.4806280114					
3177water_regimewatered	gnpis.lot:'3177'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BNMDZFNw==	Lo1035_H	Lo1035_H	2013	NA in endpoint			80.5289984477															
3177water_regimewatered	gnpis.lot:'3177'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BNMDZFNw==	Lo1035_H	Lo1035_H	2013	NA in endpoint						237.6670425534												
3177water_regimewatered	gnpis.lot:'3177'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BNMDZFNw==	Lo1035_H	Lo1035_H	2013	NA in endpoint												3600.7586195871						
3177water_regimewatered	gnpis.lot:'3177'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BNMDZFNw==	Lo1035_H	Lo1035_H	2013	NA in endpoint																		283.6505605789
3177water_regimewatered	gnpis.lot:'3177'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BNMDZFNw==	Lo1035_H	Lo1035_H	2013	NA in endpoint															122.1143617003			
3177water_regimewatered	gnpis.lot:'3177'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BNMDZFNw==	Lo1035_H	Lo1035_H	2013	NA in endpoint	17.0782622522																	
3177water_regimewatered	gnpis.lot:'3177'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BNMDZFNw==	Lo1035_H	Lo1035_H	2013	NA in endpoint									20.9565698653									
3177water_regimewatered	gnpis.lot:'3177'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BNMDZFNw==	Lo1035_H	Lo1035_H	2013	NA in endpoint				15.8527311176														
3177water_regimewatered	gnpis.lot:'3177'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BNMDZFNw==	Lo1035_H	Lo1035_H	2013	NA in endpoint		330.892																
3177water_regimewatered	gnpis.lot:'3177'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BNMDZFNw==	Lo1035_H	Lo1035_H	2013	NA in endpoint																	229.133	
3177water_regimewatered	gnpis.lot:'3177'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BNMDZFNw==	Lo1035_H	Lo1035_H	2013	NA in endpoint														757.103				
3177water_regimewatered	gnpis.lot:'3177'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BNMDZFNw==	Lo1035_H	Lo1035_H	2013	NA in endpoint					-10.2604166667													
3177water_regimewatered	gnpis.lot:'3177'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BNMDZFNw==	Lo1035_H	Lo1035_H	2013	NA in endpoint										-7.4166666667								
3177water_regimewatered	gnpis.lot:'3177'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BNMDZFNw==	Lo1035_H	Lo1035_H	2013	NA in endpoint																30.5434612746		
3177water_regimewatered	gnpis.lot:'3177'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BNMDZFNw==	Lo1035_H	Lo1035_H	2013	NA in endpoint							35.2284861969											
3177water_regimewatered	gnpis.lot:'3177'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BNMDZFNw==	Lo1035_H	Lo1035_H	2013	NA in endpoint											28.1563815723							
3174water_regimerainfed	gnpis.lot:'3174'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05GWFI0TA==	LH65_H	LH65_H	2013	NA in endpoint								494.9853577966										
3174water_regimerainfed	gnpis.lot:'3174'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05GWFI0TA==	LH65_H	LH65_H	2013	NA in endpoint													84.0386007864					
3174water_regimerainfed	gnpis.lot:'3174'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05GWFI0TA==	LH65_H	LH65_H	2013	NA in endpoint			87.3535138645															
3174water_regimerainfed	gnpis.lot:'3174'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05GWFI0TA==	LH65_H	LH65_H	2013	NA in endpoint						180.9120740522												
3174water_regimerainfed	gnpis.lot:'3174'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05GWFI0TA==	LH65_H	LH65_H	2013	NA in endpoint												2117.5391067086						
3174water_regimerainfed	gnpis.lot:'3174'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05GWFI0TA==	LH65_H	LH65_H	2013	NA in endpoint																		227.5334456894
3174water_regimerainfed	gnpis.lot:'3174'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05GWFI0TA==	LH65_H	LH65_H	2013	NA in endpoint															84.3818872209			
3174water_regimerainfed	gnpis.lot:'3174'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05GWFI0TA==	LH65_H	LH65_H	2013	NA in endpoint	16.8892611298																	
3174water_regimerainfed	gnpis.lot:'3174'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05GWFI0TA==	LH65_H	LH65_H	2013	NA in endpoint									20.533580971									
3174water_regimerainfed	gnpis.lot:'3174'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05GWFI0TA==	LH65_H	LH65_H	2013	NA in endpoint				15.6740502104														
3174water_regimerainfed	gnpis.lot:'3174'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05GWFI0TA==	LH65_H	LH65_H	2013	NA in endpoint		289.651																
3174water_regimerainfed	gnpis.lot:'3174'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05GWFI0TA==	LH65_H	LH65_H	2013	NA in endpoint																	234.883	
3174water_regimerainfed	gnpis.lot:'3174'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05GWFI0TA==	LH65_H	LH65_H	2013	NA in endpoint														650.121				
3174water_regimerainfed	gnpis.lot:'3174'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05GWFI0TA==	LH65_H	LH65_H	2013	NA in endpoint					-64.9247311828													
3174water_regimerainfed	gnpis.lot:'3174'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05GWFI0TA==	LH65_H	LH65_H	2013	NA in endpoint										-36.4444444444								
3174water_regimerainfed	gnpis.lot:'3174'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05GWFI0TA==	LH65_H	LH65_H	2013	NA in endpoint																30.2039389241		
3174water_regimerainfed	gnpis.lot:'3174'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05GWFI0TA==	LH65_H	LH65_H	2013	NA in endpoint							34.7919843198											
3174water_regimerainfed	gnpis.lot:'3174'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05GWFI0TA==	LH65_H	LH65_H	2013	NA in endpoint											27.8374700872							
3050water_regimewatered	gnpis.lot:'3050'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g2RjBFQg==	CO109_H	CO109_H	2013	NA in endpoint								419.8959920973										
3050water_regimewatered	gnpis.lot:'3050'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g2RjBFQg==	CO109_H	CO109_H	2013	NA in endpoint													73.2125730635					
3050water_regimewatered	gnpis.lot:'3050'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g2RjBFQg==	CO109_H	CO109_H	2013	NA in endpoint			73.2450106178															
3050water_regimewatered	gnpis.lot:'3050'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g2RjBFQg==	CO109_H	CO109_H	2013	NA in endpoint						230.6415791094												
3050water_regimewatered	gnpis.lot:'3050'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g2RjBFQg==	CO109_H	CO109_H	2013	NA in endpoint												2499.584199343						
3050water_regimewatered	gnpis.lot:'3050'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g2RjBFQg==	CO109_H	CO109_H	2013	NA in endpoint																		270.7463857304
3050water_regimewatered	gnpis.lot:'3050'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g2RjBFQg==	CO109_H	CO109_H	2013	NA in endpoint															107.747111033			
3050water_regimewatered	gnpis.lot:'3050'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g2RjBFQg==	CO109_H	CO109_H	2013	NA in endpoint	16.3419020202																	
3050water_regimewatered	gnpis.lot:'3050'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g2RjBFQg==	CO109_H	CO109_H	2013	NA in endpoint									21.1582585859									
3050water_regimewatered	gnpis.lot:'3050'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g2RjBFQg==	CO109_H	CO109_H	2013	NA in endpoint				16.1512475337														
3050water_regimewatered	gnpis.lot:'3050'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g2RjBFQg==	CO109_H	CO109_H	2013	NA in endpoint		205.033																
3050water_regimewatered	gnpis.lot:'3050'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g2RjBFQg==	CO109_H	CO109_H	2013	NA in endpoint																	201.321	
3050water_regimewatered	gnpis.lot:'3050'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g2RjBFQg==	CO109_H	CO109_H	2013	NA in endpoint														842.034				
3050water_regimewatered	gnpis.lot:'3050'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g2RjBFQg==	CO109_H	CO109_H	2013	NA in endpoint					-11.36													
3050water_regimewatered	gnpis.lot:'3050'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g2RjBFQg==	CO109_H	CO109_H	2013	NA in endpoint										-7.3271144279								
3050water_regimewatered	gnpis.lot:'3050'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g2RjBFQg==	CO109_H	CO109_H	2013	NA in endpoint																29.41755406		
3050water_regimewatered	gnpis.lot:'3050'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g2RjBFQg==	CO109_H	CO109_H	2013	NA in endpoint							35.9863726115											
3050water_regimewatered	gnpis.lot:'3050'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g2RjBFQg==	CO109_H	CO109_H	2013	NA in endpoint											28.4356339872							
3081water_regimerainfed	gnpis.lot:'3081'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dNUlJNNw==	DKFBHJ_H	DKFBHJ_H	2013	NA in endpoint								403.4765576269										
3081water_regimerainfed	gnpis.lot:'3081'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dNUlJNNw==	DKFBHJ_H	DKFBHJ_H	2013	NA in endpoint													76.5174108686					
3081water_regimerainfed	gnpis.lot:'3081'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dNUlJNNw==	DKFBHJ_H	DKFBHJ_H	2013	NA in endpoint			80.0870530451															
3081water_regimerainfed	gnpis.lot:'3081'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dNUlJNNw==	DKFBHJ_H	DKFBHJ_H	2013	NA in endpoint						165.5393448922												
3081water_regimerainfed	gnpis.lot:'3081'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dNUlJNNw==	DKFBHJ_H	DKFBHJ_H	2013	NA in endpoint												1981.0114733118						
3081water_regimerainfed	gnpis.lot:'3081'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dNUlJNNw==	DKFBHJ_H	DKFBHJ_H	2013	NA in endpoint																		209.4591008374
3081water_regimerainfed	gnpis.lot:'3081'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dNUlJNNw==	DKFBHJ_H	DKFBHJ_H	2013	NA in endpoint															70.393687567			
3081water_regimerainfed	gnpis.lot:'3081'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dNUlJNNw==	DKFBHJ_H	DKFBHJ_H	2013	NA in endpoint	16.7029506605																	
3081water_regimerainfed	gnpis.lot:'3081'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dNUlJNNw==	DKFBHJ_H	DKFBHJ_H	2013	NA in endpoint									20.9749756828									
3081water_regimerainfed	gnpis.lot:'3081'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dNUlJNNw==	DKFBHJ_H	DKFBHJ_H	2013	NA in endpoint				15.9015367632														
