observationLevels[REPLICATE>BLOCK>PLOT]	observationLevels[REPLICATE>BLOCK]	observationLevels[REPLICATE]	observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	ASI_D20deg	MFLW_D20deg	ear_height	FFLW_D20deg	GN	GY_Adj_tha	KW	tassel_height	plant_height
402383	14	1	402383	gnpis.lot:'3169'	14	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QyUUJLSQ==	IDT_H	IDT_H	2012	NA in endpoint						1.7717563949			
402383	14	1	402383	gnpis.lot:'3169'	14	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QyUUJLSQ==	IDT_H	IDT_H	2012	NA in endpoint									115
402383	14	1	402383	gnpis.lot:'3169'	14	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QyUUJLSQ==	IDT_H	IDT_H	2012	NA in endpoint								155	
402383	14	1	402383	gnpis.lot:'3169'	14	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QyUUJLSQ==	IDT_H	IDT_H	2012	NA in endpoint			45						
402383	14	1	402383	gnpis.lot:'3169'	14	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QyUUJLSQ==	IDT_H	IDT_H	2012	NA in endpoint	-3,48579597920								
402523	10	3	402523	gnpis.lot:'3056'	10	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NHWlozRg==	DK78371A_H	DK78371A_H	2012	NA in endpoint					NA				
402523	10	3	402523	gnpis.lot:'3056'	10	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NHWlozRg==	DK78371A_H	DK78371A_H	2012	NA in endpoint							NA		
402523	10	3	402523	gnpis.lot:'3056'	10	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NHWlozRg==	DK78371A_H	DK78371A_H	2012	NA in endpoint		73,2127793108							
402523	10	3	402523	gnpis.lot:'3056'	10	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NHWlozRg==	DK78371A_H	DK78371A_H	2012	NA in endpoint				NA					
402523	10	3	402523	gnpis.lot:'3056'	10	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NHWlozRg==	DK78371A_H	DK78371A_H	2012	NA in endpoint						0.047885308			
402523	10	3	402523	gnpis.lot:'3056'	10	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NHWlozRg==	DK78371A_H	DK78371A_H	2012	NA in endpoint									110
402523	10	3	402523	gnpis.lot:'3056'	10	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NHWlozRg==	DK78371A_H	DK78371A_H	2012	NA in endpoint								145	
402523	10	3	402523	gnpis.lot:'3056'	10	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NHWlozRg==	DK78371A_H	DK78371A_H	2012	NA in endpoint			45						
402217	18	3	402217	gnpis.lot:'3112'	18	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pIREJVMw==	DKIBO2_H	DKIBO2_H	2012	NA in endpoint					261.1280732766				
402217	18	3	402217	gnpis.lot:'3112'	18	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pIREJVMw==	DKIBO2_H	DKIBO2_H	2012	NA in endpoint							241.4494117647		
402217	18	3	402217	gnpis.lot:'3112'	18	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pIREJVMw==	DKIBO2_H	DKIBO2_H	2012	NA in endpoint		62,8507672054							
402217	18	3	402217	gnpis.lot:'3112'	18	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pIREJVMw==	DKIBO2_H	DKIBO2_H	2012	NA in endpoint				71,3522943923					
402217	18	3	402217	gnpis.lot:'3112'	18	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pIREJVMw==	DKIBO2_H	DKIBO2_H	2012	NA in endpoint						0.6304921969			
402217	18	3	402217	gnpis.lot:'3112'	18	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pIREJVMw==	DKIBO2_H	DKIBO2_H	2012	NA in endpoint									110
402217	18	3	402217	gnpis.lot:'3112'	18	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pIREJVMw==	DKIBO2_H	DKIBO2_H	2012	NA in endpoint								150	
402217	18	3	402217	gnpis.lot:'3112'	18	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pIREJVMw==	DKIBO2_H	DKIBO2_H	2012	NA in endpoint			50						
402217	18	3	402217	gnpis.lot:'3112'	18	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pIREJVMw==	DKIBO2_H	DKIBO2_H	2012	NA in endpoint	-8,50152718690								
401015	4	2	401015	gnpis.lot:'3104'	4	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g0VkxaSg==	B109_H	B109_H	2012	NA in endpoint					2048.0022995114				
401015	4	2	401015	gnpis.lot:'3104'	4	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g0VkxaSg==	B109_H	B109_H	2012	NA in endpoint							273.9792205277		
401015	4	2	401015	gnpis.lot:'3104'	4	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g0VkxaSg==	B109_H	B109_H	2012	NA in endpoint		71,3522943923							
401015	4	2	401015	gnpis.lot:'3104'	4	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g0VkxaSg==	B109_H	B109_H	2012	NA in endpoint				69,7269833316					
401015	4	2	401015	gnpis.lot:'3104'	4	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g0VkxaSg==	B109_H	B109_H	2012	NA in endpoint						5.6111007366			
401015	4	2	401015	gnpis.lot:'3104'	4	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g0VkxaSg==	B109_H	B109_H	2012	NA in endpoint									165
401015	4	2	401015	gnpis.lot:'3104'	4	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g0VkxaSg==	B109_H	B109_H	2012	NA in endpoint								220	
401015	4	2	401015	gnpis.lot:'3104'	4	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g0VkxaSg==	B109_H	B109_H	2012	NA in endpoint			75						
401015	4	2	401015	gnpis.lot:'3104'	4	18	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1g0VkxaSg==	B109_H	B109_H	2012	NA in endpoint	1,62531106070								
401031	4	1	401031	gnpis.lot:'3037'	4	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OSk9aWQ==	HMV5422_H	HMV5422_H	2012	NA in endpoint					1645.223306714				
401031	4	1	401031	gnpis.lot:'3037'	4	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OSk9aWQ==	HMV5422_H	HMV5422_H	2012	NA in endpoint							267.4371230414		
401031	4	1	401031	gnpis.lot:'3037'	4	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OSk9aWQ==	HMV5422_H	HMV5422_H	2012	NA in endpoint		73,2127793108							
401031	4	1	401031	gnpis.lot:'3037'	4	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OSk9aWQ==	HMV5422_H	HMV5422_H	2012	NA in endpoint				74,7699030262					
401031	4	1	401031	gnpis.lot:'3037'	4	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OSk9aWQ==	HMV5422_H	HMV5422_H	2012	NA in endpoint						4.3999378791			
401031	4	1	401031	gnpis.lot:'3037'	4	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OSk9aWQ==	HMV5422_H	HMV5422_H	2012	NA in endpoint									185
401031	4	1	401031	gnpis.lot:'3037'	4	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OSk9aWQ==	HMV5422_H	HMV5422_H	2012	NA in endpoint								235	
401031	4	1	401031	gnpis.lot:'3037'	4	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OSk9aWQ==	HMV5422_H	HMV5422_H	2012	NA in endpoint			85						
401031	4	1	401031	gnpis.lot:'3037'	4	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OSk9aWQ==	HMV5422_H	HMV5422_H	2012	NA in endpoint	-1,55712371540								
400905	9	3	400905	gnpis.lot:'3031'	9	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RYNk1EUA==	NC290_H	NC290_H	2012	NA in endpoint					1632.6530612245				
400905	9	3	400905	gnpis.lot:'3031'	9	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RYNk1EUA==	NC290_H	NC290_H	2012	NA in endpoint							289.4146695715		
400905	9	3	400905	gnpis.lot:'3031'	9	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RYNk1EUA==	NC290_H	NC290_H	2012	NA in endpoint		71,3522943923							
400905	9	3	400905	gnpis.lot:'3031'	9	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RYNk1EUA==	NC290_H	NC290_H	2012	NA in endpoint				73,2127793108					
400905	9	3	400905	gnpis.lot:'3031'	9	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RYNk1EUA==	NC290_H	NC290_H	2012	NA in endpoint						4.7251374624			
400905	9	3	400905	gnpis.lot:'3031'	9	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RYNk1EUA==	NC290_H	NC290_H	2012	NA in endpoint									170
400905	9	3	400905	gnpis.lot:'3031'	9	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RYNk1EUA==	NC290_H	NC290_H	2012	NA in endpoint								220	
400905	9	3	400905	gnpis.lot:'3031'	9	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RYNk1EUA==	NC290_H	NC290_H	2012	NA in endpoint			80						
400905	9	3	400905	gnpis.lot:'3031'	9	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RYNk1EUA==	NC290_H	NC290_H	2012	NA in endpoint	-1,86048491850								
402556	9	3	402556	gnpis.lot:'3083'	9	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pVUVBHMw==	PHB09_H	PHB09_H	2012	NA in endpoint					255.1020408163				
402556	9	3	402556	gnpis.lot:'3083'	9	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pVUVBHMw==	PHB09_H	PHB09_H	2012	NA in endpoint							262.3727272727		
402556	9	3	402556	gnpis.lot:'3083'	9	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pVUVBHMw==	PHB09_H	PHB09_H	2012	NA in endpoint		67,98521909							
402556	9	3	402556	gnpis.lot:'3083'	9	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pVUVBHMw==	PHB09_H	PHB09_H	2012	NA in endpoint				71,3522943923					
402556	9	3	402556	gnpis.lot:'3083'	9	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pVUVBHMw==	PHB09_H	PHB09_H	2012	NA in endpoint						0.6693181818			
402556	9	3	402556	gnpis.lot:'3083'	9	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pVUVBHMw==	PHB09_H	PHB09_H	2012	NA in endpoint									115
402556	9	3	402556	gnpis.lot:'3083'	9	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pVUVBHMw==	PHB09_H	PHB09_H	2012	NA in endpoint								150	
402556	9	3	402556	gnpis.lot:'3083'	9	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pVUVBHMw==	PHB09_H	PHB09_H	2012	NA in endpoint			60						
402556	9	3	402556	gnpis.lot:'3083'	9	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pVUVBHMw==	PHB09_H	PHB09_H	2012	NA in endpoint	-3,36707530230								
400669	19	2	400669	gnpis.lot:'3081'	19	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dNUlJNNw==	DKFBHJ_H	DKFBHJ_H	2012	NA in endpoint					1380.0602208096				
400669	19	2	400669	gnpis.lot:'3081'	19	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dNUlJNNw==	DKFBHJ_H	DKFBHJ_H	2012	NA in endpoint							235.3905979182		
400669	19	2	400669	gnpis.lot:'3081'	19	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dNUlJNNw==	DKFBHJ_H	DKFBHJ_H	2012	NA in endpoint		71,3522943923							
400669	19	2	400669	gnpis.lot:'3081'	19	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dNUlJNNw==	DKFBHJ_H	DKFBHJ_H	2012	NA in endpoint				73,2127793108					
400669	19	2	400669	gnpis.lot:'3081'	19	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dNUlJNNw==	DKFBHJ_H	DKFBHJ_H	2012	NA in endpoint						3.2485320054			
400669	19	2	400669	gnpis.lot:'3081'	19	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dNUlJNNw==	DKFBHJ_H	DKFBHJ_H	2012	NA in endpoint									165
400669	19	2	400669	gnpis.lot:'3081'	19	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dNUlJNNw==	DKFBHJ_H	DKFBHJ_H	2012	NA in endpoint								205	
400669	19	2	400669	gnpis.lot:'3081'	19	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dNUlJNNw==	DKFBHJ_H	DKFBHJ_H	2012	NA in endpoint			70						
400669	19	2	400669	gnpis.lot:'3081'	19	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dNUlJNNw==	DKFBHJ_H	DKFBHJ_H	2012	NA in endpoint	-1,86048491850								
400864	11	2	400864	gnpis.lot:'3083'	11	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pVUVBHMw==	PHB09_H	PHB09_H	2012	NA in endpoint					932.8358208955				
400864	11	2	400864	gnpis.lot:'3083'	11	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pVUVBHMw==	PHB09_H	PHB09_H	2012	NA in endpoint							258.5437714839		
400864	11	2	400864	gnpis.lot:'3083'	11	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pVUVBHMw==	PHB09_H	PHB09_H	2012	NA in endpoint		69,7269833316							
400864	11	2	400864	gnpis.lot:'3083'	11	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pVUVBHMw==	PHB09_H	PHB09_H	2012	NA in endpoint				73,2127793108					
400864	11	2	400864	gnpis.lot:'3083'	11	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pVUVBHMw==	PHB09_H	PHB09_H	2012	NA in endpoint						2.4117889131			
400864	11	2	400864	gnpis.lot:'3083'	11	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pVUVBHMw==	PHB09_H	PHB09_H	2012	NA in endpoint									140
400864	11	2	400864	gnpis.lot:'3083'	11	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pVUVBHMw==	PHB09_H	PHB09_H	2012	NA in endpoint								185	
400864	11	2	400864	gnpis.lot:'3083'	11	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pVUVBHMw==	PHB09_H	PHB09_H	2012	NA in endpoint			65						
400864	11	2	400864	gnpis.lot:'3083'	11	24	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pVUVBHMw==	PHB09_H	PHB09_H	2012	NA in endpoint	-3,48579597920								
402662	6	2	402662	gnpis.lot:'3059'	6	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0haTTVRMw==	B113_H	B113_H	2012	NA in endpoint					850.3401360544				
402662	6	2	402662	gnpis.lot:'3059'	6	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0haTTVRMw==	B113_H	B113_H	2012	NA in endpoint							236.1354545455		
402662	6	2	402662	gnpis.lot:'3059'	6	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0haTTVRMw==	B113_H	B113_H	2012	NA in endpoint		73,2127793108							
402662	6	2	402662	gnpis.lot:'3059'	6	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0haTTVRMw==	B113_H	B113_H	2012	NA in endpoint				79,3444082809					
402662	6	2	402662	gnpis.lot:'3059'	6	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0haTTVRMw==	B113_H	B113_H	2012	NA in endpoint						2.0079545455			
402662	6	2	402662	gnpis.lot:'3059'	6	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0haTTVRMw==	B113_H	B113_H	2012	NA in endpoint									115
402662	6	2	402662	gnpis.lot:'3059'	6	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0haTTVRMw==	B113_H	B113_H	2012	NA in endpoint								160	
402662	6	2	402662	gnpis.lot:'3059'	6	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0haTTVRMw==	B113_H	B113_H	2012	NA in endpoint			45						
402662	6	2	402662	gnpis.lot:'3059'	6	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0haTTVRMw==	B113_H	B113_H	2012	NA in endpoint	-6,13162897010								
402782	3	3	402782	gnpis.lot:'3216'	3	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZGVUlWNQ==	NK807_H	NK807_H	2012	NA in endpoint					311.9953017178				
402782	3	3	402782	gnpis.lot:'3216'	3	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZGVUlWNQ==	NK807_H	NK807_H	2012	NA in endpoint							264.2635294118		
402782	3	3	402782	gnpis.lot:'3216'	3	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZGVUlWNQ==	NK807_H	NK807_H	2012	NA in endpoint		69,7269833316							
402782	3	3	402782	gnpis.lot:'3216'	3	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZGVUlWNQ==	NK807_H	NK807_H	2012	NA in endpoint				69,7269833316					
402782	3	3	402782	gnpis.lot:'3216'	3	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZGVUlWNQ==	NK807_H	NK807_H	2012	NA in endpoint						0.8244897959			
402782	3	3	402782	gnpis.lot:'3216'	3	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZGVUlWNQ==	NK807_H	NK807_H	2012	NA in endpoint									120
402782	3	3	402782	gnpis.lot:'3216'	3	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZGVUlWNQ==	NK807_H	NK807_H	2012	NA in endpoint								160	
402782	3	3	402782	gnpis.lot:'3216'	3	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZGVUlWNQ==	NK807_H	NK807_H	2012	NA in endpoint			50						
402782	3	3	402782	gnpis.lot:'3216'	3	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZGVUlWNQ==	NK807_H	NK807_H	2012	NA in endpoint	0,00000000000								
402320	15	1	402320	gnpis.lot:'3251'	15	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint					683.9692398699				
402320	15	1	402320	gnpis.lot:'3251'	15	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint							259.040361991		
402320	15	1	402320	gnpis.lot:'3251'	15	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint		73,2127793108							
402320	15	1	402320	gnpis.lot:'3251'	15	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint				77,8429481934					
402320	15	1	402320	gnpis.lot:'3251'	15	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint						1.7717563949			
402320	15	1	402320	gnpis.lot:'3251'	15	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint									155
402320	15	1	402320	gnpis.lot:'3251'	15	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint								190	
402320	15	1	402320	gnpis.lot:'3251'	15	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint			60						
402320	15	1	402320	gnpis.lot:'3251'	15	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0hTUUlPNw==	Va26_H	Va26_H	2012	NA in endpoint	-4,63016888260								
402630	7	3	402630	gnpis.lot:'3008'	7	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2012	NA in endpoint					825.3301320528				
402630	7	3	402630	gnpis.lot:'3008'	7	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2012	NA in endpoint							258.56		
402630	7	3	402630	gnpis.lot:'3008'	7	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2012	NA in endpoint		69,7269833316							
402630	7	3	402630	gnpis.lot:'3008'	7	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2012	NA in endpoint				69,7269833316					
402630	7	3	402630	gnpis.lot:'3008'	7	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2012	NA in endpoint						2.1339735894			
402630	7	3	402630	gnpis.lot:'3008'	7	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2012	NA in endpoint									110
402630	7	3	402630	gnpis.lot:'3008'	7	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2012	NA in endpoint								140	
402630	7	3	402630	gnpis.lot:'3008'	7	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2012	NA in endpoint			50						
402630	7	3	402630	gnpis.lot:'3008'	7	26	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2012	NA in endpoint	0,00000000000								
402360	14	3	402360	gnpis.lot:'3129'	14	29	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FRRVVCNA==	EZ38_H	EZ38_H	2012	NA in endpoint					298.9477040816				
402360	14	3	402360	gnpis.lot:'3129'	14	29	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FRRVVCNA==	EZ38_H	EZ38_H	2012	NA in endpoint							243.3505882353		
402360	14	3	402360	gnpis.lot:'3129'	14	29	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FRRVVCNA==	EZ38_H	EZ38_H	2012	NA in endpoint		73,2127793108							
402360	14	3	402360	gnpis.lot:'3129'	14	29	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FRRVVCNA==	EZ38_H	EZ38_H	2012	NA in endpoint				77,8429481934					
402360	14	3	402360	gnpis.lot:'3129'	14	29	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FRRVVCNA==	EZ38_H	EZ38_H	2012	NA in endpoint						0.7274909964			
402360	14	3	402360	gnpis.lot:'3129'	14	29	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FRRVVCNA==	EZ38_H	EZ38_H	2012	NA in endpoint									125
402360	14	3	402360	gnpis.lot:'3129'	14	29	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FRRVVCNA==	EZ38_H	EZ38_H	2012	NA in endpoint								160	
402360	14	3	402360	gnpis.lot:'3129'	14	29	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FRRVVCNA==	EZ38_H	EZ38_H	2012	NA in endpoint			50						
402360	14	3	402360	gnpis.lot:'3129'	14	29	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FRRVVCNA==	EZ38_H	EZ38_H	2012	NA in endpoint	-4,63016888260								
400627	20	2	400627	gnpis.lot:'3224'	20	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pNQ0xNSA==	PHG50_H	PHG50_H	2012	NA in endpoint					2113.1586963144				
400627	20	2	400627	gnpis.lot:'3224'	20	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pNQ0xNSA==	PHG50_H	PHG50_H	2012	NA in endpoint							258.5437714839		
400627	20	2	400627	gnpis.lot:'3224'	20	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pNQ0xNSA==	PHG50_H	PHG50_H	2012	NA in endpoint		67,98521909							
400627	20	2	400627	gnpis.lot:'3224'	20	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pNQ0xNSA==	PHG50_H	PHG50_H	2012	NA in endpoint				71,3522943923					
400627	20	2	400627	gnpis.lot:'3224'	20	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pNQ0xNSA==	PHG50_H	PHG50_H	2012	NA in endpoint						5.4634401909			
400627	20	2	400627	gnpis.lot:'3224'	20	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pNQ0xNSA==	PHG50_H	PHG50_H	2012	NA in endpoint									145
400627	20	2	400627	gnpis.lot:'3224'	20	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pNQ0xNSA==	PHG50_H	PHG50_H	2012	NA in endpoint								190	
400627	20	2	400627	gnpis.lot:'3224'	20	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pNQ0xNSA==	PHG50_H	PHG50_H	2012	NA in endpoint			65						
400627	20	2	400627	gnpis.lot:'3224'	20	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pNQ0xNSA==	PHG50_H	PHG50_H	2012	NA in endpoint	-3,36707530230								
402193	19	2	402193	gnpis.lot:'3243'	19	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0g5VlFQVg==	UH_P087_H	UH_P087_H	2012	NA in endpoint					182.2157434402				
402193	19	2	402193	gnpis.lot:'3243'	19	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0g5VlFQVg==	UH_P087_H	UH_P087_H	2012	NA in endpoint							262.3727272727		
402193	19	2	402193	gnpis.lot:'3243'	19	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0g5VlFQVg==	UH_P087_H	UH_P087_H	2012	NA in endpoint		62,8507672054							
402193	19	2	402193	gnpis.lot:'3243'	19	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0g5VlFQVg==	UH_P087_H	UH_P087_H	2012	NA in endpoint				71,3522943923					
402193	19	2	402193	gnpis.lot:'3243'	19	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0g5VlFQVg==	UH_P087_H	UH_P087_H	2012	NA in endpoint						0.4780844156			
