Source Name	Characteristics[Organism]	Characteristics[Genus]	Characteristics[Species]	Characteristics[Infraspecific Name]	Characteristics[Material Source ID]	Characteristics[Material Source DOI]	Protocol REF	Sample Name	Characteristics[Observation Unit Type]	Characteristics[Spatial Distribution]	Factor Value[water_regime]
HMV5405_H	NCBITAXON:4577	Zea	mays	var. HMV5405	HMV5405_H	https://doi.org/10.15454/DB5QJS	Growth	223042	replicate>block>plot	X:10;Y:3;plot:223042	rainfed
HMV5422_H	NCBITAXON:4577	Zea	mays	var. HMV5422	HMV5422_H	https://doi.org/10.15454/MNJOZY	Growth	223037	replicate>block>plot	X:9;Y:1;plot:223037	rainfed
HMV5422_H	NCBITAXON:4577	Zea	mays	var. HMV5422	HMV5422_H	https://doi.org/10.15454/MNJOZY	Growth	123037	replicate>block>plot	X:9;Y:11;plot:123037	watered
HMV5422_H	NCBITAXON:4577	Zea	mays	var. HMV5422	HMV5422_H	https://doi.org/10.15454/MNJOZY	Growth	213037	replicate>block>plot	X:1;Y:15;plot:213037	rainfed
HMV5422_H	NCBITAXON:4577	Zea	mays	var. HMV5422	HMV5422_H	https://doi.org/10.15454/MNJOZY	Growth	233037	replicate>block>plot	X:15;Y:19;plot:233037	rainfed
HMV5422_H	NCBITAXON:4577	Zea	mays	var. HMV5422	HMV5422_H	https://doi.org/10.15454/MNJOZY	Growth	113037	replicate>block>plot	X:3;Y:6;plot:113037	watered
LAN496_H	NCBITAXON:4577	Zea	mays	var. LAN496	LAN496_H	https://doi.org/10.15454/CAPEG4	Growth	223034	replicate>block>plot	X:10;Y:10;plot:223034	rainfed
LAN496_H	NCBITAXON:4577	Zea	mays	var. LAN496	LAN496_H	https://doi.org/10.15454/CAPEG4	Growth	113034	replicate>block>plot	X:4;Y:11;plot:113034	watered
LAN496_H	NCBITAXON:4577	Zea	mays	var. LAN496	LAN496_H	https://doi.org/10.15454/CAPEG4	Growth	213034	replicate>block>plot	X:3;Y:6;plot:213034	rainfed
LAN496_H	NCBITAXON:4577	Zea	mays	var. LAN496	LAN496_H	https://doi.org/10.15454/CAPEG4	Growth	123034	replicate>block>plot	X:9;Y:5;plot:123034	watered
LAN496_H	NCBITAXON:4577	Zea	mays	var. LAN496	LAN496_H	https://doi.org/10.15454/CAPEG4	Growth	233034	replicate>block>plot	X:14;Y:10;plot:233034	rainfed
LH145_H	NCBITAXON:4577	Zea	mays	var. LH145	LH145_H	https://doi.org/10.15454/DTTZ23	Growth	213060	replicate>block>plot	X:5;Y:10;plot:213060	rainfed
LH145_H	NCBITAXON:4577	Zea	mays	var. LH145	LH145_H	https://doi.org/10.15454/DTTZ23	Growth	223060	replicate>block>plot	X:6;Y:8;plot:223060	rainfed
LH145_H	NCBITAXON:4577	Zea	mays	var. LH145	LH145_H	https://doi.org/10.15454/DTTZ23	Growth	113060	replicate>block>plot	X:2;Y:4;plot:113060	watered
LH145_H	NCBITAXON:4577	Zea	mays	var. LH145	LH145_H	https://doi.org/10.15454/DTTZ23	Growth	123060	replicate>block>plot	X:6;Y:19;plot:123060	watered
LH145_H	NCBITAXON:4577	Zea	mays	var. LH145	LH145_H	https://doi.org/10.15454/DTTZ23	Growth	233060	replicate>block>plot	X:11;Y:17;plot:233060	rainfed
LH38_H	NCBITAXON:4577	Zea	mays	var. LH38	LH38_H	https://doi.org/10.15454/M33T8W	Growth	233024	replicate>block>plot	X:13;Y:17;plot:233024	rainfed
LH38_H	NCBITAXON:4577	Zea	mays	var. LH38	LH38_H	https://doi.org/10.15454/M33T8W	Growth	3024water_regimewatered	virtual_trial		watered
LH38_H	NCBITAXON:4577	Zea	mays	var. LH38	LH38_H	https://doi.org/10.15454/M33T8W	Growth	113024	replicate>block>plot	X:4;Y:15;plot:113024	watered
LH38_H	NCBITAXON:4577	Zea	mays	var. LH38	LH38_H	https://doi.org/10.15454/M33T8W	Growth	3024water_regimerainfed	virtual_trial		rainfed
LH38_H	NCBITAXON:4577	Zea	mays	var. LH38	LH38_H	https://doi.org/10.15454/M33T8W	Growth	213024	replicate>block>plot	X:3;Y:4;plot:213024	rainfed
LH38_H	NCBITAXON:4577	Zea	mays	var. LH38	LH38_H	https://doi.org/10.15454/M33T8W	Growth	223024	replicate>block>plot	X:8;Y:19;plot:223024	rainfed
LH38_H	NCBITAXON:4577	Zea	mays	var. LH38	LH38_H	https://doi.org/10.15454/M33T8W	Growth	123024	replicate>block>plot	X:8;Y:15;plot:123024	watered
LH74_H	NCBITAXON:4577	Zea	mays	var. LH74	LH74_H	https://doi.org/10.15454/VUPKKL	Growth	123041	replicate>block>plot	X:8;Y:7;plot:123041	watered
LH74_H	NCBITAXON:4577	Zea	mays	var. LH74	LH74_H	https://doi.org/10.15454/VUPKKL	Growth	233041	replicate>block>plot	X:11;Y:10;plot:233041	rainfed
LH74_H	NCBITAXON:4577	Zea	mays	var. LH74	LH74_H	https://doi.org/10.15454/VUPKKL	Growth	113041	replicate>block>plot	X:4;Y:6;plot:113041	watered
LH74_H	NCBITAXON:4577	Zea	mays	var. LH74	LH74_H	https://doi.org/10.15454/VUPKKL	Growth	213041	replicate>block>plot	X:2;Y:18;plot:213041	rainfed
LH74_H	NCBITAXON:4577	Zea	mays	var. LH74	LH74_H	https://doi.org/10.15454/VUPKKL	Growth	223041	replicate>block>plot	X:6;Y:7;plot:223041	rainfed
LH82_H	NCBITAXON:4577	Zea	mays	var. LH82	LH82_H	https://doi.org/10.15454/FVLUWO	Growth	223072	replicate>block>plot	X:9;Y:5;plot:223072	rainfed
LH82_H	NCBITAXON:4577	Zea	mays	var. LH82	LH82_H	https://doi.org/10.15454/FVLUWO	Growth	123072	replicate>block>plot	X:6;Y:11;plot:123072	watered
LH82_H	NCBITAXON:4577	Zea	mays	var. LH82	LH82_H	https://doi.org/10.15454/FVLUWO	Growth	113072	replicate>block>plot	X:3;Y:19;plot:113072	watered
LH82_H	NCBITAXON:4577	Zea	mays	var. LH82	LH82_H	https://doi.org/10.15454/FVLUWO	Growth	213072	replicate>block>plot	X:4;Y:20;plot:213072	rainfed
LH82_H	NCBITAXON:4577	Zea	mays	var. LH82	LH82_H	https://doi.org/10.15454/FVLUWO	Growth	233072	replicate>block>plot	X:11;Y:14;plot:233072	rainfed
Lp5_H	NCBITAXON:4577	Zea	mays	var. Lp5	Lp5_H	https://doi.org/10.15454/VVTTBY	Growth	123069	replicate>block>plot	X:6;Y:10;plot:123069	watered
Lp5_H	NCBITAXON:4577	Zea	mays	var. Lp5	Lp5_H	https://doi.org/10.15454/VVTTBY	Growth	113069	replicate>block>plot	X:5;Y:12;plot:113069	watered
Lp5_H	NCBITAXON:4577	Zea	mays	var. Lp5	Lp5_H	https://doi.org/10.15454/VVTTBY	Growth	233069	replicate>block>plot	X:11;Y:5;plot:233069	rainfed
Lp5_H	NCBITAXON:4577	Zea	mays	var. Lp5	Lp5_H	https://doi.org/10.15454/VVTTBY	Growth	213069	replicate>block>plot	X:1;Y:9;plot:213069	rainfed
Lp5_H	NCBITAXON:4577	Zea	mays	var. Lp5	Lp5_H	https://doi.org/10.15454/VVTTBY	Growth	223069	replicate>block>plot	X:9;Y:15;plot:223069	rainfed
ML606_H	NCBITAXON:4577	Zea	mays	var. ML606	ML606_H	https://doi.org/10.15454/KOKHG9	Growth	113080	replicate>block>plot	X:2;Y:5;plot:113080	watered
ML606_H	NCBITAXON:4577	Zea	mays	var. ML606	ML606_H	https://doi.org/10.15454/KOKHG9	Growth	213080	replicate>block>plot	X:5;Y:9;plot:213080	rainfed
ML606_H	NCBITAXON:4577	Zea	mays	var. ML606	ML606_H	https://doi.org/10.15454/KOKHG9	Growth	233080	replicate>block>plot	X:12;Y:4;plot:233080	rainfed
ML606_H	NCBITAXON:4577	Zea	mays	var. ML606	ML606_H	https://doi.org/10.15454/KOKHG9	Growth	223080	replicate>block>plot	X:7;Y:12;plot:223080	rainfed
ML606_H	NCBITAXON:4577	Zea	mays	var. ML606	ML606_H	https://doi.org/10.15454/KOKHG9	Growth	123080	replicate>block>plot	X:6;Y:2;plot:123080	watered
MS153_H	NCBITAXON:4577	Zea	mays	var. MS153	MS153_H	https://doi.org/10.15454/NPJBWJ	Growth	223907	replicate>block>plot	X:8;Y:13;plot:223907	rainfed
MS153_H	NCBITAXON:4577	Zea	mays	var. MS153	MS153_H	https://doi.org/10.15454/NPJBWJ	Growth	3007water_regimerainfed	virtual_trial		rainfed
MS153_H	NCBITAXON:4577	Zea	mays	var. MS153	MS153_H	https://doi.org/10.15454/NPJBWJ	Growth	123007	replicate>block>plot	X:8;Y:6;plot:123007	watered
MS153_H	NCBITAXON:4577	Zea	mays	var. MS153	MS153_H	https://doi.org/10.15454/NPJBWJ	Growth	113007	replicate>block>plot	X:3;Y:8;plot:113007	watered
MS153_H	NCBITAXON:4577	Zea	mays	var. MS153	MS153_H	https://doi.org/10.15454/NPJBWJ	Growth	113907	replicate>block>plot	X:5;Y:1;plot:113907	watered
MS153_H	NCBITAXON:4577	Zea	mays	var. MS153	MS153_H	https://doi.org/10.15454/NPJBWJ	Growth	223007	replicate>block>plot	X:8;Y:3;plot:223007	rainfed
MS153_H	NCBITAXON:4577	Zea	mays	var. MS153	MS153_H	https://doi.org/10.15454/NPJBWJ	Growth	123907	replicate>block>plot	X:10;Y:14;plot:123907	watered
MS153_H	NCBITAXON:4577	Zea	mays	var. MS153	MS153_H	https://doi.org/10.15454/NPJBWJ	Growth	233907	replicate>block>plot	X:15;Y:9;plot:233907	rainfed
MS153_H	NCBITAXON:4577	Zea	mays	var. MS153	MS153_H	https://doi.org/10.15454/NPJBWJ	Growth	213907	replicate>block>plot	X:3;Y:18;plot:213907	rainfed
MS153_H	NCBITAXON:4577	Zea	mays	var. MS153	MS153_H	https://doi.org/10.15454/NPJBWJ	Growth	213007	replicate>block>plot	X:1;Y:18;plot:213007	rainfed
MS153_H	NCBITAXON:4577	Zea	mays	var. MS153	MS153_H	https://doi.org/10.15454/NPJBWJ	Growth	233007	replicate>block>plot	X:14;Y:3;plot:233007	rainfed
MS153_H	NCBITAXON:4577	Zea	mays	var. MS153	MS153_H	https://doi.org/10.15454/NPJBWJ	Growth	3007water_regimewatered	virtual_trial		watered
MS71_H	NCBITAXON:4577	Zea	mays	var. MS71	MS71_H	https://doi.org/10.15454/4XYXKB	Growth	113096	replicate>block>plot	X:2;Y:14;plot:113096	watered
MS71_H	NCBITAXON:4577	Zea	mays	var. MS71	MS71_H	https://doi.org/10.15454/4XYXKB	Growth	233096	replicate>block>plot	X:13;Y:15;plot:233096	rainfed
MS71_H	NCBITAXON:4577	Zea	mays	var. MS71	MS71_H	https://doi.org/10.15454/4XYXKB	Growth	213096	replicate>block>plot	X:5;Y:11;plot:213096	rainfed
MS71_H	NCBITAXON:4577	Zea	mays	var. MS71	MS71_H	https://doi.org/10.15454/4XYXKB	Growth	223096	replicate>block>plot	X:10;Y:13;plot:223096	rainfed
MS71_H	NCBITAXON:4577	Zea	mays	var. MS71	MS71_H	https://doi.org/10.15454/4XYXKB	Growth	123096	replicate>block>plot	X:8;Y:8;plot:123096	watered
Mo17_H	NCBITAXON:4577	Zea	mays	var. Mo17	Mo17_H	https://doi.org/10.15454/HWCPGC	Growth	233046	replicate>block>plot	X:13;Y:8;plot:233046	rainfed
Mo17_H	NCBITAXON:4577	Zea	mays	var. Mo17	Mo17_H	https://doi.org/10.15454/HWCPGC	Growth	223046	replicate>block>plot	X:8;Y:4;plot:223046	rainfed
Mo17_H	NCBITAXON:4577	Zea	mays	var. Mo17	Mo17_H	https://doi.org/10.15454/HWCPGC	Growth	113046	replicate>block>plot	X:2;Y:13;plot:113046	watered
Mo17_H	NCBITAXON:4577	Zea	mays	var. Mo17	Mo17_H	https://doi.org/10.15454/HWCPGC	Growth	123046	replicate>block>plot	X:8;Y:14;plot:123046	watered
Mo17_H	NCBITAXON:4577	Zea	mays	var. Mo17	Mo17_H	https://doi.org/10.15454/HWCPGC	Growth	213046	replicate>block>plot	X:5;Y:20;plot:213046	rainfed
N25_H	NCBITAXON:4577	Zea	mays	var. N25	N25_H	https://doi.org/10.15454/N0XW6Z	Growth	113052	replicate>block>plot	X:3;Y:18;plot:113052	watered
N25_H	NCBITAXON:4577	Zea	mays	var. N25	N25_H	https://doi.org/10.15454/N0XW6Z	Growth	123052	replicate>block>plot	X:8;Y:4;plot:123052	watered
N25_H	NCBITAXON:4577	Zea	mays	var. N25	N25_H	https://doi.org/10.15454/N0XW6Z	Growth	213052	replicate>block>plot	X:4;Y:14;plot:213052	rainfed
N25_H	NCBITAXON:4577	Zea	mays	var. N25	N25_H	https://doi.org/10.15454/N0XW6Z	Growth	233052	replicate>block>plot	X:11;Y:2;plot:233052	rainfed
N25_H	NCBITAXON:4577	Zea	mays	var. N25	N25_H	https://doi.org/10.15454/N0XW6Z	Growth	223052	replicate>block>plot	X:7;Y:17;plot:223052	rainfed
N6_H	NCBITAXON:4577	Zea	mays	var. N6	N6_H	https://doi.org/10.15454/OJB9O0	Growth	233064	replicate>block>plot	X:13;Y:5;plot:233064	rainfed
N6_H	NCBITAXON:4577	Zea	mays	var. N6	N6_H	https://doi.org/10.15454/OJB9O0	Growth	223064	replicate>block>plot	X:6;Y:20;plot:223064	rainfed
N6_H	NCBITAXON:4577	Zea	mays	var. N6	N6_H	https://doi.org/10.15454/OJB9O0	Growth	113064	replicate>block>plot	X:4;Y:20;plot:113064	watered
N6_H	NCBITAXON:4577	Zea	mays	var. N6	N6_H	https://doi.org/10.15454/OJB9O0	Growth	123064	replicate>block>plot	X:10;Y:2;plot:123064	watered
N6_H	NCBITAXON:4577	Zea	mays	var. N6	N6_H	https://doi.org/10.15454/OJB9O0	Growth	213064	replicate>block>plot	X:3;Y:2;plot:213064	rainfed
NC290_H	NCBITAXON:4577	Zea	mays	var. NC290	NC290_H	https://doi.org/10.15454/TX6MDP	Growth	3031water_regimerainfed	virtual_trial		rainfed
NC290_H	NCBITAXON:4577	Zea	mays	var. NC290	NC290_H	https://doi.org/10.15454/TX6MDP	Growth	123031	replicate>block>plot	X:10;Y:5;plot:123031	watered
NC290_H	NCBITAXON:4577	Zea	mays	var. NC290	NC290_H	https://doi.org/10.15454/TX6MDP	Growth	233031	replicate>block>plot	X:15;Y:2;plot:233031	rainfed
NC290_H	NCBITAXON:4577	Zea	mays	var. NC290	NC290_H	https://doi.org/10.15454/TX6MDP	Growth	113031	replicate>block>plot	X:4;Y:7;plot:113031	watered
NC290_H	NCBITAXON:4577	Zea	mays	var. NC290	NC290_H	https://doi.org/10.15454/TX6MDP	Growth	3031water_regimewatered	virtual_trial		watered
NC290_H	NCBITAXON:4577	Zea	mays	var. NC290	NC290_H	https://doi.org/10.15454/TX6MDP	Growth	223031	replicate>block>plot	X:6;Y:19;plot:223031	rainfed
NC290_H	NCBITAXON:4577	Zea	mays	var. NC290	NC290_H	https://doi.org/10.15454/TX6MDP	Growth	213031	replicate>block>plot	X:2;Y:11;plot:213031	rainfed
NDB8_H	NCBITAXON:4577	Zea	mays	var. NDB8	NDB8_H	https://doi.org/10.15454/I1PIAB	Growth	123094	replicate>block>plot	X:6;Y:18;plot:123094	watered
NDB8_H	NCBITAXON:4577	Zea	mays	var. NDB8	NDB8_H	https://doi.org/10.15454/I1PIAB	Growth	213094	replicate>block>plot	X:3;Y:1;plot:213094	rainfed
NDB8_H	NCBITAXON:4577	Zea	mays	var. NDB8	NDB8_H	https://doi.org/10.15454/I1PIAB	Growth	113094	replicate>block>plot	X:4;Y:12;plot:113094	watered
NDB8_H	NCBITAXON:4577	Zea	mays	var. NDB8	NDB8_H	https://doi.org/10.15454/I1PIAB	Growth	223094	replicate>block>plot	X:8;Y:8;plot:223094	rainfed
NDB8_H	NCBITAXON:4577	Zea	mays	var. NDB8	NDB8_H	https://doi.org/10.15454/I1PIAB	Growth	233094	replicate>block>plot	X:15;Y:15;plot:233094	rainfed
Oh02_H	NCBITAXON:4577	Zea	mays	var. Oh02	Oh02_H	https://doi.org/10.15454/EYCTRV	Growth	223025	replicate>block>plot	X:6;Y:10;plot:223025	rainfed
Oh02_H	NCBITAXON:4577	Zea	mays	var. Oh02	Oh02_H	https://doi.org/10.15454/EYCTRV	Growth	3025water_regimewatered	virtual_trial		watered
Oh02_H	NCBITAXON:4577	Zea	mays	var. Oh02	Oh02_H	https://doi.org/10.15454/EYCTRV	Growth	233025	replicate>block>plot	X:11;Y:6;plot:233025	rainfed
Oh02_H	NCBITAXON:4577	Zea	mays	var. Oh02	Oh02_H	https://doi.org/10.15454/EYCTRV	Growth	123025	replicate>block>plot	X:6;Y:1;plot:123025	watered
Oh02_H	NCBITAXON:4577	Zea	mays	var. Oh02	Oh02_H	https://doi.org/10.15454/EYCTRV	Growth	3025water_regimerainfed	virtual_trial		rainfed
Oh02_H	NCBITAXON:4577	Zea	mays	var. Oh02	Oh02_H	https://doi.org/10.15454/EYCTRV	Growth	213025	replicate>block>plot	X:2;Y:1;plot:213025	rainfed
Oh02_H	NCBITAXON:4577	Zea	mays	var. Oh02	Oh02_H	https://doi.org/10.15454/EYCTRV	Growth	113025	replicate>block>plot	X:1;Y:14;plot:113025	watered
Oh33_H	NCBITAXON:4577	Zea	mays	var. Oh33	Oh33_H	https://doi.org/10.15454/YLEAQG	Growth	3005water_regimerainfed	virtual_trial		rainfed
Oh33_H	NCBITAXON:4577	Zea	mays	var. Oh33	Oh33_H	https://doi.org/10.15454/YLEAQG	Growth	3005water_regimewatered	virtual_trial		watered
Oh33_H	NCBITAXON:4577	Zea	mays	var. Oh33	Oh33_H	https://doi.org/10.15454/YLEAQG	Growth	233005	replicate>block>plot	X:12;Y:14;plot:233005	rainfed
Oh33_H	NCBITAXON:4577	Zea	mays	var. Oh33	Oh33_H	https://doi.org/10.15454/YLEAQG	Growth	213005	replicate>block>plot	X:2;Y:4;plot:213005	rainfed
Oh33_H	NCBITAXON:4577	Zea	mays	var. Oh33	Oh33_H	https://doi.org/10.15454/YLEAQG	Growth	223005	replicate>block>plot	X:9;Y:18;plot:223005	rainfed
Oh33_H	NCBITAXON:4577	Zea	mays	var. Oh33	Oh33_H	https://doi.org/10.15454/YLEAQG	Growth	123005	replicate>block>plot	X:6;Y:14;plot:123005	watered
Oh33_H	NCBITAXON:4577	Zea	mays	var. Oh33	Oh33_H	https://doi.org/10.15454/YLEAQG	Growth	113005	replicate>block>plot	X:1;Y:17;plot:113005	watered
Oh43_H	NCBITAXON:4577	Zea	mays	var. Oh43	Oh43_H	https://doi.org/10.15454/5GN11W	Growth	113003	replicate>block>plot	X:1;Y:3;plot:113003	watered
Oh43_H	NCBITAXON:4577	Zea	mays	var. Oh43	Oh43_H	https://doi.org/10.15454/5GN11W	Growth	3003water_regimerainfed	virtual_trial		rainfed
Oh43_H	NCBITAXON:4577	Zea	mays	var. Oh43	Oh43_H	https://doi.org/10.15454/5GN11W	Growth	233003	replicate>block>plot	X:11;Y:8;plot:233003	rainfed
Oh43_H	NCBITAXON:4577	Zea	mays	var. Oh43	Oh43_H	https://doi.org/10.15454/5GN11W	Growth	223003	replicate>block>plot	X:10;Y:5;plot:223003	rainfed
Oh43_H	NCBITAXON:4577	Zea	mays	var. Oh43	Oh43_H	https://doi.org/10.15454/5GN11W	Growth	213003	replicate>block>plot	X:4;Y:9;plot:213003	rainfed
Oh43_H	NCBITAXON:4577	Zea	mays	var. Oh43	Oh43_H	https://doi.org/10.15454/5GN11W	Growth	123003	replicate>block>plot	X:6;Y:8;plot:123003	watered
Oh43_H	NCBITAXON:4577	Zea	mays	var. Oh43	Oh43_H	https://doi.org/10.15454/5GN11W	Growth	3003water_regimewatered	virtual_trial		watered
Os426_H	NCBITAXON:4577	Zea	mays	var. Os426	Os426_H	https://doi.org/10.15454/GYTVRS	Growth	213038	replicate>block>plot	X:3;Y:20;plot:213038	rainfed
Os426_H	NCBITAXON:4577	Zea	mays	var. Os426	Os426_H	https://doi.org/10.15454/GYTVRS	Growth	233038	replicate>block>plot	X:11;Y:19;plot:233038	rainfed
Os426_H	NCBITAXON:4577	Zea	mays	var. Os426	Os426_H	https://doi.org/10.15454/GYTVRS	Growth	113038	replicate>block>plot	X:5;Y:10;plot:113038	watered
Os426_H	NCBITAXON:4577	Zea	mays	var. Os426	Os426_H	https://doi.org/10.15454/GYTVRS	Growth	123038	replicate>block>plot	X:6;Y:13;plot:123038	watered
Os426_H	NCBITAXON:4577	Zea	mays	var. Os426	Os426_H	https://doi.org/10.15454/GYTVRS	Growth	223038	replicate>block>plot	X:8;Y:6;plot:223038	rainfed
PB116_H	NCBITAXON:4577	Zea	mays	var. PB116	PB116_H	https://doi.org/10.15454/WFCPMD	Growth	223062	replicate>block>plot	X:7;Y:6;plot:223062	rainfed
PB116_H	NCBITAXON:4577	Zea	mays	var. PB116	PB116_H	https://doi.org/10.15454/WFCPMD	Growth	213062	replicate>block>plot	X:4;Y:19;plot:213062	rainfed
PB116_H	NCBITAXON:4577	Zea	mays	var. PB116	PB116_H	https://doi.org/10.15454/WFCPMD	Growth	123062	replicate>block>plot	X:7;Y:16;plot:123062	watered
PB116_H	NCBITAXON:4577	Zea	mays	var. PB116	PB116_H	https://doi.org/10.15454/WFCPMD	Growth	113062	replicate>block>plot	X:3;Y:15;plot:113062	watered
PB116_H	NCBITAXON:4577	Zea	mays	var. PB116	PB116_H	https://doi.org/10.15454/WFCPMD	Growth	233062	replicate>block>plot	X:14;Y:15;plot:233062	rainfed
PB98TR_H	NCBITAXON:4577	Zea	mays	var. PB98TR	PB98TR_H	https://doi.org/10.15454/COQ7PM	Growth	233061	replicate>block>plot	X:12;Y:13;plot:233061	rainfed
PB98TR_H	NCBITAXON:4577	Zea	mays	var. PB98TR	PB98TR_H	https://doi.org/10.15454/COQ7PM	Growth	113061	replicate>block>plot	X:4;Y:10;plot:113061	watered
PB98TR_H	NCBITAXON:4577	Zea	mays	var. PB98TR	PB98TR_H	https://doi.org/10.15454/COQ7PM	Growth	213061	replicate>block>plot	X:2;Y:14;plot:213061	rainfed
PB98TR_H	NCBITAXON:4577	Zea	mays	var. PB98TR	PB98TR_H	https://doi.org/10.15454/COQ7PM	Growth	123061	replicate>block>plot	X:6;Y:20;plot:123061	watered
PB98TR_H	NCBITAXON:4577	Zea	mays	var. PB98TR	PB98TR_H	https://doi.org/10.15454/COQ7PM	Growth	223061	replicate>block>plot	X:8;Y:1;plot:223061	rainfed
PH207_H	NCBITAXON:4577	Zea	mays	var. PH207	PH207_H	https://doi.org/10.15454/AQWE02	Growth	213002	replicate>block>plot	X:4;Y:17;plot:213002	rainfed
PH207_H	NCBITAXON:4577	Zea	mays	var. PH207	PH207_H	https://doi.org/10.15454/AQWE02	Growth	223902	replicate>block>plot	X:6;Y:2;plot:223902	rainfed
PH207_H	NCBITAXON:4577	Zea	mays	var. PH207	PH207_H	https://doi.org/10.15454/AQWE02	Growth	213902	replicate>block>plot	X:1;Y:7;plot:213902	rainfed
PH207_H	NCBITAXON:4577	Zea	mays	var. PH207	PH207_H	https://doi.org/10.15454/AQWE02	Growth	113002	replicate>block>plot	X:3;Y:13;plot:113002	watered
PH207_H	NCBITAXON:4577	Zea	mays	var. PH207	PH207_H	https://doi.org/10.15454/AQWE02	Growth	123902	replicate>block>plot	X:7;Y:4;plot:123902	watered
PH207_H	NCBITAXON:4577	Zea	mays	var. PH207	PH207_H	https://doi.org/10.15454/AQWE02	Growth	233002	replicate>block>plot	X:13;Y:12;plot:233002	rainfed
PH207_H	NCBITAXON:4577	Zea	mays	var. PH207	PH207_H	https://doi.org/10.15454/AQWE02	Growth	113902	replicate>block>plot	X:2;Y:8;plot:113902	watered
PH207_H	NCBITAXON:4577	Zea	mays	var. PH207	PH207_H	https://doi.org/10.15454/AQWE02	Growth	3002water_regimewatered	virtual_trial		watered
PH207_H	NCBITAXON:4577	Zea	mays	var. PH207	PH207_H	https://doi.org/10.15454/AQWE02	Growth	123002	replicate>block>plot	X:8;Y:18;plot:123002	watered
PH207_H	NCBITAXON:4577	Zea	mays	var. PH207	PH207_H	https://doi.org/10.15454/AQWE02	Growth	223002	replicate>block>plot	X:6;Y:3;plot:223002	rainfed
PH207_H	NCBITAXON:4577	Zea	mays	var. PH207	PH207_H	https://doi.org/10.15454/AQWE02	Growth	233902	replicate>block>plot	X:12;Y:19;plot:233902	rainfed
PH207_H	NCBITAXON:4577	Zea	mays	var. PH207	PH207_H	https://doi.org/10.15454/AQWE02	Growth	3002water_regimerainfed	virtual_trial		rainfed
PHB09_H	NCBITAXON:4577	Zea	mays	var. PHB09	PHB09_H	https://doi.org/10.15454/ZUQPG3	Growth	233083	replicate>block>plot	X:13;Y:4;plot:233083	rainfed
PHB09_H	NCBITAXON:4577	Zea	mays	var. PHB09	PHB09_H	https://doi.org/10.15454/ZUQPG3	Growth	223083	replicate>block>plot	X:8;Y:15;plot:223083	rainfed
PHB09_H	NCBITAXON:4577	Zea	mays	var. PHB09	PHB09_H	https://doi.org/10.15454/ZUQPG3	Growth	123083	replicate>block>plot	X:6;Y:15;plot:123083	watered
PHB09_H	NCBITAXON:4577	Zea	mays	var. PHB09	PHB09_H	https://doi.org/10.15454/ZUQPG3	Growth	213083	replicate>block>plot	X:4;Y:3;plot:213083	rainfed
PHB09_H	NCBITAXON:4577	Zea	mays	var. PHB09	PHB09_H	https://doi.org/10.15454/ZUQPG3	Growth	113083	replicate>block>plot	X:1;Y:1;plot:113083	watered
PHG39_H	NCBITAXON:4577	Zea	mays	var. PHG39	PHG39_H	https://doi.org/10.15454/CCDUCG	Growth	233039	replicate>block>plot	X:13;Y:13;plot:233039	rainfed
PHG39_H	NCBITAXON:4577	Zea	mays	var. PHG39	PHG39_H	https://doi.org/10.15454/CCDUCG	Growth	123039	replicate>block>plot	X:7;Y:20;plot:123039	watered
PHG39_H	NCBITAXON:4577	Zea	mays	var. PHG39	PHG39_H	https://doi.org/10.15454/CCDUCG	Growth	213039	replicate>block>plot	X:1;Y:3;plot:213039	rainfed
PHG39_H	NCBITAXON:4577	Zea	mays	var. PHG39	PHG39_H	https://doi.org/10.15454/CCDUCG	Growth	113039	replicate>block>plot	X:5;Y:20;plot:113039	watered
PHG39_H	NCBITAXON:4577	Zea	mays	var. PHG39	PHG39_H	https://doi.org/10.15454/CCDUCG	Growth	223039	replicate>block>plot	X:7;Y:8;plot:223039	rainfed
PHG47_H	NCBITAXON:4577	Zea	mays	var. PHG47	PHG47_H	https://doi.org/10.15454/SZLUZC	Growth	213082	replicate>block>plot	X:4;Y:15;plot:213082	rainfed
PHG47_H	NCBITAXON:4577	Zea	mays	var. PHG47	PHG47_H	https://doi.org/10.15454/SZLUZC	Growth	233082	replicate>block>plot	X:14;Y:4;plot:233082	rainfed
PHG47_H	NCBITAXON:4577	Zea	mays	var. PHG47	PHG47_H	https://doi.org/10.15454/SZLUZC	Growth	123082	replicate>block>plot	X:9;Y:15;plot:123082	watered
PHG47_H	NCBITAXON:4577	Zea	mays	var. PHG47	PHG47_H	https://doi.org/10.15454/SZLUZC	Growth	113082	replicate>block>plot	X:3;Y:11;plot:113082	watered
PHG47_H	NCBITAXON:4577	Zea	mays	var. PHG47	PHG47_H	https://doi.org/10.15454/SZLUZC	Growth	223082	replicate>block>plot	X:6;Y:18;plot:223082	rainfed
PHG83_H	NCBITAXON:4577	Zea	mays	var. PHG83	PHG83_H	https://doi.org/10.15454/ETLUFX	Growth	223051	replicate>block>plot	X:10;Y:4;plot:223051	rainfed
PHG83_H	NCBITAXON:4577	Zea	mays	var. PHG83	PHG83_H	https://doi.org/10.15454/ETLUFX	Growth	123051	replicate>block>plot	X:7;Y:19;plot:123051	watered
