observationLevels[REPLICATE>BLOCK>PLOT]	observationLevels[REPLICATE>BLOCK]	observationLevels[REPLICATE]	observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	ASI_D20deg	MFLW_D20deg	ear_height	FFLW_D20deg	GN	GY_Adj_tha	KW	tassel_height	plant_height
WD3078	4	3	WD3078	gnpis.lot:'3075'	28	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RPVUJLVw==	UH_P128_H	UH_P128_H	2013	NA in endpoint									199
WD3078	4	3	WD3078	gnpis.lot:'3075'	28	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RPVUJLVw==	UH_P128_H	UH_P128_H	2013	NA in endpoint								242	
WD3078	4	3	WD3078	gnpis.lot:'3075'	28	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RPVUJLVw==	UH_P128_H	UH_P128_H	2013	NA in endpoint			106						
WD3078	4	3	WD3078	gnpis.lot:'3075'	28	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RPVUJLVw==	UH_P128_H	UH_P128_H	2013	NA in endpoint	-2,90262924510								
WD1201	22	1	WD1201	gnpis.lot:'3229'	10	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JDVU1SSQ==	PHK29_H	PHK29_H	2013	NA in endpoint					4499.9933080232				
WD1201	22	1	WD1201	gnpis.lot:'3229'	10	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JDVU1SSQ==	PHK29_H	PHK29_H	2013	NA in endpoint							201.6175717647		
WD1201	22	1	WD1201	gnpis.lot:'3229'	10	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JDVU1SSQ==	PHK29_H	PHK29_H	2013	NA in endpoint		74,4667327846							
WD1201	22	1	WD1201	gnpis.lot:'3229'	10	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JDVU1SSQ==	PHK29_H	PHK29_H	2013	NA in endpoint				74,4667327846					
WD1201	22	1	WD1201	gnpis.lot:'3229'	10	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JDVU1SSQ==	PHK29_H	PHK29_H	2013	NA in endpoint						9.0727772372			
WD1201	22	1	WD1201	gnpis.lot:'3229'	10	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JDVU1SSQ==	PHK29_H	PHK29_H	2013	NA in endpoint									221
WD1201	22	1	WD1201	gnpis.lot:'3229'	10	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JDVU1SSQ==	PHK29_H	PHK29_H	2013	NA in endpoint								270	
WD1201	22	1	WD1201	gnpis.lot:'3229'	10	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JDVU1SSQ==	PHK29_H	PHK29_H	2013	NA in endpoint			108						
WD1201	22	1	WD1201	gnpis.lot:'3229'	10	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JDVU1SSQ==	PHK29_H	PHK29_H	2013	NA in endpoint	0,00000000000								
WD2156	20	2	WD2156	gnpis.lot:'3210'	20	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dBRzZOTA==	Lo904_H	Lo904_H	2013	NA in endpoint					2607.5007090605				
WD2156	20	2	WD2156	gnpis.lot:'3210'	20	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dBRzZOTA==	Lo904_H	Lo904_H	2013	NA in endpoint							256.0619341176		
WD2156	20	2	WD2156	gnpis.lot:'3210'	20	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dBRzZOTA==	Lo904_H	Lo904_H	2013	NA in endpoint		74,4667327846							
WD2156	20	2	WD2156	gnpis.lot:'3210'	20	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dBRzZOTA==	Lo904_H	Lo904_H	2013	NA in endpoint				74,4667327846					
WD2156	20	2	WD2156	gnpis.lot:'3210'	20	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dBRzZOTA==	Lo904_H	Lo904_H	2013	NA in endpoint						6.6768167478			
WD2156	20	2	WD2156	gnpis.lot:'3210'	20	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dBRzZOTA==	Lo904_H	Lo904_H	2013	NA in endpoint									202
WD2156	20	2	WD2156	gnpis.lot:'3210'	20	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dBRzZOTA==	Lo904_H	Lo904_H	2013	NA in endpoint								252	
WD2156	20	2	WD2156	gnpis.lot:'3210'	20	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dBRzZOTA==	Lo904_H	Lo904_H	2013	NA in endpoint			103						
WD2156	20	2	WD2156	gnpis.lot:'3210'	20	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1dBRzZOTA==	Lo904_H	Lo904_H	2013	NA in endpoint	0,00000000000								
WD1123	6	1	WD1123	gnpis.lot:'3180'	6	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FPSzRSTQ==	Lo1063_H	Lo1063_H	2013	NA in endpoint					2014.0217697147				
WD1123	6	1	WD1123	gnpis.lot:'3180'	6	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FPSzRSTQ==	Lo1063_H	Lo1063_H	2013	NA in endpoint							200.1564270588		
WD1123	6	1	WD1123	gnpis.lot:'3180'	6	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FPSzRSTQ==	Lo1063_H	Lo1063_H	2013	NA in endpoint		80,8445197044							
WD1123	6	1	WD1123	gnpis.lot:'3180'	6	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FPSzRSTQ==	Lo1063_H	Lo1063_H	2013	NA in endpoint				83,9729284181					
WD1123	6	1	WD1123	gnpis.lot:'3180'	6	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FPSzRSTQ==	Lo1063_H	Lo1063_H	2013	NA in endpoint						4.0311940144			
WD1123	6	1	WD1123	gnpis.lot:'3180'	6	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FPSzRSTQ==	Lo1063_H	Lo1063_H	2013	NA in endpoint									170
WD1123	6	1	WD1123	gnpis.lot:'3180'	6	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FPSzRSTQ==	Lo1063_H	Lo1063_H	2013	NA in endpoint								210	
WD1123	6	1	WD1123	gnpis.lot:'3180'	6	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FPSzRSTQ==	Lo1063_H	Lo1063_H	2013	NA in endpoint			100						
WD1123	6	1	WD1123	gnpis.lot:'3180'	6	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FPSzRSTQ==	Lo1063_H	Lo1063_H	2013	NA in endpoint	-3,12840871370								
WD3232	36	3	WD3232	gnpis.lot:'3180'	36	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FPSzRSTQ==	Lo1063_H	Lo1063_H	2013	NA in endpoint					1382.8231639902				
WD3232	36	3	WD3232	gnpis.lot:'3180'	36	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FPSzRSTQ==	Lo1063_H	Lo1063_H	2013	NA in endpoint							234.4099764706		
WD3232	36	3	WD3232	gnpis.lot:'3180'	36	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FPSzRSTQ==	Lo1063_H	Lo1063_H	2013	NA in endpoint		80,8445197044							
WD3232	36	3	WD3232	gnpis.lot:'3180'	36	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FPSzRSTQ==	Lo1063_H	Lo1063_H	2013	NA in endpoint				83,9729284181					
WD3232	36	3	WD3232	gnpis.lot:'3180'	36	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FPSzRSTQ==	Lo1063_H	Lo1063_H	2013	NA in endpoint						3.2414754533			
WD3232	36	3	WD3232	gnpis.lot:'3180'	36	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FPSzRSTQ==	Lo1063_H	Lo1063_H	2013	NA in endpoint									150
WD3232	36	3	WD3232	gnpis.lot:'3180'	36	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FPSzRSTQ==	Lo1063_H	Lo1063_H	2013	NA in endpoint								200	
WD3232	36	3	WD3232	gnpis.lot:'3180'	36	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FPSzRSTQ==	Lo1063_H	Lo1063_H	2013	NA in endpoint			82						
WD3232	36	3	WD3232	gnpis.lot:'3180'	36	21	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FPSzRSTQ==	Lo1063_H	Lo1063_H	2013	NA in endpoint	-3,12840871370								
WD2150	32	2	WD2150	gnpis.lot:'3156'	20	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2013	NA in endpoint					2021.6746521468				
WD2150	32	2	WD2150	gnpis.lot:'3156'	20	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2013	NA in endpoint							342.2018188235		
WD2150	32	2	WD2150	gnpis.lot:'3156'	20	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2013	NA in endpoint		67,0231849239							
WD2150	32	2	WD2150	gnpis.lot:'3156'	20	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2013	NA in endpoint				69,944300775					
WD2150	32	2	WD2150	gnpis.lot:'3156'	20	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2013	NA in endpoint						6.9182074303			
WD2150	32	2	WD2150	gnpis.lot:'3156'	20	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2013	NA in endpoint									221
WD2150	32	2	WD2150	gnpis.lot:'3156'	20	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2013	NA in endpoint								271	
WD2150	32	2	WD2150	gnpis.lot:'3156'	20	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2013	NA in endpoint			102						
WD2150	32	2	WD2150	gnpis.lot:'3156'	20	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2013	NA in endpoint	-2,92111585110								
WD3026	26	3	WD3026	gnpis.lot:'3154'	26	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FZSk0zSA==	F354_H	F354_H	2013	NA in endpoint					1967.8239534362				
WD3026	26	3	WD3026	gnpis.lot:'3154'	26	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FZSk0zSA==	F354_H	F354_H	2013	NA in endpoint							222.1084023529		
WD3026	26	3	WD3026	gnpis.lot:'3154'	26	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FZSk0zSA==	F354_H	F354_H	2013	NA in endpoint		71,3157238594							
WD3026	26	3	WD3026	gnpis.lot:'3154'	26	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FZSk0zSA==	F354_H	F354_H	2013	NA in endpoint				69,944300775					
WD3026	26	3	WD3026	gnpis.lot:'3154'	26	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FZSk0zSA==	F354_H	F354_H	2013	NA in endpoint						4.3707023441			
WD3026	26	3	WD3026	gnpis.lot:'3154'	26	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FZSk0zSA==	F354_H	F354_H	2013	NA in endpoint									181
WD3026	26	3	WD3026	gnpis.lot:'3154'	26	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FZSk0zSA==	F354_H	F354_H	2013	NA in endpoint								225	
WD3026	26	3	WD3026	gnpis.lot:'3154'	26	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FZSk0zSA==	F354_H	F354_H	2013	NA in endpoint			88						
WD3026	26	3	WD3026	gnpis.lot:'3154'	26	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FZSk0zSA==	F354_H	F354_H	2013	NA in endpoint	1,37142308440								
WD3155	20	3	WD3155	gnpis.lot:'3159'	32	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBUUTRFVA==	HMV5409_H	HMV5409_H	2013	NA in endpoint					2306.0937980276				
WD3155	20	3	WD3155	gnpis.lot:'3159'	32	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBUUTRFVA==	HMV5409_H	HMV5409_H	2013	NA in endpoint							253.7849223529		
WD3155	20	3	WD3155	gnpis.lot:'3159'	32	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBUUTRFVA==	HMV5409_H	HMV5409_H	2013	NA in endpoint		68,5100680312							
WD3155	20	3	WD3155	gnpis.lot:'3159'	32	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBUUTRFVA==	HMV5409_H	HMV5409_H	2013	NA in endpoint				71,3157238594					
WD3155	20	3	WD3155	gnpis.lot:'3159'	32	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBUUTRFVA==	HMV5409_H	HMV5409_H	2013	NA in endpoint						5.8525183547			
WD3155	20	3	WD3155	gnpis.lot:'3159'	32	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBUUTRFVA==	HMV5409_H	HMV5409_H	2013	NA in endpoint									181
WD3155	20	3	WD3155	gnpis.lot:'3159'	32	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBUUTRFVA==	HMV5409_H	HMV5409_H	2013	NA in endpoint								221	
WD3155	20	3	WD3155	gnpis.lot:'3159'	32	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBUUTRFVA==	HMV5409_H	HMV5409_H	2013	NA in endpoint			92						
WD3155	20	3	WD3155	gnpis.lot:'3159'	32	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzBUUTRFVA==	HMV5409_H	HMV5409_H	2013	NA in endpoint	-2,80565582820								
WD1117	18	1	WD1117	gnpis.lot:'3154'	6	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FZSk0zSA==	F354_H	F354_H	2013	NA in endpoint					2509.7803151428				
WD1117	18	1	WD1117	gnpis.lot:'3154'	6	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FZSk0zSA==	F354_H	F354_H	2013	NA in endpoint							193.4884094118		
WD1117	18	1	WD1117	gnpis.lot:'3154'	6	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FZSk0zSA==	F354_H	F354_H	2013	NA in endpoint		71,3157238594							
WD1117	18	1	WD1117	gnpis.lot:'3154'	6	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FZSk0zSA==	F354_H	F354_H	2013	NA in endpoint				68,5100680312					
WD1117	18	1	WD1117	gnpis.lot:'3154'	6	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FZSk0zSA==	F354_H	F354_H	2013	NA in endpoint						4.8561340115			
WD1117	18	1	WD1117	gnpis.lot:'3154'	6	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FZSk0zSA==	F354_H	F354_H	2013	NA in endpoint									217
WD1117	18	1	WD1117	gnpis.lot:'3154'	6	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FZSk0zSA==	F354_H	F354_H	2013	NA in endpoint								255	
WD1117	18	1	WD1117	gnpis.lot:'3154'	6	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FZSk0zSA==	F354_H	F354_H	2013	NA in endpoint			110						
WD1117	18	1	WD1117	gnpis.lot:'3154'	6	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FZSk0zSA==	F354_H	F354_H	2013	NA in endpoint	2,80565582820								
WD2007	1	2	WD2007	gnpis.lot:'3204'	13	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0UzVFVZSg==	Lo1282_H	Lo1282_H	2013	NA in endpoint					2657.5351730573				
WD2007	1	2	WD2007	gnpis.lot:'3204'	13	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0UzVFVZSg==	Lo1282_H	Lo1282_H	2013	NA in endpoint							265.9346364706		
WD2007	1	2	WD2007	gnpis.lot:'3204'	13	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0UzVFVZSg==	Lo1282_H	Lo1282_H	2013	NA in endpoint		77,8867322419							
WD2007	1	2	WD2007	gnpis.lot:'3204'	13	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0UzVFVZSg==	Lo1282_H	Lo1282_H	2013	NA in endpoint				79,3596071495					
WD2007	1	2	WD2007	gnpis.lot:'3204'	13	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0UzVFVZSg==	Lo1282_H	Lo1282_H	2013	NA in endpoint						7.0673065015			
WD2007	1	2	WD2007	gnpis.lot:'3204'	13	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0UzVFVZSg==	Lo1282_H	Lo1282_H	2013	NA in endpoint									230
WD2007	1	2	WD2007	gnpis.lot:'3204'	13	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0UzVFVZSg==	Lo1282_H	Lo1282_H	2013	NA in endpoint								275	
WD2007	1	2	WD2007	gnpis.lot:'3204'	13	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0UzVFVZSg==	Lo1282_H	Lo1282_H	2013	NA in endpoint			110						
WD2007	1	2	WD2007	gnpis.lot:'3204'	13	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0UzVFVZSg==	Lo1282_H	Lo1282_H	2013	NA in endpoint	-1,47287490760								
WD1116	18	1	WD1116	gnpis.lot:'3176'	6	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pCTkdKVA==	Lo1026_H	Lo1026_H	2013	NA in endpoint					3416.2927504505				
WD1116	18	1	WD1116	gnpis.lot:'3176'	6	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pCTkdKVA==	Lo1026_H	Lo1026_H	2013	NA in endpoint							223.6926741176		
WD1116	18	1	WD1116	gnpis.lot:'3176'	6	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pCTkdKVA==	Lo1026_H	Lo1026_H	2013	NA in endpoint		71,3157238594							
WD1116	18	1	WD1116	gnpis.lot:'3176'	6	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pCTkdKVA==	Lo1026_H	Lo1026_H	2013	NA in endpoint				72,8469300201					
WD1116	18	1	WD1116	gnpis.lot:'3176'	6	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pCTkdKVA==	Lo1026_H	Lo1026_H	2013	NA in endpoint						7.6419966092			
WD1116	18	1	WD1116	gnpis.lot:'3176'	6	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pCTkdKVA==	Lo1026_H	Lo1026_H	2013	NA in endpoint									220
WD1116	18	1	WD1116	gnpis.lot:'3176'	6	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pCTkdKVA==	Lo1026_H	Lo1026_H	2013	NA in endpoint								272	
WD1116	18	1	WD1116	gnpis.lot:'3176'	6	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pCTkdKVA==	Lo1026_H	Lo1026_H	2013	NA in endpoint			108						
WD1116	18	1	WD1116	gnpis.lot:'3176'	6	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0pCTkdKVA==	Lo1026_H	Lo1026_H	2013	NA in endpoint	-1,53120616070								
WD1249	12	1	WD1249	gnpis.lot:'3144'	12	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdMOE44Qg==	F7057_H	F7057_H	2013	NA in endpoint					2973.2675536374				
WD1249	12	1	WD1249	gnpis.lot:'3144'	12	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdMOE44Qg==	F7057_H	F7057_H	2013	NA in endpoint							241.0148658824		
WD1249	12	1	WD1249	gnpis.lot:'3144'	12	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdMOE44Qg==	F7057_H	F7057_H	2013	NA in endpoint		71,3157238594							
WD1249	12	1	WD1249	gnpis.lot:'3144'	12	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdMOE44Qg==	F7057_H	F7057_H	2013	NA in endpoint				71,3157238594					
WD1249	12	1	WD1249	gnpis.lot:'3144'	12	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdMOE44Qg==	F7057_H	F7057_H	2013	NA in endpoint						7.1660168067			
WD1249	12	1	WD1249	gnpis.lot:'3144'	12	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdMOE44Qg==	F7057_H	F7057_H	2013	NA in endpoint									192
WD1249	12	1	WD1249	gnpis.lot:'3144'	12	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdMOE44Qg==	F7057_H	F7057_H	2013	NA in endpoint								235	
WD1249	12	1	WD1249	gnpis.lot:'3144'	12	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdMOE44Qg==	F7057_H	F7057_H	2013	NA in endpoint			104						
WD1249	12	1	WD1249	gnpis.lot:'3144'	12	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdMOE44Qg==	F7057_H	F7057_H	2013	NA in endpoint	0,00000000000								
