observationLevels[REPLICATE>BLOCK>PLOT]	observationLevels[REPLICATE>BLOCK]	observationLevels[REPLICATE]	observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	ASI_D20deg	MFLW_D20deg	ear_height	FFLW_D20deg	GN	GY_Adj_tha	KW	tassel_height	plant_height
401942	2	3	401942	gnpis.lot:'3234'	1	51	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1hHUE5GTQ==	PHZ51_H	PHZ51_H	2012	NA in endpoint	-0,96083417600								
400237	2	2	400237	gnpis.lot:'3152'	10	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMQURROQ==	F218_H	F218_H	2012	NA in endpoint					3715.0647580095				
400237	2	2	400237	gnpis.lot:'3152'	10	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMQURROQ==	F218_H	F218_H	2012	NA in endpoint							289.1811764706		
400237	2	2	400237	gnpis.lot:'3152'	10	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMQURROQ==	F218_H	F218_H	2012	NA in endpoint		57,5901646893							
400237	2	2	400237	gnpis.lot:'3152'	10	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMQURROQ==	F218_H	F218_H	2012	NA in endpoint				58,7292946948					
400237	2	2	400237	gnpis.lot:'3152'	10	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMQURROQ==	F218_H	F218_H	2012	NA in endpoint						10.7432679739			
400237	2	2	400237	gnpis.lot:'3152'	10	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMQURROQ==	F218_H	F218_H	2012	NA in endpoint									250
400237	2	2	400237	gnpis.lot:'3152'	10	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMQURROQ==	F218_H	F218_H	2012	NA in endpoint								290	
400237	2	2	400237	gnpis.lot:'3152'	10	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMQURROQ==	F218_H	F218_H	2012	NA in endpoint			150						
400237	2	2	400237	gnpis.lot:'3152'	10	13	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0ZMQURROQ==	F218_H	F218_H	2012	NA in endpoint	-1,13913000550								
400118	17	2	400118	gnpis.lot:'3025'	14	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2012	NA in endpoint					4238.2588774341				
400118	17	2	400118	gnpis.lot:'3025'	14	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2012	NA in endpoint							246.8364705882		
400118	17	2	400118	gnpis.lot:'3025'	14	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2012	NA in endpoint		72,0947386844							
400118	17	2	400118	gnpis.lot:'3025'	14	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2012	NA in endpoint				73,6032268316					
400118	17	2	400118	gnpis.lot:'3025'	14	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2012	NA in endpoint						10.4615686275			
400118	17	2	400118	gnpis.lot:'3025'	14	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2012	NA in endpoint									260
400118	17	2	400118	gnpis.lot:'3025'	14	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2012	NA in endpoint								300	
400118	17	2	400118	gnpis.lot:'3025'	14	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2012	NA in endpoint			160						
400118	17	2	400118	gnpis.lot:'3025'	14	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VZQ1RSVg==	Oh02_H	Oh02_H	2012	NA in endpoint	-1,50848814720								
401358	20	3	401358	gnpis.lot:'3060'	10	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2012	NA in endpoint					4071.5372907154				
401358	20	3	401358	gnpis.lot:'3060'	10	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2012	NA in endpoint							267.6094117647		
401358	20	3	401358	gnpis.lot:'3060'	10	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2012	NA in endpoint		61,4081018268							
401358	20	3	401358	gnpis.lot:'3060'	10	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2012	NA in endpoint				62,8595758722					
401358	20	3	401358	gnpis.lot:'3060'	10	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2012	NA in endpoint						10.8958169935			
401358	20	3	401358	gnpis.lot:'3060'	10	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2012	NA in endpoint									250
401358	20	3	401358	gnpis.lot:'3060'	10	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2012	NA in endpoint								305	
401358	20	3	401358	gnpis.lot:'3060'	10	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2012	NA in endpoint			140						
401358	20	3	401358	gnpis.lot:'3060'	10	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0RUVFoyMw==	LH145_H	LH145_H	2012	NA in endpoint	-1,45147404540								
400365	20	3	400365	gnpis.lot:'3130'	5	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNRMlY5Uw==	EZ42_H	EZ42_H	2012	NA in endpoint					3353.1746031746				
400365	20	3	400365	gnpis.lot:'3130'	5	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNRMlY5Uw==	EZ42_H	EZ42_H	2012	NA in endpoint							238.8235294118		
400365	20	3	400365	gnpis.lot:'3130'	5	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNRMlY5Uw==	EZ42_H	EZ42_H	2012	NA in endpoint		69,1249593066							
400365	20	3	400365	gnpis.lot:'3130'	5	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNRMlY5Uw==	EZ42_H	EZ42_H	2012	NA in endpoint				70,6080789845					
400365	20	3	400365	gnpis.lot:'3130'	5	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNRMlY5Uw==	EZ42_H	EZ42_H	2012	NA in endpoint						8.0081699346			
400365	20	3	400365	gnpis.lot:'3130'	5	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNRMlY5Uw==	EZ42_H	EZ42_H	2012	NA in endpoint									255
400365	20	3	400365	gnpis.lot:'3130'	5	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNRMlY5Uw==	EZ42_H	EZ42_H	2012	NA in endpoint								305	
400365	20	3	400365	gnpis.lot:'3130'	5	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNRMlY5Uw==	EZ42_H	EZ42_H	2012	NA in endpoint			150						
400365	20	3	400365	gnpis.lot:'3130'	5	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNRMlY5Uw==	EZ42_H	EZ42_H	2012	NA in endpoint	-1,48311967790								
400012	34	2	400012	gnpis.lot:'3139'	18	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BRUUJNSA==	F05404_H	F05404_H	2012	NA in endpoint					4530.5453054531				
400012	34	2	400012	gnpis.lot:'3139'	18	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BRUUJNSA==	F05404_H	F05404_H	2012	NA in endpoint							250.9141176471		
400012	34	2	400012	gnpis.lot:'3139'	18	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BRUUJNSA==	F05404_H	F05404_H	2012	NA in endpoint		60,4198781532							
400012	34	2	400012	gnpis.lot:'3139'	18	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BRUUJNSA==	F05404_H	F05404_H	2012	NA in endpoint				61,4081018268					
400012	34	2	400012	gnpis.lot:'3139'	18	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BRUUJNSA==	F05404_H	F05404_H	2012	NA in endpoint						11.3677777778			
400012	34	2	400012	gnpis.lot:'3139'	18	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BRUUJNSA==	F05404_H	F05404_H	2012	NA in endpoint									250
400012	34	2	400012	gnpis.lot:'3139'	18	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BRUUJNSA==	F05404_H	F05404_H	2012	NA in endpoint								300	
400012	34	2	400012	gnpis.lot:'3139'	18	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BRUUJNSA==	F05404_H	F05404_H	2012	NA in endpoint			145						
400012	34	2	400012	gnpis.lot:'3139'	18	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BRUUJNSA==	F05404_H	F05404_H	2012	NA in endpoint	-0,98822367360								
400030	32	2	400030	gnpis.lot:'3158'	17	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dEV0lOUw==	HMV5347_H	HMV5347_H	2012	NA in endpoint					3457.8826614225				
400030	32	2	400030	gnpis.lot:'3158'	17	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dEV0lOUw==	HMV5347_H	HMV5347_H	2012	NA in endpoint							297.9211764706		
400030	32	2	400030	gnpis.lot:'3158'	17	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dEV0lOUw==	HMV5347_H	HMV5347_H	2012	NA in endpoint		61,4081018268							
400030	32	2	400030	gnpis.lot:'3158'	17	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dEV0lOUw==	HMV5347_H	HMV5347_H	2012	NA in endpoint				62,8595758722					
400030	32	2	400030	gnpis.lot:'3158'	17	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dEV0lOUw==	HMV5347_H	HMV5347_H	2012	NA in endpoint						10.3017647059			
400030	32	2	400030	gnpis.lot:'3158'	17	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dEV0lOUw==	HMV5347_H	HMV5347_H	2012	NA in endpoint									250
400030	32	2	400030	gnpis.lot:'3158'	17	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dEV0lOUw==	HMV5347_H	HMV5347_H	2012	NA in endpoint								295	
400030	32	2	400030	gnpis.lot:'3158'	17	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dEV0lOUw==	HMV5347_H	HMV5347_H	2012	NA in endpoint			145						
400030	32	2	400030	gnpis.lot:'3158'	17	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dEV0lOUw==	HMV5347_H	HMV5347_H	2012	NA in endpoint	-1,45147404540								
400174	9	2	400174	gnpis.lot:'3135'	12	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1k4S1NJQw==	F04402_H	F04402_H	2012	NA in endpoint					3929.0935672515				
400174	9	2	400174	gnpis.lot:'3135'	12	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1k4S1NJQw==	F04402_H	F04402_H	2012	NA in endpoint							257.5058823529		
400174	9	2	400174	gnpis.lot:'3135'	12	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1k4S1NJQw==	F04402_H	F04402_H	2012	NA in endpoint		65,5409150764							
400174	9	2	400174	gnpis.lot:'3135'	12	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1k4S1NJQw==	F04402_H	F04402_H	2012	NA in endpoint				66,5017492524					
400174	9	2	400174	gnpis.lot:'3135'	12	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1k4S1NJQw==	F04402_H	F04402_H	2012	NA in endpoint						10.1176470588			
400174	9	2	400174	gnpis.lot:'3135'	12	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1k4S1NJQw==	F04402_H	F04402_H	2012	NA in endpoint									250
400174	9	2	400174	gnpis.lot:'3135'	12	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1k4S1NJQw==	F04402_H	F04402_H	2012	NA in endpoint								295	
400174	9	2	400174	gnpis.lot:'3135'	12	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1k4S1NJQw==	F04402_H	F04402_H	2012	NA in endpoint			140						
400174	9	2	400174	gnpis.lot:'3135'	12	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1k4S1NJQw==	F04402_H	F04402_H	2012	NA in endpoint	-0,96083417600								
400042	31	2	400042	gnpis.lot:'3153'	17	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tWV0FCQw==	F252_H	F252_H	2012	NA in endpoint					3135.0852927616				
400042	31	2	400042	gnpis.lot:'3153'	17	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tWV0FCQw==	F252_H	F252_H	2012	NA in endpoint							NA		
400042	31	2	400042	gnpis.lot:'3153'	17	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tWV0FCQw==	F252_H	F252_H	2012	NA in endpoint		58,7292946948							
400042	31	2	400042	gnpis.lot:'3153'	17	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tWV0FCQw==	F252_H	F252_H	2012	NA in endpoint				60,4198781532					
400042	31	2	400042	gnpis.lot:'3153'	17	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tWV0FCQw==	F252_H	F252_H	2012	NA in endpoint						NA			
400042	31	2	400042	gnpis.lot:'3153'	17	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tWV0FCQw==	F252_H	F252_H	2012	NA in endpoint									245
400042	31	2	400042	gnpis.lot:'3153'	17	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tWV0FCQw==	F252_H	F252_H	2012	NA in endpoint								290	
400042	31	2	400042	gnpis.lot:'3153'	17	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tWV0FCQw==	F252_H	F252_H	2012	NA in endpoint			145						
400042	31	2	400042	gnpis.lot:'3153'	17	15	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tWV0FCQw==	F252_H	F252_H	2012	NA in endpoint	-1,69058345840								
400334	25	1	400334	gnpis.lot:'3021'	7	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dENlRaUw==	EZ37_H	EZ37_H	2012	NA in endpoint					4483.4307992203				
400334	25	1	400334	gnpis.lot:'3021'	7	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dENlRaUw==	EZ37_H	EZ37_H	2012	NA in endpoint							253.8176470588		
400334	25	1	400334	gnpis.lot:'3021'	7	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dENlRaUw==	EZ37_H	EZ37_H	2012	NA in endpoint		63,8763017097							
400334	25	1	400334	gnpis.lot:'3021'	7	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dENlRaUw==	EZ37_H	EZ37_H	2012	NA in endpoint				64,6808710156					
400334	25	1	400334	gnpis.lot:'3021'	7	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dENlRaUw==	EZ37_H	EZ37_H	2012	NA in endpoint						11.3797385621			
400334	25	1	400334	gnpis.lot:'3021'	7	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dENlRaUw==	EZ37_H	EZ37_H	2012	NA in endpoint									250
400334	25	1	400334	gnpis.lot:'3021'	7	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dENlRaUw==	EZ37_H	EZ37_H	2012	NA in endpoint								300	
400334	25	1	400334	gnpis.lot:'3021'	7	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dENlRaUw==	EZ37_H	EZ37_H	2012	NA in endpoint			150						
400334	25	1	400334	gnpis.lot:'3021'	7	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dENlRaUw==	EZ37_H	EZ37_H	2012	NA in endpoint	-0,80456930590								
400251	4	2	400251	gnpis.lot:'3227'	10	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1kzRDBDSQ==	PHG84_H	PHG84_H	2012	NA in endpoint					4816.1470823341				
400251	4	2	400251	gnpis.lot:'3227'	10	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1kzRDBDSQ==	PHG84_H	PHG84_H	2012	NA in endpoint							244.64		
400251	4	2	400251	gnpis.lot:'3227'	10	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1kzRDBDSQ==	PHG84_H	PHG84_H	2012	NA in endpoint		70,6080789845							
400251	4	2	400251	gnpis.lot:'3227'	10	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1kzRDBDSQ==	PHG84_H	PHG84_H	2012	NA in endpoint				72,0947386844					
400251	4	2	400251	gnpis.lot:'3227'	10	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1kzRDBDSQ==	PHG84_H	PHG84_H	2012	NA in endpoint						11.7822222222			
400251	4	2	400251	gnpis.lot:'3227'	10	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1kzRDBDSQ==	PHG84_H	PHG84_H	2012	NA in endpoint									250
400251	4	2	400251	gnpis.lot:'3227'	10	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1kzRDBDSQ==	PHG84_H	PHG84_H	2012	NA in endpoint								300	
400251	4	2	400251	gnpis.lot:'3227'	10	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1kzRDBDSQ==	PHG84_H	PHG84_H	2012	NA in endpoint			160						
400251	4	2	400251	gnpis.lot:'3227'	10	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1kzRDBDSQ==	PHG84_H	PHG84_H	2012	NA in endpoint	-1,48665969990								
401239	26	3	401239	gnpis.lot:'3215'	13	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzY4VUFPRQ==	NK764_H	NK764_H	2012	NA in endpoint					4406.779661017				
401239	26	3	401239	gnpis.lot:'3215'	13	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzY4VUFPRQ==	NK764_H	NK764_H	2012	NA in endpoint							256.1294117647		
401239	26	3	401239	gnpis.lot:'3215'	13	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzY4VUFPRQ==	NK764_H	NK764_H	2012	NA in endpoint		62,8595758722							
401239	26	3	401239	gnpis.lot:'3215'	13	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzY4VUFPRQ==	NK764_H	NK764_H	2012	NA in endpoint				63,8763017097					
401239	26	3	401239	gnpis.lot:'3215'	13	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzY4VUFPRQ==	NK764_H	NK764_H	2012	NA in endpoint						11.2870588235			
401239	26	3	401239	gnpis.lot:'3215'	13	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzY4VUFPRQ==	NK764_H	NK764_H	2012	NA in endpoint									225
401239	26	3	401239	gnpis.lot:'3215'	13	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzY4VUFPRQ==	NK764_H	NK764_H	2012	NA in endpoint								290	
401239	26	3	401239	gnpis.lot:'3215'	13	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzY4VUFPRQ==	NK764_H	NK764_H	2012	NA in endpoint			135						
401239	26	3	401239	gnpis.lot:'3215'	13	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzY4VUFPRQ==	NK764_H	NK764_H	2012	NA in endpoint	-1,01672583750								
401947	2	3	401947	gnpis.lot:'3156'	1	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2012	NA in endpoint					4581.1965811966				
401947	2	3	401947	gnpis.lot:'3156'	1	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2012	NA in endpoint							278.3529411765		
401947	2	3	401947	gnpis.lot:'3156'	1	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2012	NA in endpoint		63,8763017097							
401947	2	3	401947	gnpis.lot:'3156'	1	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2012	NA in endpoint				62,8595758722					
401947	2	3	401947	gnpis.lot:'3156'	1	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2012	NA in endpoint						12.7518954248			
401947	2	3	401947	gnpis.lot:'3156'	1	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2012	NA in endpoint									265
401947	2	3	401947	gnpis.lot:'3156'	1	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2012	NA in endpoint								310	
401947	2	3	401947	gnpis.lot:'3156'	1	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2012	NA in endpoint			145						
401947	2	3	401947	gnpis.lot:'3156'	1	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2012	NA in endpoint	1,01672583750								
401492	11	1	401492	gnpis.lot:'3017'	6	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L084Q05IUA==	A374_H	A374_H	2012	NA in endpoint					5226.1747913922				
401492	11	1	401492	gnpis.lot:'3017'	6	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L084Q05IUA==	A374_H	A374_H	2012	NA in endpoint							209.2458823529		
401492	11	1	401492	gnpis.lot:'3017'	6	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L084Q05IUA==	A374_H	A374_H	2012	NA in endpoint		69,1249593066							
401492	11	1	401492	gnpis.lot:'3017'	6	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L084Q05IUA==	A374_H	A374_H	2012	NA in endpoint				70,6080789845					
401492	11	1	401492	gnpis.lot:'3017'	6	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L084Q05IUA==	A374_H	A374_H	2012	NA in endpoint						10.9355555556			
401492	11	1	401492	gnpis.lot:'3017'	6	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L084Q05IUA==	A374_H	A374_H	2012	NA in endpoint									260
401492	11	1	401492	gnpis.lot:'3017'	6	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L084Q05IUA==	A374_H	A374_H	2012	NA in endpoint								285	
401492	11	1	401492	gnpis.lot:'3017'	6	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L084Q05IUA==	A374_H	A374_H	2012	NA in endpoint			150						
401492	11	1	401492	gnpis.lot:'3017'	6	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L084Q05IUA==	A374_H	A374_H	2012	NA in endpoint	-1,48311967790								
401497	11	1	401497	gnpis.lot:'3162'	6	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BYRUFBVQ==	I205_H	I205_H	2012	NA in endpoint					4227.9411764706				
401497	11	1	401497	gnpis.lot:'3162'	6	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BYRUFBVQ==	I205_H	I205_H	2012	NA in endpoint							229.12		
401497	11	1	401497	gnpis.lot:'3162'	6	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BYRUFBVQ==	I205_H	I205_H	2012	NA in endpoint		65,5409150764							
401497	11	1	401497	gnpis.lot:'3162'	6	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BYRUFBVQ==	I205_H	I205_H	2012	NA in endpoint				64,6808710156					
401497	11	1	401497	gnpis.lot:'3162'	6	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BYRUFBVQ==	I205_H	I205_H	2012	NA in endpoint						9.6870588235			
401497	11	1	401497	gnpis.lot:'3162'	6	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BYRUFBVQ==	I205_H	I205_H	2012	NA in endpoint									250
401497	11	1	401497	gnpis.lot:'3162'	6	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BYRUFBVQ==	I205_H	I205_H	2012	NA in endpoint								300	
401497	11	1	401497	gnpis.lot:'3162'	6	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BYRUFBVQ==	I205_H	I205_H	2012	NA in endpoint			150						
401497	11	1	401497	gnpis.lot:'3162'	6	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1BYRUFBVQ==	I205_H	I205_H	2012	NA in endpoint	0,86004406080								
401803	18	3	401803	gnpis.lot:'3170'	9	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xZT0ZaTw==	LH123Ht_H	LH123Ht_H	2012	NA in endpoint					4863.5824436536				
401803	18	3	401803	gnpis.lot:'3170'	9	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xZT0ZaTw==	LH123Ht_H	LH123Ht_H	2012	NA in endpoint							232.4035294118		
401803	18	3	401803	gnpis.lot:'3170'	9	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xZT0ZaTw==	LH123Ht_H	LH123Ht_H	2012	NA in endpoint		69,1249593066							
401803	18	3	401803	gnpis.lot:'3170'	9	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xZT0ZaTw==	LH123Ht_H	LH123Ht_H	2012	NA in endpoint				70,6080789845					
401803	18	3	401803	gnpis.lot:'3170'	9	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xZT0ZaTw==	LH123Ht_H	LH123Ht_H	2012	NA in endpoint						11.3031372549			
401803	18	3	401803	gnpis.lot:'3170'	9	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xZT0ZaTw==	LH123Ht_H	LH123Ht_H	2012	NA in endpoint									260
401803	18	3	401803	gnpis.lot:'3170'	9	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xZT0ZaTw==	LH123Ht_H	LH123Ht_H	2012	NA in endpoint								310	
401803	18	3	401803	gnpis.lot:'3170'	9	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xZT0ZaTw==	LH123Ht_H	LH123Ht_H	2012	NA in endpoint			140						
401803	18	3	401803	gnpis.lot:'3170'	9	46	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0xZT0ZaTw==	LH123Ht_H	LH123Ht_H	2012	NA in endpoint	-1,48311967790								
