observationLevels[REPLICATE>BLOCK>PLOT]	observationLevels[REPLICATE>BLOCK]	observationLevels[REPLICATE]	observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	ASI_D20deg	MFLW_D20deg	ear_height	FFLW_D20deg	GN	GY_Adj_tha	KW	tassel_height	plant_height
233080	17	3	233080	gnpis.lot:'3080'	5	33	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tPS0hHOQ==	ML606_H	ML606_H	2012	NA in endpoint						3.1287245565			
233080	17	3	233080	gnpis.lot:'3080'	5	33	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tPS0hHOQ==	ML606_H	ML606_H	2012	NA in endpoint									140
233080	17	3	233080	gnpis.lot:'3080'	5	33	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tPS0hHOQ==	ML606_H	ML606_H	2012	NA in endpoint								175	
233080	17	3	233080	gnpis.lot:'3080'	5	33	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tPS0hHOQ==	ML606_H	ML606_H	2012	NA in endpoint			80						
233080	17	3	233080	gnpis.lot:'3080'	5	33	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tPS0hHOQ==	ML606_H	ML606_H	2012	NA in endpoint	-14,14018090330								
223033	21	2	223033	gnpis.lot:'3033'	15	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YyR1VaOA==	EC232_H	EC232_H	2012	NA in endpoint					NA				
223033	21	2	223033	gnpis.lot:'3033'	15	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YyR1VaOA==	EC232_H	EC232_H	2012	NA in endpoint							NA		
223033	21	2	223033	gnpis.lot:'3033'	15	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YyR1VaOA==	EC232_H	EC232_H	2012	NA in endpoint		70,4966242956							
223033	21	2	223033	gnpis.lot:'3033'	15	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YyR1VaOA==	EC232_H	EC232_H	2012	NA in endpoint				86,1419677247					
223033	21	2	223033	gnpis.lot:'3033'	15	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YyR1VaOA==	EC232_H	EC232_H	2012	NA in endpoint						0.955739807			
223033	21	2	223033	gnpis.lot:'3033'	15	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YyR1VaOA==	EC232_H	EC232_H	2012	NA in endpoint									120
223033	21	2	223033	gnpis.lot:'3033'	15	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YyR1VaOA==	EC232_H	EC232_H	2012	NA in endpoint								150	
223033	21	2	223033	gnpis.lot:'3033'	15	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YyR1VaOA==	EC232_H	EC232_H	2012	NA in endpoint			60						
223033	21	2	223033	gnpis.lot:'3033'	15	32	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1YyR1VaOA==	EC232_H	EC232_H	2012	NA in endpoint	-15,64534342910								
123156	15	2	123156	gnpis.lot:'3156'	13	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2012	NA in endpoint					NA				
123156	15	2	123156	gnpis.lot:'3156'	13	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2012	NA in endpoint							NA		
123156	15	2	123156	gnpis.lot:'3156'	13	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2012	NA in endpoint		68,9320610081							
123156	15	2	123156	gnpis.lot:'3156'	13	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2012	NA in endpoint				70,4966242956					
123156	15	2	123156	gnpis.lot:'3156'	13	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2012	NA in endpoint						5.4230339247			
123156	15	2	123156	gnpis.lot:'3156'	13	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2012	NA in endpoint									230
123156	15	2	123156	gnpis.lot:'3156'	13	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2012	NA in endpoint								275	
123156	15	2	123156	gnpis.lot:'3156'	13	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2012	NA in endpoint			110						
123156	15	2	123156	gnpis.lot:'3156'	13	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2012	NA in endpoint	-1,56456328750								
233133	13	3	233133	gnpis.lot:'3133'	4	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01XRFdBRQ==	F546_H	F546_H	2012	NA in endpoint					NA				
233133	13	3	233133	gnpis.lot:'3133'	4	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01XRFdBRQ==	F546_H	F546_H	2012	NA in endpoint							NA		
233133	13	3	233133	gnpis.lot:'3133'	4	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01XRFdBRQ==	F546_H	F546_H	2012	NA in endpoint		67,3478708427							
233133	13	3	233133	gnpis.lot:'3133'	4	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01XRFdBRQ==	F546_H	F546_H	2012	NA in endpoint				75,2730380189					
233133	13	3	233133	gnpis.lot:'3133'	4	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01XRFdBRQ==	F546_H	F546_H	2012	NA in endpoint						2.472346094			
233133	13	3	233133	gnpis.lot:'3133'	4	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01XRFdBRQ==	F546_H	F546_H	2012	NA in endpoint									145
233133	13	3	233133	gnpis.lot:'3133'	4	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01XRFdBRQ==	F546_H	F546_H	2012	NA in endpoint								180	
233133	13	3	233133	gnpis.lot:'3133'	4	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01XRFdBRQ==	F546_H	F546_H	2012	NA in endpoint			75						
233133	13	3	233133	gnpis.lot:'3133'	4	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01XRFdBRQ==	F546_H	F546_H	2012	NA in endpoint	-7,92516717620								
213110	30	1	213110	gnpis.lot:'3110'	17	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NGTVFTSg==	DK78010_H	DK78010_H	2012	NA in endpoint					NA				
213110	30	1	213110	gnpis.lot:'3110'	17	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NGTVFTSg==	DK78010_H	DK78010_H	2012	NA in endpoint							NA		
213110	30	1	213110	gnpis.lot:'3110'	17	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NGTVFTSg==	DK78010_H	DK78010_H	2012	NA in endpoint		78,4377444101							
213110	30	1	213110	gnpis.lot:'3110'	17	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NGTVFTSg==	DK78010_H	DK78010_H	2012	NA in endpoint				89,2556969823					
213110	30	1	213110	gnpis.lot:'3110'	17	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NGTVFTSg==	DK78010_H	DK78010_H	2012	NA in endpoint						0.8827513228			
213110	30	1	213110	gnpis.lot:'3110'	17	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NGTVFTSg==	DK78010_H	DK78010_H	2012	NA in endpoint									110
213110	30	1	213110	gnpis.lot:'3110'	17	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NGTVFTSg==	DK78010_H	DK78010_H	2012	NA in endpoint								140	
213110	30	1	213110	gnpis.lot:'3110'	17	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NGTVFTSg==	DK78010_H	DK78010_H	2012	NA in endpoint			60						
213110	30	1	213110	gnpis.lot:'3110'	17	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NGTVFTSg==	DK78010_H	DK78010_H	2012	NA in endpoint	-10,81795257220								
223185	7	2	223185	gnpis.lot:'3185'	11	48	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0lHTzBGUg==	Lo1106_H	Lo1106_H	2012	NA in endpoint					NA				
223185	7	2	223185	gnpis.lot:'3185'	11	48	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0lHTzBGUg==	Lo1106_H	Lo1106_H	2012	NA in endpoint							NA		
223185	7	2	223185	gnpis.lot:'3185'	11	48	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0lHTzBGUg==	Lo1106_H	Lo1106_H	2012	NA in endpoint		68,9320610081							
223185	7	2	223185	gnpis.lot:'3185'	11	48	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0lHTzBGUg==	Lo1106_H	Lo1106_H	2012	NA in endpoint				86,1419677247					
223185	7	2	223185	gnpis.lot:'3185'	11	48	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0lHTzBGUg==	Lo1106_H	Lo1106_H	2012	NA in endpoint						2.5251764706			
223185	7	2	223185	gnpis.lot:'3185'	11	48	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0lHTzBGUg==	Lo1106_H	Lo1106_H	2012	NA in endpoint									145
223185	7	2	223185	gnpis.lot:'3185'	11	48	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0lHTzBGUg==	Lo1106_H	Lo1106_H	2012	NA in endpoint								185	
223185	7	2	223185	gnpis.lot:'3185'	11	48	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0lHTzBGUg==	Lo1106_H	Lo1106_H	2012	NA in endpoint			80						
223185	7	2	223185	gnpis.lot:'3185'	11	48	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0lHTzBGUg==	Lo1106_H	Lo1106_H	2012	NA in endpoint	-17,20990671660								
213022	29	3	213022	gnpis.lot:'3022'	17	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JGVFZKMw==	F1808_H	F1808_H	2012	NA in endpoint					NA				
213022	29	3	213022	gnpis.lot:'3022'	17	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JGVFZKMw==	F1808_H	F1808_H	2012	NA in endpoint							NA		
213022	29	3	213022	gnpis.lot:'3022'	17	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JGVFZKMw==	F1808_H	F1808_H	2012	NA in endpoint		72,0909156051							
213022	29	3	213022	gnpis.lot:'3022'	17	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JGVFZKMw==	F1808_H	F1808_H	2012	NA in endpoint				86,1419677247					
213022	29	3	213022	gnpis.lot:'3022'	17	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JGVFZKMw==	F1808_H	F1808_H	2012	NA in endpoint						1.3267164644			
213022	29	3	213022	gnpis.lot:'3022'	17	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JGVFZKMw==	F1808_H	F1808_H	2012	NA in endpoint									140
213022	29	3	213022	gnpis.lot:'3022'	17	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JGVFZKMw==	F1808_H	F1808_H	2012	NA in endpoint								170	
213022	29	3	213022	gnpis.lot:'3022'	17	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JGVFZKMw==	F1808_H	F1808_H	2012	NA in endpoint			70						
213022	29	3	213022	gnpis.lot:'3022'	17	5	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JGVFZKMw==	F1808_H	F1808_H	2012	NA in endpoint	-14,05105211960								
233044	12	3	233044	gnpis.lot:'3044'	3	52	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JOUk9aVQ==	EZ40_H	EZ40_H	2012	NA in endpoint					NA				
233044	12	3	233044	gnpis.lot:'3044'	3	52	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JOUk9aVQ==	EZ40_H	EZ40_H	2012	NA in endpoint							NA		
233044	12	3	233044	gnpis.lot:'3044'	3	52	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JOUk9aVQ==	EZ40_H	EZ40_H	2012	NA in endpoint		70,4966242956							
233044	12	3	233044	gnpis.lot:'3044'	3	52	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JOUk9aVQ==	EZ40_H	EZ40_H	2012	NA in endpoint				78,4377444101					
233044	12	3	233044	gnpis.lot:'3044'	3	52	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JOUk9aVQ==	EZ40_H	EZ40_H	2012	NA in endpoint						3.7471272954			
233044	12	3	233044	gnpis.lot:'3044'	3	52	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JOUk9aVQ==	EZ40_H	EZ40_H	2012	NA in endpoint									150
233044	12	3	233044	gnpis.lot:'3044'	3	52	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JOUk9aVQ==	EZ40_H	EZ40_H	2012	NA in endpoint								180	
233044	12	3	233044	gnpis.lot:'3044'	3	52	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JOUk9aVQ==	EZ40_H	EZ40_H	2012	NA in endpoint			85						
233044	12	3	233044	gnpis.lot:'3044'	3	52	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0JOUk9aVQ==	EZ40_H	EZ40_H	2012	NA in endpoint	-7,94112011450								
123116	25	2	123116	gnpis.lot:'3116'	16	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyTElSTw==	EC169_H	EC169_H	2012	NA in endpoint					NA				
123116	25	2	123116	gnpis.lot:'3116'	16	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyTElSTw==	EC169_H	EC169_H	2012	NA in endpoint							NA		
123116	25	2	123116	gnpis.lot:'3116'	16	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyTElSTw==	EC169_H	EC169_H	2012	NA in endpoint		68,9320610081							
123116	25	2	123116	gnpis.lot:'3116'	16	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyTElSTw==	EC169_H	EC169_H	2012	NA in endpoint				73,6998526186					
123116	25	2	123116	gnpis.lot:'3116'	16	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyTElSTw==	EC169_H	EC169_H	2012	NA in endpoint						3.0413993153			
123116	25	2	123116	gnpis.lot:'3116'	16	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyTElSTw==	EC169_H	EC169_H	2012	NA in endpoint									190
123116	25	2	123116	gnpis.lot:'3116'	16	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyTElSTw==	EC169_H	EC169_H	2012	NA in endpoint								230	
123116	25	2	123116	gnpis.lot:'3116'	16	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyTElSTw==	EC169_H	EC169_H	2012	NA in endpoint			95						
123116	25	2	123116	gnpis.lot:'3116'	16	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0kyTElSTw==	EC169_H	EC169_H	2012	NA in endpoint	-4,76779161050								
123255	30	2	123255	gnpis.lot:'3255'	17	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01VUDNVWQ==	Wf9_H	Wf9_H	2012	NA in endpoint					NA				
123255	30	2	123255	gnpis.lot:'3255'	17	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01VUDNVWQ==	Wf9_H	Wf9_H	2012	NA in endpoint							NA		
123255	30	2	123255	gnpis.lot:'3255'	17	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01VUDNVWQ==	Wf9_H	Wf9_H	2012	NA in endpoint		72,0909156051							
123255	30	2	123255	gnpis.lot:'3255'	17	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01VUDNVWQ==	Wf9_H	Wf9_H	2012	NA in endpoint				78,4377444101					
123255	30	2	123255	gnpis.lot:'3255'	17	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01VUDNVWQ==	Wf9_H	Wf9_H	2012	NA in endpoint						2.1969747899			
123255	30	2	123255	gnpis.lot:'3255'	17	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01VUDNVWQ==	Wf9_H	Wf9_H	2012	NA in endpoint									180
123255	30	2	123255	gnpis.lot:'3255'	17	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01VUDNVWQ==	Wf9_H	Wf9_H	2012	NA in endpoint								210	
123255	30	2	123255	gnpis.lot:'3255'	17	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01VUDNVWQ==	Wf9_H	Wf9_H	2012	NA in endpoint			100						
123255	30	2	123255	gnpis.lot:'3255'	17	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01VUDNVWQ==	Wf9_H	Wf9_H	2012	NA in endpoint	-6,34682880500								
113034	5	1	113034	gnpis.lot:'3034'	2	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NBUEVHNA==	LAN496_H	LAN496_H	2012	NA in endpoint					NA				
113034	5	1	113034	gnpis.lot:'3034'	2	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NBUEVHNA==	LAN496_H	LAN496_H	2012	NA in endpoint							NA		
113034	5	1	113034	gnpis.lot:'3034'	2	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NBUEVHNA==	LAN496_H	LAN496_H	2012	NA in endpoint		70,4966242956							
113034	5	1	113034	gnpis.lot:'3034'	2	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NBUEVHNA==	LAN496_H	LAN496_H	2012	NA in endpoint				78,4377444101					
113034	5	1	113034	gnpis.lot:'3034'	2	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NBUEVHNA==	LAN496_H	LAN496_H	2012	NA in endpoint						2.6462296919			
113034	5	1	113034	gnpis.lot:'3034'	2	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NBUEVHNA==	LAN496_H	LAN496_H	2012	NA in endpoint									195
113034	5	1	113034	gnpis.lot:'3034'	2	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NBUEVHNA==	LAN496_H	LAN496_H	2012	NA in endpoint								225	
113034	5	1	113034	gnpis.lot:'3034'	2	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NBUEVHNA==	LAN496_H	LAN496_H	2012	NA in endpoint			110						
113034	5	1	113034	gnpis.lot:'3034'	2	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NBUEVHNA==	LAN496_H	LAN496_H	2012	NA in endpoint	-7,94112011450								
223149	16	2	223149	gnpis.lot:'3149'	13	56	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNTDdGQQ==	F908_H	F908_H	2012	NA in endpoint					NA				
223149	16	2	223149	gnpis.lot:'3149'	13	56	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNTDdGQQ==	F908_H	F908_H	2012	NA in endpoint							NA		
223149	16	2	223149	gnpis.lot:'3149'	13	56	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNTDdGQQ==	F908_H	F908_H	2012	NA in endpoint		68,9320610081							
223149	16	2	223149	gnpis.lot:'3149'	13	56	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNTDdGQQ==	F908_H	F908_H	2012	NA in endpoint				81,5768017006					
223149	16	2	223149	gnpis.lot:'3149'	13	56	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNTDdGQQ==	F908_H	F908_H	2012	NA in endpoint						0.6887619048			
223149	16	2	223149	gnpis.lot:'3149'	13	56	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNTDdGQQ==	F908_H	F908_H	2012	NA in endpoint									120
223149	16	2	223149	gnpis.lot:'3149'	13	56	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNTDdGQQ==	F908_H	F908_H	2012	NA in endpoint								150	
223149	16	2	223149	gnpis.lot:'3149'	13	56	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNTDdGQQ==	F908_H	F908_H	2012	NA in endpoint			70						
223149	16	2	223149	gnpis.lot:'3149'	13	56	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1RNTDdGQQ==	F908_H	F908_H	2012	NA in endpoint	-12,64474069250								
223189	10	2	223189	gnpis.lot:'3189'	12	36	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dKQUZWWA==	Lo1172_H	Lo1172_H	2012	NA in endpoint					NA				
223189	10	2	223189	gnpis.lot:'3189'	12	36	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dKQUZWWA==	Lo1172_H	Lo1172_H	2012	NA in endpoint							NA		
223189	10	2	223189	gnpis.lot:'3189'	12	36	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dKQUZWWA==	Lo1172_H	Lo1172_H	2012	NA in endpoint		80,0134329032							
223189	10	2	223189	gnpis.lot:'3189'	12	36	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dKQUZWWA==	Lo1172_H	Lo1172_H	2012	NA in endpoint				90,7249927133					
223189	10	2	223189	gnpis.lot:'3189'	12	36	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dKQUZWWA==	Lo1172_H	Lo1172_H	2012	NA in endpoint						3.2230936819			
223189	10	2	223189	gnpis.lot:'3189'	12	36	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dKQUZWWA==	Lo1172_H	Lo1172_H	2012	NA in endpoint									145
223189	10	2	223189	gnpis.lot:'3189'	12	36	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dKQUZWWA==	Lo1172_H	Lo1172_H	2012	NA in endpoint								170	
223189	10	2	223189	gnpis.lot:'3189'	12	36	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dKQUZWWA==	Lo1172_H	Lo1172_H	2012	NA in endpoint			65						
223189	10	2	223189	gnpis.lot:'3189'	12	36	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dKQUZWWA==	Lo1172_H	Lo1172_H	2012	NA in endpoint	-10,71155981010								
223213	31	2	223213	gnpis.lot:'3213'	17	49	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdDV1FWNw==	N192_H	N192_H	2012	NA in endpoint					NA				
223213	31	2	223213	gnpis.lot:'3213'	17	49	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdDV1FWNw==	N192_H	N192_H	2012	NA in endpoint							NA		
223213	31	2	223213	gnpis.lot:'3213'	17	49	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdDV1FWNw==	N192_H	N192_H	2012	NA in endpoint		68,9320610081							
223213	31	2	223213	gnpis.lot:'3213'	17	49	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdDV1FWNw==	N192_H	N192_H	2012	NA in endpoint				80,0134329032					
223213	31	2	223213	gnpis.lot:'3213'	17	49	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdDV1FWNw==	N192_H	N192_H	2012	NA in endpoint						1.4656943666			
223213	31	2	223213	gnpis.lot:'3213'	17	49	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdDV1FWNw==	N192_H	N192_H	2012	NA in endpoint									130
223213	31	2	223213	gnpis.lot:'3213'	17	49	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdDV1FWNw==	N192_H	N192_H	2012	NA in endpoint								165	
223213	31	2	223213	gnpis.lot:'3213'	17	49	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdDV1FWNw==	N192_H	N192_H	2012	NA in endpoint			70						
223213	31	2	223213	gnpis.lot:'3213'	17	49	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzdDV1FWNw==	N192_H	N192_H	2012	NA in endpoint	-11,08137189510								
113038	17	1	113038	gnpis.lot:'3038'	5	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dZVFZSUw==	Os426_H	Os426_H	2012	NA in endpoint					NA				
113038	17	1	113038	gnpis.lot:'3038'	5	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dZVFZSUw==	Os426_H	Os426_H	2012	NA in endpoint							NA		
113038	17	1	113038	gnpis.lot:'3038'	5	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dZVFZSUw==	Os426_H	Os426_H	2012	NA in endpoint		70,4966242956							
113038	17	1	113038	gnpis.lot:'3038'	5	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dZVFZSUw==	Os426_H	Os426_H	2012	NA in endpoint				78,4377444101					
113038	17	1	113038	gnpis.lot:'3038'	5	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dZVFZSUw==	Os426_H	Os426_H	2012	NA in endpoint						4.3857678182			
113038	17	1	113038	gnpis.lot:'3038'	5	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dZVFZSUw==	Os426_H	Os426_H	2012	NA in endpoint									190
113038	17	1	113038	gnpis.lot:'3038'	5	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dZVFZSUw==	Os426_H	Os426_H	2012	NA in endpoint								230	
113038	17	1	113038	gnpis.lot:'3038'	5	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dZVFZSUw==	Os426_H	Os426_H	2012	NA in endpoint			110						
113038	17	1	113038	gnpis.lot:'3038'	5	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dZVFZSUw==	Os426_H	Os426_H	2012	NA in endpoint	-7,94112011450								
123087	31	2	123087	gnpis.lot:'3087'	17	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09UV0NFSQ==	EC136_H	EC136_H	2012	NA in endpoint					NA				
123087	31	2	123087	gnpis.lot:'3087'	17	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09UV0NFSQ==	EC136_H	EC136_H	2012	NA in endpoint							NA		
123087	31	2	123087	gnpis.lot:'3087'	17	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09UV0NFSQ==	EC136_H	EC136_H	2012	NA in endpoint		70,4966242956							
123087	31	2	123087	gnpis.lot:'3087'	17	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09UV0NFSQ==	EC136_H	EC136_H	2012	NA in endpoint				72,0909156051					
123087	31	2	123087	gnpis.lot:'3087'	17	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09UV0NFSQ==	EC136_H	EC136_H	2012	NA in endpoint						4.5327731092			
123087	31	2	123087	gnpis.lot:'3087'	17	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09UV0NFSQ==	EC136_H	EC136_H	2012	NA in endpoint									195
