observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	Tnight_Early	Ri_Early	MFLW_D20deg	Tnight_Fill	Psi_Flo	FFLW_D20deg	Tmax_Flo	GN	Tnight_Flo	Psi_Fill	Tmax_Fill	GY_Adj_tha	KW	Ri_Fill	tassel_height	Tmax_Early	Ri_Flo	plant_height
3181water_regimewatered	gnpis.lot:'3181'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzA4OUc0Tw==	Lo1087_H	Lo1087_H	2013	NA in endpoint	19.0901818182																	
3181water_regimewatered	gnpis.lot:'3181'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzA4OUc0Tw==	Lo1087_H	Lo1087_H	2013	NA in endpoint									20.2179040404									
3181water_regimewatered	gnpis.lot:'3181'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzA4OUc0Tw==	Lo1087_H	Lo1087_H	2013	NA in endpoint				15.2518966007														
3181water_regimewatered	gnpis.lot:'3181'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzA4OUc0Tw==	Lo1087_H	Lo1087_H	2013	NA in endpoint		404.272																
3181water_regimewatered	gnpis.lot:'3181'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzA4OUc0Tw==	Lo1087_H	Lo1087_H	2013	NA in endpoint																	188.577	
3181water_regimewatered	gnpis.lot:'3181'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzA4OUc0Tw==	Lo1087_H	Lo1087_H	2013	NA in endpoint														878.545				
3181water_regimewatered	gnpis.lot:'3181'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzA4OUc0Tw==	Lo1087_H	Lo1087_H	2013	NA in endpoint					-38.3354166667													
3181water_regimewatered	gnpis.lot:'3181'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzA4OUc0Tw==	Lo1087_H	Lo1087_H	2013	NA in endpoint										-26.9719945355								
3181water_regimewatered	gnpis.lot:'3181'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzA4OUc0Tw==	Lo1087_H	Lo1087_H	2013	NA in endpoint																34.5580630989		
3181water_regimewatered	gnpis.lot:'3181'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzA4OUc0Tw==	Lo1087_H	Lo1087_H	2013	NA in endpoint							35.5938254097											
3181water_regimewatered	gnpis.lot:'3181'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzA4OUc0Tw==	Lo1087_H	Lo1087_H	2013	NA in endpoint											30.0946797302							
3240water_regimerainfed	gnpis.lot:'3240'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tFTktQSQ==	UH_P060_H	UH_P060_H	2013	NA in endpoint								285.7409222112										
3240water_regimerainfed	gnpis.lot:'3240'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tFTktQSQ==	UH_P060_H	UH_P060_H	2013	NA in endpoint													68.1280668176					
3240water_regimerainfed	gnpis.lot:'3240'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tFTktQSQ==	UH_P060_H	UH_P060_H	2013	NA in endpoint			78.7104217664															
3240water_regimerainfed	gnpis.lot:'3240'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tFTktQSQ==	UH_P060_H	UH_P060_H	2013	NA in endpoint						176.5654161425												
3240water_regimerainfed	gnpis.lot:'3240'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tFTktQSQ==	UH_P060_H	UH_P060_H	2013	NA in endpoint												1238.0769123009						
3240water_regimerainfed	gnpis.lot:'3240'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tFTktQSQ==	UH_P060_H	UH_P060_H	2013	NA in endpoint																		221.1286967604
3240water_regimerainfed	gnpis.lot:'3240'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tFTktQSQ==	UH_P060_H	UH_P060_H	2013	NA in endpoint															93.0669988015			
3240water_regimerainfed	gnpis.lot:'3240'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tFTktQSQ==	UH_P060_H	UH_P060_H	2013	NA in endpoint	17.7029150198																	
3240water_regimerainfed	gnpis.lot:'3240'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tFTktQSQ==	UH_P060_H	UH_P060_H	2013	NA in endpoint									20.0332251082									
3240water_regimerainfed	gnpis.lot:'3240'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tFTktQSQ==	UH_P060_H	UH_P060_H	2013	NA in endpoint				15.2685189105														
3240water_regimerainfed	gnpis.lot:'3240'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tFTktQSQ==	UH_P060_H	UH_P060_H	2013	NA in endpoint		269.084																
3240water_regimerainfed	gnpis.lot:'3240'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tFTktQSQ==	UH_P060_H	UH_P060_H	2013	NA in endpoint																	342.42	
3240water_regimerainfed	gnpis.lot:'3240'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tFTktQSQ==	UH_P060_H	UH_P060_H	2013	NA in endpoint														849				
3240water_regimerainfed	gnpis.lot:'3240'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tFTktQSQ==	UH_P060_H	UH_P060_H	2013	NA in endpoint					-172.5044642857													
3240water_regimerainfed	gnpis.lot:'3240'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tFTktQSQ==	UH_P060_H	UH_P060_H	2013	NA in endpoint										-68.0148305085								
3240water_regimerainfed	gnpis.lot:'3240'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tFTktQSQ==	UH_P060_H	UH_P060_H	2013	NA in endpoint																31.9261540642		
3240water_regimerainfed	gnpis.lot:'3240'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tFTktQSQ==	UH_P060_H	UH_P060_H	2013	NA in endpoint							35.7360592054											
3240water_regimerainfed	gnpis.lot:'3240'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tFTktQSQ==	UH_P060_H	UH_P060_H	2013	NA in endpoint											30.1577779749							
3013water_regimerainfed	gnpis.lot:'3013'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2013	NA in endpoint								294.1615374048										
3013water_regimerainfed	gnpis.lot:'3013'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2013	NA in endpoint													76.1017526484					
3013water_regimerainfed	gnpis.lot:'3013'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2013	NA in endpoint			81.4419970995															
3013water_regimerainfed	gnpis.lot:'3013'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2013	NA in endpoint						166.8864397129												
3013water_regimerainfed	gnpis.lot:'3013'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2013	NA in endpoint												1585.7376505744						
3013water_regimerainfed	gnpis.lot:'3013'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2013	NA in endpoint																		210.826869192
3013water_regimerainfed	gnpis.lot:'3013'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2013	NA in endpoint															104.0704563507			
3013water_regimerainfed	gnpis.lot:'3013'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2013	NA in endpoint	17.5353484848																	
3013water_regimerainfed	gnpis.lot:'3013'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2013	NA in endpoint									20.0004702194									
3013water_regimerainfed	gnpis.lot:'3013'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2013	NA in endpoint				15.1419599745														
3013water_regimerainfed	gnpis.lot:'3013'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2013	NA in endpoint		289.11																
3013water_regimerainfed	gnpis.lot:'3013'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2013	NA in endpoint																	284.176	
3013water_regimerainfed	gnpis.lot:'3013'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2013	NA in endpoint														792.614				
3013water_regimerainfed	gnpis.lot:'3013'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2013	NA in endpoint					-176.9554597701													
3013water_regimerainfed	gnpis.lot:'3013'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2013	NA in endpoint										-64.6242559524								
3013water_regimerainfed	gnpis.lot:'3013'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2013	NA in endpoint																31.5412949402		
3013water_regimerainfed	gnpis.lot:'3013'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2013	NA in endpoint							35.8082093515											
3013water_regimerainfed	gnpis.lot:'3013'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NOSlRWVA==	A347_H	A347_H	2013	NA in endpoint											30.0349919142							
3248water_regimewatered	gnpis.lot:'3248'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05FTzRFTw==	UH_S020_H	UH_S020_H	2013	NA in endpoint								305.3719670422										
3248water_regimewatered	gnpis.lot:'3248'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05FTzRFTw==	UH_S020_H	UH_S020_H	2013	NA in endpoint													73.4972095316					
3248water_regimewatered	gnpis.lot:'3248'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05FTzRFTw==	UH_S020_H	UH_S020_H	2013	NA in endpoint			74.5612154095															
3248water_regimewatered	gnpis.lot:'3248'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05FTzRFTw==	UH_S020_H	UH_S020_H	2013	NA in endpoint						259.4787759512												
3248water_regimewatered	gnpis.lot:'3248'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05FTzRFTw==	UH_S020_H	UH_S020_H	2013	NA in endpoint												3797.9553451361						
3248water_regimewatered	gnpis.lot:'3248'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05FTzRFTw==	UH_S020_H	UH_S020_H	2013	NA in endpoint																		309.6434793231
3248water_regimewatered	gnpis.lot:'3248'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05FTzRFTw==	UH_S020_H	UH_S020_H	2013	NA in endpoint															147.0342086746			
3248water_regimewatered	gnpis.lot:'3248'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05FTzRFTw==	UH_S020_H	UH_S020_H	2013	NA in endpoint	17.973163931																	
3248water_regimewatered	gnpis.lot:'3248'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05FTzRFTw==	UH_S020_H	UH_S020_H	2013	NA in endpoint									20.7213658322									
3248water_regimewatered	gnpis.lot:'3248'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05FTzRFTw==	UH_S020_H	UH_S020_H	2013	NA in endpoint				15.2811435832														
3248water_regimewatered	gnpis.lot:'3248'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05FTzRFTw==	UH_S020_H	UH_S020_H	2013	NA in endpoint		310.85																
3248water_regimewatered	gnpis.lot:'3248'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05FTzRFTw==	UH_S020_H	UH_S020_H	2013	NA in endpoint																	220.064	
3248water_regimewatered	gnpis.lot:'3248'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05FTzRFTw==	UH_S020_H	UH_S020_H	2013	NA in endpoint														902.681				
3248water_regimewatered	gnpis.lot:'3248'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05FTzRFTw==	UH_S020_H	UH_S020_H	2013	NA in endpoint					-36.3115942029													
3248water_regimewatered	gnpis.lot:'3248'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05FTzRFTw==	UH_S020_H	UH_S020_H	2013	NA in endpoint										-28.4241803279								
3248water_regimewatered	gnpis.lot:'3248'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05FTzRFTw==	UH_S020_H	UH_S020_H	2013	NA in endpoint																32.7600689975		
3248water_regimewatered	gnpis.lot:'3248'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05FTzRFTw==	UH_S020_H	UH_S020_H	2013	NA in endpoint							36.1737889825											
3248water_regimewatered	gnpis.lot:'3248'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05FTzRFTw==	UH_S020_H	UH_S020_H	2013	NA in endpoint											30.351850363							
3002water_regimewatered	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint								302.3719079825										
3002water_regimewatered	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint													63.9768526781					
3002water_regimewatered	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint			67.6319713654															
3002water_regimewatered	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint						240.7710405269												
3002water_regimewatered	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint												2950.7077734792						
3002water_regimewatered	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint																		293.8772569035
3002water_regimewatered	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint															121.1290928765			
3002water_regimewatered	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint	17.7029150198																	
3002water_regimewatered	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint									21.0646464646									
3002water_regimewatered	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint				15.445687015														
3002water_regimewatered	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint		269.084																
3002water_regimewatered	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint																	271.336	
3002water_regimewatered	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint														987.649				
3002water_regimewatered	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint					-30.1706349206													
3002water_regimewatered	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint										-29.6111111111								
3002water_regimewatered	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint																31.9261540642		
3002water_regimewatered	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint							36.5732056648											
3002water_regimewatered	gnpis.lot:'3002'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FRV0UwMg==	PH207_H	PH207_H	2013	NA in endpoint											30.4830490804							
3067water_regimerainfed	gnpis.lot:'3067'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U0UFdMMw==	AS5707_H	AS5707_H	2013	NA in endpoint								276.7704954482										
3067water_regimerainfed	gnpis.lot:'3067'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U0UFdMMw==	AS5707_H	AS5707_H	2013	NA in endpoint													77.692568047					
3067water_regimerainfed	gnpis.lot:'3067'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U0UFdMMw==	AS5707_H	AS5707_H	2013	NA in endpoint			88.2477190206															
3067water_regimerainfed	gnpis.lot:'3067'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U0UFdMMw==	AS5707_H	AS5707_H	2013	NA in endpoint						187.4753745589												
3067water_regimerainfed	gnpis.lot:'3067'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U0UFdMMw==	AS5707_H	AS5707_H	2013	NA in endpoint												2006.1491130602						
3067water_regimerainfed	gnpis.lot:'3067'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U0UFdMMw==	AS5707_H	AS5707_H	2013	NA in endpoint																		233.6880510601
3067water_regimerainfed	gnpis.lot:'3067'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U0UFdMMw==	AS5707_H	AS5707_H	2013	NA in endpoint															106.2795157698			
3067water_regimerainfed	gnpis.lot:'3067'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U0UFdMMw==	AS5707_H	AS5707_H	2013	NA in endpoint	19.0901818182																	
3067water_regimerainfed	gnpis.lot:'3067'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U0UFdMMw==	AS5707_H	AS5707_H	2013	NA in endpoint									19.1723124098									
3067water_regimerainfed	gnpis.lot:'3067'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U0UFdMMw==	AS5707_H	AS5707_H	2013	NA in endpoint				15.0546986033														
3067water_regimerainfed	gnpis.lot:'3067'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U0UFdMMw==	AS5707_H	AS5707_H	2013	NA in endpoint		404.272																
3067water_regimerainfed	gnpis.lot:'3067'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U0UFdMMw==	AS5707_H	AS5707_H	2013	NA in endpoint																	368.276	
3067water_regimerainfed	gnpis.lot:'3067'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U0UFdMMw==	AS5707_H	AS5707_H	2013	NA in endpoint														698.846				
3067water_regimerainfed	gnpis.lot:'3067'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U0UFdMMw==	AS5707_H	AS5707_H	2013	NA in endpoint					-178.431547619													
3067water_regimerainfed	gnpis.lot:'3067'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U0UFdMMw==	AS5707_H	AS5707_H	2013	NA in endpoint										-59.375								
3067water_regimerainfed	gnpis.lot:'3067'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U0UFdMMw==	AS5707_H	AS5707_H	2013	NA in endpoint																34.5580630989		
3067water_regimerainfed	gnpis.lot:'3067'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U0UFdMMw==	AS5707_H	AS5707_H	2013	NA in endpoint							35.285204284											
3067water_regimerainfed	gnpis.lot:'3067'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1U0UFdMMw==	AS5707_H	AS5707_H	2013	NA in endpoint											29.427665128							
3134water_regimewatered	gnpis.lot:'3134'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09BRU5VVw==	F04401_H	F04401_H	2013	NA in endpoint								316.7246180013										
3134water_regimewatered	gnpis.lot:'3134'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09BRU5VVw==	F04401_H	F04401_H	2013	NA in endpoint													66.7790491015					
3134water_regimewatered	gnpis.lot:'3134'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09BRU5VVw==	F04401_H	F04401_H	2013	NA in endpoint			66.7103826842															
3134water_regimewatered	gnpis.lot:'3134'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09BRU5VVw==	F04401_H	F04401_H	2013	NA in endpoint						244.3122539013												
3134water_regimewatered	gnpis.lot:'3134'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09BRU5VVw==	F04401_H	F04401_H	2013	NA in endpoint												2465.5666355898						
3134water_regimewatered	gnpis.lot:'3134'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09BRU5VVw==	F04401_H	F04401_H	2013	NA in endpoint																		299.5413896008
3134water_regimewatered	gnpis.lot:'3134'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09BRU5VVw==	F04401_H	F04401_H	2013	NA in endpoint															113.7132650257			
3134water_regimewatered	gnpis.lot:'3134'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09BRU5VVw==	F04401_H	F04401_H	2013	NA in endpoint	18.2437929293																	
3134water_regimewatered	gnpis.lot:'3134'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09BRU5VVw==	F04401_H	F04401_H	2013	NA in endpoint									21.3112373737									
3134water_regimewatered	gnpis.lot:'3134'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09BRU5VVw==	F04401_H	F04401_H	2013	NA in endpoint				15.6169731551														
3134water_regimewatered	gnpis.lot:'3134'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09BRU5VVw==	F04401_H	F04401_H	2013	NA in endpoint		344.328																
3134water_regimewatered	gnpis.lot:'3134'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09BRU5VVw==	F04401_H	F04401_H	2013	NA in endpoint																	204.445	
3134water_regimewatered	gnpis.lot:'3134'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09BRU5VVw==	F04401_H	F04401_H	2013	NA in endpoint														989.012				
3134water_regimewatered	gnpis.lot:'3134'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09BRU5VVw==	F04401_H	F04401_H	2013	NA in endpoint					-33.0364583333													
3134water_regimewatered	gnpis.lot:'3134'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09BRU5VVw==	F04401_H	F04401_H	2013	NA in endpoint										-30.6230769231								
3134water_regimewatered	gnpis.lot:'3134'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09BRU5VVw==	F04401_H	F04401_H	2013	NA in endpoint																33.2413215696		
3134water_regimewatered	gnpis.lot:'3134'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09BRU5VVw==	F04401_H	F04401_H	2013	NA in endpoint							36.8220024424											
3134water_regimewatered	gnpis.lot:'3134'	NA in endpoint	NA in endpoint	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L09BRU5VVw==	F04401_H	F04401_H	2013	NA in endpoint											30.6727713418							
