observationLevels[REPLICATE>BLOCK>PLOT]	observationLevels[REPLICATE>BLOCK]	observationLevels[REPLICATE]	observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	ASI_D20deg	MFLW_D20deg	ear_height	FFLW_D20deg	GN	GY_Adj_tha	KW	tassel_height	plant_height
NXN2LAV1034011	19	3	NXN2LAV1034011	gnpis.lot:'3038'	2	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dZVFZSUw==	Os426_H	Os426_H	2013	NA in endpoint									175
NXN2LAV1034011	19	3	NXN2LAV1034011	gnpis.lot:'3038'	2	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dZVFZSUw==	Os426_H	Os426_H	2013	NA in endpoint								210	
NXN2LAV1034011	19	3	NXN2LAV1034011	gnpis.lot:'3038'	2	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dZVFZSUw==	Os426_H	Os426_H	2013	NA in endpoint			90						
NXN2LAV1034011	19	3	NXN2LAV1034011	gnpis.lot:'3038'	2	34	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dZVFZSUw==	Os426_H	Os426_H	2013	NA in endpoint	-7,43506695860								
NXN2LAV1040004	24	1	NXN2LAV1040004	gnpis.lot:'3178'	9	40	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OTjNCVA==	Lo1038_H	Lo1038_H	2013	NA in endpoint					2516.0166823676				
NXN2LAV1040004	24	1	NXN2LAV1040004	gnpis.lot:'3178'	9	40	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OTjNCVA==	Lo1038_H	Lo1038_H	2013	NA in endpoint							224.144		
NXN2LAV1040004	24	1	NXN2LAV1040004	gnpis.lot:'3178'	9	40	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OTjNCVA==	Lo1038_H	Lo1038_H	2013	NA in endpoint		77,2214168404							
NXN2LAV1040004	24	1	NXN2LAV1040004	gnpis.lot:'3178'	9	40	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OTjNCVA==	Lo1038_H	Lo1038_H	2013	NA in endpoint				86,2172922004					
NXN2LAV1040004	24	1	NXN2LAV1040004	gnpis.lot:'3178'	9	40	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OTjNCVA==	Lo1038_H	Lo1038_H	2013	NA in endpoint						5.6395004325			
NXN2LAV1040004	24	1	NXN2LAV1040004	gnpis.lot:'3178'	9	40	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OTjNCVA==	Lo1038_H	Lo1038_H	2013	NA in endpoint									170
NXN2LAV1040004	24	1	NXN2LAV1040004	gnpis.lot:'3178'	9	40	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OTjNCVA==	Lo1038_H	Lo1038_H	2013	NA in endpoint								205	
NXN2LAV1040004	24	1	NXN2LAV1040004	gnpis.lot:'3178'	9	40	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OTjNCVA==	Lo1038_H	Lo1038_H	2013	NA in endpoint			70						
NXN2LAV1040004	24	1	NXN2LAV1040004	gnpis.lot:'3178'	9	40	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01OTjNCVA==	Lo1038_H	Lo1038_H	2013	NA in endpoint	-8,99587536000								
