observationLevels[REPLICATE>BLOCK>PLOT]	observationLevels[REPLICATE>BLOCK]	observationLevels[REPLICATE]	observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	ASI_D20deg	MFLW_D20deg	ear_height	FFLW_D20deg	GN	GY_Adj_tha	KW	tassel_height	plant_height
NXN2LAV2010006	2	1	NXN2LAV2010006	gnpis.lot:'3091'	1	12	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0Q2QThWWg==	PHK76_H	PHK76_H	2012	NA in endpoint	-7,09339035700								
NXN2LAV3016024	19	1	NXN2LAV3016024	gnpis.lot:'3051'	7	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VUTFVGWA==	PHG83_H	PHG83_H	2012	NA in endpoint					3616.3338014251				
NXN2LAV3016024	19	1	NXN2LAV3016024	gnpis.lot:'3051'	7	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VUTFVGWA==	PHG83_H	PHG83_H	2012	NA in endpoint							285.012		
NXN2LAV3016024	19	1	NXN2LAV3016024	gnpis.lot:'3051'	7	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VUTFVGWA==	PHG83_H	PHG83_H	2012	NA in endpoint		70,1020957105							
NXN2LAV3016024	19	1	NXN2LAV3016024	gnpis.lot:'3051'	7	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VUTFVGWA==	PHG83_H	PHG83_H	2012	NA in endpoint				70,1020957105					
NXN2LAV3016024	19	1	NXN2LAV3016024	gnpis.lot:'3051'	7	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VUTFVGWA==	PHG83_H	PHG83_H	2012	NA in endpoint						10.3069852941			
NXN2LAV3016024	19	1	NXN2LAV3016024	gnpis.lot:'3051'	7	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VUTFVGWA==	PHG83_H	PHG83_H	2012	NA in endpoint									240
NXN2LAV3016024	19	1	NXN2LAV3016024	gnpis.lot:'3051'	7	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VUTFVGWA==	PHG83_H	PHG83_H	2012	NA in endpoint								NA	
NXN2LAV3016024	19	1	NXN2LAV3016024	gnpis.lot:'3051'	7	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VUTFVGWA==	PHG83_H	PHG83_H	2012	NA in endpoint			100						
NXN2LAV3016024	19	1	NXN2LAV3016024	gnpis.lot:'3051'	7	6	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VUTFVGWA==	PHG83_H	PHG83_H	2012	NA in endpoint	0,00000000000								
NXN2LAV2003017	36	1	NXN2LAV2003017	gnpis.lot:'3252'	12	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dCVEROTQ==	W117_H	W117_H	2012	NA in endpoint					1244.5424508821				
NXN2LAV2003017	36	1	NXN2LAV2003017	gnpis.lot:'3252'	12	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dCVEROTQ==	W117_H	W117_H	2012	NA in endpoint							270.9494117647		
NXN2LAV2003017	36	1	NXN2LAV2003017	gnpis.lot:'3252'	12	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dCVEROTQ==	W117_H	W117_H	2012	NA in endpoint		65,5501162279							
NXN2LAV2003017	36	1	NXN2LAV2003017	gnpis.lot:'3252'	12	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dCVEROTQ==	W117_H	W117_H	2012	NA in endpoint				80,8764113743					
NXN2LAV2003017	36	1	NXN2LAV2003017	gnpis.lot:'3252'	12	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dCVEROTQ==	W117_H	W117_H	2012	NA in endpoint						3.3720804498			
NXN2LAV2003017	36	1	NXN2LAV2003017	gnpis.lot:'3252'	12	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dCVEROTQ==	W117_H	W117_H	2012	NA in endpoint									205
NXN2LAV2003017	36	1	NXN2LAV2003017	gnpis.lot:'3252'	12	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dCVEROTQ==	W117_H	W117_H	2012	NA in endpoint								NA	
NXN2LAV2003017	36	1	NXN2LAV2003017	gnpis.lot:'3252'	12	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dCVEROTQ==	W117_H	W117_H	2012	NA in endpoint			125						
NXN2LAV2003017	36	1	NXN2LAV2003017	gnpis.lot:'3252'	12	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dCVEROTQ==	W117_H	W117_H	2012	NA in endpoint	-15,32629514640								
NXN2LAV3002030	3	2	NXN2LAV3002030	gnpis.lot:'3156'	13	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2012	NA in endpoint					3463.68282808				
NXN2LAV3002030	3	2	NXN2LAV3002030	gnpis.lot:'3156'	13	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2012	NA in endpoint							290.7938823529		
NXN2LAV3002030	3	2	NXN2LAV3002030	gnpis.lot:'3156'	13	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2012	NA in endpoint		68,7503943227							
NXN2LAV3002030	3	2	NXN2LAV3002030	gnpis.lot:'3156'	13	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2012	NA in endpoint				70,1020957105					
NXN2LAV3002030	3	2	NXN2LAV3002030	gnpis.lot:'3156'	13	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2012	NA in endpoint						10.0721777682			
NXN2LAV3002030	3	2	NXN2LAV3002030	gnpis.lot:'3156'	13	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2012	NA in endpoint									290
NXN2LAV3002030	3	2	NXN2LAV3002030	gnpis.lot:'3156'	13	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2012	NA in endpoint								NA	
NXN2LAV3002030	3	2	NXN2LAV3002030	gnpis.lot:'3156'	13	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2012	NA in endpoint			130						
NXN2LAV3002030	3	2	NXN2LAV3002030	gnpis.lot:'3156'	13	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1pMS0xISQ==	HMV5301_H	HMV5301_H	2012	NA in endpoint	-1,35170138780								
NXN2LAV2003029	36	2	NXN2LAV2003029	gnpis.lot:'3226'	24	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzMwTEVUTQ==	PHG80_H	PHG80_H	2012	NA in endpoint					1215.8455143611				
NXN2LAV2003029	36	2	NXN2LAV2003029	gnpis.lot:'3226'	24	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzMwTEVUTQ==	PHG80_H	PHG80_H	2012	NA in endpoint							233.9618823529		
NXN2LAV2003029	36	2	NXN2LAV2003029	gnpis.lot:'3226'	24	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzMwTEVUTQ==	PHG80_H	PHG80_H	2012	NA in endpoint		70,1020957105							
NXN2LAV2003029	36	2	NXN2LAV2003029	gnpis.lot:'3226'	24	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzMwTEVUTQ==	PHG80_H	PHG80_H	2012	NA in endpoint				82,1461213448					
NXN2LAV2003029	36	2	NXN2LAV2003029	gnpis.lot:'3226'	24	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzMwTEVUTQ==	PHG80_H	PHG80_H	2012	NA in endpoint						2.8446150519			
NXN2LAV2003029	36	2	NXN2LAV2003029	gnpis.lot:'3226'	24	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzMwTEVUTQ==	PHG80_H	PHG80_H	2012	NA in endpoint									170
NXN2LAV2003029	36	2	NXN2LAV2003029	gnpis.lot:'3226'	24	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzMwTEVUTQ==	PHG80_H	PHG80_H	2012	NA in endpoint								NA	
NXN2LAV2003029	36	2	NXN2LAV2003029	gnpis.lot:'3226'	24	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzMwTEVUTQ==	PHG80_H	PHG80_H	2012	NA in endpoint			125						
NXN2LAV2003029	36	2	NXN2LAV2003029	gnpis.lot:'3226'	24	19	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzMwTEVUTQ==	PHG80_H	PHG80_H	2012	NA in endpoint	-12,04402563430								
NXN2LAV2015039	28	3	NXN2LAV2015039	gnpis.lot:'3155'	34	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0IzOVc5Rw==	H99_H	H99_H	2012	NA in endpoint					591.7066397374				
NXN2LAV2015039	28	3	NXN2LAV2015039	gnpis.lot:'3155'	34	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0IzOVc5Rw==	H99_H	H99_H	2012	NA in endpoint							228.9430588235		
NXN2LAV2015039	28	3	NXN2LAV2015039	gnpis.lot:'3155'	34	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0IzOVc5Rw==	H99_H	H99_H	2012	NA in endpoint		67,1130688606							
NXN2LAV2015039	28	3	NXN2LAV2015039	gnpis.lot:'3155'	34	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0IzOVc5Rw==	H99_H	H99_H	2012	NA in endpoint				83,5272539732					
NXN2LAV2015039	28	3	NXN2LAV2015039	gnpis.lot:'3155'	34	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0IzOVc5Rw==	H99_H	H99_H	2012	NA in endpoint						1.3546712803			
NXN2LAV2015039	28	3	NXN2LAV2015039	gnpis.lot:'3155'	34	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0IzOVc5Rw==	H99_H	H99_H	2012	NA in endpoint									170
NXN2LAV2015039	28	3	NXN2LAV2015039	gnpis.lot:'3155'	34	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0IzOVc5Rw==	H99_H	H99_H	2012	NA in endpoint								NA	
NXN2LAV2015039	28	3	NXN2LAV2015039	gnpis.lot:'3155'	34	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0IzOVc5Rw==	H99_H	H99_H	2012	NA in endpoint			110						
NXN2LAV2015039	28	3	NXN2LAV2015039	gnpis.lot:'3155'	34	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0IzOVc5Rw==	H99_H	H99_H	2012	NA in endpoint	-16,41418511260								
NXN2LAV2008031	5	3	NXN2LAV2008031	gnpis.lot:'3091'	26	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0Q2QThWWg==	PHK76_H	PHK76_H	2012	NA in endpoint					1975.8644747743				
NXN2LAV2008031	5	3	NXN2LAV2008031	gnpis.lot:'3091'	26	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0Q2QThWWg==	PHK76_H	PHK76_H	2012	NA in endpoint							233.2976470588		
NXN2LAV2008031	5	3	NXN2LAV2008031	gnpis.lot:'3091'	26	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0Q2QThWWg==	PHK76_H	PHK76_H	2012	NA in endpoint		71,3778600686							
NXN2LAV2008031	5	3	NXN2LAV2008031	gnpis.lot:'3091'	26	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0Q2QThWWg==	PHK76_H	PHK76_H	2012	NA in endpoint				77,1954860675					
NXN2LAV2008031	5	3	NXN2LAV2008031	gnpis.lot:'3091'	26	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0Q2QThWWg==	PHK76_H	PHK76_H	2012	NA in endpoint						4.6096453287			
NXN2LAV2008031	5	3	NXN2LAV2008031	gnpis.lot:'3091'	26	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0Q2QThWWg==	PHK76_H	PHK76_H	2012	NA in endpoint									180
NXN2LAV2008031	5	3	NXN2LAV2008031	gnpis.lot:'3091'	26	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0Q2QThWWg==	PHK76_H	PHK76_H	2012	NA in endpoint								NA	
NXN2LAV2008031	5	3	NXN2LAV2008031	gnpis.lot:'3091'	26	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0Q2QThWWg==	PHK76_H	PHK76_H	2012	NA in endpoint			110						
NXN2LAV2008031	5	3	NXN2LAV2008031	gnpis.lot:'3091'	26	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0Q2QThWWg==	PHK76_H	PHK76_H	2012	NA in endpoint	-5,81762599890								
NXN2LAV3011031	5	2	NXN2LAV3011031	gnpis.lot:'3004'	14	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VXMkFQMg==	W64A_H	W64A_H	2012	NA in endpoint					3131.902969811				
NXN2LAV3011031	5	2	NXN2LAV3011031	gnpis.lot:'3004'	14	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VXMkFQMg==	W64A_H	W64A_H	2012	NA in endpoint							234.1402352941		
NXN2LAV3011031	5	2	NXN2LAV3011031	gnpis.lot:'3004'	14	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VXMkFQMg==	W64A_H	W64A_H	2012	NA in endpoint		67,1130688606							
NXN2LAV3011031	5	2	NXN2LAV3011031	gnpis.lot:'3004'	14	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VXMkFQMg==	W64A_H	W64A_H	2012	NA in endpoint				70,1020957105					
NXN2LAV3011031	5	2	NXN2LAV3011031	gnpis.lot:'3004'	14	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VXMkFQMg==	W64A_H	W64A_H	2012	NA in endpoint						7.3330449827			
NXN2LAV3011031	5	2	NXN2LAV3011031	gnpis.lot:'3004'	14	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VXMkFQMg==	W64A_H	W64A_H	2012	NA in endpoint									230
NXN2LAV3011031	5	2	NXN2LAV3011031	gnpis.lot:'3004'	14	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VXMkFQMg==	W64A_H	W64A_H	2012	NA in endpoint								NA	
NXN2LAV3011031	5	2	NXN2LAV3011031	gnpis.lot:'3004'	14	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VXMkFQMg==	W64A_H	W64A_H	2012	NA in endpoint			90						
NXN2LAV3011031	5	2	NXN2LAV3011031	gnpis.lot:'3004'	14	11	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0VXMkFQMg==	W64A_H	W64A_H	2012	NA in endpoint	-2,98902684990								
NXN2LAV3012025	23	1	NXN2LAV3012025	gnpis.lot:'3160'	8	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FTV1hITg==	HMV5502_H	HMV5502_H	2012	NA in endpoint					3790.3380037847				
NXN2LAV3012025	23	1	NXN2LAV3012025	gnpis.lot:'3160'	8	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FTV1hITg==	HMV5502_H	HMV5502_H	2012	NA in endpoint							255.7609411765		
NXN2LAV3012025	23	1	NXN2LAV3012025	gnpis.lot:'3160'	8	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FTV1hITg==	HMV5502_H	HMV5502_H	2012	NA in endpoint		72,7618835003							
NXN2LAV3012025	23	1	NXN2LAV3012025	gnpis.lot:'3160'	8	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FTV1hITg==	HMV5502_H	HMV5502_H	2012	NA in endpoint				72,7618835003					
NXN2LAV3012025	23	1	NXN2LAV3012025	gnpis.lot:'3160'	8	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FTV1hITg==	HMV5502_H	HMV5502_H	2012	NA in endpoint						9.6942041522			
NXN2LAV3012025	23	1	NXN2LAV3012025	gnpis.lot:'3160'	8	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FTV1hITg==	HMV5502_H	HMV5502_H	2012	NA in endpoint									285
NXN2LAV3012025	23	1	NXN2LAV3012025	gnpis.lot:'3160'	8	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FTV1hITg==	HMV5502_H	HMV5502_H	2012	NA in endpoint								NA	
NXN2LAV3012025	23	1	NXN2LAV3012025	gnpis.lot:'3160'	8	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FTV1hITg==	HMV5502_H	HMV5502_H	2012	NA in endpoint			150						
NXN2LAV3012025	23	1	NXN2LAV3012025	gnpis.lot:'3160'	8	10	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FTV1hITg==	HMV5502_H	HMV5502_H	2012	NA in endpoint	0,00000000000								
NXN2LAV2014006	2	1	NXN2LAV2014006	gnpis.lot:'3237'	1	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05BRzE3Wg==	UH_6102_H	UH_6102_H	2012	NA in endpoint					2380.6337375692				
NXN2LAV2014006	2	1	NXN2LAV2014006	gnpis.lot:'3237'	1	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05BRzE3Wg==	UH_6102_H	UH_6102_H	2012	NA in endpoint							245.702		
NXN2LAV2014006	2	1	NXN2LAV2014006	gnpis.lot:'3237'	1	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05BRzE3Wg==	UH_6102_H	UH_6102_H	2012	NA in endpoint		65,5501162279							
NXN2LAV2014006	2	1	NXN2LAV2014006	gnpis.lot:'3237'	1	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05BRzE3Wg==	UH_6102_H	UH_6102_H	2012	NA in endpoint				70,1020957105					
NXN2LAV2014006	2	1	NXN2LAV2014006	gnpis.lot:'3237'	1	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05BRzE3Wg==	UH_6102_H	UH_6102_H	2012	NA in endpoint						5.8492647059			
NXN2LAV2014006	2	1	NXN2LAV2014006	gnpis.lot:'3237'	1	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05BRzE3Wg==	UH_6102_H	UH_6102_H	2012	NA in endpoint									220
NXN2LAV2014006	2	1	NXN2LAV2014006	gnpis.lot:'3237'	1	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05BRzE3Wg==	UH_6102_H	UH_6102_H	2012	NA in endpoint								NA	
NXN2LAV2014006	2	1	NXN2LAV2014006	gnpis.lot:'3237'	1	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05BRzE3Wg==	UH_6102_H	UH_6102_H	2012	NA in endpoint			130						
NXN2LAV2014006	2	1	NXN2LAV2014006	gnpis.lot:'3237'	1	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05BRzE3Wg==	UH_6102_H	UH_6102_H	2012	NA in endpoint	-4,55197948260								
NXN2LAV2014019	5	2	NXN2LAV2014019	gnpis.lot:'3169'	14	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QyUUJLSQ==	IDT_H	IDT_H	2012	NA in endpoint					568.4646905637				
NXN2LAV2014019	5	2	NXN2LAV2014019	gnpis.lot:'3169'	14	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QyUUJLSQ==	IDT_H	IDT_H	2012	NA in endpoint							246.4828235294		
NXN2LAV2014019	5	2	NXN2LAV2014019	gnpis.lot:'3169'	14	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QyUUJLSQ==	IDT_H	IDT_H	2012	NA in endpoint		68,7503943227							
NXN2LAV2014019	5	2	NXN2LAV2014019	gnpis.lot:'3169'	14	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QyUUJLSQ==	IDT_H	IDT_H	2012	NA in endpoint				80,8764113743					
NXN2LAV2014019	5	2	NXN2LAV2014019	gnpis.lot:'3169'	14	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QyUUJLSQ==	IDT_H	IDT_H	2012	NA in endpoint						1.4011678201			
NXN2LAV2014019	5	2	NXN2LAV2014019	gnpis.lot:'3169'	14	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QyUUJLSQ==	IDT_H	IDT_H	2012	NA in endpoint									190
NXN2LAV2014019	5	2	NXN2LAV2014019	gnpis.lot:'3169'	14	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QyUUJLSQ==	IDT_H	IDT_H	2012	NA in endpoint								NA	
NXN2LAV2014019	5	2	NXN2LAV2014019	gnpis.lot:'3169'	14	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QyUUJLSQ==	IDT_H	IDT_H	2012	NA in endpoint			130						
NXN2LAV2014019	5	2	NXN2LAV2014019	gnpis.lot:'3169'	14	8	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1QyUUJLSQ==	IDT_H	IDT_H	2012	NA in endpoint	-12,12601705160								
NXN2LAV3018024	19	1	NXN2LAV3018024	gnpis.lot:'3236'	7	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NYQVNUSA==	UH_2500_H	UH_2500_H	2012	NA in endpoint					3053.6100118958				
NXN2LAV3018024	19	1	NXN2LAV3018024	gnpis.lot:'3236'	7	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NYQVNUSA==	UH_2500_H	UH_2500_H	2012	NA in endpoint							212.9389411765		
NXN2LAV3018024	19	1	NXN2LAV3018024	gnpis.lot:'3236'	7	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NYQVNUSA==	UH_2500_H	UH_2500_H	2012	NA in endpoint		67,1130688606							
NXN2LAV3018024	19	1	NXN2LAV3018024	gnpis.lot:'3236'	7	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NYQVNUSA==	UH_2500_H	UH_2500_H	2012	NA in endpoint				67,1130688606					
NXN2LAV3018024	19	1	NXN2LAV3018024	gnpis.lot:'3236'	7	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NYQVNUSA==	UH_2500_H	UH_2500_H	2012	NA in endpoint						6.502324827			
NXN2LAV3018024	19	1	NXN2LAV3018024	gnpis.lot:'3236'	7	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NYQVNUSA==	UH_2500_H	UH_2500_H	2012	NA in endpoint									260
NXN2LAV3018024	19	1	NXN2LAV3018024	gnpis.lot:'3236'	7	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NYQVNUSA==	UH_2500_H	UH_2500_H	2012	NA in endpoint								NA	
NXN2LAV3018024	19	1	NXN2LAV3018024	gnpis.lot:'3236'	7	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NYQVNUSA==	UH_2500_H	UH_2500_H	2012	NA in endpoint			115						
NXN2LAV3018024	19	1	NXN2LAV3018024	gnpis.lot:'3236'	7	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NYQVNUSA==	UH_2500_H	UH_2500_H	2012	NA in endpoint	0,00000000000								
NXN2LAV2015029	34	2	NXN2LAV2015029	gnpis.lot:'3027'	24	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2012	NA in endpoint					2330.2008849208				
NXN2LAV2015029	34	2	NXN2LAV2015029	gnpis.lot:'3027'	24	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2012	NA in endpoint							250.8527058824		
NXN2LAV2015029	34	2	NXN2LAV2015029	gnpis.lot:'3027'	24	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2012	NA in endpoint		68,7503943227							
NXN2LAV2015029	34	2	NXN2LAV2015029	gnpis.lot:'3027'	24	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2012	NA in endpoint				77,1954860675					
NXN2LAV2015029	34	2	NXN2LAV2015029	gnpis.lot:'3027'	24	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2012	NA in endpoint						5.8453719723			
NXN2LAV2015029	34	2	NXN2LAV2015029	gnpis.lot:'3027'	24	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2012	NA in endpoint									180
NXN2LAV2015029	34	2	NXN2LAV2015029	gnpis.lot:'3027'	24	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2012	NA in endpoint								NA	
NXN2LAV2015029	34	2	NXN2LAV2015029	gnpis.lot:'3027'	24	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2012	NA in endpoint			120						
NXN2LAV2015029	34	2	NXN2LAV2015029	gnpis.lot:'3027'	24	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0LzNVWVA3NA==	B97_H	B97_H	2012	NA in endpoint	-8,44509174480								
NXN2LAV2005011	18	1	NXN2LAV2005011	gnpis.lot:'3184'	6	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NQSlpLUg==	Lo1101_H	Lo1101_H	2012	NA in endpoint					2635.9975808505				
NXN2LAV2005011	18	1	NXN2LAV2005011	gnpis.lot:'3184'	6	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NQSlpLUg==	Lo1101_H	Lo1101_H	2012	NA in endpoint							223.0644705882		
NXN2LAV2005011	18	1	NXN2LAV2005011	gnpis.lot:'3184'	6	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NQSlpLUg==	Lo1101_H	Lo1101_H	2012	NA in endpoint		68,7503943227							
NXN2LAV2005011	18	1	NXN2LAV2005011	gnpis.lot:'3184'	6	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NQSlpLUg==	Lo1101_H	Lo1101_H	2012	NA in endpoint				72,7618835003					
NXN2LAV2005011	18	1	NXN2LAV2005011	gnpis.lot:'3184'	6	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NQSlpLUg==	Lo1101_H	Lo1101_H	2012	NA in endpoint						5.8799740484			
NXN2LAV2005011	18	1	NXN2LAV2005011	gnpis.lot:'3184'	6	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NQSlpLUg==	Lo1101_H	Lo1101_H	2012	NA in endpoint									200
NXN2LAV2005011	18	1	NXN2LAV2005011	gnpis.lot:'3184'	6	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NQSlpLUg==	Lo1101_H	Lo1101_H	2012	NA in endpoint								NA	
NXN2LAV2005011	18	1	NXN2LAV2005011	gnpis.lot:'3184'	6	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NQSlpLUg==	Lo1101_H	Lo1101_H	2012	NA in endpoint			135						
